Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
3365,0,17.4311,-126.564,992.004,38.3643,112.543,975.846,243.996,-113.742,986.335,234.881,106.564,977.615,12.799,-228.367,704.857,21.9122,-238.734,581.342,27.3748,-286.543,457.713,46.8938,-340.053,73.2737,128.824,-279.941,62.3995,-125.848,-349.741,69.6324,94.7968,177.315,827.331,117.429,175.49,549.456,173.953,168.601,263.566,253.844,141.598,75.7872,310.012,57.7542,61.2377,91.2927,204.137,34.6029
3366,0,15.9676,-129.947,990.983,38.109,109.02,975.55,242.697,-118.313,985.981,234.603,102.309,977.64,10.68,-230.224,703.51,19.9091,-240.069,580.061,25.2365,-287.639,456.267,45.3918,-340.088,72.7689,128.237,-280.376,62.9041,-127.103,-348.791,67.3591,94.7286,174.249,827.642,116.374,173.668,549.963,173.305,167.81,263.907,253.728,141.577,75.8861,309.902,57.6884,61.3853,91.209,204.105,34.6791
3367,0,14.5465,-133.438,989.885,38.0011,105.261,975.314,241.448,-122.861,985.683,234.497,98.0726,977.678,8.65529,-232.361,702.41,17.7095,-241.721,579.049,22.9787,-288.967,455.235,44.4892,-340.312,73.1116,127.664,-280.507,63.3322,-127.866,-348.716,65.2684,94.8515,171.071,827.956,115.28,171.553,550.257,172.705,166.95,264.504,253.561,141.617,76.0611,309.73,57.6052,61.5428,91.1464,204.122,34.9368
3368,0,13.3469,-137.05,988.786,38.1305,101.506,975.216,240.262,-127.352,985.378,234.809,93.7831,977.935,6.69257,-234.792,701.479,15.1549,-243.511,578.292,20.4634,-290.416,454.667,44.1356,-340.684,73.5958,127.275,-280.371,63.7405,-127.958,-349.316,63.1654,95.1511,167.868,828.207,114.205,169.294,550.511,172.169,165.848,265.129,253.491,141.552,76.2761,311.158,58.0203,62.528,91.0963,204.095,35.09
3369,0,12.1574,-140.532,987.771,38.2918,97.8014,975.308,238.99,-131.847,985.005,235.154,89.53,977.957,4.66689,-237.414,700.95,12.2138,-245.434,578.119,17.6934,-292.094,454.379,44.2229,-340.94,73.7784,126.772,-280.109,64.1659,-127.925,-350.15,60.6577,95.7626,164.595,828.302,113.294,167.054,550.739,171.719,164.688,265.618,253.427,141.447,76.3867,311.063,57.6929,62.8721,91.1173,204.074,35.205
3370,0,11.0188,-143.898,986.95,38.6644,94.235,975.184,238.326,-136.742,985.247,235.661,85.2198,977.99,2.41142,-240.155,700.984,9.02499,-247.747,578.424,14.6145,-293.965,454.123,44.495,-340.996,73.8985,126.262,-279.929,64.7932,-128.031,-350.545,58.0083,96.4335,161.348,828.295,112.527,164.789,550.869,171.23,163.721,266.113,253.344,141.43,76.4481,310.912,57.3949,63.1927,91.1155,204.059,35.2445
3371,0,9.88254,-147.073,986.391,39.0175,90.9169,975.18,237.179,-141.079,985.831,236.055,80.8837,977.911,0.164534,-242.943,701.581,5.93719,-250.262,578.964,11.3404,-295.991,453.644,44.5119,-341.023,73.9246,125.886,-279.984,65.4299,-128.515,-350.578,55.5147,97.2879,158.086,828.366,111.992,162.666,551.016,170.922,162.778,266.48,253.386,141.44,76.482,310.837,57.1426,63.4961,91.1427,204.027,35.2282
3372,0,8.88144,-150.105,985.958,39.4131,87.6704,974.946,237.381,-145.836,987.74,236.575,76.4411,978.026,-2.02404,-245.847,702.208,3.23471,-252.999,579.227,7.96937,-297.969,453.082,44.23,-341.124,73.9499,125.506,-280.22,65.8603,-129.257,-350.474,53.6593,98.0985,154.813,828.578,111.795,160.847,551.299,170.93,161.992,266.817,253.394,141.434,76.4971,310.747,56.8938,63.8259,91.168,204.042,35.2279
3373,0,7.95428,-153.114,985.599,39.8399,84.3335,974.593,236.55,-150.103,988.296,237.021,71.8087,978.136,-4.14687,-249.063,702.586,0.598871,-255.885,579.201,4.60965,-299.91,452.464,43.7138,-341.302,73.9964,125.243,-280.591,66.0175,-129.789,-350.606,52.2664,99.0815,151.53,828.895,112.113,159.023,551.685,171.375,161.377,267.245,253.507,141.486,76.4509,310.941,56.6732,64.2318,91.2462,204.048,35.2457
3374,0,7.10459,-156.399,985.113,40.2517,80.931,974.182,234.78,-153.942,987.164,237.626,67.1308,978.574,-5.94594,-252.439,702.576,-1.99009,-258.675,578.853,1.48105,-301.702,451.832,42.9603,-341.587,73.6869,125.068,-281.065,66.2057,-129.853,-350.852,50.9793,100.337,148.352,829.292,113.096,157.297,552.284,172.223,160.929,267.438,253.652,141.467,76.4192,309.547,57.3054,61.8744,91.3075,204.025,35.2562
3375,0,6.28782,-159.894,984.542,40.6477,77.3534,973.573,234.049,-158.306,987.457,238.18,62.4492,979.013,-7.51586,-256.032,702.317,-4.71469,-261.278,578.101,-1.28024,-303.532,451.106,42.2963,-341.752,73.0885,125.021,-281.424,66.4216,-129.694,-351.189,49.511,101.774,145.228,829.644,114.723,155.916,552.838,173.236,160.057,268.105,253.899,141.398,76.3087,314.301,55.4101,68.0999,91.4273,204.007,35.2764
3376,0,5.35674,-163.474,983.793,41.1317,73.6788,972.728,233.14,-162.788,987.175,238.632,57.8905,979.421,-9.15907,-259.476,701.653,-7.60814,-263.789,577.368,-3.79958,-305.542,450.448,41.9119,-341.789,72.7189,124.831,-281.467,66.6065,-129.653,-351.505,48.2019,103.437,142.187,829.817,120.466,154.013,547.798,174.155,159.657,268.304,253.884,141.307,76.0936,309.88,57.2929,61.5545,91.516,204.005,35.2627
3377,0,4.55628,-166.998,982.989,41.5034,69.9577,972.14,232.46,-167.572,987.178,239.066,53.3642,979.945,-10.8371,-262.781,700.913,-10.4721,-266.276,576.661,-6.15869,-307.52,449.842,41.2466,-342.659,73.5843,124.553,-281.307,66.8964,-129.839,-351.576,47.1966,105.162,139.118,830.154,117.38,152.35,553.495,174.803,158.995,268.73,253.842,141.265,76.0654,310.364,57.157,62.106,91.4958,204.013,35.4363
3378,0,3.62407,-170.482,982.192,42.1901,66.1897,971.351,231.449,-172.29,986.937,239.545,48.7916,980.422,-12.5469,-265.886,700.365,-13.1502,-268.712,576.284,-8.65595,-309.472,449.179,41.5313,-341.589,72.8981,124.192,-281.039,67.4761,-130.152,-351.521,46.1285,107.023,135.99,830.441,119.509,150.948,552.426,175.358,158.26,269.323,253.772,141.284,76.1919,310.198,57.0768,62.1279,91.463,204.056,35.7112
3379,0,2.70686,-173.827,981.261,42.9745,62.4883,970.387,230.612,-176.988,986.785,240.162,44.2181,980.891,-14.4118,-268.958,699.995,-15.8031,-271.12,576.012,-11.3531,-311.214,448.691,41.3083,-341.477,73.5796,123.735,-280.874,67.9596,-130.549,-351.521,45.2164,108.851,132.914,830.817,122.917,149.395,549.013,175.897,157.511,269.904,253.624,141.214,76.3721,309.9,56.9377,62.1157,91.4284,204.028,36.0014
3380,0,1.8302,-177.055,980.205,43.8975,58.8756,969.398,229.758,-181.862,986.728,240.968,39.583,981.2,-16.3022,-272.012,699.784,-18.4207,-273.612,575.844,-14.3032,-312.84,448.136,41.0129,-341.308,74.3209,123.382,-280.753,68.4519,-130.759,-351.561,44.4808,110.761,129.698,830.96,118.898,148.642,554.562,176.514,156.985,270.388,253.654,141.188,76.5807,309.603,56.7244,62.1787,91.4213,204.021,36.3269
3381,0,1.06387,-180.102,978.935,44.9335,55.4714,968.346,228.913,-186.45,986.462,241.732,34.9345,981.049,-18.2459,-275.172,699.686,-21.1026,-276.126,575.666,-17.3068,-314.389,447.46,40.6564,-341.277,74.8177,123.2,-280.607,68.78,-130.857,-351.523,44.0411,112.628,126.639,831.018,119.532,148.269,554.937,177.191,156.482,270.783,253.698,141.079,76.633,309.397,56.4997,62.2583,91.4581,204.017,36.5361
3382,0,0.466251,-182.993,977.472,46.3429,52.3299,966.893,228.302,-191.025,986.34,242.719,30.2351,980.636,-20.0378,-278.27,699.539,-23.7827,-278.473,575.281,-20.1874,-315.992,446.764,40.5428,-341.18,75.0648,123.073,-280.512,68.9784,-130.884,-351.56,43.7105,114.488,123.539,830.792,122.367,147.427,551.8,177.822,156.131,271.095,253.763,140.984,76.6441,309.375,56.3648,62.2912,91.6067,204.099,36.5457
3383,0,-0.0149965,-185.846,975.964,47.6278,49.202,965.512,228.581,-195.798,987.396,243.918,25.555,979.889,-21.9077,-281.391,699.305,-26.4335,-280.807,574.883,-22.6983,-317.691,446.192,39.8804,-342.142,75.6756,123.049,-280.483,69.1094,-130.879,-351.633,43.0946,116.248,120.514,830.595,121.146,146.463,553.799,178.23,155.908,271.225,253.844,140.84,76.5767,309.471,56.2764,62.2481,91.8169,204.215,36.4464
3384,0,-0.301514,-188.566,974.413,48.9467,46.035,964.166,227.261,-199.787,986.058,245.126,20.9248,979.048,-23.9369,-284.169,699.161,-29.0935,-283.202,574.504,-25.1074,-319.51,445.48,40.577,-340.974,74.5047,123.035,-280.45,69.1868,-130.885,-351.761,42.5031,117.92,117.56,830.412,121.327,146.173,554.008,178.512,155.733,271.336,254.028,140.741,76.5676,309.376,56.115,62.1273,92.0164,204.362,36.3731
3385,0,-0.508257,-191.295,972.824,50.2546,42.794,962.752,227.192,-204.264,986.093,246.222,16.6108,978.221,-25.9941,-286.785,698.95,-31.857,-284.778,574.22,-27.7049,-321.144,444.635,39.912,-341.742,74.9841,122.953,-280.421,69.3472,-130.95,-351.781,42.1307,119.464,114.72,830.094,121.437,145.621,553.883,178.795,155.486,271.438,254.133,140.526,76.529,309.097,55.802,61.903,92.2667,204.583,36.2291
3386,0,-0.578948,-194.018,971.254,51.3894,39.6533,961.358,226.99,-208.401,985.838,247.255,12.3525,977.567,-28.1256,-289.269,698.675,-34.5833,-286.838,573.895,-30.5245,-322.461,443.811,39.6686,-341.633,74.9315,122.802,-280.247,69.5594,-130.994,-351.826,41.7618,121.013,111.839,829.9,121.536,145.121,553.773,179.538,154.456,271.158,254.062,140.048,76.4971,308.682,55.2232,61.997,92.5956,204.967,36.2662
3387,0,-0.571899,-196.825,969.77,52.5715,36.5084,959.714,226.755,-212.246,985.418,248.137,8.29726,976.979,-30.0133,-291.691,698.383,-37.289,-288.665,573.694,-33.4929,-323.719,443.078,39.5035,-341.53,74.9567,122.742,-280.038,69.7544,-131.023,-351.78,41.6652,122.539,108.974,829.659,123.173,145.432,552.558,180.163,154.098,271.561,253.711,139.711,76.3971,307.893,53.8857,61.6573,93.0805,205.986,37.0386
3388,0,-0.325283,-199.755,968.327,53.6958,33.397,957.89,226.561,-215.947,984.539,248.994,4.46011,976.491,-31.757,-294.182,698.267,-39.9361,-290.636,573.268,-36.4277,-325.023,442.398,39.4897,-341.444,75.1486,122.669,-279.926,69.816,-131.063,-351.802,41.5572,123.987,106.231,829.287,122.104,144.819,554.211,181.014,153.6,271.974,253.841,138.36,76.5224,306.372,51.689,61.3479,94.1945,207.114,36.7932
3389,0,-0.0521407,-202.635,966.775,54.723,30.3113,956.025,226.787,-219.575,983.838,249.697,0.770213,975.918,-33.3958,-296.793,697.85,-42.4472,-292.776,572.611,-39.0701,-326.462,441.724,39.3349,-341.419,75.3005,122.577,-279.849,70.0234,-131.169,-351.801,41.5007,125.419,103.57,829.008,123.044,144.996,554.145,181.735,152.744,272.249,254.123,135.968,76.6922,304.778,48.1023,61.6662,95.7838,209.129,37.149
3390,0,0.445106,-205.525,965.06,55.6916,27.1105,953.98,227.167,-223.124,983.192,250.374,-2.71158,975.346,-34.9154,-299.622,697.424,-44.8297,-295.111,571.981,-41.4877,-328.231,441.067,39.2248,-341.388,75.6184,122.376,-279.776,70.323,-131.267,-351.866,41.4056,126.86,100.974,828.635,123.247,145.346,555.682,182.577,151.65,272.557,254.387,133.399,76.7922,301.851,43.846,61.1908,98.2822,211.743,37.8222
3391,0,1.09016,-208.441,963.294,56.7025,24.0522,952.048,227.669,-226.403,982.45,251.153,-5.89532,974.725,-36.1717,-302.5,696.962,-47.1975,-297.625,571.336,-43.7525,-330.059,440.39,39.0551,-341.363,75.7718,122.238,-279.677,70.6128,-131.383,-351.898,41.3592,128.292,98.5375,828.326,124.599,144.906,554.681,183.467,150.498,272.787,254.991,130.193,76.9464,298.602,38.5591,60.8616,101.86,214.741,38.5848
3392,0,1.89284,-211.215,961.239,57.7389,21.0543,949.869,228.315,-229.421,981.559,251.982,-8.99897,973.752,-37.3127,-305.362,696.342,-49.5459,-300.043,570.802,-46.1068,-331.967,439.636,38.7677,-341.357,75.9567,122.125,-279.564,70.9075,-131.517,-351.916,41.181,129.837,96.1774,827.81,125.433,145.64,555.773,184.816,149.233,272.972,255.8,126.553,76.9201,295.269,33.3096,60.8677,106.397,217.892,39.2112
3393,0,2.86612,-213.907,959.076,58.8377,18.1044,947.726,230.088,-232.604,981.439,253.098,-11.8478,972.622,-38.3606,-308.033,695.786,-51.9841,-302.392,570.296,-48.6777,-333.613,438.989,39.0131,-340.918,75.7381,121.933,-279.536,71.0911,-131.61,-351.949,40.996,131.476,93.9427,827.239,127.027,144.966,554.517,186.412,147.942,272.962,257.235,122.985,76.7522,291.737,28.4419,60.6236,111.617,220.83,39.6867
3394,0,3.93879,-216.524,956.815,60.1499,15.2054,945.259,230.282,-234.914,978.743,254.341,-14.7554,971.375,-39.3291,-310.499,695.281,-54.4057,-304.547,569.969,-51.4209,-334.971,438.193,39.4308,-340.239,75.3248,121.909,-279.486,71.1993,-131.62,-351.961,40.75,133.438,91.7414,826.426,128.453,145.122,554.046,188.203,146.714,272.879,258.555,119.492,76.5279,289.14,23.9119,59.764,117.1,223.341,40.1506
3395,0,5.07603,-219.18,954.497,61.7311,12.3237,942.731,231.289,-237.45,976.967,255.687,-17.5024,969.906,-40.1397,-312.803,694.773,-56.7883,-306.615,569.666,-54.1468,-336.144,437.338,39.4887,-340.127,75.3324,121.94,-279.384,71.2535,-131.555,-351.951,40.5426,135.717,89.5947,825.374,129.886,145.485,553.334,189.884,145.828,272.592,260.13,116.64,76.3412,286.931,20.537,59.4637,122.418,225.201,40.4739
3396,0,6.19701,-221.764,952.107,63.3251,9.69687,940.033,233.237,-240.255,976.205,257.132,-20.1257,968.171,-40.8649,-314.778,694.159,-58.9868,-308.508,569.151,-56.8272,-337.242,436.546,39.4935,-340.023,75.2325,121.828,-279.272,71.2565,-131.533,-351.936,40.3124,138.207,87.3528,824.187,131.178,145.973,552.65,191.258,145.313,272.395,261.226,114.663,76.2299,285.53,18.2292,59.2813,127.998,226.202,40.8794
3397,0,7.30494,-224.258,949.533,65.014,7.0527,937.166,233.385,-242.447,973.094,258.526,-22.7936,966.275,-41.705,-316.683,693.544,-61.2519,-310.22,568.598,-59.2342,-338.434,435.771,39.4655,-339.973,75.2633,121.883,-279.272,71.2992,-131.506,-351.979,40.2123,140.788,84.9932,822.893,132.046,147.279,553.152,192.333,145.261,272.135,262.007,113.551,76.3428,284.492,16.6479,59.0177,131.407,227.014,41.1834
3398,0,8.4322,-226.708,946.835,66.74,4.5958,934.168,234.461,-245.043,971.203,260.061,-25.3723,964.176,-42.619,-318.486,692.682,-63.5906,-311.799,567.982,-61.4689,-339.559,435.014,39.4614,-339.941,75.3559,121.873,-279.219,71.4345,-131.496,-351.955,40.2525,143.271,82.6856,821.529,132.932,148.137,552.653,192.882,145.518,271.917,262.407,113.034,76.3217,283.937,15.6561,58.9185,132.433,228.266,41.8007
3399,0,9.71935,-229.038,943.697,68.9701,2.31349,931.476,235.504,-247.577,969.276,261.609,-28.0075,961.762,-43.6994,-320.122,691.61,-66.1759,-313.224,567.206,-63.7676,-340.596,434.084,39.4529,-339.959,75.3956,121.777,-279.151,71.6068,-131.514,-351.971,40.1548,145.314,80.5074,819.941,133.732,148.615,551.113,193.101,146.021,271.617,262.576,112.814,76.125,283.538,14.8998,58.8688,134.077,228.768,41.621
3400,0,11.1797,-231.165,940.229,70.5743,-0.0143089,927.768,236.707,-250.19,967.324,263.296,-30.5622,959.4,-44.8409,-321.389,690.533,-68.9955,-314.478,566.393,-66.3766,-341.568,433.368,39.3943,-339.856,75.4654,121.688,-279.063,71.8515,-131.543,-352.015,40.1103,146.915,78.5527,818.358,133.499,150.481,551.807,193.212,146.525,271.303,262.672,112.634,75.8589,283.114,14.2853,58.8048,133.729,229.915,41.2994
3401,0,12.6552,-232.996,936.618,72.7743,-2.13537,924.651,238.605,-252.989,966.424,265.101,-33.0243,957.119,-46.3114,-322.449,689.753,-72.0631,-315.598,565.716,-69.335,-342.314,432.704,39.2604,-339.869,75.6336,121.588,-279.012,72.0515,-131.626,-352.028,40.1533,148.109,76.9841,816.903,133.654,151.313,550.62,193.226,147.059,271.078,262.83,112.347,75.692,282.622,13.6569,58.6925,134.435,230.689,40.9923
3402,0,13.9961,-234.541,932.901,75.0621,-4.15046,921.53,238.477,-255.005,962.968,266.946,-35.4108,954.912,-48.01,-323.178,689.243,-75.021,-316.533,565.06,-72.5389,-342.819,431.88,39.1749,-339.776,75.9138,121.472,-278.915,72.2233,-131.695,-352.014,40.1651,149.153,75.6452,815.439,133.135,152.765,550.261,193.236,147.506,270.825,262.997,111.943,75.5794,281.843,12.9507,58.6058,135.584,231.694,41.4424
3403,0,15.2797,-235.829,929.068,77.3758,-6.12922,918.139,239.528,-257.354,960.749,268.944,-37.7126,952.749,-49.8253,-323.659,688.783,-77.7597,-317.405,564.29,-75.7029,-343.213,431.002,39.004,-339.804,76.2227,121.306,-278.835,72.2823,-131.805,-351.982,40.2943,150.228,74.4388,813.976,132.174,154.855,550.62,193.167,147.966,270.424,263.261,111.365,75.5742,281.161,12.0049,58.5292,136.728,232.469,41.5359
3404,0,16.6237,-236.948,925.153,79.8261,-8.07744,914.501,241.451,-259.733,959.218,270.89,-39.9749,950.134,-51.5191,-324.056,688.269,-80.2524,-318.399,563.436,-78.5287,-343.574,429.921,39.0876,-339.725,76.1291,121.395,-278.795,72.1625,-131.773,-352.012,40.3358,151.519,73.333,812.321,131.415,156.437,549.91,193.218,148.402,269.904,263.703,110.576,75.7962,280.715,11.2281,58.6048,138.147,232.986,41.6423
3405,0,18.0362,-237.979,921.157,82.4686,-9.98419,910.623,241.571,-261.527,954.803,272.592,-41.3306,946.457,-52.8034,-324.008,687.091,-82.6253,-319.34,562.34,-80.9896,-344.139,428.738,39.1912,-339.729,75.9549,121.452,-278.769,72.0055,-131.701,-352.01,40.3143,153.008,72.241,810.356,130.684,158.158,548.913,193.188,148.854,269.362,264.29,109.869,75.8226,280.218,10.5294,58.4756,139.996,233.442,41.7843
3406,0,19.7307,-239.267,916.576,86.3611,-12.8272,904.887,243.021,-263.82,951.848,279.237,-45.5334,948.805,-54.7003,-324.592,686.544,-85.1798,-320.056,561.188,-83.1849,-344.708,427.489,39.3232,-339.677,75.7467,121.478,-278.789,72.0328,-131.599,-352.045,40.1676,154.722,71.2605,808.036,130.063,159.71,547.769,193.061,149.344,268.762,264.705,109.269,75.8229,279.801,9.99496,58.32,141.653,233.655,41.8996
3407,0,21.2265,-239.973,912.748,88.9932,-14.2349,900.52,244.126,-265.91,948.497,281.673,-47.6363,945.395,-56.2114,-325.021,685.363,-88.1654,-320.576,560.313,-85.5247,-345.28,426.6,39.325,-339.592,75.8268,121.503,-278.802,72.2601,-131.551,-352.056,40.0355,156.556,70.3843,805.467,129.584,161.37,546.596,192.76,149.903,268.07,264.983,108.874,75.8242,279.532,9.50621,58.3506,144,233.64,42.1502
3408,0,23.4411,-241.097,907.583,90.5666,-14.5033,897.307,245.731,-268.054,945.319,284.155,-49.6343,941.67,-57.3321,-325.418,683.86,-91.3891,-320.675,559.586,-88.3135,-345.494,426.05,39.1518,-339.545,75.9121,121.379,-278.69,72.5546,-131.597,-352.034,39.8643,158.562,69.565,802.764,129.102,162.863,545.333,192.412,150.468,267.496,265.255,108.514,75.7723,279.191,8.97408,58.2927,144.974,234.154,42.413
3409,0,25.4765,-242.03,902.859,93.1333,-15.5836,892.572,242.524,-268.279,935.768,286.527,-51.4594,937.889,-58.0872,-325.835,682.185,-94.726,-320.699,558.885,-91.6898,-345.21,425.605,38.9803,-339.424,76.1161,121.227,-278.621,72.7177,-131.655,-352.026,39.6902,160.694,68.7314,800.01,128.834,164.335,544.093,192.226,151.079,266.877,265.576,108.225,75.6761,279.089,9.01675,58.9652,145.515,234.557,42.1662
3410,0,27.6318,-243.042,897.962,96.4813,-17.6667,886.453,249.002,-271.576,937.573,288.659,-53.0642,934.105,-58.541,-326.249,680.641,-97.5443,-320.493,558.084,-95.4818,-344.656,424.826,38.734,-339.337,76.2926,121.068,-278.47,73.0732,-131.719,-352.046,39.5961,162.912,67.8967,797.341,128.456,165.778,542.848,191.997,151.677,266.155,265.885,107.966,75.4593,278.987,8.7833,58.8188,146.21,234.921,42.068
3411,0,29.6433,-244.209,893.053,97.9707,-17.9716,882.656,245.876,-271.573,927.072,290.718,-54.558,930.304,-58.736,-326.664,678.911,-99.8417,-320.319,556.947,-99.3203,-343.73,423.888,38.5827,-339.342,76.487,120.988,-278.347,73.2297,-131.801,-352.027,39.5659,165.257,67.1016,794.562,127.944,167.328,541.707,191.575,152.442,265.35,266.097,107.783,75.2842,278.596,8.30583,57.9706,147.366,234.874,42.1244
3412,0,31.05,-245.025,889.082,100.285,-19.3548,877.464,252.797,-274.268,928.503,292.765,-55.9892,926.306,-58.8801,-327.187,676.929,-101.68,-320.283,555.371,-102.914,-342.757,422.763,38.5168,-339.35,76.6659,120.965,-278.255,73.0052,-131.827,-351.959,39.7997,167.715,66.4084,791.8,127.029,169.19,540.606,190.927,153.349,264.603,266.112,107.691,75.2305,278.449,8.19496,58.081,147.628,234.911,42.1288
3413,0,33.6995,-246.955,883.065,103.877,-22.1148,870.612,249.142,-274.486,917.565,294.911,-57.4816,922.189,-59.0228,-327.848,674.834,-103.202,-320.47,553.508,-105.946,-342.154,421.358,38.5227,-339.403,76.7559,121.028,-278.252,72.7241,-131.792,-351.949,40.0889,170.295,65.707,788.898,125.947,171.232,539.418,189.849,154.413,263.893,265.932,107.729,75.4237,278.298,8.11265,58.3955,147.489,234.899,42.2019
3414,0,35.5774,-248.425,878.409,106.246,-23.9032,865.391,256.678,-277.022,919.462,297.01,-58.7635,917.287,-59.2689,-328.634,672.587,-104.845,-320.903,551.51,-108.005,-342.241,419.702,38.6653,-339.376,76.6537,121.135,-278.295,72.5254,-131.778,-351.947,40.3455,172.888,65.1039,785.823,124.7,173.425,538.253,188.612,155.603,263.362,265.632,107.775,75.7761,278.086,8.0009,58.7434,147.404,234.974,42.3354
3415,0,37.4628,-249.726,873.719,108.839,-25.6218,859.669,253.186,-277.213,908.614,299.504,-60.1761,912.153,-59.6104,-329.533,670.337,-106.807,-321.54,550.004,-109.501,-343.048,418.07,38.8599,-339.325,76.3798,121.143,-278.351,72.4258,-131.729,-351.958,40.3967,175.604,64.62,782.219,123.454,175.324,536.669,187.218,156.692,262.497,265.46,107.804,75.987,278.02,7.92433,58.7778,147.353,234.978,42.3267
3416,0,39.3337,-250.644,868.839,111.253,-26.9823,854.148,260.538,-279.896,910.447,302.09,-61.5029,906.723,-59.8035,-330.246,668.295,-109.062,-322.268,548.962,-110.85,-344.014,416.782,38.9876,-339.266,76.1393,121.254,-278.4,72.3307,-131.674,-351.965,40.2603,178.335,64.4338,778.351,122.361,177.002,535.053,185.977,157.722,261.511,265.451,107.761,76.0485,278.094,7.91378,58.7958,147.178,235.051,42.239
3417,0,40.9784,-251.079,863.754,113.816,-27.9975,848.681,256.74,-279.703,899.02,304.782,-62.6982,901.22,-60.0404,-330.901,666.55,-111.513,-323.25,548.34,-112.7,-345.054,416.097,38.9276,-339.193,76.0688,121.145,-278.439,72.3977,-131.69,-352.008,40.0312,181.11,64.488,774.293,121.325,178.453,533.451,184.952,158.538,260.48,265.552,107.743,75.9487,278.107,7.89247,58.4364,147.19,235.039,42.1968
3418,0,43.4628,-252.006,858.062,116.504,-28.4531,843.393,264.439,-281.878,900.781,307.711,-63.8337,896.001,-60.0397,-331.453,665.093,-113.677,-324.17,547.607,-115.045,-345.752,415.512,38.6829,-339.179,76.1931,121.077,-278.419,72.8158,-131.678,-351.992,39.8832,183.813,64.4665,770.327,120.283,180.034,531.789,184.115,159.257,259.45,265.69,107.685,75.7662,278.156,7.94393,58.2292,147.249,234.988,42.2839
3419,0,45.7393,-252.318,852.212,119.265,-28.6295,838.164,266.269,-282.712,895.471,310.585,-64.9405,890.976,-59.9175,-332.141,663.544,-115.564,-324.9,546.513,-117.87,-345.969,414.691,38.5743,-339.237,76.4025,121.094,-278.276,73.0622,-131.684,-352.022,39.7637,186.166,64.213,766.393,119.279,181.893,529.995,183.147,159.91,258.359,265.804,107.603,75.4657,278.178,7.88381,57.924,147.362,234.941,42.4325
3420,0,47.8897,-252.312,846.486,121.947,-28.6491,832.91,268.652,-283.754,890.671,313.34,-66.1175,886.098,-59.5495,-332.777,661.676,-116.844,-325.471,544.89,-120.759,-345.875,413.44,38.615,-339.254,76.5496,121.212,-278.201,72.8809,-131.619,-351.99,39.8043,188.035,63.7106,762.438,117.824,183.797,528.146,182.203,160.755,257.226,265.852,107.532,75.313,278.186,7.84492,57.8632,147.345,234.928,42.4145
3421,0,50.0036,-252.326,841.043,123.717,-28.0147,828.425,270.595,-284.81,885.187,315.681,-67.2624,881.074,-59.2618,-333.284,659.491,-118.016,-326.022,542.92,-123.483,-345.565,411.639,38.7832,-339.257,76.419,121.307,-278.184,72.3754,-131.564,-352.001,39.8602,189.276,63.0213,758.509,116.613,185.713,526.162,181.163,161.888,256.105,265.833,107.541,75.2754,278.024,7.8608,57.7461,147.421,234.92,42.433
3422,0,52.1339,-252.645,836.136,126.971,-29.5583,821.446,272.602,-285.689,879.81,317.865,-68.317,875.953,-59.2257,-333.62,657.042,-119.257,-326.313,541.02,-125.714,-345.503,409.616,38.9497,-339.206,76.2548,121.287,-278.263,72.2454,-131.578,-351.989,40.0036,190.054,62.2755,754.727,114.509,186.902,524.015,179.925,162.875,255.251,265.73,107.573,75.4521,278.028,7.75521,58.044,147.324,234.922,42.3428
3423,0,53.7949,-253.137,832.002,129.174,-30.6132,815.241,275.855,-287.169,875.621,319.76,-69.1251,870.401,-59.5189,-333.911,654.662,-121.111,-326.361,539.525,-127.53,-345.641,407.972,39.0079,-339.121,76.1469,121.251,-278.351,72.371,-131.584,-351.941,40.2458,190.597,61.6354,751.169,112.91,188.579,522.423,178.641,163.844,254.582,265.559,107.639,75.6946,277.91,7.72902,58.242,147.281,234.939,42.402
3424,0,56.14,-254.363,826.478,130.959,-32.0253,808.966,276.882,-287.66,868.211,321.715,-69.7178,864.675,-59.9065,-334.29,652.188,-123.455,-326.382,538.432,-129.202,-345.277,406.908,38.9425,-339.204,76.2037,121.247,-278.359,72.3662,-131.64,-351.928,40.4148,191.1,61.1189,747.662,111.299,190.062,520.871,177.264,164.682,253.72,265.369,107.705,75.8904,277.828,7.6911,58.3286,147.159,234.924,42.6027
3425,0,58.0771,-255.755,821.024,132.587,-33.5524,802.866,278.882,-288.111,861.785,323.367,-69.9142,858.454,-60.0913,-334.705,649.8,-125.717,-326.552,537.374,-130.852,-345.513,405.925,38.7178,-339.336,76.3126,121.236,-278.345,72.3245,-131.684,-351.942,40.5788,191.731,60.8028,744.101,109.637,191.391,519.437,175.924,165.276,252.925,265.26,107.748,75.9761,277.688,7.56349,58.3747,146.312,235.177,42.6139
