Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2266,0,114.585,,-46.1819,0.3608,-67.7618,114.191,,-40.7406,-2.58957,48.7342,-12.8722,-7.4001,11.8013,-11.1475,2.6807,-16.3326,142.843,79.8571,-141.796,220.131,445.732,-4.48199
2267,0,114.286,,-46.1202,-0.0787299,-67.6951,114.092,,-40.7194,-2.35876,48.6787,-12.2422,-7.19036,11.8391,-10.703,2.78144,-16.5102,143.825,80.2978,-142.749,221.185,446.003,-4.31516
2268,0,113.984,,-46.0354,-0.138822,-67.6983,113.931,,-40.6797,-2.17952,48.6663,-11.6633,-7.06968,11.8395,-10.2993,2.88793,-16.6403,144.566,80.6171,-143.429,222.495,446.293,-4.37033
2269,0,113.697,,-45.9484,-0.263559,-67.7065,113.743,,-40.6492,-2.07417,48.5547,-11.1287,-7.01349,11.8433,-9.86597,2.92989,-16.7102,145.456,80.8647,-144.277,224.086,446.397,-4.42424
2270,0,113.463,,-45.8719,-0.38395,-67.7185,113.577,,-40.6267,-2.01933,48.3929,-10.6315,-6.99182,11.8392,-9.45033,2.95251,-16.7571,146.486,81.1031,-145.274,225.518,446.623,-4.42574
2271,0,113.274,,-45.7967,-0.568563,-67.7315,113.418,,-40.6096,-1.9874,48.2222,-10.1906,-7.00418,11.8229,-9.06467,2.96469,-16.7859,147.54,81.3121,-146.307,226.819,446.99,-4.52895
2272,0,113.28,,-45.8551,-0.771187,-67.6752,113.541,,-40.7303,-2.27646,47.916,-10.1915,-7.01471,11.5065,-8.89475,3.2291,-16.8439,147.348,81.2689,-145.76,227.341,445.76,-5.18009
2273,0,113.152,,-45.801,-0.92966,-67.6957,113.477,,-40.807,-2.46205,47.8656,-10.1177,-7.0439,11.2504,-8.75413,3.2938,-16.9398,147.126,81.2723,-145.345,228.141,445.723,-5.48204
2274,0,112.788,,-45.4952,-1.34002,-67.8312,113.095,,-40.7539,-2.39248,47.8538,-9.61742,-7.11398,11.3165,-8.39542,2.94372,-16.9926,148.317,81.3751,-146.685,229.922,446.93,-5.29262
2275,0,112.798,,-45.5655,-1.23672,-67.8091,113.155,,-40.851,-2.67067,47.6337,-9.68338,-7.21895,11.1146,-8.27146,2.98706,-17.0751,148.432,81.3033,-146.551,230.214,446.192,-5.70736
2276,0,112.489,,-45.4704,-1.24887,-67.8646,112.793,,-40.8092,-2.64767,47.5443,-9.21864,-7.33878,11.2088,-7.92453,2.59239,-17.1076,149.712,81.3869,-147.983,231.922,447.325,-5.30621
2277,0,112.295,,-45.4209,-1.32228,-67.8946,112.589,,-40.7986,-2.69339,47.3172,-8.84047,-7.43325,11.3081,-7.61192,2.30553,-17.1357,151.121,81.4551,-149.482,232.996,447.788,-5.2833
2278,0,111.968,,-45.449,-1.34659,-67.8766,112.331,,-40.773,-2.71024,47.2481,-8.46948,-7.24936,11.402,-7.42598,2.22146,-17.1909,150.878,81.6107,-149.355,234.627,448.222,-5.80443
2279,0,112.159,,-45.5328,-1.48724,-67.8396,112.571,,-40.9129,-3.15563,46.8433,-8.6132,-7.44858,11.1043,-7.27292,2.26459,-17.1783,151.828,81.4088,-149.931,234.036,446.659,-6.05194
2280,0,111.898,,-45.4588,-1.45685,-67.8982,112.251,,-40.8647,-3.1934,46.805,-8.20158,-7.57686,11.2101,-6.94676,1.85639,-17.1684,153.28,81.4533,-151.522,235.488,447.752,-5.51855
2281,0,111.933,,-45.5368,-1.56966,-67.8592,112.369,,-40.9729,-3.52897,46.6046,-8.25595,-7.59931,11.0359,-6.83831,1.90403,-17.1978,153.183,81.3335,-151.179,235.804,446.4,-6.0114
2282,0,111.882,,-45.5741,-1.51601,-67.8634,112.356,,-41.0213,-3.7099,46.8169,-8.27472,-7.57565,10.8415,-6.82874,1.91083,-17.2746,153.022,81.311,-150.907,235.881,446.639,-6.43111
2283,0,111.763,,-45.6062,-1.4877,-67.8616,112.295,,-41.1103,-3.86275,46.7758,-8.2306,-7.52671,10.7591,-6.7652,1.85747,-17.3364,152.625,81.2709,-150.417,236.61,446.467,-6.50281
2284,0,111.708,,-45.6143,-1.42513,-67.8826,112.249,,-41.1567,-3.96705,46.9592,-8.23033,-7.53049,10.6663,-6.72025,1.78411,-17.3929,152.779,81.2379,-150.521,236.663,446.642,-6.70366
2285,0,111.603,,-45.6472,-1.34455,-67.8885,112.171,,-41.2062,-4.04029,47.1016,-8.18798,-7.50782,10.5938,-6.66963,1.71495,-17.4436,152.687,81.2011,-150.375,237.024,446.7,-6.75968
2286,0,111.302,,-45.5855,-1.20261,-67.9478,111.807,,-41.1319,-3.86095,47.2311,-7.73367,-7.53413,10.8313,-6.39088,1.34698,-17.4236,154.004,81.3053,-151.946,238.33,448.028,-6.16803
2287,0,111.155,,-45.5678,-1.20558,-67.9678,111.612,,-41.09,-3.77751,47.1398,-7.3646,-7.54136,11.0591,-6.09526,1.12267,-17.3768,155.454,81.3917,-153.554,239.183,448.346,-5.91668
2288,0,110.982,,-45.4499,-1.5093,-68.0091,111.444,,-41.0491,-3.72144,47.0417,-6.9974,-7.51048,11.2326,-5.811,0.961846,-17.3113,156.688,81.4365,-154.905,240.011,448.466,-5.83125
2289,0,111.086,,-45.6374,-1.31107,-67.9337,111.595,,-41.1351,-3.99197,46.9354,-7.1644,-7.50476,11.0049,-5.77795,1.20478,-17.287,156.348,81.3659,-154.282,239.706,447.389,-6.34144
2290,0,110.829,,-45.5022,-1.42913,-68.0044,111.282,,-41.0576,-3.82844,47.0973,-6.74785,-7.49634,11.1528,-5.52769,0.955402,-17.227,157.423,81.4573,-155.578,240.873,448.509,-5.8533
2291,0,110.718,,-45.454,-1.41733,-68.0401,111.114,,-41.0015,-3.7575,47.0904,-6.4743,-7.55057,11.3097,-5.28349,0.787848,-17.1623,158.665,81.4934,-156.943,241.553,448.985,-5.66161
2292,0,110.834,,-45.5559,-1.49298,-67.9846,111.308,,-41.1023,-4.03362,46.9431,-6.66364,-7.55927,11.0425,-5.28015,1.01885,-17.1483,158.154,81.364,-156.137,241.183,447.66,-6.25703
2293,0,110.829,,-45.6874,-1.14963,-67.9529,111.298,,-41.1571,-4.17272,47.0647,-6.77569,-7.60697,10.8174,-5.29333,1.1058,-17.1562,157.598,81.3239,-155.439,241.303,447.602,-6.3133
2294,0,110.756,,-45.5936,-1.35983,-68.0012,111.26,,-41.2133,-4.21711,47.2076,-6.80506,-7.55829,10.6649,-5.30749,1.14088,-17.1903,157.064,81.27,-154.832,241.438,447.38,-6.56193
2295,0,110.699,,-45.6796,-1.0924,-67.9874,111.18,,-41.2518,-4.25798,47.3716,-6.88007,-7.61686,10.6046,-5.28137,1.1081,-17.2083,156.77,81.2169,-154.448,241.797,447.434,-6.30172
2296,0,110.634,,-45.7175,-1.03768,-67.9848,111.09,,-41.2847,-4.25741,47.5615,-6.90428,-7.58657,10.5435,-5.29373,1.10602,-17.2457,156.311,81.1917,-153.964,242.046,447.517,-6.41669
2297,0,110.529,,-45.6436,-0.680223,-68.0754,111.005,,-41.3185,-4.24471,47.7137,-6.97851,-7.45378,10.5919,-5.24565,1.05595,-17.2189,156.166,81.159,-153.843,242.431,447.434,-6.30558
2298,0,110.465,,-45.4933,-1.03146,-68.1204,110.936,,-41.351,-4.22806,47.8771,-6.96453,-7.45116,10.5492,-5.26888,1.06112,-17.2494,155.627,81.1341,-153.291,242.715,447.448,-6.39723
2299,0,110.427,,-45.4111,-1.12272,-68.1798,110.859,,-41.3896,-4.2258,47.9569,-7.00734,-7.48273,10.5533,-5.25331,1.03646,-17.2474,155.383,81.1152,-153.04,243.009,447.611,-6.29592
2300,0,110.401,,-45.399,-1.26969,-68.1682,110.798,,-41.427,-4.23921,47.9926,-6.9936,-7.56659,10.5566,-5.22353,0.996616,-17.2424,155.241,81.0799,-152.875,243.27,447.646,-6.14782
2301,0,110.42,,-45.4776,-1.08161,-68.1465,110.731,,-41.4532,-4.2589,48.0387,-7.00247,-7.67105,10.5901,-5.1588,0.938548,-17.2062,155.317,81.0611,-152.959,243.545,447.682,-5.92345
2302,0,110.398,,-45.3439,-1.35731,-68.237,110.672,,-41.48,-4.25522,48.0996,-6.94302,-7.65977,10.6205,-5.07868,0.878114,-17.1654,155.438,81.0309,-153.13,243.863,447.399,-5.98652
2303,0,110.348,,-45.2884,-1.44839,-68.2859,110.593,,-41.5048,-4.26739,48.1342,-6.92469,-7.75812,10.6475,-5.00808,0.795316,-17.1342,155.558,80.9768,-153.247,244.277,447.384,-5.81269
2304,0,110.315,,-45.2718,-1.48815,-68.3127,110.519,,-41.5171,-4.28003,48.2,-6.895,-7.84267,10.6554,-4.94643,0.722579,-17.106,155.707,80.9339,-153.406,244.613,447.441,-5.719
2305,0,110.281,,-45.2657,-1.51593,-68.334,110.452,,-41.5279,-4.2867,48.2728,-6.89012,-7.91019,10.6415,-4.91357,0.677682,-17.087,155.759,80.8902,-153.464,244.82,447.606,-5.78609
2306,0,110.241,,-45.2733,-1.57307,-68.3418,110.393,,-41.5405,-4.28847,48.3405,-6.88176,-7.97278,10.643,-4.86966,0.628276,-17.064,155.802,80.8419,-153.505,245.044,447.674,-5.76933
2307,0,110.04,,-45.2867,-1.26611,-68.3773,110.055,,-41.4106,-4.06733,48.4296,-6.48352,-8.11316,10.9678,-4.58842,0.274891,-16.9696,157.309,80.9398,-155.307,246.208,449.144,-4.99441
2308,0,110.117,,-45.3052,-1.65067,-68.3499,110.183,,-41.4609,-4.20445,48.2076,-6.51238,-8.12634,10.9044,-4.52247,0.365039,-16.9286,157.351,80.8195,-155.214,246.132,447.879,-5.47931
2309,0,109.867,,-45.1919,-1.65317,-68.4252,109.894,,-41.337,-3.98965,48.3063,-6.0967,-8.13656,11.2043,-4.2942,0.115176,-16.8676,158.584,80.9619,-156.717,247.268,449.315,-4.82862
2310,0,109.769,,-45.1553,-1.71685,-68.4494,109.767,,-41.26,-3.8604,48.1332,-5.74016,-8.17687,11.4745,-4.02676,-0.0416462,-16.7656,160.044,81.0299,-158.347,247.995,449.53,-4.47494
2311,0,109.674,,-45.1414,-1.77437,-68.4593,109.674,,-41.1923,-3.77063,47.9367,-5.40256,-8.17774,11.6746,-3.80397,-0.113342,-16.6672,161.299,81.1213,-159.753,248.499,449.727,-4.34102
2312,0,109.837,,-45.2609,-1.85187,-68.3986,109.913,,-41.2707,-4.05451,47.6336,-5.57019,-8.15117,11.4227,-3.7929,0.203814,-16.598,160.889,81.0401,-159.063,248.043,448.154,-5.06773
2313,0,109.74,,-45.3116,-1.79521,-68.3817,109.907,,-41.2918,-4.12894,47.78,-5.62877,-7.8882,11.2683,-3.90012,0.503792,-16.6187,159.407,81.1607,-157.514,248.427,448.103,-5.74781
2314,0,109.654,,-45.171,-1.74394,-68.4816,109.689,,-41.1877,-3.93378,47.8634,-5.29169,-8.04056,11.5317,-3.6326,0.172232,-16.5219,161.43,81.2061,-159.761,248.988,449.428,-4.66917
2315,0,109.865,,-45.3761,-1.50256,-68.4068,109.883,,-41.2534,-4.15123,47.6886,-5.49323,-8.12346,11.3753,-3.615,0.342618,-16.4854,161.355,81.096,-159.452,248.535,448.285,-5.07717
2316,0,109.686,,-45.3212,-1.39101,-68.4664,109.59,,-41.1443,-3.91228,47.8446,-5.11277,-8.15557,11.6125,-3.40749,0.0840862,-16.426,162.546,81.1921,-160.927,249.504,449.578,-4.4859
2317,0,109.64,,-45.312,-1.39652,-68.4913,109.476,,-41.08,-3.77198,47.7176,-4.83427,-8.20292,11.8314,-3.19704,-0.0602559,-16.3533,163.862,81.2239,-162.407,249.92,449.817,-4.26493
2318,0,109.599,,-45.3156,-1.42608,-68.5081,109.401,,-41.0196,-3.67461,47.5543,-4.57964,-8.25236,11.9893,-2.99689,-0.152129,-16.274,165.042,81.2493,-163.704,250.308,449.878,-4.09929
2319,0,109.561,,-45.3266,-1.47958,-68.5205,109.349,,-40.9602,-3.61567,47.3924,-4.36503,-8.27777,12.1328,-2.81846,-0.215046,-16.2043,166.121,81.2656,-164.864,250.622,449.957,-3.9864
2320,0,109.534,,-45.3479,-1.51766,-68.5292,109.317,,-40.9053,-3.56816,47.2423,-4.17692,-8.29665,12.2568,-2.66824,-0.256404,-16.1458,167.082,81.2808,-165.893,250.864,450.083,-3.91576
2321,0,109.741,,-45.501,-1.61937,-68.4661,109.646,,-41.0167,-3.91632,46.9805,-4.50833,-8.29255,11.8989,-2.77188,0.106115,-16.1427,166.087,81.1552,-164.513,250.022,448.401,-4.80888
2322,0,109.559,,-45.4332,-1.50385,-68.5439,109.428,,-40.9218,-3.71219,47.2049,-4.25048,-8.29218,12.0679,-2.68224,-0.0842845,-16.1412,166.904,81.2625,-165.548,250.648,449.812,-4.18808
2323,0,109.51,,-45.4267,-1.56111,-68.552,109.374,,-40.8768,-3.59624,47.1445,-4.05216,-8.33231,12.2014,-2.582,-0.175322,-16.1244,167.709,81.2865,-166.464,250.807,450.034,-4.04734
2324,0,109.498,,-45.4348,-1.58723,-68.5558,109.355,,-40.8359,-3.52997,47.0304,-3.90429,-8.34187,12.3274,-2.478,-0.227692,-16.0994,168.47,81.3047,-167.297,250.929,450.049,-3.93635
2325,0,109.485,,-45.4524,-1.59168,-68.5588,109.349,,-40.7873,-3.47593,46.9547,-3.75556,-8.32584,12.4207,-2.38405,-0.242555,-16.0683,169.226,81.3493,-168.107,251.024,450.126,-3.79483
2326,0,109.704,,-45.6159,-1.64203,-68.4818,109.688,,-40.9117,-3.84399,46.7064,-4.14038,-8.29075,12.0211,-2.53777,0.155568,-16.0773,167.871,81.2532,-166.344,250.083,448.391,-4.72799
2327,0,109.488,,-45.4009,-1.88452,-68.5906,109.495,,-40.8313,-3.64086,46.9447,-3.87447,-8.18065,12.1582,-2.50086,0.0064271,-16.0992,168.453,81.4004,-167.162,250.457,449.752,-4.2627
2328,0,109.49,,-45.4276,-1.63716,-68.61,109.459,,-40.7905,-3.55611,46.9083,-3.77199,-8.21299,12.3237,-2.42538,-0.0813773,-16.0826,169.33,81.4533,-168.135,250.463,450.084,-3.90213
2329,0,109.494,,-45.4282,-1.63692,-68.6267,109.446,,-40.7737,-3.51718,46.7229,-3.6454,-8.22628,12.4282,-2.35937,-0.146423,-16.0639,169.958,81.4632,-168.841,250.561,450.003,-3.81129
2330,0,109.466,,-45.3238,-1.94511,-68.6699,109.47,,-40.7669,-3.49402,46.5259,-3.50338,-8.19783,12.4995,-2.30445,-0.177433,-16.0422,170.529,81.4782,-169.477,250.617,449.937,-3.79389
2331,0,109.702,,-45.4301,-2.06549,-68.6133,109.85,,-40.9207,-3.9241,46.2192,-3.9345,-8.18575,12.1054,-2.48532,0.188631,-16.0558,169.162,81.3767,-167.688,249.546,448.275,-4.60554
2332,0,109.577,,-45.4188,-1.68188,-68.6653,109.663,,-40.8525,-3.80115,46.4122,-3.76285,-8.20404,12.2635,-2.46594,-0.0166961,-16.0759,169.856,81.5097,-168.594,249.947,449.957,-3.83857
2333,0,109.585,,-45.4114,-1.65111,-68.7055,109.635,,-40.8253,-3.75403,46.3484,-3.65925,-8.20138,12.414,-2.40694,-0.137694,-16.0616,170.534,81.5192,-169.383,249.964,450.193,-3.70483
2334,0,109.563,,-45.4228,-1.71774,-68.7223,109.628,,-40.8113,-3.77064,46.1696,-3.5244,-8.21909,12.5528,-2.30932,-0.236906,-16.0264,171.16,81.5215,-170.059,250.228,450.111,-3.3815
2335,0,109.547,,-45.4165,-1.76426,-68.7521,109.625,,-40.7874,-3.79402,46.0523,-3.39332,-8.2182,12.6595,-2.23026,-0.299713,-15.9936,171.841,81.544,-170.79,250.335,450.11,-3.19006
2336,0,109.49,,-45.2897,-2.06263,-68.8249,109.646,,-40.7549,-3.78241,46.0744,-3.27895,-8.15021,12.7005,-2.23165,-0.296156,-15.9961,172.247,81.5888,-171.252,250.142,450.183,-3.3037
2337,0,109.431,,-45.2603,-2.14653,-68.8529,109.673,,-40.7366,-3.79924,45.988,-3.21196,-8.11216,12.7605,-2.22012,-0.285266,-15.9803,172.622,81.6483,-171.643,250.074,450.261,-3.08574
2338,0,109.669,,-45.5011,-1.9725,-68.7613,110.066,,-40.885,-4.25153,45.7834,-3.69208,-8.10529,12.3229,-2.43588,0.158583,-15.9849,170.893,81.587,-169.448,248.919,448.469,-3.88768
2339,0,109.694,,-45.5358,-1.92274,-68.7853,110.216,,-40.9796,-4.45888,45.9815,-3.99099,-8.01657,11.9985,-2.70102,0.409246,-16.0484,169.159,81.6326,-167.515,248.234,448.262,-4.22016
2340,0,109.71,,-45.5297,-1.90508,-68.831,110.308,,-41.0616,-4.56042,46.2533,-4.27054,-7.97471,11.7766,-2.94282,0.55611,-16.1197,167.648,81.6501,-165.879,247.669,448.26,-4.34631
2341,0,109.726,,-45.5042,-1.92366,-68.8861,110.378,,-41.1394,-4.60519,46.5373,-4.53918,-7.95677,11.634,-3.17449,0.646393,-16.2066,166.258,81.6349,-164.384,247.262,448.174,-4.39517
2342,0,109.753,,-45.4931,-1.93919,-68.9294,110.431,,-41.2111,-4.61934,46.805,-4.78484,-7.96433,11.524,-3.37838,0.699315,-16.2858,165.014,81.5972,-163.059,246.926,448.059,-4.38476
2343,0,109.776,,-45.4808,-1.99448,-68.9647,110.478,,-41.3014,-4.63325,46.923,-4.96648,-7.99103,11.4668,-3.52059,0.717894,-16.3498,164.009,81.5562,-161.988,246.771,447.792,-4.26045
2344,0,109.801,,-45.4672,-2.03261,-69.002,110.513,,-41.3786,-4.60202,47.1023,-5.12488,-8.01688,11.4391,-3.65867,0.733018,-16.407,163.243,81.528,-161.202,246.485,447.786,-4.21535
2345,0,109.806,,-45.468,-2.08211,-69.028,110.525,,-41.4409,-4.57415,47.3258,-5.2747,-7.99386,11.407,-3.80013,0.789092,-16.4567,162.25,81.5245,-160.201,246.384,447.78,-4.32358
2346,0,109.86,,-45.4617,-2.14388,-69.0572,110.568,,-41.5125,-4.55801,47.4602,-5.4179,-8.06054,11.3843,-3.89687,0.791971,-16.4783,161.794,81.4736,-159.72,246.053,447.791,-4.20459
2347,0,109.88,,-45.4462,-2.17987,-69.095,110.58,,-41.5722,-4.54552,47.6022,-5.53094,-8.08986,11.3761,-3.98788,0.794462,-16.502,161.232,81.4466,-159.155,245.877,447.762,-4.15343
2348,0,109.842,,-45.4313,-2.19767,-69.1314,110.559,,-41.6078,-4.49901,47.8779,-5.61974,-8.02698,11.3586,-4.11278,0.868694,-16.539,160.211,81.468,-158.145,245.949,447.689,-4.30486
2349,0,109.815,,-45.4402,-2.13116,-69.1616,110.537,,-41.623,-4.42089,48.2391,-5.75397,-7.9163,11.291,-4.29038,1.01999,-16.5781,158.955,81.5182,-156.913,245.825,447.852,-4.72306
2350,0,109.884,,-45.4503,-2.18291,-69.1802,110.579,,-41.6716,-4.44738,48.2293,-5.85934,-8.04872,11.2872,-4.2979,0.968825,-16.5459,158.986,81.4217,-156.875,245.674,447.539,-4.24823
2351,0,109.97,,-45.4444,-2.23384,-69.2127,110.625,,-41.7026,-4.47443,48.2956,-5.96107,-8.19404,11.2547,-4.32367,0.901561,-16.5279,159.283,81.3401,-157.159,245.193,447.641,-4.12276
2352,0,109.934,,-45.4593,-2.25583,-69.2278,110.6,,-41.7364,-4.48466,48.3211,-5.98492,-8.21336,11.2828,-4.34367,0.870099,-16.5203,158.874,81.3015,-156.754,245.499,447.517,-4.04218
2353,0,109.758,,-45.3469,-2.27267,-69.3118,110.32,,-41.6328,-4.23467,48.3794,-5.57436,-8.32162,11.6442,-4.10687,0.489299,-16.444,160.577,81.3779,-158.787,246.408,448.828,-3.17471
2354,0,109.933,,-45.4303,-2.37582,-69.2855,110.529,,-41.6807,-4.37663,48.2854,-5.73415,-8.3663,11.5518,-4.14008,0.636912,-16.4202,160.569,81.2855,-158.633,245.612,447.796,-3.70531
2355,0,109.904,,-45.4385,-2.39378,-69.3028,110.538,,-41.7129,-4.42221,48.2875,-5.74318,-8.32565,11.539,-4.1693,0.669512,-16.416,160.156,81.294,-158.199,245.81,447.631,-3.64094
2356,0,109.941,,-45.4391,-2.3679,-69.33,110.552,,-41.7146,-4.4431,48.4463,-5.81655,-8.35131,11.496,-4.21547,0.680997,-16.4109,160.058,81.2615,-158.087,245.56,447.722,-3.72267
2357,0,109.909,,-45.4474,-2.35051,-69.3434,110.536,,-41.7471,-4.46229,48.4397,-5.83939,-8.31577,11.5061,-4.2463,0.693078,-16.4086,159.585,81.253,-157.605,245.873,447.667,-3.66208
2358,0,109.977,,-45.4711,-2.31465,-69.3532,110.564,,-41.7564,-4.50099,48.5456,-5.94679,-8.37022,11.4505,-4.27457,0.696803,-16.3909,159.549,81.1906,-157.537,245.575,447.759,-3.77256
2359,0,109.981,,-45.4846,-2.30052,-69.3625,110.543,,-41.7741,-4.51136,48.5829,-5.96449,-8.38431,11.4741,-4.27183,0.652487,-16.3767,159.427,81.1683,-157.42,245.674,447.721,-3.59711
2360,0,109.984,,-45.4865,-2.3121,-69.3757,110.526,,-41.7864,-4.51956,48.6258,-5.96625,-8.38038,11.4815,-4.26162,0.630521,-16.3578,159.406,81.1473,-157.406,245.634,447.564,-3.58604
2361,0,110.002,,-45.4824,-2.29582,-69.3936,110.521,,-41.7896,-4.5315,48.7102,-5.97754,-8.39313,11.4768,-4.25958,0.615781,-16.3461,159.469,81.1224,-157.464,245.52,447.371,-3.57185
2362,0,110.028,,-45.4827,-2.23174,-69.413,110.514,,-41.7827,-4.51247,48.8429,-6.02323,-8.39565,11.4494,-4.29596,0.626521,-16.3415,159.444,81.1149,-157.451,245.249,447.518,-3.65707
2363,0,110.012,,-45.5084,-2.20128,-69.4085,110.491,,-41.7911,-4.52431,48.8591,-6.03428,-8.38106,11.451,-4.28951,0.623852,-16.3251,159.194,81.0906,-157.189,245.531,447.37,-3.62366
2364,0,110.041,,-45.52,-2.16876,-69.4139,110.489,,-41.8017,-4.52442,48.8811,-6.05585,-8.38971,11.4663,-4.28666,0.606314,-16.3172,159.215,81.0724,-157.212,245.48,447.415,-3.56534
2365,0,109.999,,-45.4268,-2.57607,-69.4306,110.481,,-41.8143,-4.49773,48.9053,-6.03509,-8.32246,11.4715,-4.29528,0.603689,-16.3188,159.098,81.0596,-157.121,245.497,447.39,-3.69352
2366,0,110.016,,-45.4875,-2.25623,-69.4188,110.473,,-41.8129,-4.48492,48.9963,-6.09708,-8.34799,11.499,-4.32007,0.620895,-16.3171,158.949,81.0716,-156.965,245.507,447.595,-3.5378
2367,0,110.059,,-45.5048,-2.22024,-69.4135,110.477,,-41.8229,-4.46214,49.0436,-6.11304,-8.37388,11.5048,-4.3255,0.610668,-16.3038,158.997,81.0496,-157.021,245.379,447.572,-3.49634
2368,0,110.059,,-45.5167,-2.21102,-69.4075,110.46,,-41.8254,-4.42753,49.1319,-6.13469,-8.34371,11.5165,-4.35684,0.641499,-16.3082,158.706,81.0485,-156.751,245.465,447.562,-3.64317
2369,0,109.881,,-45.4193,-2.15815,-69.4605,110.167,,-41.7029,-4.1233,49.2173,-5.73296,-8.41056,11.8616,-4.13535,0.328483,-16.236,160.152,81.1518,-158.523,246.427,448.89,-2.87521
2370,0,110.073,,-45.5229,-2.26434,-69.3931,110.381,,-41.755,-4.24527,48.9634,-5.87065,-8.46651,11.7718,-4.12039,0.486114,-16.1976,160.297,81.0531,-158.501,245.753,447.615,-3.29773
2371,0,110.095,,-45.5412,-2.26443,-69.3817,110.412,,-41.757,-4.25581,49.0266,-5.90341,-8.4518,11.714,-4.14353,0.567308,-16.1871,160.115,81.0655,-158.29,245.548,447.522,-3.38128
2372,0,110.11,,-45.5524,-2.25695,-69.3758,110.437,,-41.763,-4.26968,49.079,-5.9352,-8.4444,11.6607,-4.15485,0.632536,-16.1742,160.013,81.0683,-158.154,245.367,447.39,-3.4562
2373,0,110.125,,-45.5574,-2.24928,-69.3752,110.449,,-41.7574,-4.23916,49.1897,-5.95544,-8.4365,11.6465,-4.16945,0.675799,-16.1662,159.973,81.0834,-158.114,245.204,447.41,-3.46918
2374,0,110.138,,-45.5762,-2.23016,-69.3663,110.454,,-41.7513,-4.23247,49.2742,-5.99013,-8.43332,11.6069,-4.17811,0.727086,-16.1587,159.828,81.0757,-157.94,245.187,447.323,-3.56772
2375,0,110.117,,-45.6096,-2.18693,-69.3476,110.45,,-41.7504,-4.2022,49.3728,-6.01601,-8.3741,11.5751,-4.22919,0.804892,-16.1798,159.393,81.1044,-157.496,245.293,447.404,-3.72483
2376,0,110.182,,-45.6035,-2.19707,-69.3512,110.493,,-41.7628,-4.1942,49.3632,-6.06684,-8.42659,11.5554,-4.23778,0.795453,-16.1822,159.545,81.0662,-157.63,245.107,447.36,-3.66541
2377,0,110.211,,-45.6053,-2.18463,-69.3491,110.53,,-41.7794,-4.18046,49.3589,-6.09888,-8.42096,11.547,-4.27603,0.816686,-16.2066,159.457,81.064,-157.536,244.974,447.38,-3.71597
2378,0,110.149,,-45.6022,-2.13985,-69.3517,110.519,,-41.7697,-4.09207,49.5977,-6.17185,-8.1927,11.5098,-4.46601,1.00839,-16.2838,158.156,81.1799,-156.299,244.946,447.749,-4.4329
2379,0,110.212,,-45.591,-2.15827,-69.3579,110.596,,-41.8105,-4.10016,49.4682,-6.24626,-8.23065,11.513,-4.50117,1.00892,-16.2907,158.16,81.141,-156.249,244.734,447.502,-4.13108
2380,0,110.201,,-45.5975,-2.08307,-69.3632,110.606,,-41.7932,-4.04412,49.6927,-6.33672,-8.10448,11.4604,-4.65596,1.12933,-16.3414,157.294,81.2014,-155.42,244.499,447.751,-4.60812
2381,0,110.266,,-45.4644,-2.55393,-69.397,110.686,,-41.8349,-4.08155,49.4713,-6.36279,-8.18533,11.4592,-4.62076,1.04188,-16.3139,157.796,81.1074,-155.877,244.18,447.299,-4.22537
2382,0,110.327,,-45.5408,-2.26981,-69.3658,110.698,,-41.834,-4.12559,49.4512,-6.42799,-8.27795,11.4848,-4.61771,0.994486,-16.3046,158.029,81.0936,-156.085,244.019,447.427,-3.96601
2383,0,110.394,,-45.577,-2.22713,-69.3411,110.708,,-41.8284,-4.15243,49.4774,-6.4325,-8.3176,11.4849,-4.60643,0.949159,-16.2978,158.227,81.0702,-156.29,243.873,447.277,-3.95232
2384,0,110.438,,-45.5841,-2.21979,-69.3303,110.736,,-41.8387,-4.17921,49.4234,-6.42547,-8.32516,11.491,-4.60523,0.92321,-16.3009,158.438,81.0748,-156.513,243.655,447.236,-3.98029
2385,0,110.525,,-45.5726,-2.18406,-69.3395,110.77,,-41.8249,-4.18822,49.5245,-6.49235,-8.36477,11.4477,-4.64519,0.908032,-16.308,158.684,81.0642,-156.773,243.084,447.418,-4.13159
2386,0,110.559,,-45.5822,-2.15197,-69.3335,110.802,,-41.8283,-4.2197,49.4951,-6.54718,-8.37412,11.4219,-4.68609,0.89779,-16.3225,158.656,81.0544,-156.735,242.805,447.4,-4.15207
2387,0,110.61,,-45.5918,-2.15104,-69.3243,110.859,,-41.8383,-4.25085,49.4283,-6.5744,-8.38834,11.4183,-4.7071,0.880878,-16.3348,158.773,81.052,-156.837,242.556,447.332,-4.07078
