Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
1016,0,112.455,,-37.0907,22.9928,-65.3736,109.073,,-42.3895,-12.5772,49.3755,-4.33031,2.88063,3.28869,-2.66066,0.522772,-12.9982,163.646,83.001,-162.636,-36.3156,454.282,-13.2284
1017,0,112.374,,-37.1631,23.2763,-65.1503,109.018,,-42.4137,-12.6848,49.243,-4.25981,3.05073,3.28674,-2.61079,0.479937,-12.9983,163.743,83.0331,-162.711,-36.1046,454.362,-13.0716
1018,0,112.32,,-37.2046,23.5093,-64.9547,108.967,,-42.4478,-12.7889,49.0815,-4.21415,3.18643,3.29667,-2.56821,0.425806,-12.9976,163.765,83.0505,-162.723,-35.898,454.455,-12.9601
1019,0,112.279,,-37.2259,23.6898,-64.7769,108.918,,-42.4727,-12.8908,48.9933,-4.18361,3.29166,3.30673,-2.52865,0.361263,-12.9903,163.761,83.0553,-162.71,-35.6674,454.547,-12.8124
1020,0,112.215,,-37.2237,23.8478,-64.6264,108.833,,-42.4687,-12.9776,48.8785,-4.1461,3.38927,3.34164,-2.50487,0.311375,-12.9563,163.762,83.0879,-162.747,-35.4587,454.861,-12.7213
1021,0,112.196,,-37.2106,23.9223,-64.4801,108.803,,-42.5127,-13.0929,48.7053,-4.15691,3.42367,3.36114,-2.48036,0.240271,-12.9516,163.605,83.0572,-162.554,-35.3004,454.653,-12.5068
1022,0,112.176,,-37.193,23.9847,-64.3421,108.762,,-42.5636,-13.1894,48.5418,-4.16052,3.44499,3.37377,-2.46281,0.173172,-12.94,163.48,83.046,-162.419,-35.1721,454.642,-12.3489
1023,0,112.165,,-37.146,24.0031,-64.2348,108.715,,-42.6015,-13.2692,48.4603,-4.18164,3.44725,3.39163,-2.45004,0.111265,-12.9278,163.327,83.0271,-162.255,-35.0428,454.635,-12.17
1024,0,112.168,,-37.0894,23.9901,-64.1388,108.677,,-42.6295,-13.3382,48.4443,-4.2087,3.4307,3.40613,-2.43988,0.0547115,-12.9136,163.198,82.999,-162.105,-34.8744,454.616,-11.9774
1025,0,112.175,,-37.0287,23.9496,-64.0466,108.651,,-42.6567,-13.3855,48.4345,-4.2434,3.40227,3.42971,-2.43736,0.00945117,-12.9004,163.014,82.9848,-161.923,-34.7179,454.681,-11.7934
1026,0,112.185,,-36.9463,23.8951,-63.9773,108.635,,-42.6794,-13.4175,48.4686,-4.2692,3.37931,3.45968,-2.44715,-0.0122944,-12.8908,162.761,82.9896,-161.677,-34.6055,454.676,-11.631
1027,0,112.19,,-36.8706,23.8202,-63.9021,108.623,,-42.6956,-13.4299,48.5252,-4.2904,3.34754,3.4825,-2.45523,-0.0171209,-12.8765,162.564,82.9985,-161.483,-34.5105,454.613,-11.4388
1028,0,112.184,,-36.7903,23.7148,-63.8293,108.622,,-42.7044,-13.4046,48.6474,-4.30516,3.317,3.50837,-2.46481,0.00797417,-12.8576,162.323,83.0212,-161.242,-34.3721,454.574,-11.2197
1029,0,112.185,,-36.7101,23.5845,-63.758,108.625,,-42.7104,-13.3769,48.7522,-4.31412,3.29764,3.53916,-2.48233,0.0498588,-12.8461,162.012,83.0538,-160.929,-34.2048,454.504,-11.0161
1030,0,112.197,,-36.6214,23.4485,-63.6978,108.625,,-42.7044,-13.3618,48.8518,-4.33148,3.26588,3.56893,-2.50044,0.0900419,-12.8357,161.789,83.0862,-160.706,-34.059,454.496,-10.8384
1031,0,112.194,,-36.5349,23.283,-63.6356,108.627,,-42.7078,-13.3293,48.9287,-4.34421,3.23455,3.59996,-2.52502,0.138269,-12.8284,161.448,83.1213,-160.363,-33.9329,454.535,-10.666
1032,0,112.19,,-36.4333,23.1021,-63.5894,108.623,,-42.7105,-13.3012,48.9995,-4.35624,3.20134,3.63356,-2.55085,0.188204,-12.8218,161.061,83.1608,-159.985,-33.8338,454.513,-10.5353
1033,0,112.179,,-36.3382,22.9355,-63.5426,108.609,,-42.7123,-13.27,49.0682,-4.3642,3.16905,3.6587,-2.5634,0.245057,-12.8032,160.704,83.2054,-159.63,-33.7594,454.517,-10.3687
1034,0,112.173,,-36.2349,22.7658,-63.5077,108.595,,-42.7119,-13.2482,49.1394,-4.37365,3.13023,3.68668,-2.57507,0.29115,-12.7851,160.375,83.2433,-159.313,-33.6737,454.449,-10.2632
1035,0,112.169,,-36.1142,22.5946,-63.4945,108.57,,-42.7142,-13.2347,49.1879,-4.39316,3.07679,3.72096,-2.58473,0.321951,-12.7617,160.035,83.2598,-158.983,-33.544,454.373,-10.169
1036,0,112.168,,-36.0121,22.4086,-63.466,108.545,,-42.7189,-13.2435,49.1754,-4.41536,3.00662,3.74382,-2.58643,0.341429,-12.7312,159.791,83.2718,-158.741,-33.4257,454.338,-10.0391
1037,0,112.174,,-35.9274,22.2428,-63.4271,108.524,,-42.7097,-13.2748,49.2029,-4.43694,2.93241,3.76217,-2.58511,0.347427,-12.6991,159.57,83.2616,-158.506,-33.2124,454.281,-9.88828
1038,0,112.185,,-35.8425,22.0882,-63.3953,108.504,,-42.7042,-13.3011,49.2033,-4.47114,2.84212,3.78788,-2.58311,0.338482,-12.6631,159.386,83.2464,-158.328,-33.0794,454.303,-9.79906
1039,0,112.196,,-35.7534,21.9169,-63.3671,108.48,,-42.6901,-13.3434,49.227,-4.49989,2.75398,3.81423,-2.58988,0.310648,-12.6344,159.132,83.2301,-158.089,-32.9129,454.333,-9.71514
1040,0,112.207,,-35.6643,21.7586,-63.3458,108.451,,-42.6639,-13.3936,49.2851,-4.53869,2.65788,3.84456,-2.58911,0.271028,-12.5995,158.952,83.1968,-157.913,-32.745,454.316,-9.6236
1041,0,112.203,,-35.5777,21.6206,-63.3294,108.426,,-42.621,-13.4471,49.4148,-4.57267,2.57055,3.86612,-2.59021,0.226291,-12.5706,158.803,83.1552,-157.756,-32.5331,454.324,-9.50329
1042,0,112.196,,-35.5016,21.5081,-63.3106,108.41,,-42.5904,-13.5114,49.4738,-4.59904,2.48605,3.87381,-2.59511,0.183651,-12.5434,158.674,83.1125,-157.619,-32.3742,454.383,-9.44891
1043,0,112.185,,-35.4435,21.4243,-63.2796,108.402,,-42.5658,-13.5545,49.5205,-4.61569,2.41785,3.88833,-2.59774,0.155865,-12.5067,158.537,83.0806,-157.481,-32.1604,454.463,-9.36623
1044,0,112.178,,-35.3717,21.3517,-63.2674,108.398,,-42.5279,-13.6043,49.5953,-4.62971,2.3646,3.90976,-2.60909,0.123806,-12.4811,158.422,83.0484,-157.367,-31.939,454.447,-9.28883
1045,0,112.167,,-35.3028,21.3075,-63.259,108.397,,-42.4957,-13.6322,49.6578,-4.64901,2.31187,3.9318,-2.6187,0.0984092,-12.448,158.306,83.0125,-157.259,-31.7574,454.35,-9.22676
1046,0,112.135,,-35.2502,21.2698,-63.2361,108.396,,-42.4571,-13.6427,49.7412,-4.64894,2.27635,3.9494,-2.63172,0.0890646,-12.4143,158.12,82.9936,-157.082,-31.5336,454.266,-9.1439
1047,0,112.109,,-35.2149,21.2702,-63.2104,108.402,,-42.4149,-13.6495,49.8399,-4.63501,2.24577,3.94745,-2.6421,0.096284,-12.374,157.961,82.9859,-156.928,-31.3166,454.204,-9.00914
1048,0,112.064,,-35.1811,21.261,-63.1825,108.383,,-42.3828,-13.648,49.8758,-4.62754,2.23655,3.96499,-2.65015,0.101712,-12.3346,157.701,82.9729,-156.683,-31.0711,454.165,-8.95512
1049,0,112.018,,-35.153,21.2477,-63.1489,108.374,,-42.3427,-13.6439,49.9567,-4.62558,2.22986,3.98193,-2.66184,0.119599,-12.3023,157.446,82.9515,-156.428,-30.8499,454.182,-8.91734
1050,0,111.977,,-35.1318,21.2437,-63.1108,108.354,,-42.31,-13.6433,49.9926,-4.63781,2.22358,3.99748,-2.67074,0.128882,-12.2766,157.186,82.9192,-156.159,-30.5119,454.181,-8.87463
1051,0,111.926,,-35.1056,21.227,-63.069,108.324,,-42.2761,-13.6285,50.0612,-4.64508,2.24226,4.01596,-2.68053,0.152885,-12.2597,156.756,82.8901,-155.72,-30.053,454.209,-8.88888
1052,0,111.883,,-35.0891,21.2366,-63.0224,108.291,,-42.2505,-13.6086,50.1017,-4.66166,2.23818,4.02261,-2.69141,0.164148,-12.2462,156.361,82.8557,-155.32,-29.716,454.281,-8.85502
1053,0,111.832,,-35.0713,21.2411,-62.9766,108.247,,-42.2248,-13.5687,50.1825,-4.67805,2.24112,4.02306,-2.69217,0.186781,-12.2258,155.933,82.8234,-154.881,-29.3686,454.26,-8.8074
1054,0,111.778,,-35.0556,21.2524,-62.9298,108.207,,-42.1925,-13.5028,50.3216,-4.68551,2.24332,4.02479,-2.6996,0.220427,-12.2115,155.46,82.8039,-154.411,-29.0497,454.169,-8.77499
1055,0,111.718,,-35.0476,21.2545,-62.8739,108.164,,-42.1757,-13.4223,50.39,-4.6874,2.25511,4.02669,-2.70523,0.270672,-12.1932,154.929,82.7904,-153.886,-28.7067,454.145,-8.7666
1056,0,111.652,,-35.0321,21.2387,-62.8232,108.128,,-42.1402,-13.3399,50.5586,-4.68803,2.25652,4.02601,-2.71173,0.316377,-12.1822,154.478,82.7637,-153.426,-28.2696,454.113,-8.72701
1057,0,111.592,,-35.0037,21.2064,-62.7826,108.088,,-42.1133,-13.2696,50.6577,-4.69493,2.2586,4.02662,-2.71967,0.364846,-12.1738,154.01,82.7342,-152.941,-27.7669,454.056,-8.70342
1058,0,111.553,,-34.976,21.1655,-62.743,108.06,,-42.0827,-13.1676,50.7965,-4.71525,2.24575,4.03566,-2.72999,0.417134,-12.1647,153.542,82.704,-152.472,-27.3687,454.073,-8.67664
1059,0,111.514,,-34.9427,21.1081,-62.7071,108.031,,-42.0418,-13.0524,51.0022,-4.72833,2.22791,4.05014,-2.74473,0.472621,-12.1564,153.033,82.6838,-151.973,-27.0182,454.04,-8.67062
1060,0,111.469,,-34.9115,21.0181,-62.6657,108.002,,-41.9909,-12.9262,51.2561,-4.74727,2.20332,4.0609,-2.75882,0.545257,-12.1456,152.525,82.6684,-151.463,-26.6953,454.039,-8.6137
1061,0,111.436,,-34.8636,20.9047,-62.6407,107.974,,-41.9413,-12.8119,51.4221,-4.76603,2.17341,4.06605,-2.77294,0.626432,-12.1347,152.041,82.6479,-150.97,-26.3538,454.034,-8.56774
1062,0,111.423,,-34.8038,20.7608,-62.6254,107.957,,-41.8673,-12.6753,51.7557,-4.79479,2.11732,4.07435,-2.79206,0.713125,-12.1192,151.594,82.6266,-150.516,-25.9574,454.019,-8.48906
1063,0,111.405,,-34.7506,20.5627,-62.5972,107.949,,-41.803,-12.5388,52.0451,-4.83011,2.0445,4.08134,-2.82103,0.805712,-12.1081,151.137,82.6105,-150.049,-25.6075,454.12,-8.41771
1064,0,111.396,,-34.6727,20.3171,-62.5885,107.941,,-41.748,-12.3916,52.2686,-4.86939,1.96381,4.0919,-2.85797,0.913799,-12.0999,150.511,82.5975,-149.414,-25.2374,454.05,-8.35754
1065,0,111.41,,-34.5743,20.0125,-62.5957,107.953,,-41.6803,-12.2183,52.5627,-4.90967,1.87079,4.11316,-2.89871,1.04076,-12.0906,149.917,82.5994,-148.817,-24.9388,453.856,-8.27034
1066,0,111.422,,-34.4603,19.6699,-62.6147,107.962,,-41.6079,-12.0498,52.8321,-4.94563,1.75125,4.12801,-2.94082,1.16306,-12.0854,149.353,82.6096,-148.257,-24.7055,453.719,-8.21264
1067,0,111.426,,-34.3544,19.26,-62.6192,107.974,,-41.5406,-11.8702,53.0688,-4.97639,1.60158,4.12748,-2.98529,1.30515,-12.0821,148.79,82.6245,-147.688,-24.4924,453.714,-8.16136
1068,0,111.435,,-34.2454,18.7944,-62.6235,107.989,,-41.4755,-11.6969,53.2828,-5.01091,1.42623,4.12714,-3.03499,1.45083,-12.088,148.197,82.6376,-147.08,-24.2758,453.715,-8.14001
1069,0,111.459,,-34.1388,18.3556,-62.6402,107.999,,-41.4188,-11.5349,53.3867,-5.07387,1.20917,4.12958,-3.07218,1.58406,-12.0862,147.714,82.6422,-146.581,-24.0549,453.72,-8.09743
1070,0,111.492,,-34.0268,17.872,-62.6623,108.018,,-41.3546,-11.3756,53.5436,-5.13329,0.955888,4.11726,-3.12225,1.69029,-12.0997,147.284,82.6246,-146.131,-23.8822,453.695,-8.10607
1071,0,111.534,,-33.927,17.3779,-62.6805,108.034,,-41.3011,-11.2197,53.6889,-5.21446,0.667222,4.10647,-3.17031,1.77932,-12.1106,146.937,82.6026,-145.776,-23.7875,453.758,-8.14026
1072,0,111.594,,-33.8246,16.8627,-62.7056,108.042,,-41.2543,-11.0751,53.7848,-5.29237,0.374036,4.08913,-3.21574,1.85283,-12.1178,146.623,82.564,-145.451,-23.7098,453.781,-8.19461
1073,0,111.675,,-33.6929,16.3596,-62.7709,108.044,,-41.2257,-10.9427,53.7812,-5.39159,0.0780771,4.08725,-3.25966,1.91211,-12.1269,146.335,82.527,-145.161,-23.6248,453.778,-8.24557
1074,0,111.732,,-33.5449,15.8285,-62.8502,108.052,,-41.1923,-10.8269,53.7802,-5.49768,-0.23577,4.08389,-3.31695,1.95012,-12.1479,146.023,82.4741,-144.842,-23.5668,453.78,-8.29365
1075,0,111.769,,-33.2776,15.0118,-62.9917,108.062,,-41.1742,-10.713,53.7312,-5.5947,-0.485455,4.1004,-3.36786,1.9656,-12.1634,145.752,82.4263,-144.6,-23.5729,453.719,-8.4045
1076,0,111.811,,-33.0908,14.4797,-63.1079,108.064,,-41.1483,-10.6174,53.7427,-5.71181,-0.774021,4.11703,-3.41272,1.97035,-12.1727,145.608,82.3858,-144.462,-23.6077,453.812,-8.35048
1077,0,111.855,,-32.9291,13.9978,-63.2169,108.067,,-41.1238,-10.5376,53.7532,-5.81173,-1.02919,4.1292,-3.45513,1.97741,-12.1829,145.456,82.3468,-144.312,-23.6166,453.805,-8.29108
1078,0,111.916,,-32.7814,13.4274,-63.3177,108.055,,-41.11,-10.4746,53.6921,-5.88164,-1.28706,4.10564,-3.50105,1.99356,-12.2005,145.183,82.3115,-144.035,-23.6976,453.728,-8.35859
1079,0,111.903,,-32.6855,13.2391,-63.4192,108.057,,-41.0857,-10.4213,53.6583,-5.93003,-1.45366,4.12737,-3.50869,1.98332,-12.1982,145.232,82.2918,-144.084,-23.816,453.657,-8.23841
1080,0,111.891,,-32.5889,12.901,-63.4968,108.05,,-41.0626,-10.3799,53.586,-5.94059,-1.58863,4.12019,-3.51732,1.98187,-12.2059,145.228,82.2851,-144.085,-23.9415,453.579,-8.27861
1081,0,111.87,,-32.5211,12.6286,-63.5586,108.044,,-41.0398,-10.3397,53.5426,-5.94773,-1.69592,4.13105,-3.51901,1.99139,-12.2143,145.184,82.2913,-144.037,-23.973,453.565,-8.23498
1082,0,111.881,,-32.4673,12.4397,-63.6204,108.056,,-41.0157,-10.3167,53.4963,-5.93636,-1.77784,4.13682,-3.51455,2.00111,-12.2194,145.219,82.3133,-144.078,-23.9666,453.55,-8.20438
1083,0,111.897,,-32.4206,12.2827,-63.685,108.08,,-41.0037,-10.3068,53.3908,-5.92604,-1.83627,4.15169,-3.51329,2.00689,-12.2272,145.264,82.3366,-144.126,-23.8751,453.561,-8.15843
1084,0,111.905,,-32.4284,12.0532,-63.6989,108.111,,-40.9946,-10.3086,53.2941,-5.90186,-1.91083,4.13665,-3.53251,2.02401,-12.2491,145.186,82.3667,-144.04,-23.7876,453.679,-8.11962
1085,0,111.864,,-32.4195,12.0531,-63.7532,108.149,,-40.9907,-10.3184,53.1744,-5.87287,-1.90767,4.16024,-3.53468,2.02365,-12.2575,145.25,82.3873,-144.099,-23.7374,453.653,-8.02513
1086,0,111.843,,-32.425,12.0038,-63.7861,108.169,,-40.9847,-10.3344,53.0421,-5.83844,-1.91317,4.16593,-3.538,2.02631,-12.2652,145.253,82.4186,-144.107,-23.7308,453.625,-7.98269
1087,0,111.82,,-32.423,11.9496,-63.824,108.189,,-40.9719,-10.337,53.0067,-5.80851,-1.91315,4.16914,-3.53475,2.0406,-12.2646,145.25,82.4398,-144.097,-23.7138,453.598,-7.95908
1088,0,111.806,,-32.4214,11.917,-63.8668,108.2,,-40.9677,-10.3677,52.8868,-5.78662,-1.91197,4.18276,-3.5365,2.03109,-12.269,145.299,82.4561,-144.152,-23.7252,453.618,-7.99628
1089,0,111.795,,-32.4069,11.8973,-63.9221,108.208,,-40.9606,-10.3968,52.8154,-5.76341,-1.91278,4.19259,-3.54073,2.0118,-12.2758,145.317,82.4661,-144.18,-23.7355,453.607,-8.01847
1090,0,111.809,,-32.4002,11.8818,-63.9713,108.205,,-40.9539,-10.4248,52.7599,-5.76516,-1.9328,4.20755,-3.52859,1.97906,-12.2709,145.506,82.4618,-144.377,-23.7892,453.563,-8.03751
1091,0,111.818,,-32.3954,11.8751,-64.0199,108.205,,-40.9508,-10.4459,52.718,-5.75492,-1.95693,4.21015,-3.51571,1.94959,-12.2643,145.685,82.4501,-144.557,-23.877,453.458,-8.05236
1092,0,111.818,,-32.3869,11.8453,-64.0674,108.206,,-40.9475,-10.4599,52.671,-5.73842,-1.96932,4.21595,-3.50474,1.93263,-12.2615,145.808,82.4576,-144.689,-23.9901,453.428,-8.09442
1093,0,111.829,,-32.3823,11.8109,-64.1106,108.208,,-40.9504,-10.487,52.5649,-5.73308,-1.99688,4.21928,-3.49117,1.90656,-12.2574,146.021,82.4552,-144.906,-24.1285,453.501,-8.14279
1094,0,111.861,,-32.3766,11.7933,-64.1579,108.228,,-40.9457,-10.5086,52.5235,-5.7307,-2.04188,4.21857,-3.48031,1.87142,-12.2569,146.327,82.4446,-145.215,-24.2116,453.516,-8.17511
1095,0,111.879,,-32.3519,11.7657,-64.2206,108.244,,-40.9462,-10.5326,52.4721,-5.7416,-2.08422,4.22619,-3.47682,1.83997,-12.2604,146.536,82.4247,-145.42,-24.2224,453.485,-8.19039
1096,0,111.883,,-32.3312,11.7383,-64.2794,108.255,,-40.9386,-10.5502,52.4474,-5.74709,-2.12754,4.22761,-3.47333,1.81329,-12.2601,146.754,82.4116,-145.636,-24.2706,453.45,-8.18476
1097,0,111.875,,-32.3277,11.7076,-64.3223,108.248,,-40.9313,-10.5465,52.4363,-5.73836,-2.15086,4.22461,-3.46509,1.80251,-12.2502,146.845,82.4126,-145.736,-24.325,453.427,-8.1695
1098,0,111.871,,-32.3067,11.6885,-64.3807,108.243,,-40.9246,-10.5328,52.4466,-5.72896,-2.16942,4.23005,-3.45928,1.79726,-12.2434,146.923,82.4121,-145.827,-24.4358,453.345,-8.20323
1099,0,111.849,,-32.2736,11.6672,-64.4494,108.232,,-40.9242,-10.5223,52.4111,-5.72088,-2.16998,4.24384,-3.46235,1.79809,-12.2456,146.892,82.4179,-145.804,-24.4888,453.37,-8.19934
1100,0,111.847,,-32.2572,11.6745,-64.5065,108.24,,-40.9222,-10.5008,52.4293,-5.72122,-2.1793,4.25357,-3.46398,1.80143,-12.2424,146.967,82.4169,-145.885,-24.5614,453.405,-8.19329
1101,0,111.836,,-32.2536,11.6703,-64.5509,108.246,,-40.92,-10.4937,52.444,-5.71468,-2.17771,4.25955,-3.47332,1.80461,-12.2465,146.977,82.4175,-145.895,-24.613,453.449,-8.19546
1102,0,111.82,,-32.2323,11.6675,-64.6109,108.252,,-40.9166,-10.4729,52.4804,-5.71261,-2.16579,4.26912,-3.48462,1.81939,-12.2492,146.91,82.4254,-145.832,-24.6558,453.449,-8.18045
1103,0,111.793,,-32.2405,11.6806,-64.6437,108.252,,-40.9215,-10.4626,52.4544,-5.6999,-2.13177,4.28265,-3.49589,1.83846,-12.2515,146.756,82.4502,-145.69,-24.6994,453.447,-8.14377
1104,0,111.772,,-32.2516,11.7025,-64.6759,108.267,,-40.9175,-10.447,52.4711,-5.67565,-2.10071,4.28407,-3.50697,1.87388,-12.2542,146.659,82.4749,-145.592,-24.7488,453.401,-8.12376
1105,0,111.757,,-32.2456,11.7267,-64.7236,108.273,,-40.9155,-10.4297,52.4677,-5.65746,-2.05719,4.29251,-3.50686,1.91303,-12.2482,146.579,82.4928,-145.502,-24.7108,453.379,-8.07432
1106,0,111.738,,-32.2522,11.7534,-64.7587,108.283,,-40.9083,-10.4211,52.4737,-5.63219,-2.01614,4.29236,-3.50759,1.94593,-12.244,146.518,82.5181,-145.432,-24.693,453.512,-8.02472
1107,0,111.717,,-32.2418,11.8065,-64.8112,108.29,,-40.9085,-10.4333,52.4174,-5.61373,-1.98018,4.30142,-3.51506,1.96418,-12.2425,146.435,82.5279,-145.343,-24.5617,453.561,-7.96865
1108,0,111.705,,-32.2489,11.8472,-64.8455,108.314,,-40.9034,-10.4345,52.4359,-5.6065,-1.95088,4.30456,-3.51751,1.98448,-12.2398,146.424,82.5405,-145.32,-24.4343,453.537,-7.85419
1109,0,111.682,,-32.2557,11.908,-64.8779,108.319,,-40.8941,-10.4404,52.4567,-5.58038,-1.90629,4.30799,-3.52279,2.00376,-12.2326,146.299,82.5582,-145.193,-24.3296,453.515,-7.79635
1110,0,111.64,,-32.2679,11.9394,-64.9001,108.323,,-40.8814,-10.4424,52.4844,-5.55913,-1.85357,4.31324,-3.52643,2.03224,-12.2251,146.11,82.5854,-145.002,-24.2698,453.512,-7.71104
1111,0,111.598,,-32.2609,11.9784,-64.9393,108.329,,-40.8692,-10.44,52.5169,-5.51701,-1.79495,4.31799,-3.5318,2.06909,-12.2183,145.922,82.6178,-144.812,-24.1848,453.456,-7.62855
1112,0,111.556,,-32.261,12.0033,-64.9685,108.324,,-40.8519,-10.4396,52.5571,-5.47787,-1.73174,4.32766,-3.53472,2.10174,-12.2146,145.679,82.6584,-144.566,-24.1348,453.486,-7.53683
1113,0,111.515,,-32.2615,12.0236,-64.9949,108.329,,-40.846,-10.4549,52.5193,-5.43151,-1.66562,4.33573,-3.53722,2.13919,-12.2079,145.473,82.7112,-144.363,-24.0705,453.493,-7.45519
1114,0,111.48,,-32.2367,12.0454,-65.0429,108.34,,-40.8282,-10.4721,52.5362,-5.3887,-1.6154,4.34738,-3.54078,2.16495,-12.2065,145.293,82.7409,-144.175,-23.9381,453.386,-7.37919
1115,0,111.449,,-32.2221,12.0423,-65.0786,108.343,,-40.8095,-10.5028,52.5408,-5.35896,-1.58954,4.35259,-3.53393,2.17788,-12.1969,145.206,82.7654,-144.076,-23.8079,453.343,-7.26118
1116,0,111.423,,-32.2017,12.0149,-65.116,108.344,,-40.7988,-10.5238,52.5457,-5.33314,-1.57647,4.36537,-3.54019,2.18526,-12.1923,145.079,82.7907,-143.952,-23.7121,453.351,-7.15743
1117,0,111.402,,-32.1823,11.9734,-65.1484,108.339,,-40.7954,-10.5417,52.5055,-5.31012,-1.58329,4.37607,-3.53354,2.18569,-12.1727,145.014,82.8094,-143.899,-23.6449,453.437,-7.07197
1118,0,111.394,,-32.1666,11.9165,-65.1775,108.34,,-40.8046,-10.5665,52.3692,-5.29011,-1.60835,4.3842,-3.53012,2.18223,-12.1582,144.997,82.8156,-143.88,-23.5822,453.494,-7.00144
1119,0,111.401,,-32.1334,11.8417,-65.2215,108.34,,-40.7995,-10.5955,52.3362,-5.30088,-1.67035,4.39746,-3.52616,2.15266,-12.143,145.102,82.7936,-143.982,-23.4866,453.491,-6.9296
1120,0,111.41,,-32.0804,11.7479,-65.2817,108.341,,-40.8027,-10.6203,52.2851,-5.32055,-1.74541,4.40833,-3.53588,2.11798,-12.136,145.132,82.7615,-144.009,-23.3722,453.502,-6.85344
1121,0,111.423,,-32.0334,11.6502,-65.3371,108.347,,-40.8043,-10.6335,52.2888,-5.35187,-1.82026,4.42293,-3.54838,2.08833,-12.13,145.171,82.7308,-144.043,-23.3212,453.511,-6.75196
1122,0,111.425,,-31.9896,11.5165,-65.3845,108.342,,-40.805,-10.6482,52.2856,-5.37025,-1.88449,4.42997,-3.566,2.07001,-12.128,145.095,82.7153,-143.967,-23.3533,453.508,-6.68143
1123,0,111.416,,-31.9696,11.2439,-65.4043,108.334,,-40.8063,-10.6379,52.3076,-5.361,-1.9618,4.41303,-3.59793,2.09605,-12.1346,144.75,82.7345,-143.629,-23.4679,453.548,-6.67555
1124,0,111.375,,-31.9183,11.1979,-65.469,108.337,,-40.8057,-10.6225,52.321,-5.3639,-1.98175,4.44128,-3.59373,2.11068,-12.1127,144.702,82.747,-143.592,-23.593,453.454,-6.59552
1125,0,111.364,,-31.8581,11.0799,-65.5316,108.351,,-40.8021,-10.599,52.3763,-5.36422,-2.01985,4.4608,-3.61649,2.13005,-12.1215,144.551,82.7609,-143.447,-23.6227,453.437,-6.5615
1126,0,111.365,,-31.7945,10.9485,-65.5987,108.365,,-40.8091,-10.5876,52.3658,-5.37737,-2.06576,4.47671,-3.63175,2.14351,-12.123,144.443,82.7695,-143.338,-23.5808,453.469,-6.50293
1127,0,111.355,,-31.7344,10.8208,-65.6637,108.379,,-40.8109,-10.6041,52.3366,-5.3835,-2.12696,4.47354,-3.647,2.16044,-12.1182,144.39,82.7682,-143.274,-23.514,453.452,-6.47546
1128,0,111.36,,-31.673,10.7046,-65.7323,108.389,,-40.8073,-10.5949,52.3745,-5.39455,-2.1802,4.47702,-3.65738,2.17145,-12.117,144.325,82.7714,-143.209,-23.5225,453.395,-6.43376
1129,0,111.336,,-31.6414,10.5645,-65.772,108.386,,-40.7996,-10.6001,52.3909,-5.39316,-2.23635,4.46634,-3.66119,2.19142,-12.1037,144.289,82.7834,-143.173,-23.5943,453.423,-6.43511
1130,0,111.32,,-31.5981,10.4378,-65.824,108.386,,-40.7943,-10.5897,52.424,-5.39283,-2.28083,4.47074,-3.66512,2.20466,-12.1002,144.209,82.7996,-143.107,-23.6706,453.374,-6.4427
1131,0,111.31,,-31.5579,10.3232,-65.8762,108.392,,-40.7926,-10.5864,52.4065,-5.3939,-2.32825,4.47224,-3.67042,2.21645,-12.1023,144.186,82.804,-143.08,-23.6974,453.394,-6.44433
1132,0,111.313,,-31.5385,10.2328,-65.9136,108.41,,-40.8024,-10.5864,52.3231,-5.39757,-2.38367,4.46941,-3.67257,2.21646,-12.1013,144.255,82.8043,-143.143,-23.6756,453.487,-6.4261
1133,0,111.32,,-31.5005,10.1535,-65.9693,108.425,,-40.798,-10.6164,52.2982,-5.40431,-2.43785,4.46779,-3.67603,2.20365,-12.0992,144.383,82.7869,-143.257,-23.6723,453.538,-6.42253
1134,0,111.325,,-31.4682,10.0943,-66.0225,108.429,,-40.8009,-10.6337,52.2784,-5.40374,-2.46721,4.47466,-3.67808,2.1807,-12.1051,144.45,82.7922,-143.333,-23.7141,453.523,-6.41783
1135,0,111.311,,-31.4442,10.0346,-66.0694,108.433,,-40.8039,-10.6409,52.2661,-5.40012,-2.50098,4.47818,-3.67206,2.16543,-12.1003,144.501,82.7901,-143.388,-23.7865,453.453,-6.40144
1136,0,111.303,,-31.438,10.0023,-66.1034,108.426,,-40.8024,-10.6651,52.2213,-5.38773,-2.53383,4.47542,-3.65627,2.13482,-12.0918,144.662,82.7852,-143.555,-23.8621,453.42,-6.41384
