Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
119,0,11.5607,,-18.536,-18.2082,-40.4263,9.30021,,-17.3222,-13.4048,27.6073,-5.04808,18.1149,11.6049,5.68608,-4.93326,-3.15446,173.564,84.876,-175.361,-5.67298,902.161,-77.7182
120,0,11.5262,,-18.5514,-18.1801,-40.4359,9.27705,,-17.3217,-13.3637,27.5793,-4.9852,18.1059,11.5953,5.72544,-4.97775,-3.16038,174.015,84.8978,-175.812,-5.73923,902.125,-77.7892
121,0,11.5443,,-18.5452,-18.1649,-40.4587,9.26568,,-17.3302,-13.3385,27.5487,-4.9372,18.09,11.5942,5.782,-5.0234,-3.1626,174.748,84.8992,-176.537,-5.86348,902.144,-77.7066
122,0,11.5262,,-18.5445,-18.1287,-40.4734,9.24417,,-17.3337,-13.3003,27.5167,-4.88056,18.0915,11.5878,5.82029,-5.05895,-3.16756,175.19,84.9339,-176.981,-5.98981,902.173,-77.7735
123,0,11.1293,,-18.4224,-18.3005,-40.2906,8.96683,,-17.4094,-13.2942,27.3965,-5.13902,18.0352,11.4693,5.60123,-5.14829,-3.19064,168.937,84.582,-170.624,-3.76163,902.081,-76.7187
124,0,11.3893,,-18.4339,-18.1744,-40.3516,9.01431,,-17.3765,-13.2588,27.4217,-5.04849,18.0759,11.4309,5.65725,-5.20299,-3.28075,172.356,84.9115,-174.017,-6.35512,901.893,-77.5254
125,0,11.4742,,-18.4788,-18.1077,-40.3857,9.02175,,-17.3831,-13.232,27.393,-4.99191,18.097,11.4457,5.72753,-5.23855,-3.2785,173.352,84.9674,-175.009,-6.45533,901.755,-77.4555
126,0,11.4867,,-18.5132,-18.0228,-40.4103,9.02321,,-17.3554,-13.1508,27.378,-4.88693,18.1491,11.4248,5.76501,-5.25535,-3.30435,174.095,85.1067,-175.749,-6.64667,901.723,-77.716
127,0,11.4882,,-18.5264,-17.9686,-40.4238,9.01377,,-17.3452,-13.0831,27.3459,-4.8147,18.1895,11.4421,5.80923,-5.26659,-3.2995,174.743,85.2,-176.418,-6.76129,901.81,-77.7701
128,0,11.481,,-18.5216,-17.9557,-40.4308,9.01382,,-17.3316,-13.0211,27.323,-4.75689,18.215,11.4636,5.85751,-5.27428,-3.2891,175.384,85.2349,-177.072,-6.77375,901.905,-77.7179
129,0,11.475,,-18.5209,-17.9207,-40.4447,9.00345,,-17.3189,-12.961,27.2998,-4.70214,18.2373,11.4715,5.8938,-5.29136,-3.2911,176.025,85.2981,-177.725,-6.94153,901.969,-77.7986
130,0,11.4817,,-18.5095,-17.9108,-40.4605,9.00618,,-17.3078,-12.9159,27.285,-4.66516,18.2385,11.4946,5.94231,-5.30506,-3.27976,176.636,85.2926,-178.347,-6.85557,902.035,-77.6915
131,0,11.4823,,-18.4997,-17.8677,-40.4862,8.9951,,-17.2992,-12.8721,27.267,-4.61662,18.2457,11.4929,5.97546,-5.32946,-3.28455,177.262,85.336,-178.979,-6.97783,902.082,-77.7645
132,0,11.4771,,-18.5115,-17.8475,-40.5099,8.97091,,-17.2873,-12.8267,27.2531,-4.61704,18.2187,11.4934,5.9892,-5.35221,-3.2847,177.39,85.3312,-179.116,-7.20694,902.058,-77.8072
133,0,11.4441,,-18.5256,-17.8218,-40.5267,8.94923,,-17.279,-12.7826,27.2346,-4.56704,18.2261,11.4732,6.00118,-5.37616,-3.30017,177.496,85.3751,-179.214,-7.1507,902.032,-77.8498
134,0,11.4393,,-18.5183,-17.7955,-40.5435,8.93053,,-17.2736,-12.7425,27.2144,-4.53361,18.2329,11.4603,6.01698,-5.3989,-3.31372,177.764,85.4127,-179.476,-7.25858,902.096,-77.8968
135,0,11.4221,,-18.505,-17.8024,-40.5513,8.92345,,-17.267,-12.713,27.2035,-4.50557,18.2457,11.4529,6.04179,-5.41976,-3.31948,177.945,85.4041,-179.647,-7.2819,902.13,-77.8317
136,0,11.4155,,-18.5029,-17.8132,-40.5581,8.90426,,-17.2611,-12.6819,27.1905,-4.50485,18.2502,11.4491,6.05156,-5.43733,-3.32486,178.089,85.4056,-179.788,-7.54314,902.05,-77.8474
137,0,11.384,,-18.4971,-17.7921,-40.5609,8.88322,,-17.2581,-12.6466,27.1702,-4.44626,18.3041,11.4171,6.05695,-5.45877,-3.35497,178.358,85.4846,-180.034,-7.6035,901.905,-77.9067
138,0,11.3582,,-18.4687,-17.7908,-40.5549,8.8625,,-17.2586,-12.6131,27.1458,-4.40928,18.3568,11.4029,6.06925,-5.47556,-3.37313,178.544,85.5291,-180.204,-7.62997,901.82,-77.8789
139,0,11.3129,,-18.4579,-17.7897,-40.5473,8.83985,,-17.2541,-12.5759,27.1262,-4.37442,18.4078,11.3726,6.07102,-5.49157,-3.40247,178.569,85.5696,-180.206,-7.6855,901.807,-77.8909
140,0,11.2896,,-18.4254,-17.81,-40.5357,8.79721,,-17.2569,-12.5452,27.1002,-4.40083,18.4312,11.3709,6.0578,-5.50226,-3.40707,178.199,85.5727,-179.835,-7.83693,901.947,-77.8799
141,0,11.2547,,-18.4191,-17.8193,-40.5271,8.75496,,-17.2492,-12.5069,27.0847,-4.42043,18.4542,11.3436,6.02861,-5.51344,-3.43113,177.591,85.598,-179.209,-7.8278,902.055,-77.871
142,0,11.2341,,-18.4013,-17.8194,-40.5216,8.71542,,-17.2368,-12.4693,27.0765,-4.44744,18.4788,11.3186,5.99597,-5.52618,-3.45699,177.022,85.6166,-178.621,-7.88481,902.128,-77.8681
143,0,11.2163,,-18.3733,-17.8265,-40.5153,8.67717,,-17.2232,-12.4341,27.0721,-4.48593,18.4946,11.304,5.96526,-5.53918,-3.47265,176.48,85.6172,-178.068,-7.97503,902.183,-77.8597
144,0,11.207,,-18.3598,-17.8314,-40.5125,8.64303,,-17.2155,-12.4171,27.0718,-4.52914,18.4978,11.298,5.94148,-5.55592,-3.47829,176.063,85.6091,-177.647,-8.08881,902.172,-77.8096
145,0,11.2029,,-18.3356,-17.8519,-40.5032,8.6159,,-17.2033,-12.402,27.0794,-4.56554,18.5052,11.2868,5.91984,-5.57674,-3.49117,175.718,85.5934,-177.289,-8.24387,902.015,-77.8033
146,0,11.1884,,-18.3104,-17.8606,-40.4914,8.60287,,-17.1969,-12.3969,27.0854,-4.55522,18.5385,11.2718,5.92107,-5.60364,-3.50097,175.698,85.6025,-177.258,-8.26594,902.035,-77.8034
147,0,11.1885,,-18.292,-17.9066,-40.4762,8.58071,,-17.1827,-12.3826,27.0968,-4.60172,18.5293,11.2726,5.91154,-5.62919,-3.50259,175.523,85.5535,-177.078,-8.60234,901.972,-77.827
148,0,11.1519,,-18.2747,-17.9363,-40.4542,8.563,,-17.1763,-12.3737,27.1001,-4.58551,18.5626,11.2563,5.9123,-5.6588,-3.51111,175.38,85.5568,-176.928,-8.58036,901.963,-77.8845
149,0,11.1272,,-18.2596,-17.9648,-40.4374,8.54868,,-17.1677,-12.3667,27.1082,-4.58078,18.5821,11.2333,5.9128,-5.69124,-3.52667,175.368,85.5432,-176.902,-8.68623,902.053,-77.945
150,0,11.095,,-18.2326,-18.0146,-40.4136,8.52711,,-17.1681,-12.3647,27.106,-4.5858,18.5971,11.2306,5.91372,-5.72018,-3.5286,175.307,85.5053,-176.839,-8.74779,902.115,-77.9708
151,0,11.0697,,-18.2189,-18.0576,-40.4001,8.51497,,-17.1574,-12.3597,27.1187,-4.59002,18.5978,11.199,5.90964,-5.75208,-3.55047,175.242,85.4606,-176.752,-8.82269,902.192,-78.0207
152,0,11.0604,,-18.1885,-18.0921,-40.3934,8.50028,,-17.1533,-12.362,27.1264,-4.60778,18.5934,11.1844,5.90731,-5.78267,-3.563,175.19,85.4176,-176.691,-8.89609,902.302,-78.0811
153,0,11.0422,,-18.1819,-18.1198,-40.387,8.47756,,-17.1535,-12.3643,27.1278,-4.62719,18.5843,11.1777,5.89913,-5.80931,-3.56789,175.022,85.389,-176.519,-8.97425,902.294,-78.1185
154,0,11.0641,,-18.1626,-18.1588,-40.3903,8.45474,,-17.1404,-12.3647,27.1478,-4.70995,18.5348,11.1706,5.87772,-5.83466,-3.57176,174.661,85.2982,-176.153,-9.27713,902.296,-78.1205
155,0,11.0749,,-18.1465,-18.1696,-40.3956,8.41816,,-17.1369,-12.3714,27.1578,-4.77358,18.5078,11.1652,5.84595,-5.86162,-3.57471,174.153,85.2641,-175.644,-9.5064,902.255,-78.1932
156,0,11.0282,,-18.1494,-18.1666,-40.3912,8.39093,,-17.1404,-12.3778,27.1571,-4.75114,18.5373,11.1359,5.82689,-5.88854,-3.59084,173.789,85.2954,-175.263,-9.44682,902.197,-78.2588
157,0,11.0063,,-18.1176,-18.1957,-40.3814,8.37724,,-17.1341,-12.3782,27.1669,-4.7451,18.561,11.0955,5.81366,-5.91684,-3.62258,173.657,85.2881,-175.1,-9.61345,902.147,-78.3529
158,0,10.9761,,-18.099,-18.224,-40.3692,8.35982,,-17.1335,-12.3834,27.1715,-4.75168,18.581,11.0639,5.80066,-5.94341,-3.64813,173.471,85.2655,-174.894,-9.73351,902.088,-78.4468
159,0,10.9489,,-18.0682,-18.2533,-40.3534,8.33702,,-17.1335,-12.3851,27.1727,-4.76739,18.5996,11.0346,5.78315,-5.96667,-3.67016,173.154,85.2452,-174.557,-9.79953,902.037,-78.5198
160,0,10.9141,,-18.0618,-18.2746,-40.341,8.31206,,-17.13,-12.3811,27.1752,-4.77599,18.6168,10.9926,5.75737,-5.98936,-3.70112,172.817,85.2339,-174.193,-9.88808,902.031,-78.5983
161,0,10.8992,,-18.0365,-18.2933,-40.3282,8.28332,,-17.1292,-12.3769,27.1734,-4.8047,18.6305,10.9672,5.73149,-6.00858,-3.72211,172.385,85.2196,-173.745,-9.94392,902.078,-78.6741
162,0,10.8731,,-18.0243,-18.3131,-40.3177,8.2463,,-17.1353,-12.376,27.1635,-4.83697,18.6376,10.9537,5.70288,-6.02451,-3.73058,171.965,85.2118,-173.319,-10.0831,902.211,-78.7053
163,0,10.9131,,-18.0251,-18.289,-40.3114,8.21686,,-17.1322,-12.3684,27.1628,-4.89503,18.6146,10.9525,5.68209,-6.03882,-3.73183,171.67,85.225,-173.016,-10.1866,902.274,-78.619
164,0,10.9312,,-18.0266,-18.2568,-40.3105,8.18231,,-17.1344,-12.3638,27.1563,-4.941,18.5959,10.9549,5.65825,-6.04949,-3.7289,171.307,85.229,-172.657,-10.3261,902.298,-78.5791
165,0,10.9404,,-18.0281,-18.2243,-40.3166,8.15113,,-17.1254,-12.3492,27.1594,-4.98003,18.5707,10.9362,5.62464,-6.05958,-3.74425,170.857,85.2258,-172.197,-10.4529,902.28,-78.6338
166,0,10.937,,-18.0283,-18.1927,-40.3202,8.11484,,-17.1258,-12.3414,27.1533,-5.01962,18.5443,10.933,5.59538,-6.06699,-3.74207,170.417,85.2246,-171.765,-10.5744,902.225,-78.6856
167,0,10.9576,,-18.0099,-18.1724,-40.3252,8.09317,,-17.1115,-12.3291,27.1661,-5.0545,18.5127,10.9033,5.56667,-6.08408,-3.76467,170.031,85.2157,-171.358,-10.7005,902.215,-78.7352
168,0,10.9522,,-18.0116,-18.1549,-40.3207,8.06364,,-17.1113,-12.3277,27.1655,-5.08695,18.4899,10.8894,5.54166,-6.10052,-3.77096,169.641,85.211,-170.967,-10.8868,902.18,-78.8187
169,0,10.9167,,-17.986,-18.1615,-40.3163,8.03787,,-17.106,-12.3217,27.1693,-5.09397,18.5009,10.8449,5.50845,-6.12138,-3.80441,169.181,85.1989,-170.478,-11.0698,902.133,-78.9259
170,0,10.9645,,-17.9684,-18.156,-40.3079,8.00185,,-17.0886,-12.3045,27.1833,-5.20142,18.4513,10.8285,5.46389,-6.13794,-3.81896,168.6,85.156,-169.884,-11.3807,902.04,-78.9251
171,0,10.9808,,-17.9577,-18.1316,-40.2944,7.9487,,-17.0887,-12.2996,27.1798,-5.28458,18.4323,10.8259,5.4106,-6.14936,-3.81962,167.734,85.1481,-169.017,-11.4898,901.963,-78.8697
172,0,10.9328,,-17.9337,-18.1398,-40.2857,7.89849,,-17.0826,-12.2935,27.1847,-5.33094,18.4417,10.7899,5.34312,-6.16107,-3.84607,166.822,85.1314,-168.082,-11.6553,901.98,-78.8858
173,0,10.9456,,-17.9443,-18.1069,-40.2801,7.85199,,-17.0814,-12.2905,27.1844,-5.41756,18.4219,10.7951,5.29539,-6.16476,-3.83671,166.08,85.1351,-167.35,-11.82,902.108,-78.8672
174,0,10.9263,,-17.9464,-18.0749,-40.2668,7.82369,,-17.0809,-12.2871,27.1826,-5.41823,18.445,10.7788,5.26319,-6.17104,-3.84749,165.555,85.1765,-166.811,-11.7473,902.17,-78.8579
175,0,10.9174,,-17.9367,-18.071,-40.257,7.80913,,-17.0721,-12.2821,27.1924,-5.44354,18.4386,10.7635,5.24074,-6.17913,-3.85893,165.36,85.156,-166.611,-11.8824,902.247,-78.935
176,0,10.9258,,-17.8991,-18.0797,-40.2486,7.79937,,-17.0662,-12.288,27.2055,-5.47924,18.4162,10.7521,5.22457,-6.19275,-3.86676,165.234,85.1119,-166.481,-11.9735,902.282,-78.9803
177,0,10.9152,,-17.893,-18.0876,-40.2423,7.78577,,-17.0587,-12.2943,27.2213,-5.51898,18.3757,10.727,5.19869,-6.20863,-3.88172,164.982,85.0556,-166.219,-12.0799,902.279,-79.0555
178,0,10.9047,,-17.8917,-18.1018,-40.2319,7.7659,,-17.0559,-12.3071,27.2344,-5.56443,18.3267,10.701,5.1666,-6.22648,-3.89606,164.642,84.9963,-165.87,-12.1984,902.282,-79.1466
179,0,10.8736,,-17.8527,-18.1414,-40.2234,7.75034,,-17.0528,-12.3253,27.2521,-5.59484,18.3062,10.659,5.13163,-6.25178,-3.92562,164.334,84.918,-165.534,-12.4185,902.215,-79.2609
180,0,10.8963,,-17.8172,-18.1757,-40.2209,7.71843,,-17.05,-12.3448,27.27,-5.7094,18.24,10.6499,5.08479,-6.27388,-3.93004,163.924,84.8128,-165.12,-12.8858,902.148,-79.2931
181,0,10.8573,,-17.8062,-18.1654,-40.211,7.69437,,-17.0585,-12.366,27.2721,-5.70777,18.2577,10.6155,5.05179,-6.29626,-3.94819,163.425,84.8249,-164.592,-12.7903,902.127,-79.2384
182,0,10.8629,,-17.79,-18.1557,-40.1823,7.6756,,-17.0595,-12.3733,27.2756,-5.74042,18.2559,10.6023,5.02723,-6.31216,-3.95624,163.136,84.83,-164.291,-12.8952,902.056,-79.2463
183,0,10.8443,,-17.767,-18.1678,-40.1437,7.65185,,-17.0619,-12.3813,27.2777,-5.77388,18.2565,10.5851,4.99799,-6.32896,-3.96464,162.792,84.7998,-163.936,-12.9981,902.088,-79.2386
184,0,10.8205,,-17.754,-18.2077,-40.0984,7.63289,,-17.0606,-12.3901,27.2858,-5.8094,18.2542,10.5548,4.96459,-6.34782,-3.98649,162.532,84.7501,-163.659,-13.1171,902.128,-79.298
185,0,10.8089,,-17.7406,-18.2485,-40.0598,7.62081,,-17.0534,-12.4008,27.3043,-5.85421,18.2317,10.522,4.9322,-6.37152,-4.01204,162.349,84.6787,-163.452,-13.2818,902.229,-79.3255
186,0,10.7972,,-17.6927,-18.285,-40.0183,7.56337,,-17.1354,-12.4977,27.248,-5.95097,18.1884,10.6327,4.93726,-6.38851,-3.9062,162.191,84.5984,-163.411,-13.5119,902.528,-79.3872
187,0,10.8493,,-17.6733,-18.3269,-40.0189,7.57512,,-17.0664,-12.4789,27.3391,-6.06149,18.0577,10.5028,4.86456,-6.4315,-4.00648,162.093,84.4158,-163.195,-13.9913,902.395,-79.3948
188,0,10.8463,,-17.6543,-18.3109,-40.0105,7.56716,,-17.059,-12.5032,27.3674,-6.08489,18.01,10.4667,4.83285,-6.46637,-4.02897,161.883,84.369,-162.965,-13.9462,902.389,-79.4503
189,0,10.846,,-17.635,-18.3106,-39.9952,7.55891,,-17.0613,-12.5325,27.3846,-6.1169,17.956,10.4498,4.81545,-6.49881,-4.03116,161.89,84.3122,-162.966,-14.1725,902.364,-79.4874
190,0,10.8233,,-17.5988,-18.328,-39.9559,7.5128,,-17.1316,-12.6206,27.3396,-6.16923,17.9267,10.5229,4.81449,-6.52384,-3.95865,161.743,84.2735,-162.898,-14.4256,902.507,-79.5542
191,0,10.8084,,-17.5752,-18.3438,-39.9225,7.53056,,-17.0793,-12.5931,27.3988,-6.15272,17.9158,10.3799,4.76271,-6.56331,-4.07029,161.552,84.2335,-162.572,-14.506,902.229,-79.5206
192,0,10.7635,,-17.5391,-18.3573,-39.8699,7.50993,,-17.0693,-12.5842,27.4076,-6.16358,17.9291,10.331,4.71822,-6.58885,-4.11053,161.173,84.2181,-162.163,-14.6701,902.173,-79.6338
193,0,10.7092,,-17.5084,-18.3663,-39.8139,7.48121,,-17.0629,-12.572,27.4087,-6.17597,17.9503,10.2829,4.66998,-6.61093,-4.14427,160.674,84.2092,-161.635,-14.7894,902.276,-79.6969
194,0,10.613,,-17.4585,-18.4039,-39.7608,7.45135,,-17.0532,-12.5562,27.4124,-6.17121,17.995,10.213,4.60837,-6.63371,-4.1982,160.091,84.1824,-161.008,-14.9249,902.346,-79.8197
195,0,10.5729,,-17.4094,-18.4527,-39.7132,7.40663,,-17.0381,-12.5422,27.4254,-6.27715,17.9787,10.1794,4.53223,-6.65399,-4.22388,159.48,84.085,-160.381,-15.3481,902.318,-79.8795
196,0,10.5327,,-17.3626,-18.4764,-39.6716,7.36396,,-17.0214,-12.5321,27.4435,-6.3569,17.9792,10.1319,4.44948,-6.67796,-4.26187,158.698,84.0273,-159.569,-15.5198,902.366,-79.9253
197,0,10.4571,,-17.3411,-18.474,-39.6238,7.3332,,-17.0211,-12.5292,27.4419,-6.34991,18.0311,10.0846,4.39265,-6.69974,-4.29591,158.036,84.0512,-158.879,-15.3783,902.466,-79.9669
198,0,10.4408,,-17.2907,-18.5202,-39.574,7.30394,,-17,-12.5152,27.4641,-6.44803,18.0178,10.0471,4.32223,-6.72067,-4.3282,157.621,83.9613,-158.445,-15.7606,902.569,-80.0947
199,0,10.4256,,-17.248,-18.5539,-39.5163,7.2666,,-16.9878,-12.5081,27.4776,-6.53942,18.0218,10.0191,4.24801,-6.74015,-4.35279,156.943,83.9072,-157.751,-15.9088,902.638,-80.1535
200,0,10.3634,,-17.2145,-18.5688,-39.4337,7.24208,,-16.9858,-12.5015,27.476,-6.53404,18.1004,9.97547,4.19322,-6.76004,-4.39028,156.28,83.9358,-157.056,-15.7419,902.671,-80.2358
201,0,10.3053,,-17.1608,-18.6308,-39.3221,7.2325,,-16.9784,-12.4906,27.4796,-6.52876,18.185,9.92138,4.15025,-6.78356,-4.43963,155.919,83.9317,-156.653,-15.7883,902.676,-80.3516
202,0,10.2949,,-17.0934,-18.7468,-39.1882,7.22139,,-16.9572,-12.4795,27.5039,-6.61356,18.2319,9.86909,4.09131,-6.8114,-4.49366,155.683,83.8444,-156.376,-16.1934,902.737,-80.4887
203,0,10.2566,,-17.0479,-18.8594,-39.028,7.20114,,-16.9437,-12.4715,27.5188,-6.66512,18.3181,9.80894,4.02621,-6.83969,-4.55019,155.153,83.7985,-155.793,-16.2371,902.734,-80.5788
204,0,10.222,,-16.9787,-18.9877,-38.8432,7.18493,,-16.9348,-12.4688,27.5303,-6.71704,18.4271,9.76244,3.96833,-6.86798,-4.60301,154.736,83.7514,-155.33,-16.2248,902.706,-80.6388
205,0,10.1974,,-16.9059,-19.1263,-38.6476,7.1688,,-16.9336,-12.4749,27.5364,-6.78288,18.5236,9.73704,3.92307,-6.89676,-4.63399,154.481,83.6828,-155.043,-16.3138,902.782,-80.6765
206,0,10.2008,,-16.8322,-19.2598,-38.4616,7.16406,,-16.9252,-12.4829,27.5547,-6.84985,18.5978,9.70359,3.88312,-6.93148,-4.6737,154.402,83.611,-154.925,-16.5162,902.983,-80.7147
207,0,10.2024,,-16.7675,-19.3741,-38.2814,7.15228,,-16.9269,-12.4968,27.5619,-6.9227,18.6569,9.70028,3.85125,-6.96215,-4.68547,154.25,83.5464,-154.759,-16.6461,903.019,-80.722
208,0,10.1632,,-16.7257,-19.4542,-38.1094,7.16336,,-16.9306,-12.5114,27.5664,-6.87717,18.7564,9.65565,3.83767,-6.99857,-4.73069,154.168,83.5617,-154.624,-16.3747,903.027,-80.6761
209,0,10.2034,,-16.6539,-19.5652,-37.9618,7.17352,,-16.9169,-12.5211,27.594,-6.97136,18.7466,9.64689,3.81975,-7.03118,-4.74543,154.565,83.4413,-155.01,-16.7473,903.19,-80.7011
210,0,10.2292,,-16.6278,-19.6335,-37.842,7.17298,,-16.9068,-12.5311,27.6162,-7.04594,18.7167,9.63709,3.79185,-7.05933,-4.7553,154.656,83.3568,-155.091,-16.8743,903.321,-80.7157
211,0,10.2733,,-16.5888,-19.6757,-37.7466,7.1847,,-16.8903,-12.5468,27.6522,-7.11012,18.6716,9.62013,3.771,-7.09463,-4.77075,154.831,83.2666,-155.249,-17.0128,903.358,-80.7231
212,0,10.2789,,-16.5625,-19.6914,-37.6556,7.20561,,-16.9071,-12.5879,27.6553,-7.0751,18.6796,9.62564,3.79199,-7.13169,-4.76423,155.078,83.2653,-155.492,-16.8698,903.35,-80.7062
213,0,10.279,,-16.5675,-19.7398,-37.5758,7.2406,,-16.9155,-12.6289,27.6709,-7.06068,18.6418,9.61972,3.82432,-7.17268,-4.75894,155.675,83.2,-156.088,-17.0634,903.38,-80.7889
214,0,10.3621,,-16.5288,-19.8269,-37.5168,7.26988,,-16.9016,-12.6653,27.7176,-7.17025,18.5058,9.61937,3.834,-7.2207,-4.75461,156.426,82.9999,-156.842,-17.5923,903.375,-80.8852
215,0,10.3601,,-16.5338,-19.8489,-37.467,7.2993,,-16.9175,-12.7208,27.7318,-7.12247,18.4616,9.60008,3.86305,-7.27169,-4.75486,156.831,82.9522,-157.228,-17.3303,903.32,-80.8406
216,0,10.3979,,-16.5139,-19.9412,-37.4119,7.35803,,-16.9329,-12.7897,27.7563,-7.12544,18.3892,9.62352,3.9286,-7.31655,-4.72641,157.797,82.8068,-158.204,-17.1773,903.323,-80.7499
217,0,10.4389,,-16.5047,-20.0257,-37.3757,7.41711,,-16.9476,-12.8627,27.7846,-7.1232,18.2938,9.63241,3.99133,-7.36752,-4.70748,158.763,82.6735,-159.175,-17.2684,903.31,-80.7474
218,0,10.4788,,-16.4811,-20.0692,-37.3595,7.4648,,-16.9667,-12.9322,27.8036,-7.0953,18.2082,9.61993,4.04509,-7.42802,-4.70898,159.636,82.5858,-160.034,-17.509,903.332,-80.8491
219,0,10.4766,,-16.4694,-20.1358,-37.352,7.5172,,-16.9894,-13.0107,27.8234,-7.07996,18.0791,9.6294,4.10808,-7.47372,-4.67823,160.463,82.4129,-160.867,-17.4249,903.431,-80.7114
220,0,10.4877,,-16.4408,-20.1503,-37.3611,7.55536,,-17.0084,-13.0762,27.8398,-7.03898,17.9781,9.5993,4.14934,-7.53179,-4.68647,161.126,82.3263,-161.514,-17.494,903.481,-80.83
221,0,10.4886,,-16.3998,-20.2042,-37.3417,7.52266,,-17.1274,-13.1696,27.7234,-7.06049,17.8905,9.73268,4.23904,-7.54268,-4.52315,161.73,82.2144,-162.256,-17.3969,903.801,-80.9159
222,0,10.4726,,-16.4081,-20.257,-37.3559,7.61062,,-17.0829,-13.2117,27.8204,-7.02241,17.7846,9.59541,4.24888,-7.61977,-4.64777,162.087,82.0411,-162.477,-17.0824,903.567,-80.7488
223,0,10.4442,,-16.3991,-20.3148,-37.3559,7.64643,,-17.0897,-13.2717,27.8515,-7.00052,17.6822,9.55775,4.2737,-7.67383,-4.65578,162.512,81.8991,-162.889,-17.0305,903.539,-80.8848
224,0,10.4227,,-16.3674,-20.3629,-37.3617,7.67698,,-17.0981,-13.3338,27.8816,-6.99979,17.5762,9.53279,4.29935,-7.73129,-4.65336,162.869,81.7374,-163.237,-16.9705,903.475,-80.9204
225,0,10.4409,,-16.3279,-20.434,-37.3818,7.69194,,-17.0958,-13.3978,27.9294,-7.09813,17.3965,9.52396,4.3047,-7.7938,-4.6332,163.144,81.4829,-163.524,-17.2538,903.44,-80.9981
226,0,10.4113,,-16.3335,-20.4436,-37.4143,7.71074,,-17.1061,-13.4692,27.9629,-7.08801,17.2717,9.50184,4.32205,-7.86248,-4.62088,163.307,81.3464,-163.684,-17.0092,903.419,-81.0603
227,0,10.4031,,-16.3288,-20.4846,-37.4437,7.73913,,-17.1062,-13.529,28.004,-7.10146,17.1291,9.50675,4.3562,-7.9342,-4.5827,163.681,81.1765,-164.079,-16.9668,903.421,-81.0931
228,0,10.4065,,-16.3147,-20.4788,-37.485,7.74721,,-17.114,-13.5857,28.0311,-7.08798,17.0075,9.45239,4.36395,-8.01837,-4.60276,163.953,81.0845,-164.329,-17.1447,903.378,-81.3426
229,0,10.4063,,-16.3202,-20.5163,-37.5164,7.7662,,-17.1277,-13.6513,28.055,-7.11039,16.865,9.42796,4.39148,-8.08879,-4.59458,164.24,80.8938,-164.606,-17.0048,903.316,-81.3133
230,0,10.426,,-16.2989,-20.5332,-37.5457,7.77434,,-17.1385,-13.7028,28.0739,-7.1297,16.7435,9.4111,4.41102,-8.16725,-4.59046,164.515,80.7685,-164.878,-17.0926,903.308,-81.4198
231,0,10.4515,,-16.2787,-20.592,-37.5723,7.80049,,-17.1529,-13.7737,28.1004,-7.16505,16.6019,9.39968,4.44888,-8.23914,-4.57367,164.878,80.5709,-165.235,-16.9858,903.388,-81.3386
232,0,10.4847,,-16.2595,-20.6277,-37.6025,7.81745,,-17.1672,-13.8384,28.1228,-7.18973,16.4756,9.39762,4.48337,-8.32082,-4.55481,165.274,80.4275,-165.637,-17.0783,903.383,-81.3967
233,0,10.5173,,-16.2514,-20.6765,-37.6306,7.84101,,-17.1784,-13.9028,28.1497,-7.21782,16.3437,9.39347,4.52577,-8.40465,-4.53316,165.666,80.2497,-166.03,-17.1152,903.321,-81.4249
234,0,10.5317,,-16.2384,-20.7386,-37.6531,7.86417,,-17.1872,-13.9673,28.1804,-7.23785,16.2173,9.37826,4.56219,-8.49048,-4.52004,166.025,80.0694,-166.384,-17.1893,903.292,-81.4616
235,0,10.5333,,-16.2127,-20.8061,-37.6705,7.88043,,-17.2017,-14.0335,28.2034,-7.25534,16.1003,9.36659,4.59736,-8.57485,-4.49903,166.294,79.8889,-166.653,-17.1139,903.315,-81.4669
236,0,10.5237,,-16.208,-20.9054,-37.6818,7.90945,,-17.2071,-14.1011,28.2412,-7.28604,15.9654,9.38038,4.64143,-8.65634,-4.45601,166.556,79.661,-166.932,-16.9011,903.352,-81.3439
237,0,10.5266,,-16.1947,-20.9517,-37.7032,7.92622,,-17.2122,-14.1628,28.2756,-7.28831,15.8597,9.34374,4.66624,-8.75025,-4.45893,166.814,79.5213,-167.175,-17.0002,903.307,-81.5199
238,0,10.5338,,-16.1634,-21.0365,-37.7178,7.94815,,-17.2351,-14.2465,28.2973,-7.31402,15.7366,9.3413,4.71101,-8.83252,-4.43411,167.117,79.3133,-167.48,-16.8979,903.285,-81.5242
239,0,10.5468,,-16.1464,-21.0963,-37.7411,7.97114,,-17.2445,-14.3119,28.3273,-7.31768,15.6226,9.31373,4.74928,-8.92633,-4.43038,167.474,79.1573,-167.823,-17.0035,903.193,-81.6022
