Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
112,0,-50.4067,,69.0314,-67.8467,100.368,9.77744,,-19.2988,-13.6882,18.643,67.381,65.0449,-63.9938,1.99207,-6.84357,-0.606997,-197.741,77.423,-165.458,5.25736,896.584,-61.9992
113,0,-50.4393,,68.8337,-67.7741,100.647,9.7927,,-19.2945,-13.6767,18.5565,67.6322,65.0122,-64.2878,1.94523,-6.7851,-0.63421,-198.021,77.4739,-165.152,5.5055,896.666,-61.9184
114,0,-50.4642,,68.6276,-67.717,100.911,9.80594,,-19.2942,-13.6717,18.4689,67.7809,64.9976,-64.4633,1.91009,-6.72901,-0.635208,-198.256,77.5031,-164.912,5.81438,896.729,-61.7615
115,0,-50.4911,,68.4159,-67.652,101.149,9.82996,,-19.2983,-13.6815,18.389,67.9138,64.9865,-64.6211,1.88557,-6.67103,-0.625911,-198.424,77.5185,-164.744,6.0903,896.811,-61.6078
116,0,-50.5119,,68.2252,-67.5956,101.394,9.85565,,-19.3001,-13.6995,18.3271,68.0209,64.9741,-64.7457,1.86234,-6.62418,-0.616648,-198.556,77.5369,-164.61,6.28636,896.784,-61.4621
117,0,-50.5295,,68.0415,-67.5215,101.628,9.86658,,-19.3078,-13.7115,18.2429,68.1745,64.9485,-64.9302,1.82911,-6.58965,-0.630629,-198.727,77.5629,-164.417,6.40766,896.669,-61.3445
118,0,-50.5483,,67.8593,-67.4955,101.848,9.8784,,-19.3287,-13.7388,18.1548,68.3429,64.9378,-65.1103,1.80676,-6.5558,-0.628216,-198.867,77.5997,-164.269,6.59237,896.642,-61.2163
119,0,-50.5742,,67.7223,-67.4039,102.098,9.89859,,-19.3283,-13.7479,18.0868,68.5278,64.9151,-65.3229,1.78175,-6.51944,-0.637936,-199.005,77.6329,-164.114,6.83266,896.704,-61.0907
120,0,-50.5877,,67.5751,-67.3513,102.32,9.92031,,-19.3188,-13.7445,18.026,68.6938,64.9061,-65.5033,1.75591,-6.47888,-0.64728,-199.143,77.6703,-163.965,7.18709,896.804,-61.0107
121,0,-50.602,,67.4319,-67.3073,102.532,9.94145,,-19.3154,-13.7465,17.9615,68.8567,64.9011,-65.6817,1.73374,-6.43681,-0.648835,-199.292,77.6984,-163.812,7.52857,897.002,-60.876
122,0,-50.6099,,67.3003,-67.2759,102.743,9.96358,,-19.3141,-13.7452,17.8894,68.9967,64.9066,-65.8323,1.71719,-6.38839,-0.643875,-199.407,77.7364,-163.695,7.79619,897.107,-60.7493
123,0,-50.627,,67.1713,-67.2289,102.944,9.99,,-19.3137,-13.7516,17.8295,69.1689,64.9095,-66.0072,1.70796,-6.34406,-0.631391,-199.478,77.7733,-163.623,7.96784,897.194,-60.5966
124,0,-50.645,,67.0496,-67.2074,103.138,10.0269,,-19.3257,-13.7683,17.749,69.3526,64.9213,-66.1758,1.70748,-6.2925,-0.619507,-199.48,77.8156,-163.624,8.1849,897.152,-60.4464
125,0,-50.6096,,66.9468,-67.2109,103.329,10.0662,,-19.3519,-13.796,17.6609,69.5506,64.9516,-66.3686,1.70898,-6.23963,-0.620703,-199.45,77.8549,-163.642,8.41121,897.036,-60.3597
126,0,-50.6369,,66.8367,-67.1624,103.508,10.0867,,-19.3718,-13.8074,17.5604,69.8026,64.9397,-66.6264,1.69401,-6.19242,-0.634512,-199.546,77.92,-163.526,8.5715,896.964,-60.2396
127,0,-50.6436,,66.7325,-67.1555,103.682,10.116,,-19.3794,-13.8161,17.4896,69.9941,64.9538,-66.8077,1.69029,-6.14562,-0.627921,-199.601,77.9703,-163.467,8.81761,896.942,-60.1109
128,0,-50.6564,,66.6163,-67.1327,103.835,10.1551,,-19.3929,-13.8265,17.4086,70.1906,64.9647,-66.9851,1.6954,-6.08348,-0.618403,-199.59,78.007,-163.478,9.06785,897.015,-59.9659
129,0,-50.6695,,66.5151,-67.1056,103.993,10.1945,,-19.4027,-13.8364,17.3361,70.3704,64.9719,-67.1445,1.69966,-6.02628,-0.612381,-199.574,78.054,-163.492,9.27456,897.048,-59.8592
130,0,-50.6815,,66.4034,-67.0969,104.132,10.2314,,-19.4078,-13.8383,17.2641,70.5467,64.9797,-67.2978,1.70097,-5.96738,-0.609052,-199.578,78.1161,-163.486,9.49748,897.034,-59.7355
131,0,-50.6884,,66.3005,-67.0316,104.271,10.2541,,-19.41,-13.834,17.1874,70.7297,64.9731,-67.4813,1.68813,-5.92364,-0.622097,-199.656,78.1701,-163.39,9.73119,897.076,-59.6309
132,0,-50.7038,,66.1953,-66.9777,104.396,10.2744,,-19.4204,-13.8369,17.1025,70.8956,64.9686,-67.6465,1.6797,-5.87935,-0.623369,-199.732,78.219,-163.306,9.99417,897.159,-59.4999
133,0,-50.7171,,66.1033,-66.9502,104.524,10.2955,,-19.4331,-13.841,17.0185,71.0342,64.9761,-67.7748,1.6756,-5.8308,-0.616245,-199.763,78.2795,-163.277,10.1791,897.309,-59.3975
134,0,-50.7297,,65.9995,-66.9158,104.631,10.3187,,-19.44,-13.8428,16.9436,71.1621,64.9801,-67.8946,1.67245,-5.78508,-0.609692,-199.811,78.317,-163.228,10.3332,897.371,-59.2718
135,0,-50.7419,,65.8844,-66.8914,104.717,10.3456,,-19.4393,-13.847,16.8939,71.3133,64.9812,-68.0371,1.66989,-5.7464,-0.604165,-199.824,78.3631,-163.21,10.4112,897.402,-59.17
136,0,-50.7433,,65.7799,-66.8479,104.809,10.3668,,-19.4556,-13.8569,16.8189,71.4288,64.9922,-68.1405,1.67285,-5.7033,-0.59617,-199.853,78.4096,-163.176,10.5153,897.359,-59.0263
137,0,-50.743,,65.6402,-66.8568,104.856,10.3998,,-19.4668,-13.8528,16.7236,71.5807,65.0151,-68.2553,1.68187,-5.63949,-0.582859,-199.851,78.4748,-163.185,10.7243,897.24,-58.8902
138,0,-50.7409,,65.4792,-66.8516,104.875,10.4126,,-19.4823,-13.8483,16.6238,71.7962,65.0032,-68.4663,1.66683,-5.5878,-0.608936,-199.983,78.5477,-163.026,10.8492,897.136,-58.8089
139,0,-50.7397,,65.3702,-66.8234,104.944,10.434,,-19.487,-13.8413,16.5483,71.9518,65.015,-68.6033,1.66761,-5.53435,-0.60426,-200.021,78.619,-162.987,11.045,897.117,-58.7152
140,0,-50.7443,,65.264,-66.7926,105.007,10.4567,,-19.4873,-13.8326,16.4827,72.0905,65.036,-68.7203,1.67159,-5.48205,-0.591709,-200.029,78.6846,-162.986,11.2072,897.2,-58.598
141,0,-50.7581,,65.1629,-66.7633,105.069,10.4933,,-19.4901,-13.8349,16.4266,72.2073,65.0585,-68.8045,1.68532,-5.42331,-0.565756,-199.949,78.7254,-163.083,11.3947,897.272,-58.4221
142,0,-50.7772,,65.0864,-66.7303,105.149,10.5288,,-19.4955,-13.8414,16.3666,72.3288,65.0575,-68.9077,1.69239,-5.37176,-0.559056,-199.873,78.7644,-163.157,11.4512,897.345,-58.2868
143,0,-50.7806,,65.0185,-66.6982,105.231,10.562,,-19.5059,-13.8535,16.3073,72.4392,65.07,-68.991,1.69865,-5.3235,-0.552079,-199.787,78.8159,-163.242,11.4749,897.392,-58.1669
144,0,-50.7794,,64.9416,-66.6643,105.298,10.594,,-19.5197,-13.8709,16.2535,72.5627,65.0832,-69.0884,1.70593,-5.27814,-0.542527,-199.723,78.8769,-163.305,11.5518,897.436,-58.0741
145,0,-50.7768,,64.8268,-66.6557,105.318,10.6214,,-19.5373,-13.8852,16.1877,72.7273,65.0907,-69.2303,1.70572,-5.22928,-0.545607,-199.71,78.9364,-163.308,11.6925,897.481,-57.9272
146,0,-50.7672,,64.7245,-66.647,105.344,10.6495,,-19.5384,-13.8754,16.125,72.9048,65.1052,-69.3847,1.70146,-5.16877,-0.551371,-199.727,79.0122,-163.282,11.8256,897.5,-57.8133
147,0,-50.7593,,64.6151,-66.6366,105.358,10.6809,,-19.5283,-13.8554,16.0763,73.085,65.1214,-69.5433,1.6989,-5.10417,-0.55416,-199.74,79.0919,-163.263,11.8963,897.548,-57.688
148,0,-50.7552,,64.5089,-66.6107,105.373,10.7082,,-19.5356,-13.8482,16.0084,73.2357,65.1455,-69.6718,1.7027,-5.03833,-0.54627,-199.736,79.1665,-163.268,11.9109,897.568,-57.5443
149,0,-50.7581,,64.3945,-66.6032,105.374,10.7401,,-19.541,-13.8446,15.9494,73.4173,65.165,-69.8182,1.70927,-4.97303,-0.538126,-199.694,79.2501,-163.309,11.9041,897.482,-57.4015
150,0,-50.7432,,64.3141,-66.5949,105.406,10.775,,-19.5474,-13.8466,15.8975,73.5582,65.202,-69.921,1.7238,-4.91212,-0.521141,-199.599,79.3241,-163.412,11.9452,897.4,-57.2623
151,0,-50.7485,,64.2282,-66.5603,105.43,10.8011,,-19.5433,-13.8358,15.8444,73.7231,65.2037,-70.0669,1.72232,-4.86023,-0.524503,-199.567,79.3907,-163.436,11.9465,897.378,-57.1552
152,0,-50.7496,,64.1474,-66.5319,105.452,10.8134,,-19.5448,-13.8317,15.7976,73.8635,65.2179,-70.2005,1.7185,-4.82399,-0.521979,-199.569,79.4648,-163.435,11.9055,897.403,-57.0824
153,0,-50.7706,,64.0856,-66.4952,105.491,10.8373,,-19.5536,-13.8415,15.7568,73.9451,65.2372,-70.2541,1.73053,-4.77679,-0.493629,-199.477,79.5056,-163.544,11.9541,897.557,-56.911
154,0,-50.7792,,64.0202,-66.4763,105.523,10.8582,,-19.5594,-13.8467,15.7165,74.0266,65.2494,-70.3159,1.73565,-4.73041,-0.478105,-199.425,79.5517,-163.605,11.9364,897.602,-56.783
155,0,-50.7827,,63.9491,-66.4612,105.544,10.8796,,-19.5557,-13.848,15.692,74.1261,65.2539,-70.3978,1.73497,-4.68905,-0.472581,-199.398,79.5943,-163.627,11.9146,897.603,-56.6561
156,0,-50.7838,,63.881,-66.4378,105.566,10.8963,,-19.5546,-13.8428,15.6502,74.202,65.2598,-70.4655,1.73328,-4.64192,-0.468243,-199.394,79.634,-163.631,11.8345,897.628,-56.5473
157,0,-50.7807,,63.8041,-66.4349,105.574,10.9111,,-19.5582,-13.8441,15.6092,74.2709,65.2711,-70.5198,1.7311,-4.59556,-0.461984,-199.377,79.6719,-163.647,11.8203,897.616,-56.403
158,0,-50.7804,,63.743,-66.4095,105.597,10.9247,,-19.5646,-13.8496,15.5635,74.3491,65.2712,-70.5936,1.72579,-4.55356,-0.463709,-199.364,79.7057,-163.655,11.7922,897.624,-56.2766
159,0,-50.7777,,63.6862,-66.4099,105.618,10.9434,,-19.5682,-13.8606,15.535,74.4006,65.2919,-70.6272,1.73188,-4.515,-0.445046,-199.277,79.7371,-163.75,11.7003,897.669,-56.1463
160,0,-50.7873,,63.6602,-66.3623,105.671,10.9664,,-19.5625,-13.8705,15.526,74.4453,65.3008,-70.6619,1.73734,-4.48187,-0.4285,-199.154,79.7584,-163.882,11.4955,897.65,-56.0791
161,0,-50.793,,63.6432,-66.3518,105.73,10.9865,,-19.5752,-13.8964,15.5009,74.4856,65.3163,-70.6829,1.74665,-4.45061,-0.408287,-199.014,79.7799,-164.033,11.3427,897.584,-55.968
162,0,-50.7934,,63.6256,-66.3392,105.784,10.9893,,-19.5778,-13.9056,15.4702,74.5508,65.3096,-70.7617,1.73629,-4.43737,-0.414384,-198.992,79.7994,-164.045,11.1669,897.518,-55.8894
163,0,-50.798,,63.6161,-66.3463,105.844,10.9958,,-19.5713,-13.9136,15.4612,74.5784,65.3162,-70.7943,1.73027,-4.42532,-0.404686,-198.959,79.7997,-164.084,11.0975,897.549,-55.7898
164,0,-50.7988,,63.6266,-66.3476,105.922,11.0121,,-19.5764,-13.9406,15.4603,74.5724,65.3351,-70.7862,1.73443,-4.40566,-0.380116,-198.847,79.7826,-164.214,11.0855,897.652,-55.7028
165,0,-50.8071,,63.6411,-66.3443,105.998,11.0248,,-19.5829,-13.9663,15.4507,74.5806,65.3331,-70.8057,1.72936,-4.38857,-0.37252,-198.778,79.7653,-164.284,10.9689,897.677,-55.633
166,0,-50.8097,,63.6756,-66.3483,106.095,11.0251,,-19.586,-13.9862,15.4452,74.5521,65.3406,-70.7923,1.71896,-4.38451,-0.360364,-198.747,79.7495,-164.326,10.7049,897.755,-55.6287
167,0,-50.8124,,63.696,-66.3688,106.176,11.03,,-19.5876,-14.0121,15.4543,74.5219,65.3453,-70.7749,1.7141,-4.38531,-0.343625,-198.698,79.7153,-164.383,10.4531,897.785,-55.5743
168,0,-50.8147,,63.7159,-66.3616,106.255,11.029,,-19.6032,-14.0436,15.4394,74.5074,65.3361,-70.7838,1.70603,-4.38614,-0.340351,-198.673,79.6776,-164.399,10.2917,897.718,-55.4576
169,0,-50.8175,,63.7659,-66.3728,106.361,11.0278,,-19.6267,-14.0807,15.4147,74.4917,65.3314,-70.7813,1.70257,-4.38685,-0.334496,-198.62,79.6448,-164.449,10.169,897.542,-55.3931
170,0,-50.8251,,63.8021,-66.3742,106.45,11.0451,,-19.6449,-14.1228,15.402,74.4762,65.3315,-70.7648,1.70814,-4.37887,-0.321854,-198.474,79.6068,-164.599,10.1084,897.449,-55.3191
171,0,-50.8185,,63.854,-66.3692,106.555,11.0475,,-19.6559,-14.1577,15.402,74.4655,65.3248,-70.7745,1.69864,-4.38594,-0.324879,-198.431,79.5865,-164.635,9.95741,897.474,-55.3327
172,0,-50.8215,,63.9093,-66.3644,106.661,11.0533,,-19.6597,-14.1885,15.414,74.4225,65.323,-70.7471,1.69425,-4.39144,-0.316626,-198.374,79.5414,-164.697,9.84076,897.556,-55.3272
173,0,-50.8218,,63.9845,-66.3681,106.789,11.0598,,-19.6604,-14.2165,15.4301,74.3488,65.3203,-70.6933,1.69091,-4.39729,-0.307194,-198.305,79.4928,-164.768,9.69179,897.637,-55.3016
174,0,-50.8272,,64.0472,-66.3736,106.901,11.0671,,-19.6621,-14.2441,15.4422,74.3064,65.3107,-70.6689,1.68641,-4.4019,-0.303727,-198.23,79.4394,-164.843,9.55538,897.607,-55.2811
175,0,-50.8276,,64.1117,-66.3886,107.013,11.0728,,-19.6698,-14.2777,15.4463,74.2749,65.2949,-70.6544,1.67704,-4.41078,-0.310912,-198.184,79.3901,-164.878,9.47974,897.497,-55.2697
176,0,-50.8256,,64.1962,-66.3973,107.144,11.0803,,-19.6824,-14.32,15.4501,74.2287,65.2796,-70.6298,1.66889,-4.42401,-0.319494,-198.113,79.3338,-164.938,9.38752,897.473,-55.2682
177,0,-50.8263,,64.2909,-66.4014,107.283,11.0903,,-19.6852,-14.3632,15.4768,74.1619,65.2619,-70.5858,1.65976,-4.44521,-0.322236,-198.039,79.2674,-165.003,9.28801,897.506,-55.2824
178,0,-50.8366,,64.3821,-66.4131,107.418,11.0969,,-19.702,-14.4097,15.4809,74.1141,65.2508,-70.5566,1.6555,-4.45806,-0.316827,-197.948,79.2106,-165.096,9.14573,897.618,-55.3038
179,0,-50.8465,,64.4763,-66.4037,107.556,11.1089,,-19.71,-14.4515,15.5042,74.0623,65.2502,-70.5213,1.6573,-4.46913,-0.301825,-197.823,79.1575,-165.231,8.98331,897.714,-55.3338
180,0,-50.8557,,64.5786,-66.3977,107.702,11.1241,,-19.6973,-14.4779,15.5479,74.0107,65.23,-70.4897,1.64975,-4.48405,-0.302733,-197.743,79.1021,-165.306,8.81543,897.71,-55.3828
181,0,-50.8645,,64.6342,-66.4043,107.796,11.133,,-19.7041,-14.5125,15.5612,74.0118,65.2109,-70.5071,1.641,-4.4954,-0.310465,-197.7,79.0565,-165.339,8.73981,897.588,-55.3928
182,0,-50.8643,,64.6806,-66.4286,107.879,11.138,,-19.7202,-14.5457,15.5521,74.0336,65.201,-70.5381,1.62994,-4.49894,-0.320633,-197.67,79.0342,-165.362,8.6661,897.43,-55.4569
183,0,-50.8652,,64.7349,-66.4552,107.97,11.1586,,-19.7395,-14.5832,15.5379,74.0248,65.2044,-70.528,1.63469,-4.48813,-0.31237,-197.564,78.9922,-165.475,8.68693,897.419,-55.4629
184,0,-50.8649,,64.801,-66.4837,108.071,11.1844,,-19.7432,-14.6212,15.5625,74.0027,65.2115,-70.5009,1.63848,-4.48791,-0.298901,-197.427,78.9506,-165.619,8.62348,897.474,-55.4511
185,0,-50.8758,,64.888,-66.4593,108.195,11.2091,,-19.7421,-14.654,15.5868,73.9982,65.1984,-70.5009,1.63668,-4.48935,-0.298537,-197.314,78.914,-165.727,8.50867,897.505,-55.4629
186,0,-50.8912,,64.9567,-66.4553,108.298,11.2304,,-19.7489,-14.6974,15.6122,73.9779,65.1898,-70.4844,1.63867,-4.49632,-0.288627,-197.188,78.8734,-165.856,8.3651,897.53,-55.4673
187,0,-50.9017,,65.0319,-66.469,108.406,11.2405,,-19.7751,-14.7375,15.5864,73.9168,65.1788,-70.4317,1.64149,-4.49253,-0.280687,-197.102,78.8165,-165.945,8.24923,897.48,-55.4901
188,0,-50.9023,,65.0962,-66.4761,108.503,11.2414,,-19.7787,-14.7629,15.5871,73.8735,65.1443,-70.42,1.62403,-4.50993,-0.305883,-197.145,78.7633,-165.878,8.18127,897.378,-55.5505
189,0,-50.9007,,65.1475,-66.4886,108.584,11.2515,,-19.7989,-14.807,15.5751,73.8316,65.1405,-70.38,1.62417,-4.52176,-0.300933,-197.095,78.7097,-165.929,8.28723,897.32,-55.5596
190,0,-50.8984,,65.2138,-66.497,108.681,11.2666,,-19.7872,-14.8278,15.5936,73.7735,65.1189,-70.3378,1.6127,-4.53642,-0.31356,-197.073,78.6538,-165.939,8.34606,897.348,-55.5983
191,0,-50.8889,,65.2822,-66.5151,108.779,11.2672,,-19.799,-14.8663,15.6023,73.6806,65.1207,-70.269,1.60908,-4.55872,-0.303078,-197.04,78.5907,-165.981,8.26802,897.508,-55.6565
192,0,-50.894,,65.368,-66.5275,108.894,11.2839,,-19.802,-14.9087,15.634,73.5898,65.1154,-70.1816,1.61356,-4.57695,-0.287678,-196.935,78.5119,-166.094,8.26257,897.556,-55.6824
193,0,-50.9179,,65.4604,-66.5226,109.017,11.2967,,-19.817,-14.95,15.6331,73.5293,65.0949,-70.1303,1.61732,-4.58893,-0.281638,-196.827,78.4568,-166.206,8.09523,897.483,-55.7552
194,0,-50.9372,,65.5306,-66.531,109.115,11.3091,,-19.8342,-14.9918,15.6291,73.5009,65.0746,-70.1077,1.61925,-4.60114,-0.281939,-196.745,78.4072,-166.287,8.03777,897.33,-55.8571
195,0,-50.9345,,65.6159,-66.5479,109.227,11.3234,,-19.8522,-15.0355,15.6232,73.4635,65.0719,-70.0763,1.62392,-4.61957,-0.278093,-196.657,78.3518,-166.376,8.07667,897.203,-55.8965
196,0,-50.9415,,65.7028,-66.5673,109.339,11.3245,,-19.8705,-15.0741,15.6133,73.4746,65.0451,-70.1077,1.61407,-4.6429,-0.29401,-196.634,78.3065,-166.386,8.06137,897.136,-56.0002
197,0,-50.9442,,65.8193,-66.5653,109.481,11.3363,,-19.8788,-15.113,15.6324,73.4414,65.0459,-70.0897,1.61833,-4.66528,-0.284641,-196.541,78.251,-166.487,8.07668,897.216,-56.0647
198,0,-50.9517,,65.9444,-66.5774,109.633,11.3501,,-19.8782,-15.144,15.6578,73.3812,65.0371,-70.0409,1.62262,-4.6859,-0.27452,-196.444,78.1777,-166.587,8.02962,897.336,-56.0963
199,0,-50.9626,,66.0492,-66.6083,109.761,11.3609,,-19.8882,-15.1838,15.6775,73.3346,65.0306,-70.0053,1.62752,-4.7071,-0.262995,-196.369,78.1075,-166.673,7.96692,897.409,-56.2285
200,0,-50.967,,66.1626,-66.6239,109.899,11.3712,,-19.896,-15.2194,15.6899,73.2637,65.0097,-69.9571,1.62426,-4.73104,-0.273336,-196.334,78.0229,-166.694,7.94785,897.356,-56.2353
201,0,-50.9626,,66.2622,-66.6465,110.024,11.3783,,-19.9134,-15.262,15.6953,73.2104,64.9993,-69.913,1.62446,-4.754,-0.273548,-196.276,77.9534,-166.75,7.90113,897.254,-56.3149
202,0,-50.968,,66.3514,-66.6884,110.136,11.3858,,-19.9343,-15.3041,15.6839,73.2117,64.9692,-69.9274,1.61831,-4.7772,-0.295182,-196.239,77.9043,-166.763,7.87296,897.075,-56.3557
203,0,-50.9743,,66.4451,-66.6839,110.255,11.3934,,-19.9637,-15.354,15.671,73.2163,64.9545,-69.9413,1.62108,-4.79986,-0.298071,-196.163,77.8533,-166.834,7.89336,896.997,-56.4069
204,0,-50.98,,66.5376,-66.6914,110.372,11.407,,-19.9713,-15.3871,15.6846,73.1832,64.9462,-69.9138,1.62475,-4.82019,-0.296059,-196.086,77.8067,-166.912,7.866,897.033,-56.494
205,0,-50.9901,,66.6202,-66.7166,110.477,11.4283,,-19.9745,-15.4188,15.7098,73.1427,64.9262,-69.8781,1.62884,-4.83019,-0.300244,-196.013,77.7446,-166.981,7.89482,897.034,-56.6068
206,0,-50.9938,,66.6933,-66.7096,110.575,11.4411,,-19.9681,-15.4403,15.7365,73.1142,64.9074,-69.8578,1.62576,-4.85604,-0.306703,-195.964,77.6916,-167.022,7.86394,897.037,-56.6533
207,0,-50.9949,,66.7493,-66.7154,110.655,11.4467,,-19.978,-15.4648,15.7311,73.0813,64.892,-69.8325,1.62264,-4.8758,-0.314495,-195.942,77.6487,-167.037,7.86975,897.029,-56.7225
208,0,-50.9962,,66.8075,-66.7347,110.736,11.4595,,-19.9932,-15.5026,15.7353,73.0249,64.8746,-69.7762,1.62395,-4.89014,-0.320899,-195.909,77.5969,-167.063,7.9914,897.003,-56.7827
209,0,-51.0036,,66.8508,-66.7276,110.8,11.4714,,-19.9996,-15.5283,15.7407,73.0109,64.8481,-69.7707,1.61979,-4.90145,-0.333461,-195.871,77.5539,-167.091,8.03689,897.045,-56.8561
210,0,-51.0071,,66.9259,-66.7325,110.895,11.4806,,-19.9982,-15.5499,15.7558,72.9418,64.8394,-69.7059,1.61788,-4.92807,-0.332042,-195.825,77.5078,-167.138,8.06533,897.124,-56.8816
211,0,-51.0145,,66.9859,-66.7256,110.975,11.4896,,-19.9971,-15.5671,15.7664,72.8816,64.8305,-69.6546,1.61907,-4.94954,-0.325096,-195.763,77.4588,-167.205,8.04246,897.191,-56.9154
212,0,-51.0233,,67.0309,-66.7158,111.038,11.4774,,-20.0013,-15.5799,15.7841,72.8553,64.8153,-69.6562,1.6074,-4.99755,-0.327248,-195.793,77.4321,-167.165,7.91095,897.2,-56.8791
213,0,-51.0321,,67.0735,-66.7123,111.097,11.4659,,-20.0083,-15.5815,15.7772,72.8202,64.8076,-69.6414,1.60333,-5.03232,-0.326142,-195.815,77.4023,-167.146,7.81499,897.126,-56.9326
214,0,-51.0489,,67.1049,-66.7395,111.143,11.4893,,-20.009,-15.5987,15.7849,72.7982,64.7949,-69.5995,1.61624,-5.03278,-0.319492,-195.726,77.3523,-167.246,7.90774,896.972,-57.0697
215,0,-51.0457,,67.1447,-66.7533,111.199,11.5113,,-20.0161,-15.6166,15.7668,72.7581,64.7873,-69.5412,1.62405,-5.03498,-0.324643,-195.652,77.3163,-167.313,8.0501,896.831,-57.0609
216,0,-51.032,,67.1671,-66.7524,111.24,11.5154,,-20.0085,-15.6186,15.7589,72.7413,64.7762,-69.5289,1.61825,-5.05688,-0.335443,-195.653,77.2956,-167.302,8.0578,896.913,-57.0755
217,0,-51.0256,,67.2023,-66.7352,111.294,11.5225,,-20.002,-15.6216,15.7539,72.6664,64.7762,-69.4573,1.62188,-5.0747,-0.331201,-195.606,77.2579,-167.355,8.01789,897.064,-57.1114
218,0,-51.0363,,67.2314,-66.7179,111.342,11.5298,,-20.0006,-15.6337,15.7531,72.6172,64.7659,-69.4126,1.62826,-5.09809,-0.32287,-195.535,77.2229,-167.432,7.92943,897.143,-57.1386
219,0,-51.0415,,67.2675,-66.7174,111.394,11.5394,,-19.991,-15.6415,15.761,72.5806,64.7503,-69.3731,1.62906,-5.12507,-0.328826,-195.471,77.1924,-167.491,7.81524,897.044,-57.2086
220,0,-51.0425,,67.3023,-66.7241,111.444,11.5467,,-19.9918,-15.6579,15.7569,72.5428,64.7309,-69.3371,1.62996,-5.15575,-0.336798,-195.409,77.1535,-167.54,7.75284,896.975,-57.246
221,0,-51.0434,,67.3227,-66.7005,111.48,11.5558,,-19.9968,-15.6661,15.7415,72.587,64.7268,-69.3765,1.63222,-5.17764,-0.34524,-195.306,77.1653,-167.64,7.6287,896.999,-57.2738
222,0,-51.0397,,67.3589,-66.7113,111.529,11.5641,,-20.0047,-15.6747,15.722,72.6001,64.7278,-69.3817,1.63604,-5.1962,-0.34782,-195.245,77.1538,-167.701,7.66341,897.05,-57.2895
223,0,-51.0402,,67.3881,-66.7171,111.57,11.5756,,-19.9993,-15.6736,15.7175,72.6132,64.7225,-69.3899,1.64014,-5.21477,-0.348693,-195.193,77.1303,-167.749,7.6787,897.093,-57.3185
224,0,-51.0379,,67.4399,-66.7634,111.635,11.5894,,-19.9936,-15.6815,15.7208,72.5074,64.7066,-69.2861,1.6443,-5.22779,-0.351198,-195.19,77.0578,-167.746,7.82551,897.103,-57.3253
225,0,-51.036,,67.453,-66.7688,111.662,11.6006,,-20.0047,-15.6986,15.7025,72.4737,64.7122,-69.2416,1.65433,-5.23668,-0.33964,-195.124,77.0302,-167.821,7.79912,897.124,-57.3214
226,0,-51.0311,,67.4456,-66.7594,111.668,11.601,,-20.0024,-15.6943,15.6869,72.5183,64.7061,-69.2868,1.64662,-5.25819,-0.354152,-195.085,77.0543,-167.849,7.58967,897.026,-57.3629
227,0,-51.0357,,67.4832,-66.7768,111.72,11.6114,,-20.0082,-15.7102,15.6736,72.438,64.696,-69.2036,1.65485,-5.27359,-0.346682,-195.063,76.9924,-167.873,7.76469,896.945,-57.366
228,0,-51.0422,,67.5036,-66.7591,111.754,11.618,,-20.015,-15.7268,15.6597,72.3942,64.6825,-69.1582,1.65611,-5.29232,-0.347585,-195.015,76.9637,-167.919,7.78634,896.935,-57.4046
229,0,-51.0478,,67.4947,-66.7333,111.756,11.6189,,-20.0129,-15.7238,15.648,72.4532,64.669,-69.2237,1.64855,-5.31446,-0.361329,-194.97,76.9946,-167.959,7.58241,897.039,-57.4861
230,0,-51.0543,,67.544,-66.7601,111.815,11.6296,,-20.0201,-15.7446,15.6475,72.3221,64.6753,-69.083,1.66409,-5.33177,-0.333794,-194.914,76.9197,-168.037,7.7442,897.143,-57.4709
231,0,-51.0574,,67.5695,-66.7371,111.852,11.6369,,-20.0223,-15.7585,15.6466,72.2784,64.6617,-69.038,1.66388,-5.35194,-0.336474,-194.882,76.8852,-168.066,7.73059,897.192,-57.5201
232,0,-51.0571,,67.5862,-66.7608,111.877,11.6448,,-20.0124,-15.7598,15.6552,72.2269,64.6474,-68.9883,1.66046,-5.37036,-0.342289,-194.862,76.8539,-168.081,7.73294,897.149,-57.5669
233,0,-51.0597,,67.5893,-66.745,111.889,11.6521,,-20.0092,-15.761,15.6505,72.2252,64.6402,-68.9884,1.65972,-5.38264,-0.345654,-194.833,76.843,-168.11,7.69225,897.161,-57.6198
234,0,-51.054,,67.5956,-66.7487,111.903,11.6581,,-20.015,-15.7683,15.6348,72.2413,64.6421,-68.999,1.65932,-5.39474,-0.348478,-194.804,76.8455,-168.141,7.66104,897.134,-57.6912
