Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2298,0,6.68598,,-14.9815,-4.91468,-26.5427,13.7589,,-18.6482,-5.58653,32.6114,6.64932,6.28671,4.34072,3.44202,-12.3838,-4.60176,-687.318,95.2403,689.318,-12.4833,916.493,25.5866
2299,0,6.74396,,-15.0154,-4.90269,-26.5383,13.8693,,-18.6672,-5.57412,32.2759,6.72196,6.2619,4.36986,3.50341,-12.4047,-4.58471,-686.645,95.3153,688.603,-12.2582,916.574,25.252
2300,0,6.77786,,-15.0633,-4.86317,-26.5504,13.9391,,-18.6492,-5.59921,32.2966,6.77297,6.19521,4.3319,3.52313,-12.4255,-4.63054,-686.335,95.3701,688.305,-12.0257,916.503,24.7909
2301,0,6.81291,,-15.0916,-4.89532,-26.5328,13.9434,,-18.6371,-5.65498,32.2768,6.82558,6.13448,4.34468,3.62816,-12.4683,-4.62449,-686.347,95.4741,688.332,-11.4281,916.427,24.9267
2302,0,6.80805,,-15.1122,-4.78416,-26.5829,13.814,,-18.5972,-5.60173,32.5633,6.78369,6.08328,4.24237,3.58038,-12.4395,-4.7031,-686.438,95.3482,688.435,-11.6237,916.506,23.909
2303,0,6.81076,,-15.1276,-4.73167,-26.5825,13.8861,,-18.6035,-5.60883,32.4058,6.78314,6.03137,4.23541,3.53393,-12.4098,-4.71683,-686.641,95.345,688.626,-11.42,916.507,23.6151
2304,0,6.79934,,-15.1397,-4.65918,-26.603,13.9367,,-18.608,-5.62639,32.2943,6.7908,5.98103,4.2338,3.50343,-12.3862,-4.71226,-686.81,95.3369,688.778,-11.2385,916.543,23.4744
2305,0,6.82787,,-15.148,-4.60916,-26.6083,13.9669,,-18.627,-5.62408,32.1591,6.77899,5.93012,4.23446,3.4858,-12.361,-4.71175,-686.905,95.3271,688.858,-11.0587,916.65,23.2725
2306,0,6.83163,,-15.1757,-4.58813,-26.5774,13.9831,,-18.6402,-5.60248,31.982,6.79353,5.91872,4.30977,3.52013,-12.3548,-4.64054,-686.798,95.3271,688.687,-10.7764,916.696,23.4081
2307,0,6.83779,,-15.1994,-4.52934,-26.5835,13.9541,,-18.634,-5.614,32.1116,6.79483,5.88018,4.27396,3.51122,-12.3467,-4.66317,-686.879,95.3022,688.775,-10.5994,916.622,23.0806
2308,0,6.83772,,-15.2206,-4.49894,-26.5654,13.9896,,-18.6569,-5.6239,32.0714,6.80719,5.84786,4.28354,3.50198,-12.3251,-4.65675,-686.907,95.2991,688.786,-10.3832,916.622,22.9489
2309,0,6.88545,,-15.2127,-4.46425,-26.5778,14.034,,-18.67,-5.63576,31.9794,6.81019,5.82398,4.25224,3.49748,-12.3181,-4.6889,-686.833,95.3063,688.737,-10.1964,916.654,22.8581
2310,0,6.91378,,-15.2268,-4.45571,-26.5608,14.1008,,-18.6694,-5.62962,31.7261,6.83893,5.80954,4.28433,3.51756,-12.3276,-4.66977,-686.605,95.3311,688.494,-9.91482,916.613,23.0289
2311,0,6.9389,,-15.2465,-4.42775,-26.5595,14.078,,-18.6564,-5.62298,31.6464,6.84122,5.78044,4.28588,3.54967,-12.3474,-4.66414,-686.601,95.3349,688.486,-9.7427,916.572,22.9939
2312,0,6.95795,,-15.2705,-4.41079,-26.548,14.0573,,-18.6349,-5.61729,31.6493,6.84491,5.73718,4.28993,3.57885,-12.3658,-4.65979,-686.706,95.347,688.589,-9.47122,916.483,22.9989
2313,0,6.95517,,-15.3082,-4.35509,-26.58,14.2124,,-18.4161,-5.69222,31.9143,6.8868,5.66324,4.08699,3.50078,-12.4543,-4.8823,-686.821,95.349,688.899,-9.04599,916.029,22.9253
2314,0,6.97506,,-15.3128,-4.33728,-26.5717,14.1819,,-18.3447,-5.684,31.7808,6.87452,5.63169,4.09862,3.51171,-12.4869,-4.8736,-687.015,95.3498,689.082,-8.81744,916.077,22.8657
2315,0,6.99289,,-15.3253,-4.28563,-26.5771,14.1218,,-18.3161,-5.67869,31.7457,6.84879,5.59449,4.1034,3.5198,-12.4934,-4.85648,-687.237,95.3217,689.283,-8.68462,916.146,22.7068
2316,0,7.00611,,-15.3374,-4.24608,-26.5779,14.016,,-18.2927,-5.65593,31.7542,6.82752,5.58052,4.13813,3.5643,-12.5089,-4.80997,-687.397,95.2839,689.419,-8.47782,916.25,22.9431
2317,0,7.00105,,-15.3483,-4.20109,-26.5819,14.0394,,-18.2755,-5.64509,31.7073,6.84533,5.56331,4.13338,3.5558,-12.5026,-4.81434,-687.41,95.2722,689.427,-8.18371,916.214,22.8793
2318,0,6.95417,,-15.3465,-4.14986,-26.5978,13.929,,-18.2825,-5.64848,31.855,6.8368,5.54376,4.15584,3.59345,-12.4999,-4.76535,-687.766,95.23,689.76,-8.01097,916.128,23.0373
2319,0,6.92179,,-15.3258,-4.1512,-26.5703,13.8875,,-18.396,-5.61095,31.6073,6.8694,5.56175,4.27771,3.64334,-12.4546,-4.639,-687.597,95.2307,689.477,-7.80957,916.369,23.1742
2320,0,6.88032,,-15.3075,-4.1423,-26.5874,13.9623,,-18.2869,-5.62398,31.7125,6.92855,5.54663,4.17489,3.62416,-12.5073,-4.75125,-687.586,95.2306,689.592,-7.39946,916.134,23.515
2321,0,6.85757,,-15.2946,-4.13116,-26.5815,13.879,,-18.2686,-5.63304,31.8224,6.91766,5.51829,4.12981,3.63367,-12.5227,-4.78485,-687.963,95.2135,690,-7.23308,916.204,23.3063
2322,0,6.83835,,-15.2709,-4.14114,-26.5607,13.8945,,-18.2482,-5.62648,31.7362,6.93593,5.51566,4.1212,3.63658,-12.5388,-4.79896,-688.12,95.2232,690.175,-6.9051,916.281,23.4265
2323,0,6.78476,,-15.2434,-4.14595,-26.5491,13.8849,,-18.2092,-5.6168,31.7624,6.9627,5.50887,4.11897,3.64659,-12.5604,-4.79642,-688.411,95.2377,690.479,-6.60955,916.217,23.6553
2324,0,6.75458,,-15.2278,-4.15445,-26.5179,13.7797,,-18.189,-5.61531,31.8994,6.94683,5.49706,4.12727,3.68057,-12.5851,-4.77836,-688.873,95.2381,690.942,-6.42581,916.139,23.7459
2325,0,6.74703,,-15.1992,-4.18693,-26.4592,13.6012,,-18.2884,-5.58045,31.8298,6.92426,5.51845,4.25782,3.77523,-12.5771,-4.6323,-689.128,95.243,691.084,-6.29686,916.356,23.9772
2326,0,6.73708,,-15.1758,-4.2059,-26.4242,13.6791,,-18.2884,-5.55962,31.7237,6.97182,5.53372,4.27139,3.78776,-12.5891,-4.62888,-688.98,95.2788,690.943,-6.0091,916.369,24.197
2327,0,6.72476,,-15.1595,-4.224,-26.3957,13.717,,-18.2792,-5.5304,31.4611,7.01623,5.54694,4.30505,3.82139,-12.6266,-4.60228,-688.792,95.3114,690.745,-5.78553,916.525,24.5473
2328,0,6.70488,,-15.1368,-4.22762,-26.3824,13.7051,,-18.268,-5.52463,31.4211,7.03115,5.53237,4.30413,3.83944,-12.6558,-4.60046,-688.944,95.3261,690.9,-5.63117,916.625,24.5561
2329,0,6.69605,,-15.0993,-4.24637,-26.3639,13.7101,,-18.2495,-5.50919,31.3354,7.04965,5.54175,4.3283,3.86859,-12.6915,-4.58047,-688.942,95.3521,690.895,-5.37591,916.745,24.8184
2330,0,6.64236,,-15.0609,-4.27552,-26.3341,13.687,,-18.2319,-5.50629,31.3481,7.0747,5.54541,4.32233,3.87514,-12.7226,-4.58798,-689.206,95.3652,691.174,-5.12714,916.721,24.9272
2331,0,6.59291,,-15.0169,-4.31546,-26.296,13.6624,,-18.2149,-5.50036,31.3385,7.09626,5.5483,4.31087,3.8814,-12.7562,-4.60032,-689.44,95.3812,691.433,-4.91528,916.63,25.1023
2332,0,6.55213,,-14.9769,-4.35192,-26.249,13.6338,,-18.2161,-5.49208,31.2902,7.10755,5.55742,4.31933,3.89537,-12.7844,-4.59159,-689.728,95.4031,691.726,-4.74249,916.631,25.2592
2333,0,6.53864,,-14.9345,-4.39895,-26.2043,13.5845,,-18.2178,-5.48521,31.17,7.1094,5.57089,4.35016,3.94555,-12.8333,-4.55845,-689.947,95.4418,691.946,-4.52226,916.774,25.6382
2334,0,6.51144,,-14.9101,-4.44763,-26.1477,13.6423,,-18.2013,-5.45858,30.9923,7.1531,5.58912,4.39386,3.9635,-12.8728,-4.5301,-689.886,95.4913,691.864,-4.29037,916.951,25.8259
2335,0,6.477,,-14.8971,-4.48262,-26.0958,13.6412,,-18.2056,-5.44659,30.7982,7.17759,5.59487,4.43799,3.99383,-12.9153,-4.48816,-690.021,95.5359,691.97,-4.14987,917.014,25.9883
2336,0,6.44854,,-14.8814,-4.48717,-26.0788,13.6743,,-18.1662,-5.48069,30.8226,7.19153,5.55429,4.37745,3.97567,-12.9626,-4.54673,-690.42,95.5813,692.428,-4.02858,916.845,25.9437
2337,0,6.43349,,-14.8452,-4.54528,-26.0006,13.7687,,-18.0954,-5.51451,31.7573,7.24367,5.59631,4.56879,4.04558,-12.9845,-4.35072,-690.076,95.6483,691.916,-3.83251,917.225,26.1542
2338,0,6.35808,,-14.8143,-4.53997,-26.003,13.7568,,-18.0911,-5.55374,31.9089,7.2606,5.56059,4.54847,4.03776,-13.0167,-4.35738,-690.555,95.6742,692.425,-3.67909,917.201,26.3787
2339,0,6.31148,,-14.7754,-4.55958,-25.992,13.6554,,-18.1213,-5.54505,31.8751,7.24477,5.53422,4.59594,4.0831,-13.0581,-4.29741,-691.071,95.7144,692.916,-3.57269,917.384,26.6801
2340,0,6.28817,,-14.7573,-4.57113,-25.9749,13.6836,,-18.138,-5.58044,31.8827,7.24788,5.4811,4.55889,4.06318,-13.0853,-4.33886,-691.417,95.7575,693.297,-3.43148,917.403,26.5502
2341,0,6.27802,,-14.7272,-4.58587,-25.9619,13.7241,,-18.1533,-5.59192,31.798,7.26582,5.4578,4.58343,4.07774,-13.1182,-4.31633,-691.512,95.8095,693.391,-3.31403,917.458,26.8477
2342,0,6.27027,,-14.708,-4.57543,-25.9747,13.6801,,-18.1118,-5.43294,31.9686,7.24597,5.3919,4.52921,4.01026,-13.1017,-4.42599,-691.973,95.8526,693.913,-3.3071,917.358,26.8782
2343,0,6.27389,,-14.7154,-4.57981,-25.9431,13.7709,,-18.1288,-5.58292,31.8353,7.26899,5.36179,4.53416,4.05715,-13.186,-4.38824,-691.82,95.863,693.761,-3.23802,917.258,26.8617
2344,0,6.28232,,-14.7038,-4.5972,-25.9124,13.845,,-18.1284,-5.63297,31.7597,7.27753,5.3288,4.52811,4.05075,-13.2272,-4.40314,-691.928,95.9198,693.888,-3.14483,917.157,26.9429
2345,0,6.28993,,-14.691,-4.62916,-25.864,13.8604,,-18.1754,-5.62607,31.5889,7.28099,5.31464,4.58942,4.07228,-13.2406,-4.34495,-691.975,95.9636,693.891,-3.00984,917.246,27.1051
2346,0,6.28881,,-14.695,-4.61615,-25.8454,13.8666,,-18.194,-5.63984,31.6517,7.27333,5.28424,4.58019,4.06394,-13.2548,-4.35229,-692.167,95.9837,694.093,-2.89898,917.256,27.0855
2347,0,6.29128,,-14.6972,-4.60981,-25.8263,13.8583,,-18.2203,-5.65718,31.6673,7.25667,5.2421,4.58191,4.06235,-13.27,-4.34794,-692.426,96.0087,694.358,-2.8735,917.28,27.1582
2348,0,6.32647,,-14.6899,-4.58528,-25.8365,13.7765,,-18.2369,-5.6648,31.7875,7.21251,5.19713,4.57356,4.09291,-13.3038,-4.34234,-692.723,96.0304,694.672,-2.93231,917.332,27.2851
2349,0,6.33195,,-14.7004,-4.5743,-25.824,13.7138,,-18.2596,-5.68092,31.9138,7.18321,5.13554,4.58794,4.11537,-13.3303,-4.32027,-693.063,96.0566,695.01,-2.90033,917.32,27.3876
2350,0,6.34521,,-14.6843,-4.57686,-25.8167,13.7628,,-18.2844,-5.7146,31.8967,7.19123,5.10317,4.56776,4.1121,-13.3523,-4.34331,-693.092,96.1022,695.066,-2.80754,917.327,27.4423
2351,0,6.32069,,-14.6983,-4.53332,-25.8583,13.9154,,-18.0663,-5.78759,32.3169,7.20793,5.00106,4.31505,3.99698,-13.4485,-4.61116,-693.46,96.12,695.685,-2.69665,916.751,27.4252
2352,0,6.35144,,-14.6759,-4.54767,-25.826,13.7691,,-18.1532,-5.75786,32.1037,7.16097,4.99149,4.45355,4.07018,-13.4559,-4.46272,-693.567,96.1406,695.662,-2.91403,917.033,27.4636
2353,0,6.35646,,-14.6894,-4.53243,-25.8091,13.8398,,-18.1685,-5.75843,31.9902,7.18127,4.96551,4.4726,4.06515,-13.4651,-4.45132,-693.452,96.1726,695.538,-2.8863,916.962,27.5645
2354,0,6.37608,,-14.6952,-4.51826,-25.7969,13.89,,-18.1823,-5.76289,31.8896,7.18912,4.94089,4.48616,4.05767,-13.4765,-4.44762,-693.318,96.1874,695.398,-2.88815,917.002,27.6819
2355,0,6.38979,,-14.698,-4.50617,-25.7869,13.9433,,-18.1754,-5.76565,31.826,7.18862,4.907,4.48748,4.04265,-13.4915,-4.45229,-693.288,96.209,695.376,-2.8814,916.977,27.7737
2356,0,6.42751,,-14.7172,-4.58173,-25.7424,14.0138,,-18.2067,-5.81699,31.6257,7.25767,4.87575,4.57723,4.16554,-13.5508,-4.37566,-692.891,96.3756,694.967,-2.49705,916.955,28.5464
2357,0,6.43283,,-14.7075,-4.54425,-25.7616,13.9571,,-18.1786,-5.74103,31.6548,7.24356,4.88749,4.58201,4.14777,-13.5559,-4.3697,-692.719,96.2996,694.752,-2.74945,917.078,28.1482
2358,0,6.44773,,-14.7251,-4.58397,-25.7359,13.9321,,-18.2023,-5.75369,31.6044,7.26186,4.8565,4.66084,4.23855,-13.6163,-4.28962,-692.648,96.405,694.648,-2.68477,917.097,28.6298
2359,0,6.4539,,-14.7166,-4.57294,-25.739,13.9101,,-18.1955,-5.70458,31.4859,7.24833,4.84913,4.66643,4.22598,-13.6301,-4.28652,-692.625,96.3791,694.606,-2.92762,917.225,28.4557
2360,0,6.46834,,-14.727,-4.54914,-25.7458,13.9268,,-18.1683,-5.69491,31.4386,7.23206,4.82509,4.66907,4.21834,-13.6624,-4.28672,-692.678,96.3977,694.663,-3.07416,917.22,28.5576
2361,0,6.51479,,-14.7537,-4.53977,-25.7565,13.8782,,-18.2097,-5.73469,31.5417,7.22255,4.75821,4.67779,4.2842,-13.71,-4.26606,-692.675,96.4781,694.668,-3.23962,917.155,28.6928
2362,0,6.5488,,-14.7806,-4.54279,-25.7541,13.943,,-18.2486,-5.75917,31.5283,7.25002,4.69946,4.68191,4.3054,-13.731,-4.27423,-692.417,96.5402,694.423,-3.28515,917.046,28.7863
2363,0,6.59523,,-14.796,-4.56907,-25.7366,14.0195,,-18.2884,-5.74555,31.3809,7.29342,4.68492,4.74888,4.35556,-13.7543,-4.22427,-691.904,96.6032,693.877,-3.22654,916.985,29.1245
2364,0,6.64506,,-14.8334,-4.51743,-25.7703,13.9643,,-18.319,-5.73936,31.6126,7.28466,4.64499,4.74759,4.39871,-13.7741,-4.21346,-691.727,96.6148,693.694,-3.34185,916.88,29.092
2365,0,6.71376,,-14.8684,-4.46908,-25.8081,13.925,,-18.3678,-5.73115,31.7588,7.25756,4.58473,4.76969,4.44178,-13.7845,-4.18547,-691.636,96.6446,693.593,-3.43617,916.847,29.2481
2366,0,6.77375,,-14.9071,-4.44215,-25.8369,13.972,,-18.3943,-5.71587,31.7191,7.26714,4.53196,4.80898,4.4714,-13.8031,-4.15845,-691.332,96.681,693.276,-3.44241,916.841,29.5504
2367,0,6.83428,,-14.9493,-4.35238,-25.9193,13.9148,,-18.4074,-5.7278,32.0281,7.2289,4.44552,4.75547,4.47405,-13.8109,-4.19556,-691.362,96.6685,693.347,-3.6583,916.761,29.4683
2368,0,6.89226,,-14.9846,-4.30485,-25.9711,13.9453,,-18.4181,-5.71812,32.038,7.22362,4.38887,4.78253,4.49126,-13.8255,-4.17744,-691.154,96.6926,693.135,-3.76962,916.65,29.7641
2369,0,6.93573,,-15.0079,-4.25973,-26.0169,14.0376,,-18.4641,-5.70819,31.9865,7.23581,4.3404,4.80551,4.47453,-13.805,-4.16311,-690.854,96.7148,692.806,-3.89405,916.616,29.709
2370,0,6.94699,,-15.028,-4.25352,-26.035,14.2293,,-18.4655,-5.71234,31.7939,7.28545,4.31036,4.8289,4.42619,-13.8018,-4.17365,-690.403,96.7367,692.356,-3.81646,916.592,29.9689
2371,0,6.95686,,-15.011,-4.26864,-26.0393,14.303,,-18.5307,-5.68555,31.5237,7.31039,4.33189,4.91087,4.42334,-13.7807,-4.10234,-690.008,96.7396,691.889,-3.85104,916.778,30.0922
2372,0,6.94781,,-15.0224,-4.24433,-26.0655,14.3794,,-18.5669,-5.66622,31.3788,7.33856,4.34055,4.92111,4.39427,-13.7643,-4.09848,-689.689,96.7193,691.562,-3.94246,916.864,30.1933
2373,0,6.94093,,-15.0271,-4.22192,-26.0946,14.4618,,-18.5784,-5.65771,31.313,7.36078,4.34519,4.91636,4.34963,-13.752,-4.1143,-689.417,96.6918,691.298,-4.10447,916.793,30.2707
2374,0,6.91991,,-15.0555,-4.16927,-26.1641,14.6658,,-18.3582,-5.70164,31.6389,7.38225,4.27935,4.6953,4.21056,-13.8176,-4.36084,-689.418,96.6687,691.522,-4.21323,916.218,30.3767
2375,0,6.94248,,-15.0604,-4.13078,-26.1808,14.4379,,-18.442,-5.6732,31.8259,7.29861,4.27938,4.80666,4.25639,-13.7796,-4.22027,-689.571,96.5982,691.55,-4.67353,916.378,30.2988
2376,0,6.95956,,-15.0879,-4.0771,-26.2295,14.5918,,-18.345,-5.69568,32.037,7.30157,4.23262,4.69337,4.16792,-13.7864,-4.34662,-689.479,96.5899,691.577,-4.68534,916.005,30.4963
2377,0,6.95485,,-15.0779,-4.07177,-26.229,14.6211,,-18.3152,-5.69307,31.9287,7.25867,4.2258,4.71552,4.09783,-13.739,-4.33505,-689.715,96.541,691.802,-4.76254,915.962,30.6807
2378,0,6.97186,,-15.0778,-4.02791,-26.2316,14.6855,,-18.2945,-5.66833,31.7303,7.20261,4.23533,4.75901,3.99935,-13.6888,-4.30109,-689.645,96.4648,691.676,-5.19559,916.025,30.6479
2379,0,7.02232,,-15.0683,-3.9975,-26.2203,14.6783,,-18.4422,-5.66877,31.2993,7.12483,4.24883,4.90755,3.97023,-13.5995,-4.14392,-689.658,96.4359,691.542,-5.6322,916.393,30.7649
2380,0,7.06257,,-15.0743,-4.02158,-26.1885,14.8812,,-18.5123,-5.71025,30.7721,7.13873,4.25605,5.0057,3.93107,-13.5483,-4.06866,-689.353,96.4806,691.192,-5.60198,916.475,31.4165
2381,0,7.07867,,-15.0798,-4.00845,-26.1784,14.9886,,-18.5328,-5.74155,30.6455,7.11506,4.25963,5.03961,3.8553,-13.5058,-4.03928,-689.184,96.453,690.992,-5.88232,916.457,31.5265
2382,0,7.0526,,-15.0982,-3.96835,-26.1937,15.138,,-18.4463,-5.83648,30.9587,7.06984,4.19482,4.89022,3.68288,-13.483,-4.19693,-689.605,96.4095,691.549,-6.09506,916.164,31.4382
2383,0,7.0784,,-15.0682,-3.96355,-26.1931,15.1903,,-18.4691,-5.89862,30.9415,6.98047,4.17477,4.86903,3.57832,-13.4315,-4.21711,-690.031,96.3797,692.004,-6.35614,916.252,31.6043
2384,0,7.10053,,-15.0592,-3.95651,-26.1869,15.2542,,-18.5355,-5.96252,30.8388,6.91779,4.16321,4.86334,3.49177,-13.3715,-4.22029,-690.232,96.3615,692.228,-6.74002,916.232,31.8872
2385,0,7.12936,,-15.0524,-3.95238,-26.1801,15.3479,,-18.63,-6.03012,30.6955,6.87255,4.16795,4.88005,3.41983,-13.304,-4.20548,-690.231,96.3473,692.232,-7.11415,916.138,32.222
2386,0,7.15462,,-15.0386,-3.99277,-26.1474,15.5062,,-18.7185,-6.07685,30.386,6.86749,4.20743,4.93541,3.36272,-13.2455,-4.16787,-689.995,96.3503,691.99,-7.27829,916.024,32.8347
2387,0,7.1516,,-15.032,-4.07223,-26.0899,15.7221,,-18.7916,-6.13716,30.0488,6.90602,4.26031,4.99516,3.31363,-13.192,-4.13408,-689.635,96.3879,691.626,-7.23262,915.92,33.4945
2388,0,7.12966,,-15.0196,-4.07587,-26.0839,15.7997,,-18.8706,-6.19203,30.16,6.87942,4.29338,4.92886,3.1979,-13.1037,-4.19423,-689.656,96.3192,691.7,-7.54142,915.773,33.4639
2389,0,7.12971,,-14.9838,-4.17313,-26.0274,15.9876,,-18.9537,-6.24057,29.8377,6.90768,4.37918,4.98508,3.14914,-13.0445,-4.1663,-689.398,96.3443,691.459,-7.34493,915.687,34.3802
2390,0,7.1016,,-14.9703,-4.24558,-25.9729,16.1334,,-19.043,-6.28426,29.5533,6.94122,4.4755,5.02688,3.0956,-12.9806,-4.13982,-689.049,96.3234,691.108,-7.31184,915.715,34.9143
2391,0,7.0878,,-14.9427,-4.32197,-25.9264,16.261,,-19.1245,-6.34072,29.3616,6.95405,4.57452,5.06109,3.04609,-12.9236,-4.11546,-688.865,96.3081,690.934,-7.22947,915.79,35.5151
2392,0,7.07786,,-14.9266,-4.36966,-25.9049,16.1946,,-19.1993,-6.40252,29.5618,6.89311,4.64321,5.07189,3.03119,-12.8783,-4.0834,-689.181,96.2567,691.281,-7.23511,915.808,36.1658
2393,0,7.09164,,-14.9304,-4.43467,-25.8581,16.3486,,-19.2936,-6.4659,29.3844,6.89236,4.71192,5.1196,2.97179,-12.8122,-4.05235,-689.071,96.2622,691.175,-7.08453,915.788,36.8161
2394,0,7.12204,,-14.9344,-4.49757,-25.8134,16.4869,,-19.3718,-6.52488,29.3093,6.87952,4.77449,5.16882,2.9112,-12.7468,-4.01663,-688.992,96.2503,691.105,-6.93848,915.624,37.5796
2395,0,7.19013,,-14.9457,-4.52658,-25.7981,16.4619,,-19.4597,-6.57843,29.5016,6.8073,4.82906,5.20744,2.90217,-12.6925,-3.96725,-689.129,96.2153,691.263,-6.88494,915.419,38.4812
2396,0,7.28291,,-14.9958,-4.47578,-25.8219,16.4969,,-19.5528,-6.6284,29.8753,6.71032,4.81894,5.1652,2.81294,-12.5925,-3.99759,-689.357,96.1373,691.55,-6.95039,915.122,38.8993
2397,0,7.44267,,-15.0475,-4.41225,-25.8591,16.4189,,-19.6801,-6.68362,30.2482,6.55614,4.79644,5.18026,2.79261,-12.5026,-3.96131,-689.82,96.0669,692.057,-6.82489,914.863,39.8563
2398,0,7.62375,,-15.1208,-4.35221,-25.8808,16.4413,,-19.78,-6.71065,30.4816,6.43232,4.77028,5.21987,2.7601,-12.4159,-3.92081,-689.952,95.9984,692.216,-6.49232,914.636,40.8733
2399,0,7.84673,,-15.2205,-4.26726,-25.9153,16.3135,,-19.8912,-6.7513,30.7944,6.25483,4.70873,5.26984,2.78923,-12.3496,-3.84864,-690.41,95.9298,692.695,-6.1819,914.415,41.9701
2400,0,8.13552,,-15.3404,-4.19454,-25.9099,16.2558,,-20.1154,-6.74778,30.6265,6.10133,4.67623,5.48939,2.86744,-12.2381,-3.61809,-690.236,95.8959,692.388,-5.79356,914.462,43.2036
2401,0,8.47988,,-15.4808,-4.08886,-25.9408,16.2322,,-20.2477,-6.77598,30.6785,5.93559,4.6082,5.60378,2.92424,-12.1658,-3.49577,-690.078,95.8502,692.204,-5.31293,914.205,44.4744
2402,0,8.93416,,-15.6606,-3.98827,-25.9785,16.1302,,-20.4044,-6.83683,30.7881,5.74228,4.49434,5.74454,3.0928,-12.1412,-3.33957,-689.776,95.8824,691.885,-4.78938,913.88,46.0708
2403,0,9.44602,,-15.8761,-3.78938,-26.0472,16.0951,,-20.5054,-6.80841,30.9017,5.51584,4.36632,5.84527,3.15069,-12.0589,-3.24002,-689.189,95.7827,691.265,-4.35237,913.631,47.0898
2404,0,10.0639,,-16.1227,-3.55446,-26.1283,15.8904,,-20.6178,-6.79331,31.394,5.1857,4.18186,5.98483,3.27901,-11.9886,-3.07725,-688.897,95.6938,690.921,-4.01002,913.296,48.4548
2405,0,10.8863,,-16.4219,-3.28899,-26.2377,15.6437,,-20.7668,-6.79697,31.9492,4.8259,3.96107,6.14364,3.54063,-11.9594,-2.88338,-688.044,95.6656,690.027,-3.46463,912.814,50.1718
2406,0,11.8461,,-16.7428,-2.94675,-26.37,15.6987,,-20.8695,-6.67048,32.0148,4.46904,3.72421,6.26291,3.63973,-11.8666,-2.79133,-686.15,95.5754,688.082,-3.04255,912.451,51.3108
2407,0,12.9556,,-17.0774,-2.58841,-26.4969,15.8022,,-20.9617,-6.5635,32.0782,4.07166,3.46705,6.41993,3.77476,-11.7887,-2.65855,-683.881,95.5201,685.743,-2.50989,912.018,52.6847
2408,0,14.3147,,-17.3941,-2.19207,-26.6703,15.8882,,-21.035,-6.44602,32.0961,3.55627,3.16964,6.55721,3.94209,-11.7321,-2.53669,-681.401,95.4969,683.206,-2.09776,911.58,54.0552
2409,0,16.056,,-17.6002,-1.74944,-26.966,15.9019,,-21.1006,-6.35413,32.0539,2.86222,2.87943,6.66129,4.19499,-11.7173,-2.42821,-678.576,95.5263,680.355,-1.80579,911.266,55.4372
2410,0,17.9702,,-17.7775,-1.32419,-27.2924,16.0204,,-21.0432,-6.24221,32.0943,2.05857,2.4573,6.66169,4.37336,-11.716,-2.43552,-676.223,95.593,678.072,-1.52863,910.617,56.6717
2411,0,20.2295,,-17.8079,-0.900481,-27.7007,16.1176,,-21.0883,-6.14156,31.7514,1.10481,2.03863,6.8152,4.6317,-11.7069,-2.28665,-673.691,95.7447,675.458,-1.27877,910.435,58.0313
2412,0,22.6968,,-17.7718,-0.436847,-28.1751,16.1237,,-21.153,-6.12421,31.5616,0.0002335,1.55336,7.01192,4.94113,-11.7059,-2.04057,-671.639,95.9077,673.262,-1.08409,910.081,59.3885
2413,0,25.3373,,-17.7001,0.104744,-28.7048,16.1154,,-21.222,-6.14492,31.4558,-1.21819,0.999971,7.23232,5.25488,-11.6959,-1.72728,-670.14,96.0891,671.56,-0.851584,909.629,60.7351
2414,0,28.0849,,-17.5914,0.688562,-29.2713,15.9194,,-21.2829,-6.19971,31.8095,-2.57543,0.439583,7.43913,5.61504,-11.6978,-1.37033,-669.346,96.2414,670.541,-0.641175,909.066,62.0243
2415,0,30.8642,,-17.6141,1.34842,-29.8258,15.9833,,-21.3602,-6.30452,31.7506,-3.84803,-0.189594,7.58177,5.99308,-11.7284,-1.03475,-668.633,96.5759,669.634,-0.171259,908.522,63.6291
2416,0,33.4131,,-17.8545,2.201,-30.4057,16.025,,-21.3435,-6.30078,31.639,-5.18096,-0.813921,7.42197,6.14958,-11.711,-0.939914,-667.633,96.6767,668.579,-0.0127896,908.395,64.2443
2417,0,35.6152,,-18.3668,2.92485,-30.8057,16.0277,,-21.452,-6.38533,31.3403,-6.40668,-1.4735,7.228,6.38506,-11.7284,-0.814647,-667.312,96.9145,668.221,0.110749,908.571,65.283
2418,0,37.4816,,-19.0358,3.43287,-31.0624,16.0951,,-21.4736,-6.41558,31.1252,-7.59314,-2.02588,6.81895,6.50504,-11.7519,-0.897435,-666.745,97.0499,667.77,0.367459,908.711,65.7403
