Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
12381,0,104.046,,-44.3843,-16.8516,-85.086,118.184,,-47.4755,-10.6771,19.0952,-78.3601,26.6198,-0.917642,-28.8859,-30.9257,-40.4838,1079.93,-43.5,1110.88,408.263,476.826,-464.859
12382,0,104.059,,-44.3895,-16.8455,-85.0864,118.214,,-47.3965,-10.6212,19.1901,-78.2843,26.6241,-1.01524,-28.7732,-30.8547,-40.3967,1079.83,-43.4433,1110.81,408.171,476.639,-464.592
12383,0,104.025,,-44.3824,-16.8498,-85.0863,118.201,,-47.4682,-10.5937,19.1572,-78.2966,26.6304,-0.951082,-28.822,-30.9084,-40.4834,1079.9,-43.5031,1110.86,408.218,476.753,-464.803
12384,0,104.094,,-44.411,-16.9378,-85.0894,118.2,,-47.5543,-10.5811,19.1342,-78.4342,26.6527,-0.695797,-28.8368,-30.9167,-40.4781,1080.01,-43.6036,1110.96,407.825,476.299,-465.196
12385,0,104.144,,-44.4319,-16.9622,-85.0845,118.21,,-47.5353,-10.7697,19.3261,-78.3544,26.7103,-0.776378,-28.6828,-30.8442,-40.2029,1079.89,-43.55,1110.92,407.732,475.988,-464.772
12386,0,104.131,,-44.4241,-16.9855,-85.0844,118.182,,-47.5822,-10.6931,19.2732,-78.4585,26.6827,-0.621956,-28.7577,-30.8814,-40.2894,1080.02,-43.6049,1110.98,407.671,476.088,-465.198
12387,0,104.18,,-44.4458,-16.9926,-85.0776,118.218,,-47.4538,-10.8751,19.5259,-78.2859,26.7381,-0.866908,-28.4998,-30.7262,-39.8966,1079.76,-43.4592,1110.87,407.526,475.808,-464.521
12388,0,104.07,,-44.4275,-16.9175,-85.0712,118.191,,-47.4161,-10.9582,19.586,-78.1737,26.7388,-0.999917,-28.5764,-30.7655,-39.9849,1079.73,-43.4424,1110.84,407.891,476.498,-464.521
12389,0,104.112,,-44.4552,-16.9671,-85.0691,118.212,,-47.3327,-11.1091,19.7088,-78.1381,26.7769,-0.991899,-28.4429,-30.6434,-39.735,1079.65,-43.4258,1110.86,407.532,476.246,-464.559
12390,0,104.015,,-44.4339,-16.9226,-85.0692,118.193,,-47.3111,-11.1017,19.7258,-78.084,26.7467,-1.054,-28.4926,-30.6842,-39.7876,1079.66,-43.4091,1110.82,407.857,476.933,-464.636
12391,0,103.972,,-44.4149,-16.9487,-85.0774,118.151,,-47.3691,-11.0042,19.6011,-78.1922,26.7127,-0.908636,-28.7218,-30.8352,-40.1099,1079.82,-43.4772,1110.91,407.894,477.11,-465.182
12392,0,104.051,,-44.4459,-16.9849,-85.0799,118.188,,-47.3077,-11.1775,19.7014,-78.1095,26.7603,-1.00146,-28.5079,-30.7037,-39.7617,1079.64,-43.3923,1110.85,407.493,476.545,-464.823
12393,0,103.978,,-44.4216,-16.9411,-85.0803,118.165,,-47.2931,-11.2146,19.6573,-78.0683,26.749,-1.05071,-28.6148,-30.7658,-39.8911,1079.67,-43.4113,1110.85,407.81,476.899,-464.854
12394,0,103.946,,-44.4157,-16.9116,-85.0771,118.169,,-47.1816,-11.3146,19.7635,-77.9103,26.7631,-1.26913,-28.4449,-30.6699,-39.6356,1079.51,-43.3088,1110.78,407.736,476.897,-464.515
12395,0,103.916,,-44.4072,-16.9021,-85.0746,118.185,,-47.1253,-11.4243,19.7736,-77.8222,26.7667,-1.32394,-28.3625,-30.5913,-39.4856,1079.44,-43.319,1110.75,407.659,477.013,-464.526
12396,0,103.857,,-44.4005,-16.9444,-85.0792,118.147,,-47.2793,-11.3168,19.4519,-78.0036,26.7245,-1.01673,-28.6538,-30.7664,-39.8585,1079.71,-43.4795,1110.88,407.685,477.308,-465.396
12397,0,103.862,,-44.3882,-16.9969,-85.0864,118.118,,-47.3248,-11.1777,19.3156,-78.1043,26.7009,-0.931025,-28.7779,-30.8903,-40.0438,1079.81,-43.4666,1110.92,407.65,477.292,-465.583
12398,0,103.899,,-44.3971,-16.9892,-85.0876,118.126,,-47.2563,-11.1985,19.3786,-78.0698,26.7176,-1.02542,-28.7389,-30.8848,-40.004,1079.72,-43.3903,1110.87,407.591,477.14,-465.279
12399,0,103.882,,-44.3875,-16.9998,-85.093,118.111,,-47.3064,-11.0707,19.2464,-78.1612,26.6862,-0.924625,-28.8462,-30.9549,-40.1832,1079.84,-43.4258,1110.93,407.587,477.306,-465.624
12400,0,103.912,,-44.4224,-16.9711,-85.09,118.113,,-47.2787,-11.1281,19.2902,-78.0985,26.719,-1.08779,-28.7665,-30.9383,-40.0858,1079.75,-43.3172,1110.89,407.602,477.126,-465.018
12401,0,103.926,,-44.4388,-16.9493,-85.0877,118.14,,-47.1509,-11.2173,19.4388,-77.956,26.7454,-1.28518,-28.5565,-30.786,-39.8002,1079.57,-43.2195,1110.81,407.517,477.021,-464.647
12402,0,103.922,,-44.4396,-16.9476,-85.0896,118.135,,-47.1651,-11.2256,19.3336,-78.0237,26.7459,-1.14608,-28.6801,-30.8129,-39.9564,1079.66,-43.3175,1110.88,407.527,477.098,-464.993
12403,0,103.923,,-44.4291,-16.9602,-85.0892,118.15,,-47.0428,-11.2839,19.4288,-77.9017,26.7678,-1.30503,-28.5109,-30.6992,-39.6978,1079.52,-43.2207,1110.83,407.406,477.12,-464.651
12404,0,103.89,,-44.4127,-16.964,-85.0937,118.147,,-47.0591,-11.2597,19.346,-77.9375,26.754,-1.21774,-28.522,-30.7032,-39.6898,1079.6,-43.2853,1110.86,407.38,477.335,-464.928
12405,0,103.963,,-44.4327,-17.0566,-85.102,118.151,,-47.1621,-11.2855,19.0726,-78.1171,26.7647,-0.89104,-28.6282,-30.7216,-39.7569,1079.76,-43.4325,1110.98,406.949,476.836,-465.487
12406,0,104.008,,-44.4496,-17.0972,-85.1019,118.194,,-47.1033,-11.362,19.0701,-78.0735,26.7817,-0.929026,-28.4618,-30.593,-39.461,1079.69,-43.3877,1110.94,406.785,476.592,-465.204
12407,0,104.021,,-44.4614,-17.1184,-85.1025,118.204,,-47.1539,-11.3663,18.899,-78.2074,26.772,-0.706431,-28.6075,-30.6365,-39.596,1079.85,-43.5166,1111.02,406.784,476.486,-465.556
12408,0,104.028,,-44.4427,-17.152,-85.1018,118.192,,-47.1647,-11.3422,18.7567,-78.2676,26.7618,-0.647796,-28.6473,-30.6612,-39.5973,1079.92,-43.5236,1111.05,406.764,476.39,-465.68
12409,0,104.055,,-44.447,-17.1474,-85.0965,118.235,,-47.0383,-11.4015,18.879,-78.1956,26.7725,-0.76546,-28.5002,-30.5545,-39.3533,1079.8,-43.4461,1110.98,406.658,476.279,-465.321
12410,0,104.053,,-44.4506,-17.1466,-85.0981,118.242,,-47.0562,-11.3957,18.8363,-78.2724,26.7506,-0.646338,-28.5517,-30.5647,-39.3855,1079.89,-43.5105,1111.03,406.658,476.474,-465.608
12411,0,104.078,,-44.4815,-17.1312,-85.096,118.254,,-47.0535,-11.3897,18.8346,-78.3139,26.7475,-0.640252,-28.5801,-30.5746,-39.417,1079.93,-43.4943,1111.03,406.729,476.493,-465.373
12412,0,104.097,,-44.4948,-17.1181,-85.0947,118.281,,-46.9593,-11.4807,18.9318,-78.2344,26.7694,-0.752999,-28.5068,-30.495,-39.2808,1079.81,-43.4397,1110.98,406.683,476.409,-465.141
12413,0,104.084,,-44.4953,-17.113,-85.0953,118.259,,-47.0109,-11.4875,18.7597,-78.3383,26.7671,-0.606993,-28.6878,-30.5719,-39.4922,1079.96,-43.5331,1111.08,406.786,476.478,-465.522
12414,0,104.078,,-44.4875,-17.1327,-85.0986,118.246,,-47.0322,-11.4772,18.6212,-78.376,26.7649,-0.597271,-28.7701,-30.6308,-39.5725,1080.01,-43.5072,1111.11,406.752,476.489,-465.568
12415,0,104.073,,-44.4894,-17.1121,-85.0992,118.246,,-47.0163,-11.4305,18.5831,-78.3606,26.7502,-0.696796,-28.7119,-30.6233,-39.4906,1080,-43.4336,1111.09,406.713,476.548,-465.284
12416,0,104.012,,-44.4793,-16.9994,-85.0919,118.26,,-46.8432,-11.4801,18.7774,-78.1287,26.7489,-1.08785,-28.601,-30.5617,-39.3823,1079.77,-43.2763,1110.94,407.006,476.853,-464.535
12417,0,104.025,,-44.4892,-17.0105,-85.0902,118.257,,-46.8825,-11.4822,18.6881,-78.2365,26.7476,-0.91122,-28.6528,-30.5691,-39.4319,1079.92,-43.3898,1111.07,406.744,476.667,-464.987
12418,0,103.964,,-44.462,-16.9713,-85.0858,118.239,,-46.9079,-11.4784,18.565,-78.1909,26.7244,-1.01133,-28.7943,-30.6627,-39.6527,1079.93,-43.368,1111.04,407.096,476.959,-464.829
12419,0,103.998,,-44.4869,-17.0148,-85.0821,118.235,,-46.9652,-11.4813,18.3894,-78.2903,26.7348,-0.872919,-28.8553,-30.6954,-39.7134,1080.02,-43.4154,1111.13,406.763,476.585,-465.132
12420,0,103.952,,-44.4761,-16.9661,-85.0752,118.231,,-46.9364,-11.4511,18.3486,-78.2192,26.722,-1.03112,-28.8915,-30.7432,-39.7983,1079.97,-43.3383,1111.07,407.037,476.884,-464.829
12421,0,103.952,,-44.4673,-16.9557,-85.0724,118.226,,-46.9165,-11.4337,18.3112,-78.2052,26.7153,-1.10294,-28.9205,-30.7786,-39.8834,1079.95,-43.2925,1111.08,406.993,477.004,-464.788
12422,0,103.965,,-44.4709,-16.9391,-85.0726,118.219,,-46.898,-11.3999,18.2355,-78.2098,26.7164,-1.12619,-28.9455,-30.8006,-39.9531,1079.93,-43.2626,1111.07,406.942,477.106,-464.717
12423,0,103.955,,-44.4837,-16.9438,-85.0734,118.226,,-46.8623,-11.3418,18.2344,-78.1672,26.7088,-1.16339,-28.8728,-30.7689,-39.8761,1079.88,-43.2312,1111.05,406.842,477.208,-464.79
12424,0,103.959,,-44.5432,-17.0369,-85.0871,117.984,,-46.7228,-11.2146,18.2448,-78.3053,26.5308,-1.43503,-28.9978,-31.1655,-39.8333,1080.06,-42.732,1111.01,405.94,477.721,-463.997
12425,0,104.004,,-44.5133,-16.9003,-85.0868,118.143,,-46.7177,-11.3606,18.2663,-78.2139,26.5199,-1.36714,-28.8253,-30.9159,-39.6853,1079.84,-43.0369,1110.86,406.745,477.174,-464.348
12426,0,103.99,,-44.4981,-16.9046,-85.0911,118.171,,-46.7953,-11.3986,18.1117,-78.2706,26.551,-1.09012,-28.9168,-30.8834,-39.8164,1079.96,-43.2759,1110.98,406.765,477.131,-465.016
12427,0,103.99,,-44.5013,-16.9252,-85.0944,118.201,,-46.6724,-11.4506,18.2306,-78.1436,26.5927,-1.16752,-28.729,-30.7262,-39.577,1079.83,-43.2514,1110.93,406.626,477.081,-464.709
12428,0,103.962,,-44.4869,-16.9399,-85.0967,118.192,,-46.7313,-11.4625,18.0722,-78.1749,26.6058,-1.01439,-28.8434,-30.7559,-39.7252,1079.93,-43.3789,1111,406.585,477.211,-465.018
12429,0,103.998,,-44.5025,-17.0417,-85.1038,118.167,,-46.8573,-11.3565,17.8395,-78.3753,26.6106,-0.682748,-28.9629,-30.8291,-39.8681,1080.16,-43.5156,1111.16,406.217,476.968,-465.653
12430,0,104.018,,-44.5116,-17.1005,-85.1078,118.157,,-46.9881,-11.1704,17.5201,-78.5445,26.5679,-0.460744,-29.152,-30.9416,-40.1662,1080.35,-43.5851,1111.22,406.105,476.913,-466.005
12431,0,104.064,,-44.531,-17.1077,-85.1049,118.181,,-47.0138,-11.1988,17.4698,-78.5137,26.5907,-0.538782,-29.0944,-30.9384,-40.1035,1080.28,-43.5282,1111.19,406.022,476.63,-465.641
12432,0,104.09,,-44.5425,-17.0867,-85.1023,118.179,,-47.0165,-11.213,17.4563,-78.521,26.6098,-0.56248,-29.0666,-30.9347,-40.0747,1080.27,-43.5252,1111.21,405.984,476.481,-465.482
12433,0,104.101,,-44.5519,-17.0722,-85.0976,118.18,,-47.0172,-11.2278,17.4515,-78.5194,26.6166,-0.572996,-29.0614,-30.9283,-40.0824,1080.27,-43.5258,1111.22,406.013,476.511,-465.42
12434,0,104.034,,-44.4948,-16.9332,-85.0966,118.264,,-47.114,-11.05,17.3022,-78.6323,26.5053,-0.0813214,-29.1892,-30.7739,-40.2919,1080.48,-44.0682,1111.15,407.12,477.291,-466.172
12435,0,104.115,,-44.5596,-17.1052,-85.1032,118.195,,-47.058,-10.9738,17.4373,-78.6048,26.5969,-0.373336,-29.0573,-30.8912,-40.1385,1080.39,-43.6302,1111.28,406.01,476.677,-465.716
12436,0,104.095,,-44.5424,-16.9014,-85.0969,118.304,,-47.0579,-11.1493,17.6509,-78.4742,26.5779,-0.241973,-28.8908,-30.6014,-39.9134,1080.25,-44.016,1111.07,407.099,477.06,-465.548
12437,0,104.103,,-44.6228,-17.0857,-85.1082,118.026,,-46.883,-11.0765,17.8248,-78.5637,26.4727,-0.672403,-28.9394,-31.0098,-39.7528,1080.41,-43.3137,1111.14,405.484,477.338,-464.652
12438,0,104.123,,-44.6207,-17.1139,-85.1194,117.865,,-46.8356,-11.0872,17.8742,-78.6994,26.2825,-0.946325,-29.0418,-31.3819,-39.7308,1080.47,-42.9374,1111.05,404.982,477.355,-464.46
12439,0,104.142,,-44.5641,-16.982,-85.1156,118.009,,-47.0074,-11.2637,17.7798,-78.7057,26.278,-0.714089,-29.0469,-31.2721,-39.8186,1080.37,-43.3307,1111,405.822,476.817,-465.395
12440,0,104.097,,-44.5405,-16.9298,-85.1095,118.036,,-47.0143,-11.3018,17.8079,-78.5734,26.3101,-0.833215,-29.0028,-31.2308,-39.8416,1080.28,-43.3358,1110.96,406.095,477.006,-465.145
12441,0,104.044,,-44.5184,-16.9315,-85.1101,118.021,,-47.0718,-11.1489,17.7182,-78.6001,26.3101,-0.755678,-29.0991,-31.2853,-40.0739,1080.37,-43.3955,1111.02,406.126,477.219,-465.455
12442,0,104.068,,-44.5374,-16.9384,-85.1061,118.06,,-46.9483,-11.069,17.8883,-78.4648,26.3516,-0.949136,-28.9128,-31.1631,-39.9386,1080.19,-43.2835,1110.96,406.022,476.988,-464.931
12443,0,104.053,,-44.5435,-16.9102,-85.099,118.065,,-46.9782,-11.1381,17.9077,-78.3992,26.4023,-0.947082,-28.9377,-31.1505,-40.0189,1080.15,-43.3471,1110.98,406.122,477.003,-464.919
12444,0,104.061,,-44.5492,-16.9245,-85.0968,118.052,,-46.9251,-11.105,17.9356,-78.39,26.4403,-0.932843,-28.9665,-31.1428,-40.1198,1080.15,-43.3548,1111.02,406.085,476.948,-464.914
12445,0,103.974,,-44.4945,-16.8037,-85.0968,118.136,,-47.0196,-10.9034,17.7543,-78.4587,26.3515,-0.449812,-29.0914,-30.9715,-40.3581,1080.31,-43.8899,1110.94,407.116,477.821,-465.714
12446,0,103.968,,-44.5049,-16.8481,-85.1029,118.17,,-47.0414,-10.7278,17.7212,-78.4638,26.3716,-0.264419,-29.0698,-30.8819,-40.3787,1080.35,-44.0148,1110.97,407.05,477.941,-466.009
12447,0,103.987,,-44.5361,-16.8625,-85.1042,118.212,,-47.0058,-10.8521,17.9392,-78.3184,26.4559,-0.333912,-28.8838,-30.7294,-40.1327,1080.18,-44.0164,1110.93,407.003,477.823,-465.647
12448,0,103.976,,-44.5525,-16.8775,-85.1052,118.237,,-46.991,-10.9604,18.0966,-78.2378,26.5117,-0.332959,-28.8003,-30.6249,-40.0182,1080.13,-44.0544,1110.94,406.979,477.838,-465.578
12449,0,103.955,,-44.5554,-16.8923,-85.1077,118.247,,-46.9753,-11.0375,18.2064,-78.1828,26.5536,-0.31865,-28.755,-30.5534,-39.9505,1080.1,-44.086,1110.96,406.941,477.867,-465.609
12450,0,103.907,,-44.5352,-16.9283,-85.116,118.224,,-47.0123,-10.8791,18.1383,-78.2597,26.5405,-0.171182,-28.8621,-30.5904,-40.1335,1080.25,-44.1661,1111.04,407,478.063,-466.035
12451,0,103.954,,-44.6088,-17.0922,-85.1236,117.963,,-46.7901,-10.8905,18.4433,-78.201,26.4767,-0.97735,-28.6984,-30.9996,-39.698,1080.16,-43.1922,1110.98,405.347,477.917,-464.173
12452,0,104.07,,-44.5861,-17.0548,-85.1205,118.065,,-46.92,-11.1165,18.3968,-78.2931,26.5112,-0.860728,-28.6939,-30.9733,-39.7479,1080.07,-43.3649,1111.02,405.539,476.778,-464.789
12453,0,104.103,,-44.5824,-17.0448,-85.1175,118.067,,-47.014,-11.1829,18.2635,-78.3759,26.5307,-0.760469,-28.7819,-31.0107,-39.8727,1080.16,-43.4306,1111.07,405.646,476.697,-464.764
12454,0,104.126,,-44.5856,-17.0615,-85.1139,118.077,,-47.0707,-11.0949,18.2013,-78.4784,26.5327,-0.673061,-28.8434,-31.0617,-39.9903,1080.25,-43.4393,1111.12,405.698,476.633,-464.892
12455,0,104.141,,-44.6023,-17.0557,-85.1062,118.073,,-47.0625,-11.1202,18.2318,-78.4546,26.5626,-0.73509,-28.8665,-31.0867,-40.0294,1080.2,-43.3918,1111.11,405.725,476.611,-464.711
12456,0,104.159,,-44.5881,-17.0468,-85.1033,118.071,,-47.0505,-11.1319,18.2584,-78.4575,26.5844,-0.765235,-28.8828,-31.0951,-40.0736,1080.18,-43.369,1111.12,405.781,476.629,-464.649
12457,0,104.156,,-44.5891,-17.0409,-85.1014,118.064,,-47.0477,-11.1311,18.245,-78.4462,26.6017,-0.807793,-28.8897,-31.1074,-40.0947,1080.16,-43.3317,1111.13,405.816,476.638,-464.575
12458,0,104.067,,-44.5415,-17.0351,-85.108,118.042,,-47.0915,-10.9523,18.1426,-78.4528,26.5554,-0.802782,-29.0411,-31.224,-40.3619,1080.22,-43.3299,1111.13,406.056,477.053,-465.031
12459,0,104.108,,-44.561,-17.0681,-85.113,118.053,,-47.1196,-10.8643,18.1272,-78.4932,26.5659,-0.759425,-28.9959,-31.2276,-40.3401,1080.22,-43.3127,1111.14,405.853,476.714,-465.063
12460,0,104.082,,-44.5589,-17.0137,-85.1131,118.066,,-47.0705,-10.9294,18.2821,-78.3668,26.5873,-0.946976,-28.9611,-31.2276,-40.3468,1080.09,-43.2522,1111.06,406.156,476.873,-464.608
12461,0,104.107,,-44.5839,-16.9407,-85.1074,118.121,,-46.8906,-11.037,18.5748,-78.1518,26.6289,-1.26999,-28.6744,-31.0324,-40.0222,1079.82,-43.1145,1110.93,406.186,476.776,-463.66
12462,0,104.039,,-44.5642,-16.9304,-85.1071,118.106,,-46.9599,-11.0792,18.4695,-78.1693,26.6284,-1.12721,-28.8298,-31.0869,-40.225,1079.93,-43.2607,1111.01,406.212,477.058,-464.297
12463,0,104.014,,-44.5659,-16.9606,-85.1112,118.079,,-47.0056,-10.8314,18.2313,-78.2936,26.5899,-0.99352,-29.0337,-31.2146,-40.5789,1080.1,-43.2936,1111.07,406.174,477.182,-464.579
12464,0,104.003,,-44.565,-16.9701,-85.1108,118.076,,-47.0661,-10.6455,18.0506,-78.3271,26.5734,-1.00635,-29.1085,-31.3061,-40.7623,1080.14,-43.2603,1111.08,406.175,477.102,-464.606
12465,0,104.036,,-44.5798,-16.9346,-85.0994,118.116,,-47.0121,-10.7818,18.2544,-78.1565,26.6343,-1.27746,-28.8836,-31.2177,-40.4946,1079.91,-43.132,1110.99,406.236,476.74,-463.877
12466,0,104.046,,-44.5738,-16.9138,-85.0956,118.127,,-47.009,-10.8204,18.2809,-78.1709,26.6363,-1.22733,-28.9351,-31.1995,-40.6083,1079.93,-43.1986,1111,406.388,476.78,-463.904
12467,0,104.023,,-44.5524,-16.9558,-85.1001,118.108,,-47.0633,-10.6397,18.1508,-78.2889,26.6,-1.04343,-29.0903,-31.2854,-40.8699,1080.07,-43.2639,1111.07,406.387,477.002,-464.537
12468,0,104.034,,-44.5539,-16.9696,-85.1059,118.092,,-47.0596,-10.4688,18.1538,-78.3469,26.5922,-0.99465,-29.1448,-31.3486,-41.0083,1080.1,-43.259,1111.09,406.402,477.043,-464.653
12469,0,104.081,,-44.5689,-16.9146,-85.1013,118.141,,-46.9921,-10.6175,18.4178,-78.1554,26.6529,-1.29058,-28.8838,-31.2259,-40.6816,1079.84,-43.1284,1110.95,406.437,476.867,-463.72
12470,0,104.157,,-44.6009,-16.9359,-85.0964,118.175,,-46.9905,-10.7265,18.5109,-78.1952,26.7023,-1.16206,-28.7761,-31.0958,-40.508,1079.84,-43.2285,1111.02,406.165,476.448,-463.838
12471,0,104.169,,-44.6047,-16.9753,-85.0979,118.185,,-47.0806,-10.6352,18.397,-78.3216,26.68,-0.939174,-28.8284,-31.0825,-40.559,1079.99,-43.3427,1111.08,406.183,476.43,-464.266
12472,0,104.196,,-44.5958,-17.0115,-85.1008,118.21,,-47.1291,-10.5635,18.3977,-78.3997,26.6608,-0.84718,-28.8294,-31.0803,-40.5492,1080.05,-43.3669,1111.1,406.185,476.23,-464.371
12473,0,104.219,,-44.5921,-17.0116,-85.0989,118.224,,-47.1604,-10.4814,18.4095,-78.4687,26.6435,-0.780758,-28.8104,-31.077,-40.5102,1080.1,-43.3764,1111.09,406.167,476.085,-464.476
12474,0,104.225,,-44.5751,-17.0314,-85.0977,118.226,,-47.2028,-10.4074,18.4082,-78.5213,26.6216,-0.720416,-28.7641,-31.0613,-40.4182,1080.15,-43.4046,1111.12,406.122,475.936,-464.77
12475,0,104.25,,-44.6044,-17.1669,-85.1015,118.017,,-47.0373,-10.4386,18.667,-78.5348,26.4905,-1.20486,-28.6465,-31.3702,-39.9729,1080.13,-42.7487,1111.03,404.877,476.028,-463.813
12476,0,104.262,,-44.5479,-17.0041,-85.0913,118.18,,-47.2243,-10.4632,18.552,-78.6823,26.3891,-0.785608,-28.7227,-31.2343,-40.127,1080.21,-43.2762,1110.95,406.056,475.871,-464.856
12477,0,104.318,,-44.5781,-16.9601,-85.0742,118.272,,-47.2212,-10.6024,18.7135,-78.6134,26.4294,-0.802896,-28.5399,-31.0635,-39.8417,1080.1,-43.3313,1110.89,406.208,475.551,-464.469
12478,0,104.342,,-44.5904,-16.9513,-85.0629,118.329,,-47.228,-10.6936,18.7815,-78.5946,26.4368,-0.783449,-28.4483,-30.9429,-39.6729,1080.05,-43.3673,1110.87,406.269,475.491,-464.488
12479,0,104.339,,-44.5849,-16.9699,-85.0585,118.374,,-47.2266,-10.7729,18.8507,-78.585,26.4338,-0.696905,-28.4009,-30.8513,-39.5369,1080.01,-43.437,1110.86,406.294,475.504,-464.978
12480,0,104.335,,-44.5648,-17.0003,-85.0623,118.393,,-47.2682,-10.6696,18.8235,-78.7025,26.3856,-0.514106,-28.484,-30.8727,-39.6255,1080.14,-43.5235,1110.9,406.376,475.623,-465.467
12481,0,104.371,,-44.5722,-16.974,-85.0608,118.443,,-47.208,-10.7458,19.003,-78.6522,26.3914,-0.595088,-28.3784,-30.8002,-39.4408,1080.02,-43.486,1110.81,406.455,475.366,-465.188
12482,0,104.373,,-44.5615,-16.9594,-85.0536,118.503,,-47.207,-10.83,19.0811,-78.6282,26.3745,-0.61831,-28.3378,-30.7465,-39.3325,1079.98,-43.4948,1110.76,406.565,475.364,-465.157
12483,0,104.383,,-44.5522,-16.9529,-85.0483,118.562,,-47.2375,-10.9221,19.1021,-78.6387,26.3525,-0.598219,-28.2989,-30.699,-39.2234,1079.98,-43.5379,1110.74,406.679,475.233,-465.197
12484,0,104.328,,-44.5192,-16.9331,-85.0444,118.584,,-47.0023,-10.7231,19.0401,-78.6027,26.2081,-0.577182,-28.3885,-30.6476,-39.3799,1079.97,-43.5792,1110.58,406.716,475.729,-465.358
12485,0,104.288,,-44.4959,-16.9247,-85.0439,118.614,,-46.9352,-10.421,18.7099,-78.7112,26.0715,-0.404345,-28.5266,-30.7174,-39.6182,1080.12,-43.6841,1110.55,406.784,476.055,-465.894
12486,0,104.3,,-44.4983,-16.9063,-85.0407,118.666,,-46.905,-10.2137,18.4021,-78.7536,25.9857,-0.359453,-28.5755,-30.78,-39.7504,1080.14,-43.7162,1110.47,406.837,476.083,-466.012
12487,0,104.364,,-44.5148,-16.8434,-85.0304,118.757,,-46.8356,-10.3825,18.4271,-78.6357,25.9917,-0.522231,-28.4502,-30.7542,-39.597,1079.93,-43.6848,1110.34,406.939,475.77,-465.432
12488,0,104.459,,-44.5374,-16.786,-85.0192,118.846,,-47.0723,-10.8501,18.5356,-78.6356,26.0983,-0.537954,-28.2887,-30.7633,-39.2823,1079.86,-43.7703,1110.42,407.213,475.047,-465.16
12489,0,104.485,,-44.5281,-16.7618,-85.0139,118.841,,-46.8899,-10.8165,18.5439,-78.6247,26.0131,-0.512948,-28.3667,-30.7227,-39.4393,1079.82,-43.8137,1110.3,407.292,475.189,-465.105
12490,0,104.46,,-44.5192,-16.7322,-85.0105,118.864,,-46.8979,-10.6507,18.2355,-78.7155,25.9009,-0.355925,-28.5164,-30.8063,-39.6967,1079.94,-43.9293,1110.27,407.44,475.51,-465.571
12491,0,104.492,,-44.527,-16.6673,-85.0109,118.917,,-46.9095,-10.5599,18.009,-78.7501,25.8164,-0.30502,-28.5617,-30.8661,-39.8447,1079.95,-44.0258,1110.2,407.623,475.47,-465.606
12492,0,104.564,,-44.5624,-16.5857,-85.0048,119.006,,-46.8977,-10.9059,18.135,-78.5849,25.8351,-0.472721,-28.3945,-30.8166,-39.6177,1079.7,-44.0439,1110.06,407.769,475.159,-464.896
12493,0,104.627,,-44.5867,-16.5074,-84.9965,119.047,,-46.9034,-11.1791,18.124,-78.5317,25.8286,-0.534909,-28.3078,-30.7805,-39.5102,1079.61,-44.0962,1109.96,407.984,475.07,-464.268
12494,0,104.654,,-44.5902,-16.4463,-84.989,119.078,,-46.949,-11.3985,17.9568,-78.4891,25.7982,-0.518745,-28.2432,-30.751,-39.3945,1079.55,-44.198,1109.9,408.037,475.014,-464.233
12495,0,104.704,,-44.5878,-16.3899,-84.9855,119.115,,-46.939,-11.5496,17.7908,-78.4771,25.7544,-0.480695,-28.1908,-30.7332,-39.3105,1079.5,-44.308,1109.82,408.097,474.799,-464.145
12496,0,104.763,,-44.5934,-16.3363,-84.9781,119.181,,-46.9309,-11.6973,17.633,-78.4706,25.691,-0.444882,-28.1492,-30.7182,-39.2529,1079.47,-44.4178,1109.73,408.226,474.588,-463.924
12497,0,104.86,,-44.6209,-16.2543,-84.9632,119.263,,-47.1849,-12.111,17.6207,-78.5199,25.7439,-0.402907,-27.9982,-30.742,-38.947,1079.47,-44.5475,1109.77,408.55,473.911,-463.587
12498,0,104.977,,-44.6537,-16.1581,-84.9541,119.317,,-47.325,-12.4039,17.6852,-78.5739,25.7156,-0.355177,-27.9035,-30.7087,-38.7754,1079.45,-44.6702,1109.73,408.773,473.414,-463.239
12499,0,105.086,,-44.6711,-16.0703,-84.9448,119.366,,-47.3803,-12.5657,17.712,-78.6312,25.65,-0.308398,-27.8165,-30.6474,-38.6338,1079.43,-44.7746,1109.64,408.979,473.083,-462.937
12500,0,105.169,,-44.6841,-15.9682,-84.9362,119.403,,-47.395,-12.6513,17.7153,-78.6778,25.575,-0.270386,-27.7281,-30.5905,-38.4952,1079.42,-44.8784,1109.55,409.184,472.918,-462.737
12501,0,105.057,,-44.6435,-15.6833,-84.9208,119.405,,-47.2438,-12.6352,17.925,-78.3884,25.4623,-0.827996,-27.6469,-30.6043,-38.5341,1079.15,-44.7378,1109.22,410.296,473.986,-461.503
