Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
3869,0,7.92732,,-4.05052,-25.4328,-23.1352,8.28827,,-27.9954,-13.0502,8.93836,-25.6973,1.04105,-23.6342,1.52315,-28.5478,-22.6057,402.308,-69.6841,423.694,413.123,865.977,-389.096
3870,0,7.84582,,-3.96287,-25.3823,-23.0713,8.07406,,-27.9687,-12.8613,8.79121,-25.4902,1.25876,-23.2877,1.64082,-28.4596,-22.4772,403.157,-70.0805,424.511,413.543,866.343,-391.849
3871,0,7.764,,-3.90891,-25.4717,-23.0011,8.22713,,-28.0329,-12.8576,8.71113,-25.2308,1.3546,-23.2914,1.73169,-28.3679,-22.5383,402.926,-70.2318,424.323,413.4,866.417,-392.11
3872,0,7.555,,-4.24891,-25.4991,-22.9852,8.04719,,-28.08,-12.7898,8.64753,-25.0896,1.45981,-23.0472,1.91565,-28.3488,-22.2589,403.296,-70.3228,424.495,413.739,866.047,-392.548
3873,0,7.60751,,-3.83255,-25.7198,-22.7905,7.92024,,-28.0083,-12.6709,8.57827,-24.9877,1.65343,-23.0515,1.97767,-28.3768,-22.3083,403.221,-70.3938,424.514,414.177,866.72,-393.374
3874,0,7.43741,,-4.00953,-25.8553,-22.7158,7.81451,,-28.0708,-12.6879,8.59332,-24.8449,1.73463,-22.9273,2.14138,-28.4103,-22.0939,403.206,-70.4114,424.358,414.241,866.049,-393.482
3875,0,7.48398,,-3.64558,-26.0506,-22.5549,7.77585,,-28.013,-12.6323,8.58649,-24.7074,1.89385,-23.027,2.16441,-28.4559,-22.2477,402.892,-70.4793,424.221,414.528,866.791,-394.203
3876,0,7.41527,,-3.85429,-26.2256,-22.4976,7.69434,,-28.0749,-12.6733,8.61118,-24.6274,1.97651,-22.9613,2.32261,-28.5248,-22.076,402.724,-70.4554,423.931,414.486,865.964,-393.773
3877,0,7.28419,,-3.73755,-26.4018,-22.3567,7.6157,,-28.0922,-12.6861,8.63725,-24.4502,2.07255,-22.9511,2.41151,-28.581,-22.015,402.484,-70.4518,423.719,414.707,866.156,-394.474
3878,0,7.31094,,-3.69519,-26.6279,-22.2349,7.57006,,-28.0666,-12.6924,8.71584,-24.3753,2.19203,-22.9711,2.50027,-28.676,-21.9932,402.173,-70.4371,423.415,414.726,866.087,-394.331
3879,0,7.29707,,-3.62913,-26.8686,-22.0969,7.5294,,-28.1066,-12.7327,8.7307,-24.2664,2.30356,-22.994,2.59405,-28.7525,-21.9434,401.811,-70.397,423.063,414.861,865.957,-394.435
3880,0,7.18057,,-3.46889,-27.0843,-21.9291,7.47442,,-28.1073,-12.7533,8.78811,-24.1011,2.4111,-23.005,2.66592,-28.823,-21.9016,401.566,-70.3831,422.845,415.012,865.945,-394.858
3881,0,7.06663,,-3.36807,-27.2802,-21.7846,7.44752,,-28.1299,-12.78,8.80744,-23.9429,2.50726,-23.0283,2.7391,-28.8756,-21.8764,401.283,-70.3665,422.587,415.012,865.929,-395.086
3882,0,6.94108,,-3.20962,-27.4868,-21.6177,7.41899,,-28.118,-12.7945,8.86702,-23.7737,2.59885,-23.0473,2.802,-28.9381,-21.8568,401.045,-70.3574,422.376,414.961,865.957,-395.385
3883,0,6.88095,,-3.14248,-27.6843,-21.4841,7.39241,,-28.1156,-12.7882,8.83522,-23.6507,2.69954,-23.0512,2.88171,-28.9949,-21.8264,400.766,-70.3418,422.122,414.88,866.135,-395.773
3884,0,6.80065,,-3.06537,-27.8848,-21.3448,7.38259,,-28.124,-12.809,8.82892,-23.5082,2.78261,-23.0718,2.95825,-29.0685,-21.7862,400.452,-70.3093,421.832,414.784,866.153,-396.147
3885,0,6.7326,,-3.01928,-28.0729,-21.2269,7.3923,,-28.1372,-12.8132,8.74905,-23.405,2.85385,-23.1382,3.05254,-29.1469,-21.74,400.069,-70.2358,421.506,414.788,866.144,-396.351
3886,0,6.65875,,-3.13495,-28.1597,-21.196,7.38211,,-28.1235,-12.8449,8.77045,-23.255,2.90911,-23.2067,3.07446,-29.2604,-21.8065,399.671,-70.2168,421.178,414.699,866.172,-396.503
3887,0,6.61272,,-3.10749,-28.3118,-21.1026,7.38529,,-28.0911,-12.8638,8.80731,-23.1079,2.9644,-23.2664,3.12271,-29.3696,-21.8287,399.332,-70.1968,420.906,414.451,866.138,-396.745
3888,0,6.56037,,-3.08553,-28.4334,-21.0244,7.36972,,-28.0783,-12.8723,8.76047,-23.0027,3.03618,-23.3381,3.1691,-29.4714,-21.8622,398.996,-70.1553,420.645,414.312,866.112,-396.905
3889,0,6.64485,,-2.43636,-28.7407,-20.7481,7.39163,,-28.0282,-12.8546,8.68109,-22.886,3.14291,-23.5106,3.14746,-29.5749,-22.0868,398.55,-70.1752,420.44,414.177,866.918,-397.433
3890,0,6.40382,,-2.95753,-28.7069,-20.8678,7.38033,,-28.114,-12.9419,8.66747,-22.7196,3.12333,-23.4686,3.26935,-29.6589,-21.916,398.348,-70.1181,420.12,413.788,866.135,-397.077
3891,0,6.52808,,-2.44426,-28.9638,-20.653,7.36168,,-28.0011,-12.8717,8.60717,-22.6399,3.21315,-23.6444,3.24059,-29.7753,-22.1638,397.982,-70.1426,420.002,413.631,866.969,-397.536
3892,0,6.37508,,-2.84771,-29.008,-20.7109,7.35333,,-28.0512,-12.925,8.61711,-22.5027,3.19524,-23.5652,3.39085,-29.8526,-21.9453,397.853,-70.1004,419.709,413.081,865.901,-397.144
3893,0,6.61136,,-2.32192,-29.2898,-20.5086,7.74683,,-28.0611,-12.9676,8.50469,-22.3399,3.24765,-23.8357,3.35882,-29.8543,-22.3115,396.998,-70.1707,419.17,412.466,866.613,-397.192
3894,0,6.49001,,-2.24884,-29.3549,-20.4596,7.68348,,-28.0624,-12.946,8.41027,-22.1952,3.30318,-23.8101,3.393,-29.9192,-22.2993,396.977,-70.2149,419.145,412.489,866.715,-397.417
3895,0,6.26351,,-2.71875,-29.3873,-20.5311,7.94753,,-28.25,-13.1153,8.37052,-21.9251,3.22778,-23.7529,3.50315,-29.8985,-22.1517,396.589,-70.1939,418.602,411.625,865.621,-396.851
3896,0,6.4853,,-2.26233,-29.557,-20.3647,8.17378,,-28.2281,-13.0916,8.21491,-21.8138,3.33919,-23.9463,3.42456,-29.9039,-22.4996,396.1,-70.2979,418.393,411.492,866.689,-397.195
3897,0,6.22409,,-2.81799,-29.5018,-20.4871,8.29284,,-28.3628,-13.1788,8.14641,-21.6089,3.29822,-23.8379,3.51934,-29.8903,-22.3165,396.1,-70.3249,418.235,410.988,865.688,-396.962
3898,0,6.34531,,-2.75979,-29.6447,-20.3842,8.44414,,-28.3942,-13.1423,7.96216,-21.5585,3.37597,-23.8342,3.57272,-29.8668,-22.3219,395.983,-70.3806,418.129,410.549,865.578,-396.964
3899,0,6.2586,,-2.75762,-29.6555,-20.3289,8.54016,,-28.3783,-13.119,7.90937,-21.3781,3.421,-23.8436,3.53205,-29.8616,-22.4195,395.931,-70.4785,418.134,410.224,865.663,-397.502
3900,0,6.22314,,-2.68018,-29.7201,-20.2369,8.62741,,-28.4062,-13.0836,7.72037,-21.2942,3.47169,-23.8826,3.5552,-29.8545,-22.4431,395.867,-70.4888,418.117,409.924,865.63,-397.566
3901,0,6.1525,,-2.86303,-29.666,-20.2795,8.70045,,-28.4071,-13.0614,7.58554,-21.198,3.49794,-23.9621,3.5192,-29.8869,-22.5606,395.715,-70.4968,418.055,409.762,865.718,-397.56
3902,0,6.14323,,-2.78436,-29.7732,-20.174,8.73243,,-28.4802,-13.0956,7.4424,-21.1007,3.51988,-23.9971,3.504,-29.933,-22.6182,395.532,-70.4894,417.898,409.497,865.613,-397.445
3903,0,6.11262,,-2.75911,-29.8493,-20.0988,8.76147,,-28.51,-13.1152,7.35546,-21.0325,3.54772,-24.0607,3.4842,-29.9952,-22.6867,395.376,-70.4734,417.806,409.338,865.561,-397.456
3904,0,6.10237,,-2.58678,-29.9951,-19.9477,8.79148,,-28.5083,-13.1304,7.33482,-20.9704,3.58559,-24.1106,3.47721,-30.074,-22.7177,395.228,-70.4394,417.696,409.006,865.441,-397.407
3905,0,6.06073,,-2.5533,-30.0859,-19.8627,8.80021,,-28.5139,-13.1475,7.29732,-20.9172,3.60714,-24.1927,3.4616,-30.1545,-22.7699,395.037,-70.3737,417.566,408.769,865.484,-397.241
3906,0,5.98063,,-2.71883,-30.067,-19.8875,8.79166,,-28.5015,-13.1557,7.27138,-20.8535,3.62431,-24.2892,3.42224,-30.2403,-22.864,394.872,-70.3206,417.489,408.583,865.672,-397.127
3907,0,5.94992,,-2.51642,-30.2634,-19.7183,8.78904,,-28.5045,-13.1777,7.24539,-20.8062,3.61611,-24.3626,3.42261,-30.3586,-22.8637,394.665,-70.1784,417.282,407.962,865.446,-396.564
3908,0,6.04527,,-2.52108,-30.3754,-19.6497,8.78949,,-28.4967,-13.1657,7.20525,-20.814,3.67775,-24.3611,3.42768,-30.4285,-22.8793,394.6,-70.2037,417.227,407.795,865.364,-396.481
3909,0,5.96476,,-2.44694,-30.452,-19.5556,8.80391,,-28.4234,-13.1104,7.19901,-20.7388,3.72508,-24.3979,3.42252,-30.4871,-22.8746,394.578,-70.1583,417.252,407.607,865.392,-396.749
3910,0,6.06395,,-1.71244,-30.7211,-19.2855,8.66647,,-28.123,-13.0103,7.43043,-20.9304,3.63,-24.9454,3.24555,-30.8713,-23.2692,393.721,-69.6637,416.695,407.74,866.217,-394.225
3911,0,5.88027,,-2.2079,-30.6506,-19.4251,8.66512,,-28.3207,-13.2097,7.52723,-20.8661,3.44232,-24.9243,3.28513,-31.0081,-23.1243,393.534,-69.5655,416.38,407.096,864.83,-393.615
3912,0,6.19259,,-1.46884,-30.7676,-19.219,8.48639,,-28.047,-13.0348,7.61277,-21.0809,3.44187,-25.2437,3.11984,-31.2849,-23.5187,393.131,-69.4188,416.325,407.442,866.487,-393.534
3913,0,5.90837,,-2.18694,-30.7006,-19.4202,8.54373,,-28.1806,-13.1953,7.77113,-21.0074,3.14781,-25.1077,3.28895,-31.4542,-23.1067,392.868,-69.188,415.698,406.614,864.588,-392.146
3914,0,6.13588,,-1.65562,-30.8113,-19.244,8.35152,,-27.9696,-13.014,7.75993,-21.1968,3.1004,-25.2294,3.22722,-31.694,-23.2701,392.635,-69.0974,415.641,406.869,865.891,-392.489
3915,0,6.03366,,-1.8616,-30.6448,-19.3965,8.17139,,-27.856,-12.9234,7.78255,-21.2502,2.95061,-25.3198,3.20783,-31.9188,-23.2986,392.483,-68.9787,415.55,406.812,866.033,-392.466
3916,0,6.13751,,-1.7502,-30.6758,-19.3809,8.42028,,-27.9064,-12.9819,7.76141,-21.1769,2.77369,-25.4224,3.1955,-31.9966,-23.4427,391.998,-69.003,415.133,405.961,865.655,-392.124
3917,0,6.12997,,-1.61781,-30.5568,-19.4361,8.5733,,-27.8707,-12.9603,7.69307,-21.0867,2.6292,-25.6527,3.08981,-32.0816,-23.7569,391.532,-68.9994,414.919,405.833,866.395,-392.071
3918,0,6.07997,,-1.96334,-30.4196,-19.6133,8.66396,,-27.9744,-13.0022,7.5945,-21.0582,2.45574,-25.6303,3.1427,-32.1398,-23.7096,391.426,-69.0235,414.74,405.301,865.792,-391.557
3919,0,6.02049,,-1.95093,-30.3643,-19.638,8.78386,,-27.9422,-12.9733,7.59364,-20.9894,2.31459,-25.6736,3.12166,-32.2132,-23.7665,391.179,-68.9961,414.525,405.005,865.807,-391.51
3920,0,6.04022,,-1.59891,-30.3721,-19.5643,8.92549,,-27.8776,-12.9114,7.51766,-20.9444,2.20416,-25.8407,3.03512,-32.2924,-23.992,390.865,-68.9581,414.343,404.603,866.002,-391
3921,0,5.8993,,-1.85108,-30.2822,-19.6574,8.68496,,-27.8634,-12.8059,7.3908,-21.0687,2.10194,-25.6873,3.16516,-32.4564,-23.6517,391.167,-68.8525,414.454,404.733,865.522,-391.041
3922,0,6.05347,,-1.73093,-30.1625,-19.6628,8.40307,,-27.7557,-12.557,7.13752,-21.0567,2.32063,-25.3464,3.15985,-32.4252,-23.6258,391.98,-69.3223,415.321,404.624,866.497,-394.633
3923,0,5.97551,,-2.1281,-30.0867,-19.8097,8.24589,,-27.6593,-12.4289,7.11676,-21.0364,2.38194,-25.1596,3.26066,-32.47,-23.4002,392.296,-69.3366,415.463,404.275,866.233,-394.898
3924,0,5.88419,,-1.84311,-30.38,-19.6448,8.22972,,-27.4618,-12.4475,7.44351,-21.1396,2.1031,-25.5375,3.28441,-32.8378,-23.3689,391.302,-68.638,414.399,403.89,865.816,-391.286
3925,0,5.99539,,-1.85824,-30.4661,-19.643,8.15561,,-27.399,-12.4612,7.55506,-21.2686,1.96374,-25.6304,3.29105,-33.0942,-23.3854,390.959,-68.4931,414.09,403.594,865.73,-390.764
3926,0,5.96155,,-1.88206,-30.466,-19.6524,8.04228,,-27.3522,-12.4493,7.60756,-21.2984,1.83897,-25.6822,3.29484,-33.2945,-23.3642,390.777,-68.3685,413.924,403.473,865.747,-390.62
3927,0,6.0458,,-1.89039,-30.4791,-19.6576,7.96426,,-27.319,-12.4236,7.62567,-21.3708,1.74897,-25.6716,3.33506,-33.4555,-23.3098,390.68,-68.3176,413.784,403.153,865.569,-390.354
3928,0,5.99429,,-1.92127,-30.4462,-19.671,7.88231,,-27.2493,-12.3793,7.68073,-21.3753,1.6468,-25.674,3.34945,-33.605,-23.2676,390.611,-68.2496,413.698,403.016,865.589,-390.304
3929,0,6.05649,,-1.96356,-30.3987,-19.7158,7.81927,,-27.1737,-12.3041,7.67547,-21.4436,1.55588,-25.703,3.35714,-33.734,-23.2904,390.585,-68.222,413.65,402.594,865.615,-389.69
3930,0,6.01185,,-1.98442,-30.357,-19.7265,7.78964,,-27.0869,-12.2199,7.66688,-21.4066,1.46319,-25.626,3.40502,-33.8396,-23.1937,390.479,-68.204,413.491,402.417,865.865,-390.2
3931,0,5.94286,,-2.11089,-30.1208,-19.8046,7.66524,,-27.0667,-12.0003,7.30624,-21.2292,1.65376,-25.2144,3.44473,-33.6615,-23.1129,391.417,-68.7982,414.415,402.117,866.459,-393.74
3932,0,5.90216,,-2.00848,-30.2509,-19.7523,7.77411,,-26.8874,-11.9432,7.43736,-21.261,1.46473,-25.5125,3.46387,-33.8516,-23.1688,390.703,-68.3453,413.625,401.665,866.154,-390.138
3933,0,5.82631,,-2.12078,-30.1255,-19.8376,7.76884,,-26.8419,-11.9055,7.38886,-21.2263,1.31922,-25.5786,3.44228,-33.9646,-23.2515,390.57,-68.3449,413.54,401.438,866.217,-389.896
3934,0,5.79623,,-2.02132,-30.0893,-19.8087,7.78729,,-26.8042,-11.8596,7.33601,-21.1871,1.20954,-25.5648,3.4561,-34.0462,-23.2576,390.551,-68.3847,413.494,401.075,866.079,-389.641
3935,0,5.81425,,-1.82362,-29.9822,-19.8209,7.79906,,-26.7163,-11.7845,7.27844,-21.1724,1.11487,-25.7716,3.35255,-34.1387,-23.5441,390.354,-68.398,413.513,400.903,866.626,-389.394
3936,0,5.69182,,-2.0905,-29.8462,-19.9223,7.73536,,-26.7038,-11.7236,7.21361,-21.1515,0.996188,-25.6215,3.44482,-34.2079,-23.3588,390.566,-68.4482,413.536,400.525,866.017,-389.085
3937,0,5.68169,,-2.14923,-29.7631,-19.954,7.69588,,-26.6439,-11.636,7.14992,-21.1475,0.907669,-25.5729,3.47209,-34.2775,-23.3344,390.579,-68.4811,413.5,400.319,866.268,-389.004
3938,0,5.68122,,-2.17936,-29.6857,-19.9785,7.68367,,-26.5808,-11.5647,7.11417,-21.1402,0.825097,-25.5621,3.48722,-34.3554,-23.3387,390.545,-68.4979,413.446,400.058,866.467,-388.823
3939,0,5.66533,,-2.24852,-29.5983,-20.031,8.02668,,-26.6591,-11.6179,6.99588,-20.9742,0.684537,-25.68,3.4211,-34.3096,-23.5774,390.119,-68.572,413.131,399.387,866.404,-388.463
3940,0,5.612,,-2.28324,-29.5113,-20.0709,8.28356,,-26.7078,-11.6219,6.84128,-20.8537,0.564806,-25.7718,3.358,-34.2747,-23.7569,389.942,-68.6308,413.008,398.746,866.297,-387.741
3941,0,5.56409,,-2.37932,-29.2631,-20.1231,8.04465,,-26.6552,-11.3597,6.48915,-20.7405,0.822464,-25.2983,3.39599,-34.1057,-23.6024,391.163,-69.2563,414.17,398.882,866.899,-391.404
3942,0,5.52546,,-2.25426,-29.4426,-20.0461,8.34334,,-26.5668,-11.3952,6.60845,-20.7004,0.635469,-25.6712,3.34784,-34.2241,-23.7851,390.253,-68.7901,413.236,398.145,866.334,-387.354
3943,0,5.50997,,-2.26935,-29.4078,-20.0367,8.48711,,-26.6686,-11.4478,6.52869,-20.6124,0.61003,-25.6582,3.30456,-34.1919,-23.8705,390.213,-68.9379,413.26,398.104,866.277,-387.878
3944,0,5.49422,,-2.25033,-29.3803,-20.0208,8.66169,,-26.6871,-11.4504,6.49677,-20.5307,0.5867,-25.7036,3.22581,-34.1587,-24.0169,390.157,-69.0093,413.258,397.779,866.285,-387.676
3945,0,5.4599,,-2.34432,-29.3066,-20.0515,8.76858,,-26.6598,-11.4229,6.50168,-20.4946,0.560809,-25.7466,3.15468,-34.1564,-24.12,390.165,-69.0359,413.289,397.567,866.322,-387.24
3946,0,5.58066,,-2.33789,-29.3352,-20.0304,8.85194,,-26.6412,-11.3841,6.43308,-20.5484,0.531727,-25.7719,3.14963,-34.1942,-24.1461,390.085,-68.999,413.167,397.153,866.246,-386.391
3947,0,5.51637,,-2.40599,-29.301,-20.039,8.94875,,-26.6167,-11.3313,6.35265,-20.5213,0.485901,-25.7793,3.14222,-34.216,-24.1239,390.084,-68.9708,413.168,397.067,866.28,-386.331
3948,0,5.48369,,-2.41238,-29.293,-20.0171,9.01622,,-26.6287,-11.2876,6.22251,-20.4872,0.451142,-25.7556,3.11668,-34.2272,-24.1375,390.098,-68.9901,413.15,396.895,866.306,-386.101
3949,0,5.55521,,-2.54909,-29.2382,-20.0659,9.07862,,-26.6178,-11.2369,6.12143,-20.5105,0.442745,-25.7454,3.08668,-34.2528,-24.1832,390.122,-69.0382,413.157,396.634,866.373,-385.799
3950,0,5.50228,,-2.53287,-29.2153,-20.0445,9.13136,,-26.5644,-11.1819,6.09022,-20.4556,0.42481,-25.7604,3.02382,-34.293,-24.242,390.125,-69.0401,413.173,396.49,866.56,-385.741
3951,0,5.47672,,-2.53928,-29.1771,-20.0407,9.2408,,-26.4995,-11.1164,6.05892,-20.3952,0.404471,-25.7869,2.94532,-34.3139,-24.3518,390.109,-69.0854,413.184,396.122,866.699,-385.613
3952,0,5.40302,,-2.64422,-28.9756,-20.0848,9.18495,,-26.5116,-10.9421,5.72015,-20.2043,0.631226,-25.4522,2.92586,-34.1069,-24.3352,391.049,-69.6352,414.146,395.846,867.19,-388.698
3953,0,5.30693,,-2.63844,-28.9612,-20.0434,9.20692,,-26.4635,-10.815,5.5617,-20.0289,0.785973,-25.2801,2.92526,-33.9815,-24.3049,391.431,-69.8185,414.422,395.482,867.313,-389.123
3954,0,5.26632,,-2.51655,-29.1757,-19.9359,9.36667,,-26.3515,-10.8427,5.7665,-20.0692,0.634366,-25.5776,2.90437,-34.1589,-24.3603,390.637,-69.3294,413.546,395.241,866.906,-385.358
3955,0,5.28706,,-2.3596,-29.2491,-19.8472,9.14197,,-26.2039,-10.7366,5.84164,-20.2115,0.634808,-25.5535,2.9025,-34.3589,-24.2776,390.793,-69.2536,413.652,395.493,867.159,-385.191
3956,0,5.33924,,-2.35665,-29.0369,-19.8923,8.87134,,-26.1316,-10.4995,5.52127,-20.1208,0.901432,-25.2311,2.88158,-34.2486,-24.2786,391.8,-69.7822,414.755,395.513,868.186,-388.978
3957,0,5.40469,,-2.72346,-29.0833,-20.0103,8.83706,,-25.9536,-10.4649,5.75816,-20.3162,0.748403,-25.4494,2.94672,-34.5171,-24.1903,391.213,-69.2868,413.978,395.001,867.493,-385.069
3958,0,5.60112,,-2.60445,-29.2258,-19.9182,8.74545,,-25.8981,-10.445,5.85408,-20.4285,0.700538,-25.4159,3.0002,-34.6867,-24.0847,391.098,-69.2116,413.791,394.809,867.304,-384.868
3959,0,5.56861,,-2.77124,-29.1691,-19.9777,8.65502,,-25.8229,-10.3997,5.93847,-20.446,0.619863,-25.4161,3.00213,-34.8097,-24.0551,391.041,-69.1616,413.721,394.874,867.471,-384.886
3960,0,5.65807,,-2.5769,-29.1401,-19.9578,8.59114,,-25.7131,-10.2909,5.87968,-20.5,0.598056,-25.536,2.94937,-34.9052,-24.2103,390.976,-69.1545,413.79,394.934,867.91,-384.868
3961,0,5.71542,,-2.75916,-28.9814,-20.0397,8.48475,,-25.8841,-10.2273,5.56422,-20.4193,0.824162,-25.12,3.04378,-34.6954,-24.0507,391.968,-69.7424,414.707,394.65,867.718,-387.896
3962,0,5.63646,,-2.64447,-29.1558,-19.9594,8.51455,,-25.7287,-10.1867,5.75328,-20.469,0.676907,-25.3425,3.07735,-34.8773,-24.0046,391.327,-69.2537,413.939,394.547,867.574,-384.729
3963,0,5.63629,,-2.71778,-29.1348,-19.9827,8.78727,,-25.7642,-10.2685,5.84041,-20.3145,0.551568,-25.4339,3.00767,-34.8845,-24.2033,390.89,-69.3099,413.571,393.969,867.38,-384.25
3964,0,5.58784,,-2.85646,-28.912,-20.0493,8.81479,,-25.8747,-10.1711,5.49095,-20.1001,0.742105,-25.1181,3.01855,-34.6266,-24.2135,391.684,-69.884,414.407,393.803,867.84,-387.326
3965,0,5.67216,,-2.90584,-28.9703,-20.0614,8.77104,,-25.7097,-10.0924,5.6322,-20.2715,0.665614,-25.3151,3.0478,-34.8006,-24.1927,391.284,-69.5053,413.891,393.758,867.658,-384.167
3966,0,5.73243,,-2.52238,-28.9927,-19.9556,8.62267,,-25.6759,-10.0708,5.68382,-20.3182,0.692086,-25.468,2.94086,-34.8888,-24.3828,391.3,-69.5071,414.112,394.159,868.022,-384.511
3967,0,5.58929,,-2.8557,-28.877,-20.095,8.54543,,-25.6911,-10.0885,5.76255,-20.3577,0.582518,-25.5043,2.97055,-34.9818,-24.325,391.258,-69.4008,414.009,393.988,867.508,-383.687
3968,0,5.73047,,-2.87736,-28.8926,-20.0943,8.78862,,-25.7834,-10.1687,5.80988,-20.2887,0.492141,-25.5263,2.96532,-34.9439,-24.427,391.005,-69.4899,413.76,393.39,866.918,-383.323
3969,0,5.76123,,-2.68105,-28.7923,-20.0863,8.94667,,-25.8229,-10.1707,5.77125,-20.1968,0.498481,-25.6576,2.83738,-34.8487,-24.7253,390.89,-69.6388,413.867,393.609,867.611,-383.878
3970,0,5.70966,,-2.66663,-28.6946,-20.1237,9.07069,,-25.8847,-10.1822,5.73005,-20.16,0.474285,-25.7351,2.78148,-34.7808,-24.8552,390.94,-69.707,413.995,393.551,867.626,-383.613
3971,0,6.29771,,-2.50064,-29.3951,-19.851,9.20977,,-25.8933,-10.5513,6.55859,-21.299,0.219817,-25.2156,3.09822,-35.0393,-23.2305,389.493,-68.3336,411.457,398.745,867.087,-382.695
3972,0,6.79683,,-2.56421,-29.5572,-19.8556,9.18324,,-25.8635,-10.6798,6.85507,-22.1452,0.099848,-24.9527,2.89475,-35.0446,-22.7508,389.944,-67.8559,411.549,399.768,867.256,-383.207
3973,0,7.16901,,-2.55818,-29.5703,-19.9036,9.13691,,-25.7997,-10.7429,7.04827,-22.8616,0.0455429,-24.8205,2.60706,-35.0082,-22.5131,390.541,-67.5088,411.943,400.556,867.377,-383.493
3974,0,7.46352,,-2.73663,-29.3761,-20.1228,9.15793,,-25.7215,-10.7882,7.15258,-23.4236,-0.0423352,-24.8709,2.25161,-34.9716,-22.5317,390.893,-67.1687,412.282,401.104,867.818,-383.48
3975,0,7.08034,,-3.31665,-28.6801,-20.5339,8.75854,,-25.7351,-10.5286,6.66799,-23.1781,0.0704359,-24.8743,1.90491,-34.7673,-23.1662,393.109,-67.9108,414.85,397.805,867.275,-383.904
3976,0,6.98128,,-2.99744,-28.4961,-20.5372,8.63128,,-25.6335,-10.3724,6.59549,-23.0484,0.167598,-25.0176,1.77277,-34.7243,-23.4977,393.437,-68.0903,415.42,397.589,867.739,-384.168
3977,0,7.45386,,-2.85869,-28.9226,-20.4387,8.89975,,-25.644,-10.6958,7.21826,-23.7817,-0.0985972,-24.8629,1.97299,-34.9049,-22.5657,391.756,-67.0866,413.101,401.239,867.575,-383.135
3978,0,7.68273,,-2.89825,-29.0838,-20.3941,8.69283,,-25.5656,-10.734,7.50487,-24.3954,-0.227548,-24.4183,2.00307,-34.9545,-21.8315,392.391,-66.7621,413.165,402.467,867.09,-383.225
3979,0,7.8354,,-3.14273,-28.9912,-20.5445,8.53049,,-25.4666,-10.7302,7.65039,-24.9067,-0.323494,-24.3376,1.86434,-34.9872,-21.5939,392.784,-66.4217,413.437,402.746,867.291,-383.724
3980,0,8.04442,,-3.07501,-29.0165,-20.5475,8.40252,,-25.4286,-10.7738,7.78919,-25.3091,-0.394564,-24.2219,1.72864,-34.9992,-21.406,393.167,-66.2186,413.65,403.068,867.218,-383.824
3981,0,8.17681,,-3.10665,-28.9929,-20.592,8.30878,,-25.4408,-10.8296,7.85985,-25.6709,-0.461544,-24.1145,1.654,-34.9824,-21.1728,393.523,-66.0288,413.85,403.452,867.303,-383.949
3982,0,7.82611,,-3.56671,-28.3696,-20.9764,8.19295,,-25.4854,-10.6657,7.47032,-25.2861,-0.36558,-24.3081,1.30173,-34.7522,-22.0219,394.86,-66.698,415.745,400.551,867.536,-384.607
3983,0,8.08024,,-3.32609,-28.6746,-20.8374,8.27531,,-25.4535,-10.8344,7.87666,-25.742,-0.518881,-24.1869,1.49768,-34.8834,-21.3188,393.846,-66.0386,414.251,403.533,867.402,-383.775
3984,0,8.27182,,-3.25795,-28.7702,-20.8174,8.25611,,-25.4282,-10.9059,8.05233,-26.0825,-0.616214,-24.085,1.46037,-34.905,-21.0816,393.949,-65.8344,414.185,403.883,867.241,-383.893
3985,0,8.36598,,-3.46864,-28.6551,-20.9657,8.23865,,-25.4025,-10.9449,8.13493,-26.3535,-0.708085,-24.0792,1.35218,-34.8898,-21.0141,394.045,-65.6659,414.239,404.2,867.321,-383.999
3986,0,8.06711,,-3.5828,-28.2118,-21.1768,8.17949,,-25.4502,-10.8055,7.80859,-25.9209,-0.578926,-24.1971,1.06032,-34.661,-21.76,395.312,-66.3372,415.973,401.275,867.192,-384.506
3987,0,7.78737,,-3.74239,-27.9425,-21.3461,8.20913,,-25.4869,-10.7652,7.71645,-25.6038,-0.546955,-24.3447,1.00016,-34.562,-22.1051,395.348,-66.5511,416.226,400.843,867.346,-384.265
3988,0,7.70644,,-3.41214,-27.9038,-21.3299,8.29096,,-25.4721,-10.7187,7.6797,-25.3478,-0.514736,-24.5503,0.971774,-34.513,-22.4556,395.154,-66.7263,416.296,400.497,867.748,-384.114
3989,0,7.46684,,-3.59301,-27.8217,-21.418,8.33756,,-25.5612,-10.7495,7.69207,-25.1034,-0.561264,-24.5362,1.09541,-34.473,-22.4448,395.126,-66.8573,416.243,400.047,867.146,-383.744
