Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
109,0,8.21911,,-15.5977,-7.29829,-33.1336,13.9854,,-17.4656,-0.157622,12.2309,1.08986,6.94694,2.99631,-1.06004,-14.8158,-11.8033,173.821,84.7519,-171.014,-123.498,911.942,-33.3376
110,0,8.21661,,-15.5869,-7.2948,-33.14,13.9817,,-17.4546,-0.137268,12.2769,1.08237,6.96034,2.95594,-1.07992,-14.7984,-11.8412,173.701,84.7676,-170.865,-123.591,911.982,-33.4656
111,0,8.20406,,-15.5952,-7.28835,-33.1343,13.9725,,-17.4577,-0.135834,12.3242,1.07842,6.96785,2.94461,-1.09404,-14.7815,-11.8534,173.592,84.7816,-170.749,-123.736,911.97,-33.5374
112,0,8.21027,,-15.5961,-7.27926,-33.1367,13.9558,,-17.4693,-0.134664,12.2943,1.06833,6.9768,2.9326,-1.10003,-14.7682,-11.8625,173.525,84.7946,-170.675,-123.888,911.932,-33.585
113,0,8.21888,,-15.5964,-7.27017,-33.1387,13.9593,,-17.464,-0.133444,12.3288,1.06569,6.99134,2.92919,-1.10519,-14.7607,-11.867,173.567,84.8066,-170.715,-124.013,911.863,-33.6109
114,0,8.22141,,-15.5788,-7.28199,-33.1364,13.9408,,-17.4691,-0.140089,12.3609,1.05682,7.00756,2.93065,-1.10483,-14.7534,-11.8619,173.544,84.8112,-170.695,-124.118,911.819,-33.6516
115,0,8.20522,,-15.5698,-7.29564,-33.1288,13.949,,-17.4633,-0.149361,12.3969,1.05545,7.01592,2.92593,-1.12061,-14.7473,-11.8675,173.505,84.8093,-170.656,-124.173,911.83,-33.6973
116,0,8.19267,,-15.5592,-7.30884,-33.1223,13.9466,,-17.4627,-0.157236,12.4057,1.04505,7.02412,2.92324,-1.13647,-14.739,-11.8696,173.391,84.8092,-170.539,-124.205,911.883,-33.7197
117,0,8.18956,,-15.552,-7.30995,-33.1248,13.9253,,-17.459,-0.157931,12.4019,1.02563,7.02874,2.90378,-1.1518,-14.7327,-11.8844,173.18,84.8116,-170.316,-124.277,911.965,-33.7562
118,0,8.17807,,-15.5516,-7.32029,-33.1156,13.9178,,-17.4632,-0.160755,12.427,1.00519,7.02884,2.90252,-1.16393,-14.7179,-11.884,172.999,84.8033,-170.137,-124.392,912.038,-33.8093
119,0,8.18176,,-15.5324,-7.33613,-33.1157,13.9203,,-17.4505,-0.159987,12.4703,0.992975,7.04313,2.86742,-1.18406,-14.714,-11.919,172.887,84.7979,-169.997,-124.476,912.022,-33.882
120,0,8.15238,,-15.5233,-7.36917,-33.0944,13.9138,,-17.4619,-0.175657,12.4673,0.991555,7.06057,2.86778,-1.19161,-14.7061,-11.9204,172.791,84.7868,-169.901,-124.543,911.976,-33.9066
121,0,8.14179,,-15.511,-7.39461,-33.081,13.9299,,-17.4536,-0.1818,12.4793,0.996718,7.08411,2.84927,-1.20456,-14.7051,-11.9423,172.842,84.7743,-169.934,-124.655,911.925,-33.9401
122,0,8.12326,,-15.5028,-7.42161,-33.0639,13.927,,-17.4752,-0.21701,12.4478,0.995918,7.09916,2.85333,-1.2085,-14.7037,-11.9345,172.866,84.7622,-169.967,-124.8,911.923,-34.0236
123,0,8.11469,,-15.4957,-7.44328,-33.0533,13.9579,,-17.452,-0.220343,12.4947,0.997085,7.10621,2.8422,-1.22478,-14.7046,-11.9475,172.933,84.7422,-170.022,-124.869,911.871,-34.0435
124,0,8.10689,,-15.4897,-7.45187,-33.0488,13.9625,,-17.4608,-0.233869,12.4632,0.988682,7.12033,2.84801,-1.23112,-14.6974,-11.9408,172.927,84.7375,-170.024,-124.957,911.928,-34.0708
125,0,8.1189,,-15.4831,-7.45607,-33.0546,13.9697,,-17.4684,-0.248306,12.4179,0.976858,7.11733,2.83944,-1.23984,-14.6933,-11.9475,172.917,84.7277,-170.009,-125.063,912.004,-34.1092
126,0,8.11621,,-15.4783,-7.46302,-33.056,13.9678,,-17.4939,-0.275545,12.3787,0.967702,7.11784,2.84066,-1.24366,-14.6849,-11.9433,172.897,84.7203,-169.993,-125.13,912.069,-34.1433
127,0,8.1052,,-15.4568,-7.46678,-33.0621,13.9811,,-17.4773,-0.277118,12.4152,0.943678,7.11704,2.81214,-1.29177,-14.6618,-11.9754,172.574,84.7197,-169.657,-125.222,912.082,-34.316
128,0,8.08045,,-15.4328,-7.4876,-33.0593,14.0082,,-17.4477,-0.283519,12.4894,0.917847,7.10918,2.7752,-1.3413,-14.6486,-12.0124,172.318,84.6892,-169.37,-125.296,912.06,-34.38
129,0,8.07092,,-15.4118,-7.51358,-33.0437,14.0168,,-17.4568,-0.317333,12.5142,0.888922,7.11182,2.78538,-1.36545,-14.6356,-12.0032,172.152,84.6678,-169.216,-125.432,912.057,-34.4254
130,0,8.08211,,-15.3993,-7.54502,-33.0329,14.0446,,-17.4637,-0.35717,12.5173,0.879304,7.10894,2.77424,-1.367,-14.65,-12.0157,172.342,84.6211,-169.382,-125.536,911.953,-34.3287
131,0,8.07852,,-15.4009,-7.53809,-33.0297,14.0349,,-17.4876,-0.379546,12.3827,0.860275,7.10644,2.76894,-1.38724,-14.6354,-12.0177,172.155,84.6259,-169.203,-125.743,911.975,-34.4779
132,0,8.08873,,-15.4096,-7.52247,-33.0357,14.0535,,-17.4783,-0.388894,12.3007,0.844907,7.08684,2.7469,-1.41076,-14.6347,-12.0383,172.092,84.6105,-169.122,-125.858,911.939,-34.512
133,0,8.09027,,-15.408,-7.53054,-33.0285,14.0625,,-17.4914,-0.42671,12.2913,0.824781,7.06997,2.76246,-1.41844,-14.633,-12.0183,172.055,84.5822,-169.101,-125.91,912.008,-34.5074
134,0,8.08991,,-15.391,-7.57643,-33.0119,14.0975,,-17.4842,-0.455693,12.4205,0.822298,7.06576,2.77103,-1.4142,-14.643,-12.0129,172.217,84.5303,-169.257,-125.794,912.016,-34.3454
135,0,8.07047,,-15.3766,-7.61943,-32.9949,14.1231,,-17.4666,-0.463583,12.5315,0.823004,7.06836,2.76929,-1.42429,-14.6441,-12.0188,172.277,84.5039,-169.311,-125.755,912.087,-34.3291
136,0,8.06879,,-15.3639,-7.62618,-33.0089,14.0514,,-17.53,-0.517142,12.1677,0.800302,7.05614,2.71059,-1.44569,-14.6603,-12.0725,172.04,84.4841,-169.019,-125.795,912.076,-34.3569
137,0,8.06667,,-15.3741,-7.64102,-32.9932,14.1164,,-17.4836,-0.505793,12.4687,0.803417,7.05976,2.7714,-1.42897,-14.6582,-12.0127,172.26,84.4733,-169.296,-125.902,912.204,-34.3584
138,0,8.09538,,-15.3759,-7.61959,-33.0182,14.1016,,-17.4931,-0.507735,12.4111,0.781995,7.0421,2.7625,-1.42842,-14.6584,-12.0188,172.276,84.4664,-169.306,-126.121,912.176,-34.3922
139,0,8.08522,,-15.3882,-7.61975,-33.0196,14.1102,,-17.4909,-0.50923,12.3935,0.787579,7.03379,2.76878,-1.42612,-14.6607,-12.0133,172.334,84.4582,-169.367,-126.193,912.051,-34.355
140,0,8.09281,,-15.369,-7.62816,-33.0295,14.0938,,-17.4944,-0.519533,12.3999,0.777528,7.03666,2.76395,-1.42702,-14.6637,-12.0162,172.283,84.452,-169.312,-126.168,911.984,-34.3608
141,0,8.07327,,-15.3664,-7.63654,-33.0259,14.085,,-17.486,-0.522063,12.4517,0.774723,7.03955,2.76776,-1.43229,-14.6629,-12.0118,172.162,84.4489,-169.194,-126.156,911.913,-34.3413
142,0,8.06753,,-15.3554,-7.64953,-33.0252,14.0877,,-17.4698,-0.513558,12.4834,0.776677,7.05222,2.77259,-1.4327,-14.6642,-12.0061,172.166,84.4497,-169.199,-126.132,911.95,-34.2672
143,0,8.04524,,-15.3605,-7.65105,-33.021,14.0791,,-17.4545,-0.494667,12.5035,0.780272,7.06286,2.78128,-1.43103,-14.6599,-11.9967,172.066,84.4594,-169.106,-126.136,911.992,-34.2307
144,0,8.04973,,-15.3601,-7.64535,-33.0299,14.0583,,-17.4491,-0.480045,12.4608,0.774202,7.06753,2.7786,-1.43324,-14.6563,-11.9991,171.978,84.476,-169.015,-126.192,912.154,-34.2022
145,0,8.04676,,-15.3688,-7.62628,-33.0386,14.0321,,-17.4423,-0.469716,12.4966,0.764452,7.06979,2.78944,-1.43284,-14.6493,-11.9823,171.841,84.4969,-168.892,-126.272,912.225,-34.2109
146,0,8.06031,,-15.3416,-7.64164,-33.0425,14.036,,-17.4335,-0.463141,12.5115,0.765408,7.10126,2.81454,-1.42669,-14.6488,-11.962,171.921,84.5073,-168.989,-126.268,912.22,-34.1328
147,0,8.03724,,-15.349,-7.6234,-33.0503,14.0273,,-17.4167,-0.452125,12.5317,0.772708,7.11329,2.81044,-1.44258,-14.6442,-11.9622,171.811,84.5335,-168.877,-126.318,912.116,-34.1241
148,0,8.04856,,-15.3325,-7.63422,-33.0567,14.0307,,-17.4143,-0.451714,12.4668,0.773819,7.1295,2.822,-1.4413,-14.6485,-11.9533,171.894,84.5449,-168.965,-126.337,912.127,-34.0395
149,0,8.03097,,-15.3264,-7.64084,-33.0522,14.0241,,-17.4019,-0.434456,12.4353,0.772521,7.15168,2.84065,-1.44378,-14.6436,-11.937,171.806,84.5602,-168.893,-126.365,912.069,-34.0084
150,0,8.02363,,-15.3315,-7.6385,-33.0476,14.0069,,-17.4011,-0.417782,12.3851,0.776978,7.17511,2.85312,-1.44284,-14.6344,-11.9232,171.693,84.5896,-168.79,-126.361,912.112,-33.9502
151,0,8.02659,,-15.3399,-7.62484,-33.0537,14.0011,,-17.394,-0.396905,12.3722,0.778605,7.19012,2.85051,-1.44311,-14.6251,-11.9224,171.648,84.6166,-168.746,-126.37,912.252,-33.9194
152,0,8.01999,,-15.3458,-7.6305,-33.047,13.9937,,-17.3779,-0.37443,12.4078,0.784042,7.21037,2.86304,-1.43469,-14.6219,-11.9099,171.652,84.6331,-168.757,-126.368,912.311,-33.8337
153,0,8.00954,,-15.3469,-7.63267,-33.0441,13.8961,,-17.352,-0.343344,12.5504,0.763584,7.23085,2.87336,-1.41231,-14.6296,-11.891,171.32,84.652,-168.433,-126.402,912.289,-33.7672
154,0,8.01502,,-15.3365,-7.64727,-33.0404,13.8827,,-17.3342,-0.329493,12.6023,0.763507,7.25201,2.88224,-1.40375,-14.6354,-11.884,171.369,84.6538,-168.487,-126.395,912.24,-33.731
155,0,8.00717,,-15.3426,-7.69846,-33.0183,14.6806,,-17.5947,-0.524603,12.1184,0.958705,7.23565,2.75602,-1.65781,-14.456,-12.0977,173.244,84.5828,-170.227,-125.917,911.893,-33.8129
156,0,8.00733,,-15.3371,-7.63697,-33.0474,14.3224,,-17.5081,-0.448424,12.3051,0.852386,7.26692,2.83158,-1.58657,-14.5004,-11.9792,172.022,84.7088,-169.087,-126.416,912.041,-33.7314
157,0,8.00858,,-15.3392,-7.59474,-33.0743,14.1056,,-17.4453,-0.394399,12.4192,0.773172,7.25616,2.83612,-1.55098,-14.5312,-11.9469,171.192,84.7127,-168.268,-126.558,912.077,-33.7054
158,0,8.01301,,-15.338,-7.57861,-33.0819,13.9762,,-17.4121,-0.370727,12.5146,0.729757,7.26256,2.85444,-1.52089,-14.5525,-11.9125,170.779,84.7194,-167.877,-126.639,912.134,-33.7083
159,0,8.01418,,-15.3335,-7.59087,-33.0767,13.9715,,-17.3683,-0.334649,12.5112,0.724941,7.26967,2.86753,-1.51503,-14.5618,-11.9019,170.759,84.7133,-167.863,-126.564,912.186,-33.62
160,0,8.01958,,-15.3266,-7.58771,-33.0835,13.8938,,-17.3451,-0.319108,12.6335,0.698023,7.27539,2.87321,-1.5024,-14.5697,-11.8888,170.494,84.7269,-167.605,-126.545,912.288,-33.6023
161,0,8.01025,,-15.3275,-7.58964,-33.0804,13.8525,,-17.3199,-0.304507,12.7689,0.688417,7.28479,2.87679,-1.49608,-14.5734,-11.8803,170.306,84.7285,-167.418,-126.511,912.303,-33.5395
162,0,7.99177,,-15.3399,-7.59428,-33.063,13.8662,,-17.3299,-0.304596,12.7513,0.700882,7.3018,2.89956,-1.49738,-14.5587,-11.8581,170.327,84.7415,-167.462,-126.534,912.273,-33.5178
163,0,8.00734,,-15.3499,-7.58007,-33.064,13.8793,,-17.3327,-0.292418,12.6752,0.705142,7.31362,2.91058,-1.49466,-14.55,-11.8489,170.398,84.7631,-167.539,-126.596,912.204,-33.4702
164,0,8.04528,,-15.3514,-7.5609,-33.084,13.8896,,-17.3464,-0.293935,12.5593,0.706473,7.31449,2.9056,-1.48831,-14.5501,-11.8566,170.573,84.7823,-167.707,-126.688,912.198,-33.4385
165,0,8.03997,,-15.3677,-7.54513,-33.0889,13.8938,,-17.3464,-0.283833,12.5383,0.710845,7.31113,2.92275,-1.48139,-14.5424,-11.8387,170.639,84.7931,-167.789,-126.694,912.142,-33.4075
166,0,8.05266,,-15.3731,-7.54253,-33.0958,13.9144,,-17.3389,-0.283197,12.5254,0.720128,7.30194,2.92095,-1.48358,-14.5463,-11.8454,170.752,84.7966,-167.896,-126.611,912.122,-33.3514
167,0,8.08007,,-15.3545,-7.54283,-33.1134,13.9354,,-17.3213,-0.270162,12.5379,0.723648,7.31115,2.92171,-1.4848,-14.5497,-11.8529,170.912,84.8083,-168.049,-126.547,912.162,-33.3085
168,0,8.07199,,-15.3567,-7.53131,-33.1249,13.8472,,-17.3164,-0.263224,12.6266,0.706418,7.30974,2.92005,-1.46487,-14.5602,-11.8392,170.641,84.8237,-167.778,-126.612,912.179,-33.2754
169,0,8.0557,,-15.3638,-7.53515,-33.1151,13.8783,,-17.3251,-0.256973,12.6014,0.71667,7.31923,2.93531,-1.47342,-14.5421,-11.8316,170.65,84.8242,-167.804,-126.611,912.223,-33.3103
170,0,8.0481,,-15.3777,-7.52865,-33.1121,13.8209,,-17.3215,-0.241616,12.6886,0.702371,7.31854,2.93909,-1.45904,-14.5387,-11.8175,170.423,84.833,-167.579,-126.671,912.25,-33.233
171,0,8.03666,,-15.3887,-7.53852,-33.0965,13.8632,,-17.3231,-0.244287,12.7227,0.722331,7.32871,2.95039,-1.46547,-14.528,-11.8126,170.516,84.8401,-167.681,-126.585,912.267,-33.2154
172,0,8.05176,,-15.3757,-7.54985,-33.0927,13.8958,,-17.3178,-0.235885,12.7092,0.728494,7.35097,2.95352,-1.47042,-14.5229,-11.8164,170.648,84.8429,-167.812,-126.52,912.257,-33.1924
173,0,8.05679,,-15.3717,-7.55039,-33.0935,13.908,,-17.3193,-0.238379,12.6561,0.730023,7.35866,2.9606,-1.47335,-14.5221,-11.811,170.712,84.8482,-167.88,-126.529,912.225,-33.1541
174,0,8.06594,,-15.3762,-7.53908,-33.1013,13.9176,,-17.3224,-0.242758,12.5806,0.733742,7.35967,2.96352,-1.47566,-14.5242,-11.8082,170.779,84.8554,-167.948,-126.532,912.125,-33.1318
175,0,8.0761,,-15.3718,-7.53434,-33.1135,13.9241,,-17.328,-0.247175,12.5013,0.736005,7.35916,2.9649,-1.47222,-14.5284,-11.8074,170.868,84.8578,-168.035,-126.555,912.051,-33.0963
176,0,8.06025,,-15.3876,-7.53006,-33.1105,13.9268,,-17.3272,-0.250884,12.5028,0.741194,7.34897,2.97423,-1.47124,-14.5274,-11.7955,170.838,84.8546,-168.016,-126.592,912.118,-33.0981
177,0,8.05887,,-15.388,-7.53666,-33.1061,13.9271,,-17.3189,-0.243084,12.538,0.738451,7.35028,2.98349,-1.46927,-14.5239,-11.7888,170.777,84.8583,-167.962,-126.526,912.248,-33.0617
178,0,8.05861,,-15.3872,-7.54034,-33.1057,13.9295,,-17.2976,-0.233346,12.575,0.735263,7.34922,2.96491,-1.47958,-14.5262,-11.8085,170.701,84.8583,-167.87,-126.443,912.338,-33.0702
179,0,8.07187,,-15.3734,-7.54808,-33.1074,13.92,,-17.3057,-0.237383,12.5669,0.726481,7.36083,2.97595,-1.47227,-14.5258,-11.7975,170.742,84.8529,-167.919,-126.451,912.37,-33.0656
180,0,8.05891,,-15.3854,-7.55257,-33.0959,13.9187,,-17.3125,-0.247953,12.588,0.729475,7.35712,2.99585,-1.46704,-14.5233,-11.7758,170.732,84.8476,-167.926,-126.47,912.215,-33.0326
181,0,8.07584,,-15.3721,-7.55201,-33.1064,13.9334,,-17.3005,-0.240382,12.5416,0.730974,7.36548,2.98044,-1.46758,-14.5321,-11.7954,170.852,84.8439,-168.029,-126.486,912.093,-33.0093
182,0,8.07712,,-15.3721,-7.54402,-33.1124,13.9229,,-17.3087,-0.247416,12.4896,0.736316,7.37142,2.99184,-1.45952,-14.5343,-11.7804,170.882,84.8538,-168.072,-126.509,912.122,-33.0291
183,0,8.06726,,-15.3766,-7.54084,-33.1134,13.9205,,-17.3011,-0.249898,12.4998,0.742027,7.36976,2.99535,-1.46069,-14.5366,-11.7775,170.845,84.8595,-168.037,-126.484,912.17,-33.0119
184,0,8.06083,,-15.3784,-7.54428,-33.1132,13.907,,-17.3074,-0.257843,12.5236,0.735478,7.36219,3.00678,-1.45252,-14.5338,-11.7597,170.781,84.8528,-167.985,-126.434,912.312,-33.0015
185,0,8.05689,,-15.3858,-7.54576,-33.1122,13.8994,,-17.3041,-0.259022,12.5644,0.732107,7.35381,3.01005,-1.44919,-14.533,-11.7544,170.752,84.8458,-167.958,-126.421,912.359,-32.9678
186,0,8.07274,,-15.3852,-7.54367,-33.1196,13.9039,,-17.2929,-0.250301,12.5923,0.724525,7.34666,3.00696,-1.44605,-14.5353,-11.7602,170.79,84.84,-167.991,-126.406,912.326,-32.9551
187,0,8.08117,,-15.3864,-7.54696,-33.1225,13.9033,,-17.296,-0.256495,12.5687,0.72341,7.33662,3.00079,-1.44254,-14.5415,-11.7673,170.864,84.8303,-168.059,-126.43,912.259,-32.9643
188,0,8.09025,,-15.385,-7.54995,-33.1223,13.9049,,-17.3022,-0.259249,12.5581,0.732839,7.34448,3.00813,-1.43231,-14.543,-11.7622,170.963,84.8359,-168.163,-126.401,912.202,-32.9834
189,0,8.09036,,-15.3917,-7.54929,-33.1246,13.9143,,-17.2955,-0.253167,12.5314,0.741545,7.33792,2.9919,-1.4343,-14.5475,-11.7807,171.043,84.8345,-168.229,-126.4,912.187,-33.0117
190,0,8.10086,,-15.4038,-7.5402,-33.1284,13.9162,,-17.2978,-0.250752,12.4969,0.745576,7.32751,2.98999,-1.42681,-14.5515,-11.7833,171.157,84.8348,-168.341,-126.431,912.193,-33.0197
191,0,8.10945,,-15.4017,-7.54403,-33.1286,13.9216,,-17.3023,-0.253199,12.4813,0.75226,7.33067,3.00315,-1.41269,-14.5568,-11.7707,171.324,84.8329,-168.521,-126.433,912.197,-33.0398
192,0,8.11497,,-15.4045,-7.54726,-33.1278,13.9381,,-17.2941,-0.243119,12.4393,0.771074,7.33991,3.02015,-1.39857,-14.5641,-11.7577,171.532,84.8376,-168.74,-126.384,912.191,-32.9785
193,0,8.11605,,-15.4017,-7.55711,-33.1231,13.9424,,-17.2905,-0.241366,12.4294,0.782371,7.34921,3.03971,-1.37922,-14.5731,-11.7411,171.693,84.8382,-168.918,-126.353,912.216,-32.9807
194,0,8.10299,,-15.4081,-7.52302,-33.1367,13.916,,-17.2771,-0.228207,12.4363,0.765859,7.33375,3.01792,-1.40571,-14.556,-11.7555,171.346,84.8639,-168.572,-126.435,912.282,-33.2062
195,0,8.10819,,-15.3949,-7.51353,-33.1444,13.9069,,-17.2596,-0.229854,12.4998,0.742832,7.32063,3.00717,-1.4226,-14.551,-11.7646,171.139,84.8541,-168.356,-126.435,912.289,-33.2215
196,0,8.02669,,-15.4227,-7.42621,-33.1793,13.8612,,-17.2475,-0.164534,12.4347,0.775424,7.36299,2.96064,-1.48058,-14.4958,-11.7988,169.872,84.9738,-167.086,-125.835,912.3,-33.6002
197,0,8.09784,,-15.393,-7.4923,-33.1674,13.9087,,-17.2714,-0.240271,12.5026,0.739642,7.30549,2.97331,-1.43406,-14.543,-11.7909,171.111,84.835,-168.298,-126.476,912.285,-33.2045
198,0,8.14875,,-15.3941,-7.51134,-33.1656,13.9258,,-17.305,-0.278104,12.4862,0.743583,7.27917,2.98643,-1.39686,-14.5628,-11.7842,171.621,84.8087,-168.809,-126.535,912.205,-33.17
199,0,8.16544,,-15.4082,-7.51609,-33.1643,13.9518,,-17.302,-0.277084,12.5089,0.764921,7.26452,2.97882,-1.37878,-14.5765,-11.7984,171.999,84.7991,-169.179,-126.564,912.133,-33.232
200,0,8.15311,,-15.4096,-7.49867,-33.1666,13.9481,,-17.2822,-0.24494,12.4795,0.77035,7.27455,2.96647,-1.39629,-14.5626,-11.8134,171.872,84.8355,-169.058,-126.624,912.148,-33.4509
201,0,8.05403,,-15.4404,-7.41764,-33.1875,13.903,,-17.2752,-0.170267,12.4372,0.82041,7.34509,2.94106,-1.45104,-14.4958,-11.8287,170.606,84.9757,-167.81,-125.973,912.203,-33.8498
202,0,8.12554,,-15.3975,-7.50001,-33.1666,13.9099,,-17.2907,-0.241158,12.6223,0.773966,7.30279,2.96522,-1.38664,-14.5513,-11.8057,171.76,84.8359,-168.944,-126.645,912.228,-33.3801
203,0,8.14736,,-15.4168,-7.5083,-33.1625,13.8949,,-17.2997,-0.257372,12.7179,0.773581,7.26808,2.9541,-1.36116,-14.567,-11.8153,172.002,84.8142,-169.171,-126.694,912.227,-33.3756
204,0,8.08214,,-15.4396,-7.42395,-33.1953,13.8759,,-17.2911,-0.180065,12.611,0.812994,7.32248,2.91229,-1.4237,-14.5027,-11.8541,170.89,84.9509,-168.069,-126.11,912.186,-33.9332
205,0,8.05191,,-15.4325,-7.38732,-33.2214,13.8398,,-17.2792,-0.156051,12.6271,0.802092,7.33146,2.87553,-1.45662,-14.483,-11.8835,170.43,84.9782,-167.588,-126.189,912.106,-34.0365
206,0,8.1525,,-15.406,-7.47216,-33.2019,13.8781,,-17.3284,-0.262504,12.6848,0.750884,7.24707,2.90916,-1.3802,-14.5485,-11.8553,171.938,84.8031,-169.08,-126.944,912.107,-33.5559
207,0,8.18448,,-15.4057,-7.51056,-33.1901,13.9031,,-17.3321,-0.293819,12.79,0.760623,7.21679,2.90986,-1.34723,-14.581,-11.8626,172.416,84.7616,-169.55,-126.917,912.06,-33.5776
208,0,8.19166,,-15.4053,-7.53426,-33.1813,13.9445,,-17.3514,-0.311497,12.7729,0.787434,7.20909,2.91401,-1.33517,-14.5867,-11.8675,172.83,84.7421,-169.968,-126.904,912.141,-33.6575
209,0,8.19123,,-15.4043,-7.54799,-33.182,13.9232,,-17.3535,-0.321703,12.8324,0.789251,7.19478,2.90094,-1.3159,-14.6065,-11.8778,172.964,84.7188,-170.087,-126.979,912.164,-33.6712
210,0,8.09082,,-15.4398,-7.45935,-33.2084,13.9012,,-17.3334,-0.232922,12.723,0.844363,7.25363,2.86503,-1.38485,-14.5419,-11.9084,171.804,84.8641,-168.944,-126.433,912.154,-34.2042
211,0,8.15861,,-15.4096,-7.52589,-33.1914,13.9546,,-17.3562,-0.302025,12.7508,0.811908,7.20985,2.8987,-1.33634,-14.5888,-11.8804,172.986,84.7326,-170.121,-127.103,912.155,-33.7932
212,0,8.08621,,-15.4416,-7.44415,-33.2231,13.9314,,-17.322,-0.220037,12.637,0.854787,7.25477,2.85601,-1.39835,-14.5423,-11.9208,171.917,84.8736,-169.054,-126.507,912.12,-34.2156
213,0,8.05299,,-15.4412,-7.41763,-33.2394,13.9339,,-17.3048,-0.19204,12.5966,0.851396,7.26748,2.84631,-1.42711,-14.5222,-11.9247,171.651,84.8932,-168.794,-126.556,912.108,-34.3009
214,0,8.14986,,-15.4038,-7.51672,-33.2119,13.995,,-17.3297,-0.28447,12.6811,0.811115,7.20429,2.894,-1.36092,-14.5854,-11.889,173.081,84.731,-170.22,-127.243,912.132,-33.8285
215,0,8.19727,,-15.415,-7.51359,-33.2219,14.0005,,-17.3417,-0.310355,12.68,0.802696,7.16101,2.87064,-1.34955,-14.6028,-11.9139,173.345,84.7121,-170.464,-127.36,912.086,-33.9399
216,0,8.23476,,-15.4264,-7.50506,-33.2317,14.0126,,-17.3502,-0.321511,12.6476,0.807485,7.14289,2.87796,-1.32688,-14.6161,-11.9115,173.689,84.7066,-170.812,-127.468,912.056,-33.9521
217,0,8.15552,,-15.4631,-7.40193,-33.2752,13.9652,,-17.3232,-0.227066,12.5304,0.853794,7.19415,2.84125,-1.38272,-14.5581,-11.939,172.608,84.8665,-169.745,-126.98,912.012,-34.4696
218,0,8.25693,,-15.4089,-7.44844,-33.2957,14.0169,,-17.338,-0.286669,12.5376,0.810272,7.16974,2.86174,-1.3139,-14.6181,-11.9223,174.038,84.7308,-171.159,-127.677,912.062,-34.0679
219,0,8.15526,,-15.4628,-7.36836,-33.3207,13.9567,,-17.3202,-0.21418,12.5117,0.857547,7.18441,2.82875,-1.38337,-14.5521,-11.9476,172.692,84.8841,-169.83,-127.123,912.095,-34.5887
220,0,8.24012,,-15.4269,-7.44676,-33.3119,14.0151,,-17.3283,-0.28051,12.6618,0.819481,7.1268,2.85056,-1.33365,-14.6004,-11.9357,173.923,84.7421,-171.039,-127.708,912.163,-34.1406
221,0,8.27528,,-15.4319,-7.45417,-33.3206,14.0107,,-17.3506,-0.297811,12.6798,0.815021,7.10327,2.85506,-1.31201,-14.6051,-11.9325,174.176,84.7332,-171.293,-127.722,912.203,-34.1644
222,0,8.20206,,-15.4716,-7.3466,-33.3685,13.9497,,-17.341,-0.223924,12.5963,0.848093,7.14895,2.8122,-1.3703,-14.5447,-11.9645,172.991,84.8838,-170.117,-127.267,912.132,-34.688
223,0,8.28293,,-15.4502,-7.38384,-33.3764,13.8911,,-17.3721,-0.295616,12.784,0.777892,7.0878,2.83894,-1.29837,-14.5949,-11.9267,173.852,84.7637,-170.971,-128.138,912.078,-34.3119
224,0,8.31724,,-15.4691,-7.37302,-33.3932,13.9245,,-17.3669,-0.303725,12.8138,0.779845,7.04606,2.81653,-1.29395,-14.6064,-11.9555,174.17,84.7466,-171.267,-128.214,911.978,-34.3669
225,0,8.23842,,-15.5083,-7.27715,-33.4318,13.8868,,-17.35,-0.221029,12.733,0.82386,7.0953,2.79501,-1.34854,-14.5435,-11.9709,173.072,84.9021,-170.194,-127.637,911.969,-34.8335
226,0,8.31331,,-15.4734,-7.33716,-33.4387,13.8559,,-17.4346,-0.336254,12.4483,0.772568,7.02683,2.76303,-1.31015,-14.6079,-12,174.001,84.7627,-171.057,-128.352,911.85,-34.4926
227,0,8.21125,,-15.507,-7.27023,-33.4492,13.8697,,-17.3575,-0.237826,12.7694,0.823768,7.08972,2.77055,-1.36243,-14.5432,-11.9887,172.911,84.906,-170.025,-127.726,911.903,-35.0305
228,0,8.17456,,-15.4966,-7.26331,-33.4562,13.8559,,-17.357,-0.214783,12.7651,0.818911,7.11177,2.76493,-1.38828,-14.5116,-11.9932,172.555,84.922,-169.67,-127.812,911.903,-35.0606
229,0,8.15744,,-15.4964,-7.23848,-33.4757,13.7784,,-17.3426,-0.195029,12.8631,0.787515,7.11636,2.74139,-1.39523,-14.504,-12.002,172.076,84.9379,-169.178,-127.969,911.927,-35.1057
