Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
4593,0,112.6,,-38.045,-2.23241,-64.377,104.836,,-53.1247,-9.41596,50.126,-91.9865,4.77784,2.97643,-4.69607,1.54514,-16.6007,-1104.75,97.4406,1113.45,107.52,473.966,2.81723
4594,0,112.595,,-38.1624,-2.03064,-64.2763,104.583,,-53.1679,-9.53486,50.0937,-91.8143,5.06878,3.05519,-4.55486,1.86064,-16.8118,-1106.03,97.2399,1114.9,108.516,474.654,1.30734
4595,0,112.34,,-38.2442,-1.75387,-64.2039,104.306,,-53.1414,-9.65397,50.3693,-91.5042,5.45215,3.06002,-4.55458,2.2949,-17.114,-1108.03,97.0252,1117.16,108.832,476.578,-0.478017
4596,0,112.236,,-38.3499,-1.52687,-64.1084,104.064,,-53.1714,-9.76677,50.2942,-91.2733,5.72559,3.10364,-4.43671,2.63228,-17.2888,-1109.39,96.8328,1118.69,109.527,477.611,-1.75878
4597,0,112.056,,-38.4237,-1.28251,-64.0291,103.805,,-53.1473,-9.80665,50.4674,-90.9879,5.95717,3.10751,-4.37855,2.97287,-17.4872,-1110.9,96.6354,1120.33,110.011,479.05,-3.01329
4598,0,111.85,,-38.4924,-1.01055,-63.9546,103.533,,-53.1431,-9.95742,50.3849,-90.7098,6.22549,3.0077,-4.2797,3.34969,-17.6063,-1112.16,96.495,1121.79,110.498,480.497,-4.40435
4599,0,111.633,,-38.5365,-0.746322,-63.8919,103.196,,-53.1485,-10.2379,50.0582,-90.3825,6.47354,2.80914,-4.08767,3.65473,-17.6101,-1112.67,96.411,1122.48,111.057,482.198,-5.70451
4600,0,111.213,,-38.5568,-0.409043,-63.8519,102.776,,-53.1321,-10.59,49.7553,-89.9518,6.7323,2.50302,-3.99176,3.91939,-17.6999,-1113.35,96.3707,1123.33,111.181,485.002,-7.24277
4601,0,110.918,,-38.5794,-0.110374,-63.811,102.334,,-53.1863,-11.0687,49.1607,-89.6303,7.02258,2.1157,-3.72817,4.14334,-17.6273,-1113.37,96.422,1123.57,111.657,486.808,-8.77552
4602,0,110.583,,-38.5946,0.193819,-63.7725,101.8,,-53.2864,-11.5166,48.4672,-89.2725,7.21089,1.72601,-3.47915,4.24628,-17.5737,-1113.31,96.4781,1123.65,112.151,489.019,-10.0317
4603,0,110.208,,-38.6293,0.486184,-63.7178,101.206,,-53.3939,-11.9211,47.8857,-88.9338,7.40848,1.37022,-3.27649,4.37167,-17.5435,-1113.87,96.5324,1124.35,112.601,491.514,-11.3845
4604,0,109.806,,-38.6493,0.758861,-63.6643,100.57,,-53.5237,-12.2278,47.3539,-88.5641,7.53951,1.08998,-3.11207,4.45695,-17.5525,-1114.72,96.5503,1125.28,113.074,494.275,-12.5637
4605,0,109.394,,-38.6825,1.01013,-63.5946,99.9583,,-53.6561,-12.5015,46.8869,-88.2293,7.69274,0.893547,-3.00925,4.61277,-17.606,-1116.2,96.5452,1126.86,113.426,497.016,-13.8037
4606,0,108.947,,-38.7074,1.2533,-63.5206,99.3256,,-53.761,-12.6512,46.6568,-87.8721,7.82834,0.779862,-2.96092,4.78599,-17.688,-1118.19,96.5053,1128.9,113.665,500.044,-14.932
4607,0,108.524,,-38.745,1.46827,-63.4349,98.7477,,-53.8579,-12.8079,46.5174,-87.5706,7.99849,0.726091,-2.94771,5.03478,-17.7832,-1120.63,96.4635,1131.42,113.773,502.959,-16.256
4608,0,108.061,,-38.7555,1.67394,-63.3656,98.127,,-53.8691,-12.8664,46.7651,-87.2315,8.14156,0.698057,-2.95593,5.27148,-17.8721,-1123.15,96.4306,1133.97,113.901,506.221,-17.4604
4609,0,107.558,,-38.7543,1.87558,-63.2949,97.3632,,-53.812,-12.6721,47.1001,-86.8255,8.23516,0.664325,-2.92556,5.44059,-17.9015,-1125.31,96.395,1136.12,114.213,509.784,-18.4879
4610,0,107.166,,-38.7736,2.02414,-63.1975,96.7022,,-53.7667,-12.5812,47.3326,-86.5207,8.26716,0.625801,-2.88607,5.57714,-17.9229,-1127.12,96.4061,1137.84,114.786,512.79,-19.5708
4611,0,106.556,,-38.7634,2.22779,-63.1204,95.968,,-53.6296,-12.4934,47.8718,-86.0934,8.35323,0.477786,-2.92449,5.75626,-18.0028,-1129.06,96.4676,1139.76,114.968,516.965,-20.914
4612,0,105.945,,-38.7449,2.38582,-63.0406,95.1887,,-53.4736,-12.364,48.4489,-85.6539,8.39878,0.309057,-2.89973,5.85832,-18.0364,-1130.35,96.5608,1140.99,115.284,521.128,-22.1091
4613,0,105.335,,-38.7431,2.50338,-62.9347,94.2963,,-53.2645,-12.0298,49.134,-85.1245,8.27183,0.197478,-2.81659,5.75139,-18.0215,-1130.95,96.6005,1141.36,115.805,525.55,-22.7945
4614,0,104.67,,-38.7479,2.62981,-62.8285,93.4713,,-53.0661,-11.7651,49.8337,-84.6279,8.24364,0.00644212,-2.75897,5.78936,-18.0486,-1131.81,96.6848,1142.11,115.926,529.802,-23.981
4615,0,104.045,,-38.7478,2.71376,-62.7201,92.6592,,-52.8692,-11.7177,50.4378,-84.1378,8.22374,-0.162827,-2.66153,5.80786,-18.048,-1132.28,96.7887,1142.47,116.394,533.929,-24.9223
4616,0,103.321,,-38.7211,2.7619,-62.6175,91.6422,,-52.651,-11.436,51.1044,-83.548,8.18834,-0.298365,-2.51155,5.77537,-17.963,-1132.75,96.8772,1142.82,116.924,538.761,-25.6924
4617,0,102.633,,-38.6895,2.79551,-62.5159,90.6951,,-52.4745,-11.289,51.4785,-83.0335,8.17591,-0.389914,-2.41046,5.78677,-17.928,-1133.58,96.9867,1143.52,117.5,543.412,-26.6435
4618,0,101.901,,-38.6477,2.76627,-62.4007,89.5576,,-52.2022,-11.1363,51.8552,-82.3156,8.06761,-0.472662,-2.13672,5.58172,-17.7796,-1133.23,97.0374,1142.96,118.719,548.607,-27.0939
4619,0,101.235,,-38.615,2.73803,-62.2825,88.6105,,-52.0136,-10.9569,52.2035,-81.8673,8.04507,-0.415042,-2.10536,5.55501,-17.763,-1134.77,97.1443,1144.33,119.281,553.186,-27.9209
4620,0,100.423,,-38.5631,2.7251,-62.174,87.445,,-51.6923,-10.8839,52.5187,-81.1525,7.9687,-0.513221,-1.86301,5.38888,-17.6022,-1134.83,97.2158,1144.21,120.271,558.657,-28.5201
4621,0,99.595,,-38.4962,2.72784,-62.0829,86.4905,,-51.3838,-10.8408,53.0846,-80.6281,8.0089,-0.538301,-1.85841,5.42134,-17.58,-1136.34,97.3586,1145.63,120.634,563.72,-29.4938
4622,0,98.743,,-38.4363,2.71533,-61.9791,85.3851,,-51.0257,-10.8111,53.4501,-79.9971,7.96305,-0.566471,-1.76945,5.28497,-17.4879,-1137.2,97.4754,1146.35,121.396,569.198,-30.0264
4623,0,97.927,,-38.3863,2.70819,-61.8742,84.3636,,-50.5764,-10.9765,53.9485,-79.4622,7.95763,-0.630281,-1.68958,5.22925,-17.4088,-1138.07,97.64,1147.11,121.943,574.19,-30.9005
4624,0,97.0584,,-38.2954,2.71258,-61.7947,83.3229,,-50.1523,-11.0399,54.3231,-78.8591,7.95814,-0.706987,-1.61366,5.18968,-17.3016,-1138.88,97.7895,1147.82,122.536,579.661,-31.7073
4625,0,96.1055,,-38.2255,2.73112,-61.6927,82.295,,-49.7026,-11.0841,54.7623,-78.2346,7.93905,-0.811747,-1.56365,5.16531,-17.205,-1139.68,97.9517,1148.52,123.077,585.284,-32.4468
4626,0,95.1919,,-38.1391,2.7123,-61.5902,81.2362,,-49.2316,-11.101,55.2269,-77.6514,7.94517,-0.84007,-1.51725,5.16417,-17.1033,-1140.69,98.124,1149.42,123.701,590.869,-33.2539
4627,0,94.1869,,-38.0165,2.73466,-61.51,80.1534,,-48.9509,-10.7017,55.2688,-76.9035,7.88609,-0.895714,-1.42361,5.13052,-16.9145,-1141.42,98.2164,1150,124.512,597.035,-33.9061
4628,0,93.3083,,-37.8976,2.77758,-61.4363,78.9987,,-48.322,-10.6923,56.0307,-76.4108,7.79794,-0.849758,-1.39274,5.13177,-16.8491,-1143.07,98.3932,1151.42,124.943,602.517,-34.849
4629,0,92.4421,,-37.7943,2.79449,-61.3402,77.9266,,-47.7919,-10.6653,56.5234,-75.8936,7.75292,-0.901384,-1.30699,5.19693,-16.7168,-1144.08,98.5917,1152.3,125.651,607.775,-35.7949
4630,0,91.5114,,-37.6714,2.85055,-61.2539,76.7728,,-47.263,-10.6531,56.8291,-75.3498,7.6891,-0.946516,-1.23765,5.25322,-16.5955,-1145.36,98.7913,1153.42,126.361,613.378,-36.8117
4631,0,90.5637,,-37.5562,2.92143,-61.161,75.6405,,-46.6785,-10.649,57.2878,-74.7809,7.61026,-1.00863,-1.14687,5.31369,-16.4527,-1146.46,98.9783,1154.36,127.142,618.968,-37.7802
4632,0,89.5046,,-37.4609,3.07057,-61.0538,75.0652,,-46.7235,-11.1987,55.2816,-73.9514,7.44205,-1.04965,-1.65054,5.33967,-16.9433,-1147.72,98.991,1155.34,128.126,625.423,-39.1677
4633,0,88.6461,,-37.305,3.08762,-61.0172,73.4937,,-45.4014,-10.8278,58.909,-73.6416,7.54109,-1.13281,-0.927172,5.47834,-16.1245,-1148.45,99.3352,1156.13,128.585,629.79,-39.5947
4634,0,87.4752,,-37.1665,3.3298,-60.9782,72.9063,,-45.4829,-11.4128,56.4116,-72.7083,7.34482,-1.147,-1.49027,5.47922,-16.675,-1150.03,99.3041,1157.35,129.598,636.912,-41.3769
4635,0,86.6779,,-37.0164,3.20239,-60.9234,71.0074,,-43.5293,-11.0862,61.5169,-72.5343,7.47602,-1.2175,-0.528934,5.72494,-15.6193,-1150.48,99.7456,1157.92,129.911,640.735,-41.4807
4636,0,85.3937,,-36.8523,3.38783,-60.8895,70.1728,,-43.2245,-11.0517,60.2811,-71.5568,7.34705,-1.2633,-0.655646,5.79383,-15.6668,-1151.85,99.7643,1159.01,131.051,648.192,-43.2477
4637,0,84.4193,,-36.6891,3.31244,-60.8225,68.8436,,-41.8971,-11.2834,61.918,-71.0445,7.35086,-1.22597,-0.365638,5.92254,-15.3431,-1152.64,99.9999,1159.7,131.769,653.372,-43.8509
4638,0,83.1936,,-36.5182,3.30484,-60.7436,67.9548,,-41.3304,-11.5797,60.9058,-70.1859,7.30865,-1.19665,-0.424455,5.92244,-15.3662,-1153.67,100.097,1160.54,132.873,660.166,-45.0652
4639,0,82.0116,,-36.3124,3.20639,-60.6666,66.871,,-40.6197,-11.5822,60.8647,-69.3855,7.30679,-1.18015,-0.275093,5.91645,-15.1537,-1154.14,100.222,1160.88,133.827,666.396,-45.8388
4640,0,80.9266,,-36.1134,3.07527,-60.5767,65.7344,,-39.6216,-11.9722,61.2077,-68.7587,7.29968,-1.14432,-0.120522,5.93561,-14.9758,-1154.58,100.427,1161.17,134.544,672.047,-46.6817
4641,0,79.7645,,-35.8749,2.9405,-60.4992,64.4286,,-38.4375,-12.175,62.199,-68.1105,7.28947,-1.1861,0.155164,6.05309,-14.6243,-1154.68,100.676,1161.15,135.311,677.809,-47.4455
4642,0,78.5549,,-35.6584,2.82484,-60.395,63.2724,,-37.4148,-12.4022,62.5288,-67.4052,7.26647,-1.17686,0.295355,6.17837,-14.3865,-1155.08,100.915,1161.39,136.447,684.009,-48.3312
4643,0,77.3092,,-35.4099,2.77419,-60.338,62.2265,,-36.3934,-12.6708,62.8222,-66.6736,7.24597,-1.19129,0.417808,6.32024,-14.1591,-1155.39,101.097,1161.53,137.471,690.261,-49.2372
4644,0,76.0013,,-35.2543,2.60745,-60.0759,61.2435,,-35.3013,-13.024,63.2515,-65.8366,7.18193,-1.33181,0.439081,6.51749,-14.03,-1155.63,101.376,1161.73,138.283,696.659,-50.1947
4645,0,74.7484,,-34.8869,2.64173,-60.0999,60.2202,,-34.0933,-13.2152,64.1912,-65.1604,7.15503,-1.37836,0.702007,6.76658,-13.6734,-1155.73,101.471,1161.66,139.108,702.411,-51.1791
4646,0,73.4644,,-34.6422,2.66082,-60.0316,59.2179,,-32.9053,-13.4421,64.8796,-64.4546,7.17115,-1.40665,0.780835,7.09928,-13.4766,-1156.4,101.721,1162.23,140.228,708.551,-52.1604
4647,0,72.1095,,-34.3523,2.62944,-59.9639,58.3422,,-31.7192,-13.75,65.4242,-63.6516,7.11896,-1.48099,0.851043,7.40625,-13.3217,-1156.92,101.876,1162.64,140.898,714.827,-53.3075
4648,0,70.7942,,-34.0638,2.60441,-59.8848,57.3969,,-30.391,-13.9856,66.4492,-62.8835,7.10221,-1.56235,0.979766,7.78379,-13.1039,-1157.39,102.075,1163.03,141.956,720.868,-54.3574
4649,0,69.6064,,-33.7511,2.61021,-59.8362,56.2009,,-28.5307,-14.2679,68.6171,-62.2865,7.11738,-1.62218,1.26232,8.26374,-12.7369,-1157.71,102.336,1163.27,142.936,726.304,-55.2265
4650,0,68.1963,,-33.4214,2.69061,-59.7944,55.3302,,-27.0938,-14.4958,69.355,-61.4112,7.02073,-1.72105,1.36861,8.68422,-12.506,-1158.19,102.487,1163.61,144.259,732.727,-56.4119
4651,0,66.7951,,-33.0961,2.68148,-59.7104,54.6572,,-26.0056,-14.5941,69.1858,-60.4692,6.96384,-1.76166,1.38731,9.08056,-12.3398,-1158.82,102.59,1164.12,145.957,739.145,-57.5661
4652,0,65.428,,-32.7847,2.67959,-59.6214,54.0304,,-24.7121,-14.751,69.7463,-59.5363,6.91892,-1.82456,1.5101,9.43159,-12.0812,-1158.93,102.635,1164.1,147.321,744.953,-58.4622
4653,0,64.0376,,-32.4124,2.70327,-59.5629,53.5255,,-23.4207,-14.9407,70.2776,-58.5321,6.78495,-1.92117,1.60581,9.74923,-11.8411,-1159.01,102.61,1164.03,148.406,750.929,-59.4533
4654,0,62.6806,,-32.096,2.69167,-59.4582,53.0251,,-22.0893,-15.1341,70.9946,-57.5891,6.72886,-1.93169,1.64632,10.0696,-11.6381,-1159.47,102.643,1164.36,149.959,756.756,-60.3781
4655,0,61.2681,,-31.7093,2.72335,-59.391,52.7434,,-20.8205,-15.2843,71.716,-56.4801,6.57804,-2.01247,1.70106,10.3331,-11.4063,-1159.53,102.509,1164.27,150.981,762.613,-61.2746
4656,0,59.8495,,-31.3719,2.69829,-59.2732,52.5089,,-19.5653,-15.4053,72.5829,-55.3963,6.55867,-1.98585,1.66104,10.6112,-11.2222,-1160.09,102.427,1164.7,152.466,768.345,-62.0715
4657,0,58.3816,,-30.9731,2.68459,-59.1769,52.5303,,-18.4911,-15.4781,73.1751,-54.1486,6.49852,-1.98169,1.5728,10.8222,-11.0448,-1160.4,102.18,1164.87,153.506,774.159,-62.9237
4658,0,57.138,,-30.6268,2.61201,-59.0546,52.7243,,-17.1543,-15.6545,74.4171,-53.0127,6.51827,-2.25562,1.65792,11.197,-10.8372,-1159.67,101.96,1164.24,154.985,778.548,-63.9547
4659,0,55.4615,,-30.1357,2.53911,-58.9528,52.7915,,-16.0108,-15.69,75.4311,-51.634,6.60205,-1.9068,1.37226,11.2716,-10.6835,-1161.46,101.69,1165.74,156.041,785.412,-64.3682
4660,0,54.1202,,-29.7472,2.41137,-58.8075,53.3128,,-15.015,-15.8643,75.8127,-50.3218,6.68467,-2.04322,1.26526,11.4826,-10.5581,-1161.17,101.331,1165.48,157.539,790.036,-65.476
4661,0,52.3439,,-29.2461,2.42722,-58.6892,54.1182,,-14.8996,-16.4279,73.5665,-48.7688,6.8109,-1.5775,0.273432,11.2876,-10.9977,-1164.14,100.919,1168.05,158.439,797.062,-66.5719
4662,0,51.0532,,-28.8122,2.12054,-58.5105,54.5998,,-13.6516,-16.1018,76.9214,-47.4728,6.94834,-1.84317,0.564369,11.4156,-10.3745,-1162.64,100.541,1166.77,159.935,800.927,-66.4461
4663,0,49.4637,,-28.3161,1.99806,-58.3539,54.8149,,-12.9394,-15.8335,78.0549,-46.2832,7.17005,-1.37586,-0.00624825,11.3955,-10.2263,-1165.49,100.366,1169.3,160.649,807.032,-66.995
4664,0,48.0837,,-27.8422,1.88014,-58.1946,55.3452,,-12.5697,-15.824,77.4778,-45.1756,7.26853,-1.21471,-0.545967,11.3404,-10.1171,-1166.61,100.109,1170.23,160.883,811.715,-67.7707
4665,0,46.7229,,-27.3902,1.76207,-58.015,55.6112,,-12.4678,-15.7149,76.2388,-44.1825,7.35053,-1.01737,-1.00396,11.1977,-9.95251,-1167.79,99.969,1171.2,161.24,816.262,-68.2584
4666,0,45.4594,,-26.9373,1.59175,-57.8216,55.7676,,-12.793,-15.6063,73.6217,-43.3316,7.40389,-0.870773,-1.43707,11.0952,-9.81705,-1168.56,99.8981,1171.79,161.466,820.213,-68.8206
4667,0,44.2053,,-26.475,1.46749,-57.6353,55.7703,,-13.4427,-15.3001,70.541,-42.5042,7.454,-0.726438,-1.83065,11.0063,-9.63745,-1169.19,99.8442,1172.22,161.705,824.217,-69.2215
4668,0,42.9183,,-26.0163,1.34373,-57.4376,55.6794,,-14.3047,-14.8665,67.2094,-41.6546,7.4926,-0.609948,-2.21793,10.9153,-9.44484,-1169.64,99.7819,1172.47,162.043,828.327,-69.6926
4669,0,41.6181,,-25.5623,1.2189,-57.2253,55.5063,,-15.1611,-14.4267,64.1188,-40.8288,7.55384,-0.507024,-2.64992,10.8064,-9.28506,-1170.16,99.7753,1172.83,162.687,832.355,-70.086
4670,0,40.3011,,-25.0602,1.06414,-57.0019,55.3491,,-15.937,-14.0192,61.4022,-39.8969,7.53048,-0.436455,-3.01274,10.5909,-9.04347,-1169.97,99.6239,1172.44,162.869,836.32,-70.3481
4671,0,39.0282,,-24.5738,0.972946,-56.7767,55.107,,-16.5803,-13.6255,59.4002,-39.0608,7.44815,-0.429477,-3.38581,10.397,-8.81947,-1169.67,99.5459,1171.99,163.081,839.943,-70.7081
4672,0,37.8117,,-24.1042,0.937141,-56.5457,54.6809,,-17.1043,-13.2308,57.8818,-38.3324,7.27936,-0.415704,-3.72051,10.1836,-8.57236,-1169.29,99.5235,1171.44,163.094,843.257,-70.8487
4673,0,36.679,,-23.6488,0.985587,-56.3225,54.11,,-17.486,-12.8932,56.8867,-37.6945,7.02455,-0.411539,-4.02804,9.94277,-8.32526,-1168.93,99.5335,1170.89,163.083,846.408,-71.0003
4674,0,35.5751,,-23.2099,1.08091,-56.0889,53.388,,-17.8342,-12.6015,55.8931,-37.1401,6.71933,-0.383464,-4.31375,9.6835,-8.06877,-1168.74,99.5921,1170.49,162.916,849.376,-71.0846
4675,0,34.5469,,-22.789,1.2243,-55.8509,52.5584,,-18.1106,-12.3731,55.0378,-36.6625,6.38328,-0.342345,-4.57223,9.41719,-7.81212,-1168.57,99.6727,1170.1,162.637,852.227,-71.0823
4676,0,33.5044,,-22.409,1.39509,-55.5862,51.7216,,-18.4534,-12.174,53.907,-36.1578,6.05588,-0.26994,-4.83415,9.15064,-7.56226,-1168.65,99.7397,1169.94,162.324,855.16,-71.0941
4677,0,32.4842,,-22.0607,1.49387,-55.2831,50.7979,,-18.8069,-11.9404,52.6694,-35.6731,5.77682,-0.192217,-5.05897,8.90542,-7.30644,-1168.64,99.809,1169.73,161.884,857.846,-70.9907
4678,0,31.4722,,-21.7314,1.56494,-54.9706,49.8231,,-19.1312,-11.868,51.2104,-35.2497,5.62558,-0.0797847,-5.3241,8.67861,-7.1507,-1169.26,99.9688,1170.17,161.796,860.399,-71.0169
4679,0,30.497,,-21.3371,1.46838,-54.6307,48.8447,,-19.4099,-11.7739,50.0433,-34.7369,5.53167,0.0644024,-5.44203,8.38915,-6.8883,-1169.02,99.9623,1169.73,161.114,862.716,-70.7303
4680,0,29.5138,,-20.9414,1.3214,-54.2742,47.7779,,-19.758,-11.8787,48.2912,-34.2291,5.56568,0.270533,-5.54399,8.04992,-6.69193,-1169.28,99.9969,1169.78,160.779,865.231,-70.497
4681,0,28.5006,,-20.5211,1.04692,-53.8687,46.7608,,-20.2163,-11.9397,46.0989,-33.6315,5.74747,0.595705,-5.63297,7.69315,-6.46661,-1169.64,99.9645,1169.85,160.637,868.018,-70.1721
4682,0,27.5921,,-20.1067,0.702466,-53.4502,45.6965,,-20.6102,-12.0014,44.5272,-33.1164,5.96669,0.792236,-5.67117,7.40315,-6.27138,-1169.5,99.9452,1169.58,160.356,870.184,-69.6926
4683,0,26.7817,,-19.6603,0.261207,-53.0135,44.4005,,-20.8539,-11.9466,43.0764,-32.6966,6.28083,1.10628,-5.59535,7.06145,-6.02523,-1169.64,99.9506,1169.52,160.012,872.258,-68.9788
4684,0,26.0649,,-19.1584,-0.249309,-52.5901,43.1696,,-21.133,-11.895,41.6094,-32.3104,6.61682,1.40772,-5.50699,6.76104,-5.78796,-1169.6,99.9183,1169.28,159.69,874.07,-68.3297
4685,0,25.4076,,-18.657,-0.7621,-52.1906,41.9471,,-21.3771,-11.8444,40.58,-32.0171,6.98662,1.60603,-5.43857,6.53831,-5.64378,-1169.6,99.9685,1169.19,159.618,875.542,-67.6818
4686,0,24.8183,,-18.1166,-1.29078,-51.802,40.6713,,-21.6567,-11.8546,39.3025,-31.7143,7.36256,1.84042,-5.26212,6.26836,-5.43524,-1169.4,99.9086,1168.85,158.862,876.856,-66.9237
4687,0,24.2201,,-17.628,-1.753,-51.4296,39.375,,-21.9032,-11.7839,38.1407,-31.4332,7.72307,2.03836,-5.09102,6.03717,-5.27596,-1169.43,99.8986,1168.78,158.36,878.182,-66.1878
4688,0,23.6482,,-17.1807,-2.15819,-51.074,38.0689,,-22.0924,-11.6269,36.9122,-31.144,8.08797,2.25821,-4.89876,5.79112,-5.13397,-1169.73,99.8716,1168.97,157.903,879.569,-65.4895
4689,0,23.1141,,-16.7662,-2.52409,-50.7418,36.835,,-22.2663,-11.4243,35.8128,-30.8383,8.46001,2.44156,-4.68921,5.56686,-5.0283,-1170.08,99.816,1169.24,157.55,880.737,-64.7966
4690,0,22.5859,,-16.4034,-2.86394,-50.4248,35.5629,,-22.4735,-11.3604,34.7205,-30.5582,8.82111,2.52286,-4.46653,5.34027,-5.01579,-1170.4,99.7953,1169.57,157.09,881.603,-64.2149
4691,0,22.0687,,-16.0721,-3.17791,-50.1087,34.3384,,-22.7043,-11.2762,33.6061,-30.2393,9.20126,2.63013,-4.21285,5.11647,-4.98367,-1170.81,99.7345,1169.98,156.662,882.493,-63.5767
4692,0,21.6079,,-15.7417,-3.53597,-49.7815,33.1691,,-22.9158,-11.2282,32.5042,-29.8833,9.60945,2.78626,-3.90146,4.83827,-4.9249,-1171.28,99.5994,1170.43,156.266,883.353,-62.6873
4693,0,21.1536,,-15.4602,-3.85063,-49.4482,32.0606,,-23.1444,-11.2366,31.5572,-29.5511,9.93641,2.87783,-3.59931,4.57814,-4.88892,-1171.62,99.4747,1170.78,155.749,884.098,-61.9527
4694,0,20.8018,,-15.1753,-4.15567,-49.1006,31.0283,,-23.5287,-11.3488,30.3684,-29.1926,10.208,3.08292,-3.24472,4.30997,-4.73615,-1171.95,99.2463,1171,155.327,885.062,-60.9977
4695,0,20.558,,-14.929,-4.42738,-48.7602,30.0502,,-23.6993,-11.3519,29.4617,-28.8728,10.4174,3.25027,-2.83917,3.96611,-4.60776,-1172.1,98.9826,1171.1,154.764,885.672,-59.7433
4696,0,20.3947,,-14.7223,-4.60797,-48.4561,29.1519,,-23.8249,-11.3628,28.8268,-28.5976,10.5175,3.30754,-2.444,3.64268,-4.53621,-1171.87,98.7235,1170.88,153.999,886.012,-58.7368
4697,0,20.2579,,-14.5513,-4.72284,-48.1711,28.327,,-23.8607,-11.2983,28.5254,-28.3242,10.5601,3.35519,-2.05063,3.32412,-4.46482,-1171.63,98.4523,1170.67,153.146,886.114,-57.5872
4698,0,20.17,,-14.4085,-4.79172,-47.9174,27.5809,,-23.8109,-11.1574,28.4049,-28.0571,10.589,3.35272,-1.66167,3.01245,-4.44918,-1171.39,98.1687,1170.51,152.213,886.161,-56.4776
4699,0,20.0693,,-14.2988,-4.8135,-47.6981,26.8854,,-23.7054,-10.9099,28.3517,-27.7954,10.6521,3.33048,-1.33183,2.7375,-4.50393,-1171.74,97.9335,1170.98,151.543,886.205,-55.3468
4700,0,19.9666,,-14.1476,-4.90239,-47.4652,26.295,,-23.5755,-10.651,28.4572,-27.4977,10.7345,3.34539,-0.98309,2.46951,-4.50309,-1171.83,97.6037,1171.15,150.221,886.228,-54.2214
4701,0,19.8149,,-14.0141,-4.98172,-47.2316,25.7282,,-23.3909,-10.2699,28.8529,-27.2183,10.8673,3.35876,-0.689361,2.24922,-4.55557,-1172.48,97.3449,1171.91,149.1,886.287,-52.9492
4702,0,19.6905,,-13.8813,-5.03191,-47.0101,25.2339,,-23.1976,-9.90267,28.9475,-26.9273,11.0364,3.34675,-0.435239,2.0346,-4.64507,-1173.54,97.0724,1173.13,147.892,886.228,-51.7605
4703,0,19.5924,,-13.7614,-5.07382,-46.7882,24.801,,-22.9352,-9.4987,29.216,-26.6586,11.1873,3.33675,-0.19706,1.82539,-4.73254,-1174.63,96.7991,1174.38,146.52,886.085,-50.4629
4704,0,19.5489,,-13.6308,-5.10532,-46.5749,24.3622,,-22.6493,-9.09043,29.6625,-26.4464,11.3114,3.34553,0.0432905,1.61678,-4.80273,-1175.71,96.5408,1175.59,145.007,885.894,-49.1674
4705,0,19.5507,,-13.4464,-5.16579,-46.3521,23.9122,,-22.7234,-9.18002,29.2731,-26.1921,11.45,3.56618,0.394958,1.31656,-4.65848,-1177.3,96.1869,1177.12,143.6,886.258,-47.7432
4706,0,19.4363,,-13.2796,-5.29731,-46.0702,23.7136,,-22.8996,-9.38058,28.8976,-25.8741,11.5341,3.83382,0.747119,1.0466,-4.40711,-1178.43,95.7889,1178.12,142.137,886.502,-46.1675
4707,0,19.4031,,-13.1009,-5.44927,-45.8147,23.6136,,-23.09,-9.5306,28.7339,-25.6177,11.5731,4.03389,1.10707,0.810808,-4.21724,-1179,95.385,1178.62,140.372,886.642,-44.3254
4708,0,19.3506,,-12.9581,-5.51897,-45.5934,23.649,,-23.2644,-9.60396,28.3711,-25.3413,11.5874,4.1514,1.39365,0.626073,-4.10187,-1179.54,94.9881,1179.16,138.475,886.597,-42.7394
4709,0,19.3258,,-12.8448,-5.55032,-45.3951,23.6666,,-23.4759,-9.57545,27.8302,-25.0916,11.5898,4.27914,1.6817,0.4746,-3.99467,-1180.27,94.5975,1179.9,136.419,886.471,-40.8381
4710,0,19.307,,-12.78,-5.47555,-45.2365,23.7152,,-23.7984,-9.55888,26.7769,-24.8685,11.5281,4.33982,1.9066,0.398156,-3.94758,-1181.32,94.2465,1181,134.229,886.24,-39.1534
4711,0,19.3417,,-12.6833,-5.432,-45.0792,23.6279,,-24.1965,-9.5622,25.4789,-24.6884,11.4855,4.47378,2.17722,0.309828,-3.84268,-1182.88,93.9041,1182.58,132.023,886.06,-37.1906
4712,0,19.3178,,-12.5694,-5.3542,-44.9411,23.6326,,-24.5372,-9.54892,24.6978,-24.4944,11.4022,4.58382,2.37952,0.280832,-3.73703,-1184.79,93.5825,1184.49,129.802,885.852,-35.3599
4713,0,19.2925,,-12.4321,-5.28049,-44.8199,23.5532,,-24.8273,-9.51851,23.9667,-24.3435,11.3051,4.67217,2.58095,0.224438,-3.65011,-1186.49,93.2943,1186.24,127.516,885.643,-33.2633
