Joints
100
,,EXO_pre_exp:L_Femur_L_Tibia,EXO_pre_exp:L_Foot_L_Toe,EXO_pre_exp:L_Tibia_L_Foot,,,EXO_pre_exp:R_Femur_R_Tibia,EXO_pre_exp:R_Foot_R_Toe,EXO_pre_exp:R_Tibia_R_Foot,,,EXO_pre_exp:Root_L_Femur,,,EXO_pre_exp:Root_R_Femur,,,EXO_pre_exp:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
11814,0,15.2037,,-21.4155,-30.0996,-33.6195,38.3345,,-32.1823,9.46988,45.0632,-32.601,-1.27202,5.70484,-58.5121,-25.8279,-30.3769,31.3923,27.2516,0.776964,-17.5351,926.269,290.214
11815,0,15.1963,,-21.322,-30.263,-33.6112,38.3816,,-32.2406,9.44436,45.1722,-32.7849,-1.20673,5.47886,-58.775,-25.757,-30.661,31.5654,27.4718,0.849469,-17.5973,926.215,290.419
11816,0,15.1637,,-21.2251,-30.4382,-33.5996,38.52,,-32.2704,9.43176,45.295,-32.9445,-1.15705,5.30778,-59.0405,-25.6951,-30.9076,31.7275,27.6716,0.884371,-17.689,926.187,290.635
11817,0,15.1488,,-21.1164,-30.5931,-33.5852,38.5909,,-32.3573,9.39892,45.4041,-33.1221,-1.09425,5.12416,-59.3111,-25.6375,-31.1534,31.9016,27.8679,0.927709,-17.7647,926.086,290.757
11818,0,15.1241,,-21.0137,-30.7397,-33.574,38.6706,,-32.44,9.36782,45.512,-33.2868,-1.02608,4.93858,-59.5771,-25.5754,-31.385,32.07,28.0488,0.981187,-17.844,925.974,290.907
11819,0,15.0699,,-20.9297,-30.8879,-33.565,38.8185,,-32.4978,9.34136,45.6253,-33.4199,-0.966924,4.77978,-59.8597,-25.5076,-31.6128,32.2197,28.2069,1.03189,-17.9573,925.933,291.011
11820,0,15.0646,,-20.8539,-31.0399,-33.5643,38.8875,,-32.5421,9.30842,45.7268,-33.5676,-0.89344,4.56171,-60.1144,-25.4173,-31.8861,32.3603,28.4043,1.11927,-17.9607,925.896,291.162
11821,0,15.0568,,-20.7996,-31.1848,-33.567,38.9684,,-32.5772,9.27581,45.8244,-33.7074,-0.827649,4.3545,-60.3714,-25.3197,-32.1524,32.4907,28.5851,1.21021,-17.9866,925.802,291.263
11822,0,15.06,,-20.7449,-31.4105,-33.5656,39.0957,,-32.5728,9.2245,45.9147,-33.7881,-0.810034,4.10746,-60.5426,-25.2522,-32.5216,32.5504,28.9023,1.23257,-17.0456,925.715,291.404
11823,0,15.0898,,-20.6508,-31.5834,-33.5494,39.2582,,-32.5913,9.18265,46.0123,-33.8777,-0.791436,3.94923,-60.7437,-25.2077,-32.7873,32.6002,29.1141,1.28266,-16.9699,925.617,291.557
11824,0,15.1185,,-20.5657,-31.7279,-33.5394,39.3131,,-32.6404,9.13273,46.0951,-33.9969,-0.745529,3.73164,-60.9475,-25.1495,-33.0622,32.6858,29.3339,1.36945,-16.9625,925.476,291.596
11825,0,15.1693,,-20.4421,-31.8607,-33.5213,39.4442,,-32.6814,9.09298,46.1879,-34.1046,-0.698588,3.57262,-61.1313,-25.1144,-33.292,32.7501,29.5282,1.41405,-16.9796,925.497,291.671
11826,0,15.1921,,-20.3378,-32.0053,-33.5124,39.497,,-32.7191,9.05802,46.2762,-34.233,-0.642056,3.36546,-61.3348,-25.0491,-33.548,32.8415,29.7224,1.50803,-17.0454,925.518,291.667
11827,0,15.23,,-20.2147,-32.1492,-33.4996,39.5352,,-32.7731,9.02749,46.3625,-34.3791,-0.584611,3.17575,-61.5317,-24.9857,-33.7968,32.9385,29.9083,1.58797,-17.0955,925.597,291.653
11828,0,15.2459,,-20.1003,-32.2994,-33.4913,39.5611,,-32.8126,9.00477,46.4543,-34.525,-0.526003,2.97946,-61.7205,-24.9216,-34.0274,33.0523,30.0821,1.67885,-17.1717,925.731,291.712
11829,0,15.2411,,-20.0016,-32.4517,-33.4835,39.5634,,-32.863,8.9841,46.5447,-34.6757,-0.480365,2.79882,-61.9231,-24.8478,-34.2475,33.1701,30.2407,1.75905,-17.2356,925.628,291.557
11830,0,15.2493,,-19.8888,-32.5827,-33.4723,39.572,,-32.9287,8.96353,46.634,-34.8199,-0.429262,2.63527,-62.1067,-24.7911,-34.4359,33.2854,30.3803,1.8259,-17.304,925.625,291.433
11831,0,15.2693,,-19.7701,-32.7002,-33.4601,39.6031,,-33.014,8.95184,46.7229,-34.9614,-0.384521,2.51277,-62.2803,-24.7401,-34.5974,33.3946,30.5014,1.86249,-17.4673,925.663,291.363
11832,0,15.2838,,-19.6604,-32.805,-33.4478,39.6401,,-33.0928,8.94131,46.8123,-35.0994,-0.342762,2.40141,-62.4512,-24.695,-34.7355,33.5011,30.6064,1.90244,-17.629,925.509,291.245
11833,0,15.2691,,-19.5814,-32.9062,-33.441,39.65,,-33.1761,8.92938,46.8987,-35.2447,-0.308378,2.28471,-62.6341,-24.6414,-34.8692,33.6272,30.7028,1.9437,-17.8549,925.358,291.029
11834,0,15.308,,-19.4966,-32.9935,-33.433,39.6641,,-33.2449,8.9215,46.9882,-35.3945,-0.273185,2.17723,-62.7728,-24.6,-34.9944,33.7364,30.8223,1.96695,-18.1249,925.259,290.919
11835,0,15.3214,,-19.4445,-33.0727,-33.4307,39.6733,,-33.3068,8.91698,47.0793,-35.535,-0.2435,2.07052,-62.9218,-24.5536,-35.1126,33.8459,30.9226,2.00094,-18.4486,925.123,290.715
11836,0,15.3692,,-19.3842,-33.137,-33.4258,39.645,,-33.3928,8.90221,47.1624,-35.6825,-0.207117,1.95882,-63.05,-24.5192,-35.2309,33.9505,31.0313,2.02895,-18.7029,925.045,290.497
11837,0,15.4075,,-19.3298,-33.2042,-33.4188,39.6462,,-33.4953,8.88816,47.2491,-35.8165,-0.190213,1.88116,-63.1623,-24.5033,-35.3169,34.046,31.1219,2.03373,-18.9712,925.048,290.343
11838,0,15.4422,,-19.3024,-33.2697,-33.4188,39.5693,,-33.6271,8.86448,47.3239,-35.9604,-0.177065,1.77617,-63.2599,-24.4837,-35.4164,34.149,31.2259,2.06059,-19.25,924.941,290.221
11839,0,15.4828,,-19.2982,-33.3174,-33.4221,39.4803,,-33.7654,8.83239,47.3924,-36.0906,-0.169347,1.67789,-63.3418,-24.4778,-35.5072,34.2376,31.3216,2.09011,-19.5507,924.833,290.103
11840,0,15.5774,,-19.2714,-33.3601,-33.4248,39.4587,,-33.8365,8.81262,47.4725,-36.1994,-0.159518,1.60966,-63.371,-24.4961,-35.582,34.299,31.4445,2.07485,-19.8892,924.905,290.275
11841,0,15.5872,,-19.2808,-33.3989,-33.4284,39.4488,,-33.9244,8.79451,47.5516,-36.3032,-0.173711,1.58498,-63.4627,-24.5049,-35.6265,34.371,31.5057,2.05585,-20.2792,924.593,290.049
11842,0,15.65,,-19.2909,-33.4145,-33.4349,39.3774,,-34.0076,8.76874,47.6179,-36.4224,-0.163046,1.5096,-63.5327,-24.5205,-35.691,34.4549,31.6005,2.05282,-20.6536,924.341,289.967
11843,0,15.716,,-19.2754,-33.4288,-33.4311,39.4276,,-34.0444,8.76403,47.7043,-36.5262,-0.173412,1.51991,-63.5956,-24.5571,-35.7013,34.5333,31.6706,1.96446,-20.9787,924.266,289.979
11844,0,15.7402,,-19.2772,-33.4445,-33.4323,39.4184,,-34.096,8.75925,47.7873,-36.6434,-0.183606,1.50923,-63.688,-24.5784,-35.7182,34.6334,31.7215,1.90642,-21.3342,924.146,289.883
11845,0,15.8152,,-19.2501,-33.4362,-33.4309,39.3968,,-34.1432,8.74787,47.8662,-36.7558,-0.168894,1.48016,-63.7537,-24.6203,-35.743,34.721,31.7862,1.85408,-21.6869,924.206,289.935
11846,0,15.8639,,-19.2422,-33.4382,-33.4406,39.3146,,-34.1898,8.73123,47.9257,-36.8725,-0.14297,1.41712,-63.8468,-24.634,-35.8122,34.815,31.8589,1.84718,-22.053,924.065,289.924
11847,0,15.8874,,-19.2083,-33.4531,-33.4409,39.3674,,-34.2174,8.73947,48.0065,-36.968,-0.140898,1.43935,-63.9406,-24.6776,-35.8128,34.9025,31.8852,1.77726,-22.4125,924.152,289.991
11848,0,15.8904,,-19.2067,-33.4689,-33.4489,39.265,,-34.2807,8.7396,48.0702,-37.1166,-0.131608,1.39272,-64.073,-24.685,-35.8504,35.0366,31.9213,1.76356,-22.8099,923.934,289.72
11849,0,15.9129,,-19.1802,-33.4899,-33.4519,39.2084,,-34.3237,8.74769,48.1417,-37.2636,-0.11988,1.35916,-64.1851,-24.7138,-35.8771,35.1804,31.9716,1.71145,-23.1277,923.987,289.68
11850,0,15.8953,,-19.1317,-33.5271,-33.4443,39.2308,,-34.3451,8.77335,48.2421,-37.4036,-0.131114,1.38163,-64.3027,-24.7573,-35.8681,35.3297,32.0045,1.60221,-23.4135,924.062,289.575
11851,0,15.8924,,-19.0907,-33.5571,-33.4431,39.1555,,-34.3881,8.78541,48.3315,-37.5424,-0.118501,1.34109,-64.4227,-24.7908,-35.9162,35.4778,32.0635,1.55212,-23.6965,924.053,289.589
11852,0,15.8717,,-19.0569,-33.5911,-33.4444,39.1686,,-34.4104,8.80771,48.418,-37.6365,-0.107864,1.3358,-64.5643,-24.8296,-35.9676,35.5899,32.1007,1.51072,-24.0694,924.032,289.701
11853,0,15.8269,,-19.0544,-33.6324,-33.4518,39.1736,,-34.4049,8.84647,48.5081,-37.7506,-0.109191,1.33079,-64.734,-24.841,-36.0129,35.7114,32.116,1.47626,-24.4252,923.838,289.541
11854,0,15.8197,,-19.0361,-33.6642,-33.4548,39.1622,,-34.4258,8.87754,48.5916,-37.8642,-0.103231,1.3213,-64.8871,-24.8649,-36.062,35.8386,32.1425,1.43081,-24.6179,923.737,289.532
11855,0,15.8116,,-19.0239,-33.6813,-33.4552,39.1522,,-34.4495,8.90403,48.6771,-37.9824,-0.102757,1.32037,-65.0386,-24.9015,-36.0708,35.9541,32.1348,1.40065,-24.8956,923.616,289.328
11856,0,15.8255,,-19.0051,-33.7035,-33.4547,39.1762,,-34.4655,8.94224,48.7643,-38.1072,-0.111967,1.35243,-65.182,-24.9343,-36.0858,36.0711,32.1403,1.32914,-25.247,923.478,289.288
11857,0,15.8604,,-18.987,-33.7128,-33.4555,39.1026,,-34.5026,8.96938,48.8541,-38.2528,-0.106378,1.32587,-65.2991,-24.9678,-36.1172,36.2035,32.1654,1.28778,-25.4204,923.378,289.203
11858,0,15.8748,,-18.9829,-33.7221,-33.4595,39.1179,,-34.5018,9.01252,48.9563,-38.3568,-0.11477,1.33938,-65.4112,-25.005,-36.1296,36.3072,32.1726,1.23322,-25.7093,923.399,289.273
11859,0,15.9054,,-18.9887,-33.7221,-33.4671,39.092,,-34.5116,9.0508,49.0509,-38.4558,-0.118027,1.33889,-65.5185,-25.0366,-36.1534,36.3948,32.1758,1.20766,-25.9811,923.297,289.273
11860,0,15.9138,,-19.0098,-33.7233,-33.4773,39.1362,,-34.5097,9.08709,49.139,-38.5122,-0.128736,1.36585,-65.6142,-25.0848,-36.1602,36.4561,32.1701,1.17045,-26.2303,923.237,289.398
11861,0,15.9492,,-19.0368,-33.7107,-33.4894,39.0875,,-34.5501,9.11192,49.2118,-38.592,-0.129334,1.35902,-65.7009,-25.1251,-36.1836,36.5171,32.17,1.15779,-26.4181,923.006,289.349
11862,0,15.9996,,-19.0376,-33.7035,-33.4937,39.1691,,-34.5383,9.15849,49.3048,-38.6584,-0.147187,1.42222,-65.758,-25.1869,-36.1544,36.5673,32.1603,1.0738,-26.6726,923.072,289.485
11863,0,16.0347,,-19.0674,-33.7031,-33.5061,39.168,,-34.5516,9.18754,49.3864,-38.7162,-0.159818,1.43037,-65.8226,-25.2349,-36.1775,36.6145,32.1768,1.03992,-26.8583,922.957,289.62
11864,0,16.0952,,-19.1032,-33.7013,-33.5221,39.1377,,-34.5554,9.2138,49.4615,-38.7802,-0.169374,1.42107,-65.8723,-25.2776,-36.2141,36.6457,32.2043,1.02554,-27.0418,922.852,289.701
11865,0,16.1357,,-19.1363,-33.6862,-33.5322,39.193,,-34.563,9.25494,49.5411,-38.8368,-0.197755,1.48953,-65.9477,-25.3248,-36.1937,36.6762,32.1769,0.959328,-27.3255,922.716,289.625
11866,0,16.2026,,-19.2014,-33.6572,-33.5583,39.0032,,-34.6336,9.23958,49.573,-38.9153,-0.178925,1.38708,-66.0126,-25.3545,-36.2608,36.7279,32.2159,1.02232,-27.3609,922.213,289.442
11867,0,16.2305,,-19.2168,-33.6561,-33.5632,39.1692,,-34.6171,9.27961,49.6586,-38.9452,-0.22664,1.50211,-66.0511,-25.4223,-36.2004,36.765,32.2049,0.873569,-27.5231,922.118,289.585
11868,0,16.2618,,-19.2345,-33.6476,-33.5678,39.1958,,-34.6351,9.28922,49.7292,-39.0016,-0.259645,1.54658,-66.1009,-25.4764,-36.1698,36.8,32.1999,0.808854,-27.6891,921.866,289.445
11869,0,16.3285,,-19.2387,-33.6365,-33.5728,39.1853,,-34.6424,9.28786,49.79,-39.0713,-0.274688,1.54926,-66.1354,-25.5265,-36.1733,36.8388,32.2317,0.762942,-27.8584,921.823,289.474
11870,0,16.371,,-19.2311,-33.6507,-33.5756,39.2098,,-34.6214,9.29526,49.8593,-39.1423,-0.300546,1.5694,-66.1808,-25.5639,-36.1773,36.8822,32.2536,0.702539,-28.006,921.885,289.554
11871,0,16.3906,,-19.2446,-33.6612,-33.5836,39.1714,,-34.6319,9.29117,49.907,-39.2166,-0.315004,1.55732,-66.262,-25.5863,-36.2054,36.9322,32.2689,0.700857,-28.2295,921.713,289.491
11872,0,16.4316,,-19.2423,-33.6695,-33.5895,39.1172,,-34.641,9.2873,49.9514,-39.3045,-0.318872,1.52926,-66.3198,-25.6129,-36.2339,36.9968,32.3049,0.681903,-28.344,921.688,289.451
11873,0,16.4769,,-19.2053,-33.6915,-33.5867,39.1213,,-34.6421,9.28923,50.0048,-39.381,-0.326822,1.52913,-66.3581,-25.6555,-36.2444,37.047,32.3435,0.624464,-28.4351,921.804,289.395
11874,0,16.5052,,-19.1643,-33.7164,-33.5835,39.1,,-34.6503,9.28992,50.059,-39.4654,-0.335893,1.52705,-66.415,-25.6863,-36.2542,37.102,32.3704,0.580097,-28.6088,921.957,289.157
11875,0,16.5388,,-19.108,-33.7548,-33.5789,39.0905,,-34.6489,9.28894,50.1137,-39.5419,-0.339788,1.51289,-66.4588,-25.7197,-36.285,37.1513,32.4235,0.537984,-28.7292,922.078,289.066
11876,0,16.5666,,-19.0614,-33.7975,-33.5794,39.0681,,-34.6258,9.28974,50.1689,-39.6153,-0.340514,1.4814,-66.5063,-25.7395,-36.3366,37.1965,32.483,0.512166,-28.827,922.178,289.005
11877,0,16.5667,,-19.031,-33.8371,-33.5827,39.0283,,-34.6379,9.29809,50.217,-39.6927,-0.348204,1.46713,-66.5912,-25.7393,-36.3774,37.2548,32.5032,0.497463,-28.9719,922.017,288.795
11878,0,16.5728,,-19.0017,-33.8665,-33.5871,39.0033,,-34.6541,9.3003,50.2616,-39.7493,-0.343791,1.43351,-66.6494,-25.7595,-36.418,37.3104,32.5435,0.483444,-28.9902,921.916,288.773
11879,0,16.5782,,-18.9648,-33.8884,-33.5872,38.9758,,-34.6542,9.30442,50.3109,-39.8202,-0.342429,1.41533,-66.7089,-25.7776,-36.4268,37.3633,32.5617,0.471338,-29.1019,921.826,288.516
11880,0,16.5861,,-18.913,-33.9231,-33.5857,38.9593,,-34.6586,9.30573,50.363,-39.8851,-0.340574,1.40023,-66.752,-25.7964,-36.4542,37.4277,32.604,0.426412,-29.1376,921.96,288.551
11881,0,16.5916,,-18.8757,-33.9541,-33.5883,38.9033,,-34.6797,9.29863,50.408,-39.9497,-0.333786,1.36421,-66.8082,-25.8066,-36.4982,37.4752,32.6365,0.429227,-29.2208,922.091,288.38
11882,0,16.5893,,-18.842,-33.9954,-33.5918,38.892,,-34.6839,9.30117,50.4596,-40.0002,-0.337476,1.3455,-66.85,-25.8191,-36.5314,37.5152,32.6711,0.410969,-29.2663,922.25,288.309
11883,0,16.6085,,-18.8162,-34.0251,-33.6,38.8308,,-34.6895,9.30096,50.5046,-40.0537,-0.327839,1.29923,-66.8809,-25.8241,-36.5791,37.5505,32.7165,0.422538,-29.3375,922.284,288.246
11884,0,16.6053,,-18.7975,-34.0445,-33.6065,38.8109,,-34.7083,9.30326,50.5526,-40.0827,-0.328768,1.29041,-66.9123,-25.8375,-36.598,37.5726,32.7287,0.417007,-29.3988,922.296,288.139
11885,0,16.6078,,-18.7799,-34.0537,-33.6118,38.8527,,-34.7046,9.31695,50.61,-40.094,-0.33639,1.31411,-66.9214,-25.8637,-36.5901,37.5788,32.7377,0.384778,-29.4895,922.334,288.163
11886,0,16.6153,,-18.778,-34.0539,-33.6201,38.8552,,-34.7104,9.32404,50.6622,-40.1049,-0.343307,1.3203,-66.9343,-25.8821,-36.5949,37.5797,32.7452,0.370353,-29.5334,922.296,288.069
11887,0,16.642,,-18.7956,-34.0509,-33.6352,38.7848,,-34.7139,9.31873,50.7009,-40.1312,-0.341589,1.27709,-66.9434,-25.8844,-36.6377,37.5849,32.7787,0.389921,-29.5014,922.215,287.925
11888,0,16.6578,,-18.8175,-34.0539,-33.6497,38.7703,,-34.7015,9.32267,50.7452,-40.1502,-0.353122,1.26573,-66.9522,-25.8899,-36.6532,37.5968,32.7977,0.378734,-29.4853,922.219,287.889
11889,0,16.6863,,-18.8379,-34.0398,-33.6642,38.7219,,-34.7128,9.31763,50.7803,-40.1746,-0.353529,1.24148,-66.9631,-25.9012,-36.6676,37.6032,32.804,0.3967,-29.5029,922.19,287.824
11890,0,16.7273,,-18.8373,-34.0209,-33.6732,38.7041,,-34.7198,9.31722,50.8199,-40.2008,-0.354461,1.24814,-66.9608,-25.922,-36.6622,37.6164,32.8114,0.371844,-29.5197,922.181,287.848
11891,0,16.7247,,-18.846,-34.0027,-33.6823,38.712,,-34.7379,9.32157,50.8647,-40.2135,-0.363589,1.27229,-66.9775,-25.9416,-36.636,37.629,32.7891,0.350247,-29.5782,922.125,287.781
11892,0,16.7821,,-18.8324,-33.9787,-33.6929,38.6802,,-34.745,9.32119,50.905,-40.2281,-0.347783,1.25373,-66.9588,-25.9693,-36.6359,37.6256,32.8049,0.352251,-29.6237,922.173,287.835
11893,0,16.7724,,-18.8462,-33.9799,-33.709,38.6888,,-34.736,9.33074,50.9521,-40.2278,-0.35488,1.25799,-66.9681,-25.9779,-36.6425,37.6212,32.81,0.345017,-29.6639,922.123,287.727
11894,0,16.7889,,-18.8674,-33.9832,-33.7289,38.6723,,-34.7162,9.33735,50.9945,-40.2257,-0.357949,1.2394,-66.967,-25.9774,-36.6731,37.6027,32.8258,0.365479,-29.693,922.11,287.688
11895,0,16.8248,,-18.8792,-33.9887,-33.7472,38.673,,-34.6833,9.35066,51.0389,-40.2256,-0.362354,1.23165,-66.9553,-25.9774,-36.697,37.5724,32.8396,0.381658,-29.6814,922.163,287.665
11896,0,16.8322,,-18.8999,-33.9979,-33.7656,38.6758,,-34.6629,9.36404,51.0811,-40.2226,-0.37421,1.23507,-66.9665,-25.9705,-36.7104,37.5498,32.8295,0.402426,-29.6778,922.133,287.563
11897,0,16.847,,-18.9066,-34.002,-33.7792,38.7039,,-34.6446,9.3805,51.1243,-40.2169,-0.386171,1.25433,-66.9692,-25.9723,-36.7052,37.5252,32.817,0.408593,-29.7063,922.111,287.493
11898,0,16.8535,,-18.9175,-34.0014,-33.7933,38.6937,,-34.6318,9.3911,51.1604,-40.2352,-0.395529,1.26537,-66.9954,-25.9574,-36.6999,37.5183,32.7914,0.423456,-29.7891,921.993,287.205
11899,0,16.8601,,-18.9241,-34.0114,-33.8079,38.6861,,-34.6243,9.39267,51.1904,-40.2516,-0.401362,1.25691,-67.0141,-25.9479,-36.7076,37.5186,32.7898,0.438625,-29.8013,921.924,287.036
11900,0,16.9154,,-18.9014,-34.0258,-33.8199,38.6608,,-34.6038,9.3849,51.217,-40.2788,-0.394452,1.2262,-66.9984,-25.9474,-36.7393,37.511,32.8325,0.43997,-29.7473,922.011,286.983
11901,0,16.9353,,-18.8877,-34.0415,-33.8338,38.6393,,-34.6012,9.37761,51.2435,-40.298,-0.393261,1.20513,-67.0057,-25.9431,-36.7602,37.5064,32.8454,0.457799,-29.7057,922.049,286.858
11902,0,16.9581,,-18.869,-34.048,-33.8469,38.588,,-34.6231,9.36108,51.2631,-40.3272,-0.385285,1.1739,-67.006,-25.9431,-36.7826,37.5141,32.872,0.466278,-29.6642,922.021,286.724
11903,0,16.9179,,-18.8784,-34.0645,-33.8636,38.605,,-34.6276,9.35641,51.2908,-40.3345,-0.39519,1.17088,-67.0299,-25.9362,-36.7794,37.5326,32.8785,0.454583,-29.6715,921.96,286.556
11904,0,16.9184,,-18.8565,-34.0693,-33.8694,38.6467,,-34.643,9.35129,51.3243,-40.3373,-0.405633,1.19522,-67.0256,-25.948,-36.7619,37.5353,32.8871,0.415627,-29.6722,922.009,286.484
11905,0,16.9357,,-18.8525,-34.0674,-33.8833,38.588,,-34.6708,9.32911,51.343,-40.3509,-0.39397,1.14492,-67.0234,-25.9433,-36.7995,37.5354,32.9202,0.444582,-29.6626,922.026,286.405
11906,0,16.9763,,-18.853,-34.0805,-33.9034,38.5369,,-34.6561,9.31555,51.3642,-40.3685,-0.380839,1.08275,-66.9948,-25.9301,-36.8535,37.5337,32.9836,0.463157,-29.599,922.156,286.479
11907,0,17.0065,,-18.8486,-34.0962,-33.9201,38.4965,,-34.6375,9.30824,51.3963,-40.3903,-0.378721,1.04126,-66.9759,-25.9153,-36.885,37.5327,33.0181,0.475808,-29.4716,922.279,286.421
11908,0,17.0164,,-18.8473,-34.1002,-33.9342,38.4896,,-34.6248,9.30107,51.4299,-40.4034,-0.383039,1.03288,-66.9706,-25.9071,-36.8913,37.5348,33.0294,0.471023,-29.4328,922.402,286.367
11909,0,17.0066,,-18.8633,-34.0993,-33.9514,38.4612,,-34.6402,9.28767,51.4533,-40.4113,-0.390185,1.02078,-66.9808,-25.8934,-36.8946,37.5393,33.0275,0.479374,-29.4043,922.315,286.218
11910,0,17.0268,,-18.8523,-34.1046,-33.963,38.5084,,-34.6669,9.2801,51.4732,-40.391,-0.400532,1.04813,-66.9584,-25.9006,-36.8992,37.5224,33.0482,0.43748,-29.3516,922.213,286.357
11911,0,17.0555,,-18.844,-34.0966,-33.977,38.5095,,-34.6875,9.26934,51.4881,-40.385,-0.39709,1.0427,-66.9402,-25.9055,-36.8989,37.4942,33.0522,0.447781,-29.3806,922.136,286.201
11912,0,17.1133,,-18.8409,-34.09,-33.9999,38.3988,,-34.7273,9.24197,51.4862,-40.3981,-0.366212,0.95608,-66.9096,-25.8995,-36.9557,37.4851,33.0979,0.50536,-29.222,922.114,286.23
11913,0,17.0948,,-18.8446,-34.1078,-34.017,38.4036,,-34.755,9.23364,51.5061,-40.3932,-0.377578,0.957872,-66.8956,-25.9027,-36.9459,37.4794,33.0862,0.513697,-29.128,922.138,286.19
11914,0,17.1059,,-18.8448,-34.1093,-34.0311,38.4176,,-34.7732,9.2388,51.5298,-40.4038,-0.388365,0.982563,-66.8834,-25.9022,-36.93,37.471,33.0722,0.510218,-29.2254,922.118,286.158
11915,0,17.1278,,-18.8612,-34.1078,-34.0512,38.3255,,-34.8174,9.2317,51.5417,-40.4345,-0.385387,0.942744,-66.8697,-25.8892,-36.9437,37.4814,33.0768,0.543865,-29.1863,922.049,286.051
11916,0,17.1184,,-18.8599,-34.1262,-34.0614,38.4187,,-34.8296,9.25182,51.5813,-40.4119,-0.418323,1.00122,-66.8272,-25.9065,-36.9081,37.4724,33.0697,0.484102,-29.1124,922.153,286.24
11917,0,17.1578,,-18.8375,-34.137,-34.0687,38.4254,,-34.8396,9.27275,51.6256,-40.4181,-0.432501,1.01165,-66.7817,-25.9131,-36.9002,37.4556,33.0753,0.470713,-29.0343,922.246,286.257
11918,0,17.116,,-18.7806,-34.1653,-34.0568,38.7442,,-34.7978,9.34155,51.7204,-40.3398,-0.500856,1.21165,-66.7258,-25.9738,-36.7739,37.4054,33.0008,0.319908,-29.1268,922.699,286.658
11919,0,17.3525,,-18.8658,-34.0802,-34.1263,37.7993,,-34.9745,9.23116,51.6141,-40.5415,-0.29494,0.612029,-66.8087,-25.8123,-37.1849,37.4536,33.1726,0.858126,-28.8103,921.828,285.748
11920,0,17.3828,,-18.8782,-34.0792,-34.1574,37.725,,-35.0081,9.23171,51.5977,-40.5598,-0.264942,0.566249,-66.7971,-25.7982,-37.2203,37.4779,33.1601,0.895282,-28.4204,921.967,285.857
11921,0,17.3718,,-18.9018,-34.0701,-34.1849,37.6901,,-35.0649,9.24374,51.5879,-40.5632,-0.252555,0.571681,-66.8131,-25.7855,-37.2143,37.4842,33.1037,0.933558,-28.313,921.891,285.736
11922,0,17.3811,,-18.9264,-34.0538,-34.2116,37.6649,,-35.1134,9.26751,51.582,-40.5742,-0.241166,0.582075,-66.8109,-25.7759,-37.1979,37.4925,33.0563,0.954257,-28.231,921.769,285.684
11923,0,17.3662,,-18.9519,-34.0494,-34.2322,37.6918,,-35.1629,9.3023,51.5873,-40.5775,-0.251946,0.630762,-66.8227,-25.7686,-37.1574,37.4941,32.9812,0.960017,-28.1928,921.566,285.624
11924,0,17.3781,,-18.9757,-34.042,-34.2515,37.7106,,-35.1969,9.33683,51.5938,-40.5805,-0.254362,0.652176,-66.8218,-25.7615,-37.1431,37.4902,32.9407,0.972739,-28.1458,921.413,285.645
11925,0,17.4241,,-18.9865,-34.0327,-34.2694,37.7077,,-35.2255,9.37435,51.6016,-40.5922,-0.247264,0.656978,-66.8132,-25.7518,-37.1394,37.4787,32.901,1.00306,-28.0868,921.387,285.697
11926,0,17.47,,-18.9992,-34.019,-34.2887,37.6994,,-35.2408,9.41578,51.6099,-40.6052,-0.23445,0.653326,-66.813,-25.733,-37.1433,37.461,32.8591,1.04786,-28.0527,921.414,285.633
11927,0,17.5055,,-19.016,-34.0019,-34.3097,37.7002,,-35.2603,9.45739,51.6188,-40.6007,-0.219584,0.645818,-66.8144,-25.7139,-37.1531,37.4399,32.8136,1.09896,-27.9348,921.481,285.642
11928,0,17.5424,,-19.0389,-33.9781,-34.3333,37.6988,,-35.2832,9.49768,51.6266,-40.5866,-0.200586,0.630647,-66.8092,-25.6958,-37.1703,37.4086,32.7743,1.15607,-27.8053,921.535,285.637
11929,0,17.556,,-19.0692,-33.969,-34.3581,37.7151,,-35.3123,9.53619,51.636,-40.5562,-0.188984,0.614809,-66.8104,-25.6748,-37.1999,37.3744,32.7404,1.21702,-27.6235,921.493,285.678
11930,0,17.5792,,-19.097,-33.9695,-34.3833,37.7233,,-35.3314,9.57424,51.6446,-40.5343,-0.177641,0.591284,-66.8102,-25.6508,-37.2368,37.3381,32.7183,1.28449,-27.4729,921.413,285.718
11931,0,17.5603,,-19.133,-33.9911,-34.405,37.825,,-35.315,9.62977,51.6703,-40.5059,-0.195092,0.618501,-66.8184,-25.6252,-37.2478,37.3107,32.69,1.29299,-27.2952,921.337,285.763
11932,0,17.5946,,-19.1673,-33.9817,-34.4273,37.7886,,-35.3443,9.65624,51.6733,-40.5009,-0.177225,0.566047,-66.8357,-25.5956,-37.3068,37.286,32.6829,1.37287,-27.09,921.192,285.72
11933,0,17.6124,,-19.1925,-33.9824,-34.4466,37.8328,,-35.3442,9.69414,51.6855,-40.4846,-0.171114,0.548689,-66.8527,-25.5701,-37.3365,37.2577,32.6642,1.41831,-26.9457,921.141,285.695
