Joints
100
,,EXO_pre_exp:L_Femur_L_Tibia,EXO_pre_exp:L_Foot_L_Toe,EXO_pre_exp:L_Tibia_L_Foot,,,EXO_pre_exp:R_Femur_R_Tibia,EXO_pre_exp:R_Foot_R_Toe,EXO_pre_exp:R_Tibia_R_Foot,,,EXO_pre_exp:Root_L_Femur,,,EXO_pre_exp:Root_R_Femur,,,EXO_pre_exp:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
110,0,48.0885,,-36.6829,-1.83505,-38.9793,49.9306,,-24.1001,8.85908,40.9516,-45.9604,-16.4576,4.81859,-47.4878,-8.22318,-16.0117,82.4755,66.8796,-87.5828,-2170.67,898.384,-105.308
111,0,47.4392,,-36.638,-1.88275,-39.0079,50.4495,,-23.2917,8.7947,40.997,-44.9892,-16.4248,4.73133,-47.3182,-7.91457,-16.0703,82.6756,67.2156,-87.7997,-2165.87,900.215,-107.458
112,0,46.8143,,-36.6849,-1.81393,-39.0031,50.5188,,-22.5626,8.69844,40.9519,-44.2935,-16.3754,4.68425,-47.3901,-7.72297,-16.0735,82.616,67.252,-87.6545,-2162.3,902.225,-109.008
113,0,45.8377,,-36.574,-1.87002,-39.0247,51.8021,,-21.6954,8.75277,41.1078,-42.9815,-16.4374,4.96963,-47.3626,-7.40982,-15.7418,82.9428,67.6117,-88.3948,-2156.09,905.121,-110.912
114,0,44.8666,,-36.5427,-2.00737,-39.0468,52.1277,,-21.4176,8.53766,41.0897,-43.1347,-16.6848,4.71342,-48.066,-7.1373,-15.7583,84.9466,66.7445,-90.5309,-2150.08,907.097,-113.041
115,0,44.3125,,-36.426,-1.76121,-39.0481,52.4264,,-21.1613,8.48765,41.095,-41.9994,-16.6468,4.97223,-47.8987,-6.72988,-15.237,84.0806,67.3313,-89.8154,-2149,908.623,-113.581
116,0,43.5554,,-36.2247,-1.99986,-39.12,52.5416,,-21.1823,8.51151,41.0884,-41.0582,-16.5806,5.12447,-47.7183,-6.11994,-14.913,83.705,67.5762,-89.4796,-2144.6,911.22,-116.049
117,0,42.5659,,-36.1545,-1.74313,-39.0911,52.7173,,-21.3929,8.43452,41.0324,-40.2203,-16.5624,5.46945,-47.8217,-5.71749,-14.2078,83.84,67.5067,-89.9821,-2141.05,913.408,-116.11
118,0,41.9388,,-36.2168,-1.63915,-39.0558,52.7584,,-21.712,8.39763,40.9701,-39.118,-16.591,5.66403,-47.4461,-5.26803,-13.6951,83.3852,67.8243,-89.6879,-2134.97,915.316,-117.72
119,0,40.9065,,-36.1328,-1.79692,-39.0721,53.0177,,-21.9995,8.18526,40.8821,-39.1261,-16.7788,5.68674,-48.1753,-5.11036,-13.4328,85.359,67.0254,-91.9651,-2129.71,917.359,-119.127
120,0,40.6839,,-36.0379,-1.83729,-39.1006,53.2614,,-21.9772,8.17234,40.8692,-38.2908,-16.7136,5.80439,-48.1739,-4.81607,-13.0746,84.6555,67.5971,-91.2496,-2127.92,918.34,-120.158
121,0,40.1486,,-36.0912,-1.74212,-39.087,53.33,,-22.0787,8.14409,40.8306,-36.9315,-16.5445,5.90726,-47.8368,-4.51594,-12.71,83.8615,68.1937,-90.3332,-2122.36,919.387,-120.334
122,0,39.5612,,-36.0667,-1.76709,-39.1303,53.2191,,-22.0616,8.14816,40.7977,-35.8469,-16.3984,6.02933,-47.6568,-4.36145,-12.4251,83.2716,68.6193,-89.6744,-2117.8,920.899,-121.163
123,0,38.5296,,-35.9109,-1.90034,-39.1848,53.1425,,-22.0024,7.94158,40.7119,-35.0283,-15.9808,5.73235,-47.7547,-4.19357,-12.5142,84.4195,68.7712,-90.644,-2114.03,922.233,-123.315
124,0,37.8039,,-35.7371,-2.24637,-39.2692,53.077,,-22.0789,7.61884,40.5749,-34.1261,-15.6495,5.40014,-47.6931,-4.08674,-12.7341,85.2,69.2597,-90.9573,-2110.64,923.259,-123.898
125,0,36.9746,,-35.5898,-2.34102,-39.2968,52.7841,,-22.232,7.29671,40.4109,-33.3293,-15.3099,5.26418,-47.885,-4.17444,-12.7754,85.231,69.4077,-90.7126,-2106.76,924.643,-124.659
126,0,36.3065,,-35.517,-2.53464,-39.3189,52.1952,,-22.4796,6.8821,40.1785,-32.5914,-14.9576,4.84609,-47.8446,-4.13138,-13.0015,85.6138,69.6089,-90.5936,-2101.98,925.309,-125.946
127,0,35.5385,,-35.407,-2.61087,-39.3232,52.0121,,-22.466,6.62859,40.0664,-31.7216,-14.6458,4.76024,-48.0563,-4.33416,-12.9607,85.5153,69.8164,-90.2951,-2097.42,926.41,-126.83
128,0,34.9898,,-35.4401,-2.72492,-39.306,51.5168,,-22.5425,6.27646,39.9044,-30.9412,-14.2984,4.23232,-47.9927,-4.29723,-13.2247,86.0531,70.1562,-90.3679,-2092.61,926.475,-129.187
129,0,34.4643,,-35.4207,-2.81457,-39.2956,50.9973,,-22.6279,5.95682,39.7576,-30.115,-13.9885,3.837,-47.9768,-4.33277,-13.3721,86.3876,70.4529,-90.2422,-2087.45,926.95,-129.964
130,0,34.1347,,-35.6241,-2.57663,-39.1969,50.4414,,-22.7977,5.701,39.6075,-29.0738,-13.8182,3.66017,-47.8274,-4.43874,-13.19,85.8915,70.881,-89.5211,-2081.74,926.845,-130.232
131,0,33.9567,,-35.802,-2.61746,-39.1783,49.3735,,-23.0111,5.43868,39.396,-28.297,-13.6602,3.20094,-47.3653,-4.41903,-13.3061,86.0589,71.4114,-89.2114,-2076.67,926.548,-131.312
132,0,33.3216,,-35.6385,-2.90229,-39.2331,48.8026,,-22.8621,5.27141,39.3046,-27.7818,-13.4397,3.03845,-47.6582,-4.71064,-13.3536,87.2726,71.5214,-90.1809,-2073.98,927.261,-131.22
133,0,33.0864,,-35.8907,-2.71282,-39.1181,47.9611,,-23.0067,5.09809,39.1641,-26.8537,-13.29,2.78742,-47.4841,-4.85185,-13.1854,86.9331,71.8435,-89.6507,-2067.4,926.72,-132.421
134,0,32.6563,,-35.8037,-3.00702,-39.1335,47.0185,,-22.9486,4.98418,39.0559,-26.528,-13.1121,2.55042,-47.6735,-5.07472,-13.2622,88.3658,71.9028,-90.7907,-2064.61,926.951,-132.257
135,0,32.1493,,-35.9736,-3.21239,-39.0628,45.9095,,-22.9906,4.80727,38.9069,-26.0617,-12.9256,2.11025,-47.6669,-5.12556,-13.4932,90.0109,71.958,-91.923,-2059.66,927.456,-132.565
136,0,32.1151,,-35.8546,-3.60612,-39.1156,44.9781,,-23.0469,4.7805,38.8145,-25.6125,-12.8216,1.84277,-47.68,-5.22589,-13.4133,90.2345,72.1789,-91.8589,-2054.56,926.936,-133.184
137,0,31.9148,,-35.8642,-3.90294,-39.1157,43.9112,,-23.1275,4.78012,38.7212,-25.176,-12.7334,1.66451,-47.7324,-5.32249,-13.3519,91.0554,72.3002,-92.4347,-2050.14,926.914,-133.161
138,0,31.5268,,-35.9144,-4.12578,-39.1115,42.7457,,-23.1272,4.83503,38.6479,-24.7713,-12.6091,1.49745,-47.8381,-5.50722,-13.2774,92.0991,72.2603,-93.2257,-2045.67,926.783,-132.584
139,0,31.517,,-36.0367,-4.36385,-39.0709,41.5984,,-23.134,4.9496,38.599,-24.2956,-12.5336,1.30673,-47.7366,-5.62515,-13.1519,92.6171,72.4331,-93.5132,-2040.26,926.187,-132.841
140,0,31.1879,,-36.1769,-4.56288,-39.034,40.4068,,-23.0945,5.07825,38.5602,-23.77,-12.4082,1.09807,-47.6809,-5.75916,-13.0849,93.6537,72.537,-94.2855,-2035.52,925.815,-132.479
141,0,30.9506,,-36.3188,-4.73574,-38.9912,39.1525,,-23.0732,5.25586,38.5455,-23.33,-12.3319,0.976351,-47.689,-5.91896,-12.9081,94.2358,72.5274,-94.6823,-2030.15,925.425,-132.284
142,0,30.8088,,-36.4786,-4.90814,-38.9432,37.9119,,-23.0082,5.47996,38.5502,-22.8598,-12.2751,0.898565,-47.6346,-6.08185,-12.7214,94.8462,72.5803,-95.1475,-2024.75,925.013,-131.905
143,0,30.8774,,-36.8231,-4.75116,-38.8404,36.5495,,-22.946,5.82113,38.5732,-22.315,-12.3299,1.06159,-47.4696,-6.3989,-12.1659,94.3493,72.7173,-94.7108,-2019.04,924.393,-130.455
144,0,30.8891,,-37.1417,-4.6163,-38.7433,35.3637,,-22.8861,6.13733,38.628,-21.6615,-12.3693,1.18478,-47.227,-6.6388,-11.6741,93.9862,72.8949,-94.5476,-2012.61,923.682,-131.547
145,0,31.0551,,-37.4478,-4.5792,-38.6214,34.0072,,-22.8338,6.52103,38.687,-20.831,-12.3497,1.13088,-46.6676,-6.76302,-11.3322,93.1195,73.3593,-93.6292,-2005.85,922.923,-132.778
146,0,31.3424,,-37.7364,-4.43353,-38.5011,32.7196,,-22.8522,6.81818,38.71,-20.3586,-12.4614,1.3668,-46.407,-7.08667,-10.7272,93.0755,73.5556,-93.7954,-2001.02,921.754,-131.059
147,0,31.483,,-38.0155,-4.44176,-38.354,31.3543,,-22.8741,7.10654,38.7256,-19.7029,-12.5189,1.37608,-45.9564,-7.26407,-10.3669,92.5422,73.8069,-93.3044,-1994.08,921.052,-132.251
148,0,30.5223,,-37.9082,-4.7181,-38.4355,30.1049,,-22.7897,7.09187,38.6638,-19.4002,-12.3284,1.23091,-46.1851,-7.54284,-10.6126,96.1302,73.4308,-96.634,-1991.3,920.919,-130.056
149,0,30.4529,,-38.0707,-4.73906,-38.3871,28.7706,,-22.8887,7.34848,38.6561,-18.5131,-12.2086,1.02732,-45.7011,-7.68917,-10.3099,93.9338,73.8089,-94.2373,-1982.41,920.419,-132.83
150,0,30.1709,,-38.0918,-5.01622,-38.3868,27.6366,,-22.8922,7.35695,38.5946,-18.294,-12.233,1.09897,-45.7289,-7.99389,-10.2308,96.1792,73.6322,-96.3512,-1978.47,920.108,-129.793
151,0,30.2976,,-38.3195,-4.96577,-38.2732,26.4034,,-22.9972,7.58534,38.5558,-17.5874,-12.2355,1.18677,-45.3689,-8.33498,-9.76423,94.2858,73.8506,-94.4761,-1970.37,919.501,-131.109
152,0,29.9258,,-38.4057,-5.21256,-38.2351,25.4319,,-23.0099,7.47167,38.4649,-17.3231,-12.2543,1.19458,-45.4101,-8.70155,-9.74862,96.7191,73.6103,-96.8363,-1965.7,919.12,-129.294
153,0,29.9683,,-38.6556,-5.16727,-38.0968,24.5553,,-23.0924,7.5744,38.4496,-16.4113,-12.2871,1.22945,-44.9989,-9.02215,-9.25767,94.7243,73.9389,-94.9056,-1956.78,918.43,-131.459
154,0,29.8867,,-38.8911,-4.97581,-37.9827,24.119,,-22.9677,7.66307,38.5142,-15.6345,-12.3025,1.51593,-44.8259,-9.48268,-8.74797,94.6326,74.1502,-95.1264,-1950.4,917.679,-131.225
155,0,29.8579,,-39.0491,-5.00081,-37.8584,23.6616,,-22.7366,7.808,38.63,-14.844,-12.4102,1.81824,-44.568,-9.89028,-8.24233,94.1978,74.3877,-94.8733,-1943.07,917.548,-130.522
156,0,29.722,,-39.1594,-5.04366,-37.761,23.0878,,-22.4197,7.97238,38.7375,-14.2914,-12.5019,2.15703,-44.4686,-10.3899,-7.88431,95.0071,74.3771,-95.8251,-1936.65,917.341,-128.385
157,0,29.6622,,-39.3469,-5.14462,-37.6291,22.5009,,-22.1858,8.0468,38.8308,-13.6697,-12.6491,2.36195,-44.1903,-10.7642,-7.55682,95.6533,74.4238,-96.6227,-1929.04,916.691,-128.112
158,0,29.6208,,-39.6058,-5.09487,-37.5123,22.0412,,-22.005,8.16748,38.9469,-12.9803,-12.715,2.65944,-43.9233,-11.0989,-7.18077,96.2743,74.5332,-97.5545,-1922.33,915.478,-127.945
159,0,29.5362,,-39.8026,-5.16185,-37.4199,21.7478,,-21.8077,8.32708,39.094,-12.3031,-12.8416,3.10469,-43.6589,-11.3912,-6.73243,96.8833,74.5822,-98.5041,-1915.15,914.899,-127.094
160,0,29.3943,,-39.9841,-5.33331,-37.3388,21.5469,,-21.5955,8.51084,39.2573,-11.5739,-12.9944,3.60913,-43.3386,-11.607,-6.31519,97.7761,74.6335,-99.7303,-1907.68,914.305,-125.954
161,0,29.2478,,-40.1416,-5.6234,-37.2793,21.519,,-21.2362,8.78207,39.4467,-10.8788,-13.1933,4.24344,-43.0764,-11.855,-5.8925,99.1769,74.6297,-101.481,-1900.48,913.812,-123.426
162,0,29.1216,,-40.2802,-5.90706,-37.2231,21.686,,-20.7901,9.06971,39.674,-10.0527,-13.3632,4.8767,-42.691,-12.0411,-5.48868,100.673,74.7136,-103.394,-1892.52,913.367,-122.17
163,0,28.6113,,-40.0957,-6.69181,-37.2569,22.1418,,-20.0738,9.22437,39.91,-9.54639,-13.5259,5.44089,-42.6609,-12.1424,-5.67828,105.077,74.3429,-107.902,-1885.96,913.655,-118.941
164,0,28.2974,,-39.9766,-7.38976,-37.2597,22.605,,-19.3334,9.50359,40.1671,-9.10512,-13.7324,6.12699,-42.6634,-12.3202,-5.57517,107.555,73.9492,-110.612,-1878.64,913.877,-115.61
165,0,28.1129,,-39.929,-7.8458,-37.221,22.9259,,-18.913,9.68799,40.3588,-8.64147,-13.9267,6.8158,-42.5016,-12.4672,-5.29766,109.077,73.6052,-112.555,-1870.9,913.835,-114.047
166,0,28.133,,-40.165,-7.824,-37.0938,23.1946,,-18.8773,9.83221,40.5042,-7.73889,-14.0625,7.51068,-41.9485,-12.5456,-4.64063,108.636,73.7143,-112.791,-1861.15,913.055,-114.884
167,0,27.8508,,-40.071,-8.16676,-37.0466,23.6447,,-18.8833,9.70133,40.5307,-7.2515,-14.2053,8.21482,-41.7876,-12.6806,-4.50474,110.859,73.3035,-115.357,-1853.82,913.059,-111.891
168,0,27.2152,,-39.852,-8.38847,-37.0225,24.6303,,-18.7267,9.53923,40.6022,-6.55358,-14.1926,8.93165,-41.9563,-12.986,-4.27566,111.374,72.9576,-116.335,-1845.45,913.563,-110.844
169,0,27.172,,-39.7498,-8.49135,-36.9331,25.7714,,-18.492,9.35955,40.6889,-5.82945,-14.2505,9.67102,-41.9114,-13.2984,-3.86149,111.393,72.9342,-116.854,-1835.99,913.599,-108.958
170,0,27.1014,,-39.6737,-8.58634,-36.8412,26.9195,,-18.1682,9.14288,40.7782,-4.99965,-14.233,10.2637,-41.8086,-13.5119,-3.66636,111.982,72.9699,-117.824,-1826.6,913.263,-107.478
171,0,27.3611,,-39.7939,-8.30049,-36.7075,27.8596,,-18.0712,9.05831,40.8833,-3.77709,-14.0667,10.7169,-41.2952,-13.5923,-3.13424,110.861,73.5881,-117.242,-1816.15,912.102,-108.681
172,0,27.4502,,-39.4036,-8.43237,-36.6828,28.2925,,-18.5449,8.72142,40.8204,-3.61817,-14.1694,11.483,-41.2076,-13.7172,-2.78959,112.143,73.2044,-119.001,-1810.01,913.029,-105.449
173,0,27.9158,,-39.1936,-8.1376,-36.6026,28.5914,,-19.6675,8.51043,40.7309,-3.15,-14.2658,12.4465,-40.6859,-13.7482,-1.61583,110.27,73.2642,-118.182,-1800.91,913.557,-105.841
174,0,28.0098,,-38.6855,-8.38229,-36.6128,28.8072,,-20.8552,8.11966,40.5119,-3.17766,-14.4349,13.3467,-40.4402,-13.695,-1.14757,111.899,72.5744,-120.301,-1793.56,914.779,-101.538
175,0,28.601,,-38.4624,-8.23248,-36.5727,29.1849,,-21.9671,7.89681,40.3469,-2.59051,-14.3946,13.9647,-39.69,-13.6189,-0.24048,110.815,72.7603,-119.832,-1782.79,914.581,-100.986
176,0,28.8969,,-37.8972,-8.6517,-36.6482,29.6687,,-22.6228,7.54055,40.1811,-2.44652,-14.3331,14.2496,-39.2687,-13.5659,-0.220919,112.842,72.4532,-121.772,-1774.25,915.449,-97.6515
177,0,29.5183,,-37.2689,-9.08047,-36.7489,30.1578,,-23.0663,7.23794,40.074,-2.26208,-14.1981,14.3302,-38.7581,-13.5788,-0.174332,113.903,72.4489,-122.69,-1764.97,915.928,-95.8227
178,0,30.6917,,-36.8601,-9.0808,-36.8106,30.4734,,-23.5511,7.1709,40.0522,-1.70443,-13.9929,14.4395,-37.752,-13.5095,0.388269,113.332,73.1019,-122.321,-1754.66,915.616,-96.1779
179,0,31.5813,,-36.0143,-9.69524,-37.0054,30.3859,,-23.9801,6.99984,39.9705,-1.97281,-13.9344,14.4217,-37.0889,-13.3881,0.188152,115.989,72.8471,-124.613,-1747.49,916.978,-93.0445
180,0,33.0645,,-35.3699,-9.79284,-37.1458,30.4195,,-24.5965,6.9905,39.942,-1.68659,-13.7416,14.476,-35.917,-13.2305,0.716985,115.529,73.5109,-124.354,-1737.69,917.127,-94.0302
181,0,35.0554,,-34.6493,-10.1139,-37.3494,30.6417,,-25.0612,6.82473,39.8733,-1.74341,-13.7357,14.6566,-34.6022,-13.2359,0.881992,118.567,74.0099,-127.578,-1731.56,917.726,-93.8658
182,0,36.759,,-33.6977,-10.4389,-37.5956,30.8185,,-25.602,6.69524,39.8113,-1.86727,-13.6283,14.8389,-33.5556,-13.3348,1.16703,119.756,74.3702,-128.84,-1722.97,918.338,-92.3223
183,0,38.5657,,-32.6408,-10.8485,-37.8719,30.9965,,-26.1625,6.53335,39.7465,-2.00235,-13.4846,14.9698,-32.3693,-13.3543,1.34461,121.793,74.7601,-130.954,-1714.73,918.929,-92.1462
184,0,40.4493,,-31.4844,-11.2931,-38.17,31.0275,,-26.7226,6.37368,39.69,-2.26596,-13.314,15.0187,-31.1408,-13.3621,1.50827,123.894,75.1412,-133.016,-1706.89,919.532,-91.6693
185,0,42.3697,,-30.2641,-11.821,-38.4848,31.0641,,-27.2236,6.27502,39.6494,-2.56569,-13.1417,15.1198,-29.9512,-13.3572,1.61282,126.236,75.4839,-135.274,-1698.83,920.186,-90.5668
186,0,43.9024,,-28.7337,-12.7952,-38.8573,30.8847,,-27.544,6.00574,39.5517,-3.58939,-13.0872,15.0025,-29.2212,-13.4317,1.0746,130.118,74.8971,-138.52,-1692.84,921.974,-87.2178
187,0,45.5623,,-27.2667,-13.562,-39.1722,30.646,,-27.862,5.81033,39.4939,-4.5602,-13.0468,14.9194,-28.5264,-13.5874,0.926373,131.463,74.697,-139.536,-1686.08,923.099,-86.1879
188,0,47.4054,,-25.8633,-13.8595,-39.4268,30.2723,,-28.2949,5.84275,39.5015,-5.64646,-13.0528,14.856,-28.026,-13.6987,1.12342,129.909,74.6547,-137.934,-1676.66,923.711,-86.0904
189,0,49.4292,,-24.3741,-14.196,-39.7033,30.0896,,-28.6142,5.86645,39.5294,-6.65692,-13.0122,14.8657,-27.2641,-13.7729,1.19372,130.73,74.6395,-138.683,-1669.46,924.571,-85.3438
190,0,51.1947,,-22.7603,-14.6782,-40.0026,29.7667,,-28.7972,5.73384,39.5244,-7.96633,-12.8738,14.523,-26.6926,-13.7522,0.751087,132.354,74.1901,-139.808,-1663.29,926.465,-84.9074
191,0,53.0498,,-21.3793,-15.1584,-40.2898,29.2462,,-28.8555,5.771,39.5474,-9.38679,-12.7651,14.2006,-26.1654,-13.7988,0.461618,132.545,74.0493,-139.555,-1657.22,928.222,-84.0347
192,0,54.5513,,-20.6818,-15.6783,-40.5289,28.6513,,-28.8584,5.73399,39.5421,-10.6127,-12.5953,13.5576,-25.451,-13.615,-0.196805,133.512,73.8738,-139.762,-1650.48,930.502,-84.7133
193,0,55.9514,,-20.8217,-16.0446,-40.6947,27.8772,,-28.752,5.7165,39.5125,-11.7265,-12.3385,12.6664,-24.7004,-13.3249,-1.10421,134.579,73.7296,-139.781,-1643.97,933.39,-85.1171
194,0,57.2452,,-21.308,-16.5488,-40.7951,27.1253,,-28.561,5.89709,39.5238,-13.12,-12.5184,11.9336,-24.3783,-13.1216,-1.65656,133.203,73.849,-137.607,-1638.88,935.658,-85.0346
195,0,57.647,,-22.1713,-16.9518,-40.8213,26.545,,-28.4256,5.99577,39.494,-14.051,-12.214,11.3564,-23.9656,-12.9525,-2.48732,133.753,73.4963,-137.377,-1632.68,938.158,-86.2508
196,0,58.1687,,-23.345,-16.6081,-40.7898,26.0649,,-28.4171,6.03566,39.4545,-14.8125,-12.0722,10.8301,-23.556,-12.8609,-2.81688,133.422,73.4087,-136.525,-1626.86,939.587,-86.2201
197,0,58.8818,,-24.4177,-16.277,-40.7288,25.8484,,-28.4865,6.12795,39.4375,-15.2807,-11.9556,10.539,-22.9161,-12.7278,-3.06056,133.59,73.6554,-136.386,-1620.59,940.397,-87.4769
198,0,59.9437,,-25.1243,-15.8043,-40.6869,25.7404,,-28.5856,6.17839,39.4173,-16.0371,-11.9578,10.576,-22.2739,-12.7695,-2.98183,134.181,73.7535,-136.903,-1614.8,940.888,-86.7177
199,0,61.3587,,-25.4738,-15.2754,-40.6828,25.5041,,-28.7241,6.33898,39.4002,-16.878,-11.8859,10.9148,-21.4528,-12.9672,-2.69449,134.633,74.0387,-137.528,-1608.88,940.811,-86.5247
200,0,62.5626,,-25.5896,-14.6114,-40.6765,25.3536,,-28.8512,6.41821,39.3647,-18.0196,-11.8867,11.4361,-20.8875,-13.2855,-2.32518,135.392,73.8596,-138.554,-1603.57,940.87,-85.2418
201,0,61.8887,,-25.2462,-15.0366,-40.7578,24.425,,-29.5991,5.67688,39.0548,-20.4859,-13.1243,12.7668,-21.1199,-14.7,-1.54839,136.705,70.2982,-140.051,-1589.06,941.488,-71.8096
202,0,62.7979,,-25.1333,-14.983,-40.796,23.8832,,-29.7178,5.25683,38.9261,-22.1333,-13.8098,13.5277,-20.5396,-15.6784,-0.922382,137.759,69.4213,-141.66,-1583.11,941.423,-70.2255
203,0,63.5555,,-25.2964,-14.9476,-40.7711,23.3143,,-29.7284,4.98204,38.8262,-23.6587,-14.3466,13.9823,-19.9447,-16.3744,-0.520112,138.543,68.8193,-142.762,-1577.76,941.615,-69.5569
204,0,64.0291,,-25.8479,-14.5219,-40.696,22.7968,,-29.7067,4.78364,38.7299,-25.0446,-14.7315,14.2224,-19.4408,-16.9243,-0.153898,139.044,68.2811,-143.539,-1572.67,941.868,-68.7771
205,0,64.318,,-26.3188,-14.1732,-40.5903,22.3578,,-29.679,4.64088,38.6431,-26.3842,-15.1423,14.3243,-18.9545,-17.3267,0.138864,139.307,67.8977,-143.978,-1567.47,942.051,-68.3563
206,0,64.4752,,-26.8644,-13.749,-40.4576,21.9436,,-29.7075,4.50191,38.5301,-27.65,-15.4675,14.3516,-18.4793,-17.6461,0.369995,139.641,67.5501,-144.456,-1562.78,942.037,-68.2717
207,0,64.3204,,-27.4046,-13.3565,-40.369,21.6614,,-29.7914,4.36231,38.4319,-28.6379,-15.6475,14.5743,-17.7816,-17.9859,0.810825,140.247,67.2873,-145.378,-1557.47,941.907,-68.6508
208,0,63.8958,,-27.969,-13.2024,-40.3316,21.5371,,-29.8246,4.24883,38.3569,-29.39,-15.6602,14.7837,-17.0216,-18.2278,1.082,141.24,67.0992,-146.569,-1551.79,942.269,-69.4264
209,0,63.6988,,-28.2925,-13.0051,-40.2613,21.3612,,-30.0468,4.16916,38.2528,-30.2725,-15.9446,14.8443,-16.3781,-18.314,1.37258,141.469,67.2214,-146.883,-1546.17,941.661,-69.5057
210,0,63.3448,,-28.6007,-12.7674,-40.1942,21.1776,,-30.1827,4.12531,38.17,-31.228,-16.2115,14.9785,-15.7445,-18.4897,1.76825,141.817,67.1435,-147.453,-1541.1,941.139,-69.4992
211,0,62.9229,,-28.8507,-12.4123,-40.1275,21.0605,,-30.3356,4.1067,38.0811,-32.2003,-16.6084,15.247,-15.2045,-18.6635,2.33722,141.944,67.0535,-147.977,-1535.78,940.499,-68.6682
212,0,62.4612,,-29.206,-12.2381,-40.0756,20.9113,,-30.6354,3.9336,37.9384,-32.9268,-16.8946,15.3853,-14.2713,-18.7246,2.86995,142.797,67.0158,-149.087,-1529.56,939.4,-68.708
213,0,62.002,,-29.3878,-12.091,-39.9897,20.8234,,-30.8709,3.8324,37.8287,-33.747,-17.3749,15.4839,-13.6276,-18.7404,3.30997,142.969,67.138,-149.486,-1524.09,938.576,-68.4944
214,0,61.2589,,-29.4169,-11.9236,-39.9245,20.687,,-30.8967,3.84444,37.7771,-34.9636,-17.884,15.3739,-13.3803,-18.8607,3.68204,142.498,67.0419,-149.33,-1520.16,937.973,-68.9688
215,0,60.0561,,-29.8103,-11.9978,-39.9259,20.4891,,-30.8969,3.71671,37.6552,-36.2896,-18.0024,15.0387,-13.2113,-19.0587,3.72549,142.681,66.4583,-149.628,-1516.5,938.124,-70.2867
216,0,59.0755,,-29.969,-11.8275,-39.8331,20.2321,,-31.0824,3.71832,37.538,-37.3737,-18.4582,14.9336,-13.0855,-19.0836,3.9159,141.679,66.5077,-148.697,-1511.76,937.357,-70.4505
217,0,57.7758,,-30.1684,-11.6806,-39.7423,20.0275,,-31.2888,3.65865,37.398,-38.0979,-18.7645,14.7655,-12.5821,-19.0744,4.12892,141.595,66.4323,-148.795,-1506.43,937.02,-72.3802
218,0,56.4174,,-30.3246,-11.5784,-39.6418,20.0207,,-31.5273,3.53552,37.279,-38.8221,-19.1109,14.5531,-12.2297,-19.0099,4.27637,141.628,66.3764,-148.843,-1501.62,936.437,-73.0106
219,0,54.8953,,-30.3772,-11.7051,-39.5937,19.9544,,-31.6729,3.41014,37.148,-39.6795,-19.1344,14.1251,-11.9735,-19.015,4.06624,141.884,66.1398,-149.017,-1497.52,936.21,-75.8427
220,0,53.3124,,-30.3052,-11.8445,-39.5441,19.8354,,-31.8867,3.29812,37.0008,-40.4507,-19.0987,13.7723,-11.7175,-18.9901,3.88105,141.896,66.0368,-148.837,-1492.99,935.627,-77.5221
221,0,51.5161,,-30.2547,-11.7022,-39.498,19.7572,,-32.0276,3.2661,36.8777,-41.1551,-19.0074,13.6241,-11.5355,-19.0654,3.92085,141.529,65.9356,-148.485,-1488.5,935.185,-78.5762
222,0,49.9806,,-30.1797,-11.5626,-39.4058,19.6156,,-32.2077,3.35304,36.7777,-41.7044,-19.0535,13.6645,-11.1719,-19.0187,4.0544,140.929,66.1629,-147.934,-1483.31,934.569,-79.6685
223,0,48.1592,,-30.23,-11.2951,-39.3547,19.4641,,-32.4426,3.46604,36.6896,-42.3286,-18.8405,13.9443,-11.013,-18.9208,4.38742,139.639,66.2764,-146.778,-1477.47,933.51,-78.9777
224,0,46.8333,,-30.269,-11.3671,-39.2008,19.5281,,-32.6054,3.52458,36.5999,-42.7261,-18.9878,13.8412,-10.4256,-18.7175,4.35284,139.852,66.5858,-147.048,-1472.63,932.986,-82.5863
225,0,45.1331,,-30.3922,-11.2749,-39.0085,19.4963,,-32.786,3.58667,36.5092,-43.1229,-19.0982,13.8316,-10.0571,-18.627,4.44406,139.524,66.7085,-146.786,-1467.54,932.493,-84.1219
226,0,43.391,,-30.6403,-10.8474,-38.7581,19.3541,,-32.9943,3.68367,36.4258,-43.1969,-19.3467,14.068,-9.46489,-18.4362,4.80962,138.942,67.0603,-146.426,-1461.41,931.361,-84.9504
227,0,41.723,,-30.8533,-10.3673,-38.559,19.1299,,-33.2779,3.96329,36.3926,-43.4091,-19.4487,14.9793,-9.217,-18.1629,5.52134,136.444,67.6561,-144.261,-1454.45,929.472,-82.0432
228,0,39.7201,,-30.8857,-10.7329,-38.4181,19.288,,-33.2848,3.96504,36.3239,-43.836,-19.4551,14.5503,-8.89409,-18.0873,5.33756,137.174,67.405,-145.232,-1451.31,929.269,-88.4524
229,0,37.5658,,-30.8933,-10.7905,-38.2534,19.2029,,-33.4535,4.01836,36.2343,-43.9829,-19.4726,14.6875,-8.58047,-18.0354,5.46204,136.535,67.4668,-144.73,-1446.01,928.552,-90.0095
