Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
108,0,-9.88738,,-11.7304,-2.29746,-48.879,8.51053,,-29.7972,24.5452,62.0912,-3.31645,-2.68305,5.89858,-13.1922,-38.0277,-10.0165,122.024,73.9847,-121.791,-47.5857,874.09,-134.546
109,0,-9.8881,,-11.7308,-2.30093,-48.8769,8.49843,,-29.8,24.5467,62.0898,-3.31103,-2.68882,5.91114,-13.1722,-38.0312,-10.0008,122.058,73.9858,-121.834,-47.6358,874.021,-134.512
110,0,-9.88688,,-11.732,-2.29888,-48.8748,8.48004,,-29.8147,24.5429,62.0851,-3.3106,-2.68947,5.92321,-13.1505,-38.0407,-9.97855,122.064,73.9863,-121.85,-47.637,874.02,-134.511
111,0,-9.90164,,-11.7348,-2.29612,-48.873,8.5058,,-29.8121,24.5423,62.0835,-3.29207,-2.69907,5.94575,-13.1358,-38.0466,-9.96172,122.114,73.9895,-121.918,-47.6014,874.063,-134.48
112,0,-9.89222,,-11.7239,-2.30571,-48.8656,8.50677,,-29.8117,24.537,62.0796,-3.30286,-2.69218,5.95166,-13.1319,-38.0565,-9.95109,122.123,73.9866,-121.935,-47.6087,874.101,-134.474
113,0,-9.89297,,-11.7112,-2.32082,-48.8558,8.50872,,-29.8126,24.5346,62.0774,-3.31428,-2.68425,5.95426,-13.1417,-38.0615,-9.94919,122.127,73.9741,-121.942,-47.6209,874.165,-134.458
114,0,-9.88936,,-11.703,-2.33417,-48.8523,8.49661,,-29.8124,24.5326,62.0734,-3.32012,-2.67367,5.93317,-13.1542,-38.0594,-9.96946,122.118,73.9718,-121.914,-47.6498,874.195,-134.448
115,0,-9.88848,,-11.7009,-2.3444,-48.8529,8.48726,,-29.8043,24.5326,62.07,-3.32078,-2.66793,5.9091,-13.1669,-38.0536,-9.99749,122.133,73.9704,-121.905,-47.6763,874.161,-134.431
116,0,-9.90632,,-11.7092,-2.34097,-48.8545,8.50154,,-29.7992,24.5359,62.0692,-3.31008,-2.67173,5.90884,-13.1709,-38.0505,-10.0039,122.148,73.9752,-121.918,-47.6764,874.092,-134.449
117,0,-9.89993,,-11.7125,-2.33901,-48.8536,8.52372,,-29.7846,24.5422,62.0721,-3.30273,-2.6746,5.91795,-13.1612,-38.0486,-9.99827,122.174,73.9826,-121.953,-47.6249,874.115,-134.445
118,0,-9.89061,,-11.7123,-2.33365,-48.8468,8.49433,,-29.7967,24.5447,62.0738,-3.31767,-2.66949,5.94219,-13.141,-38.0597,-9.95837,122.122,73.9799,-121.927,-47.6525,874.146,-134.457
119,0,-9.88085,,-11.6934,-2.3562,-48.8359,8.48315,,-29.7977,24.541,62.0712,-3.33374,-2.65794,5.93826,-13.1455,-38.0666,-9.95479,122.135,73.97,-121.936,-47.6881,874.168,-134.398
120,0,-9.88646,,-11.6799,-2.37228,-48.8298,8.48312,,-29.7966,24.5373,62.0674,-3.32869,-2.65829,5.94358,-13.1347,-38.0723,-9.94807,122.189,73.9678,-121.991,-47.7458,874.136,-134.359
121,0,-9.91798,,-11.6826,-2.3699,-48.8297,8.47551,,-29.8018,24.5329,62.0628,-3.32097,-2.65663,5.94157,-13.1444,-38.0762,-9.952,122.176,73.9625,-121.976,-47.8131,874.12,-134.37
122,0,-9.92125,,-11.6838,-2.37287,-48.83,8.47859,,-29.7898,24.5332,62.0619,-3.31816,-2.65447,5.93231,-13.1447,-38.0735,-9.96371,122.202,73.9631,-121.992,-47.8148,874.124,-134.368
123,0,-9.89575,,-11.6734,-2.38781,-48.8242,8.4889,,-29.7896,24.5314,62.059,-3.3317,-2.64401,5.92105,-13.158,-38.0724,-9.9806,122.216,73.9658,-121.999,-47.8192,874.194,-134.389
124,0,-9.89762,,-11.6711,-2.39665,-48.8211,8.48135,,-29.7905,24.5306,62.057,-3.33867,-2.63815,5.91141,-13.1676,-38.0726,-9.98924,122.212,73.9607,-121.987,-47.8735,874.267,-134.399
125,0,-9.89485,,-11.6665,-2.40296,-48.821,8.5028,,-29.7766,24.5293,62.0549,-3.32287,-2.64174,5.91124,-13.157,-38.0729,-9.99528,122.287,73.9705,-122.057,-47.8287,874.261,-134.323
126,0,-9.88632,,-11.6596,-2.40739,-48.815,8.47422,,-29.7738,24.5283,62.0562,-3.33026,-2.64288,5.93365,-13.123,-38.0842,-9.95891,122.304,73.9715,-122.095,-47.8905,874.238,-134.289
127,0,-9.8908,,-11.6475,-2.42157,-48.8078,8.45491,,-29.7756,24.5256,62.0549,-3.3277,-2.63922,5.93577,-13.1136,-38.0891,-9.94859,122.301,73.9721,-122.095,-47.9448,874.197,-134.294
128,0,-9.90911,,-11.6466,-2.42387,-48.8058,8.44045,,-29.7822,24.5187,62.0494,-3.32989,-2.63455,5.92992,-13.1192,-38.0945,-9.9493,122.323,73.9635,-122.11,-48.0564,874.147,-134.287
129,0,-9.91148,,-11.652,-2.41438,-48.8027,8.45987,,-29.7838,24.517,62.0501,-3.30763,-2.65095,5.97477,-13.0762,-38.1054,-9.90363,122.374,73.9768,-122.2,-48.026,874.169,-134.239
130,0,-9.89789,,-11.6454,-2.42569,-48.8011,8.45852,,-29.774,24.5145,62.047,-3.30796,-2.64305,5.95065,-13.0791,-38.1005,-9.92486,122.418,73.9832,-122.218,-48.0527,874.146,-134.201
131,0,-9.88394,,-11.6347,-2.44264,-48.7963,8.45515,,-29.7693,24.5127,62.0442,-3.323,-2.63058,5.92761,-13.0986,-38.0956,-9.95082,122.419,73.9818,-122.2,-48.1105,874.2,-134.223
132,0,-9.87648,,-11.6308,-2.44963,-48.7936,8.4713,,-29.7705,24.5078,62.0396,-3.32716,-2.62772,5.92396,-13.1107,-38.0959,-9.96541,122.437,73.9839,-122.214,-48.0967,874.308,-134.201
133,0,-9.86181,,-11.6172,-2.47462,-48.788,8.50219,,-29.7551,24.5091,62.0384,-3.33647,-2.6197,5.90091,-13.1398,-38.0862,-10.0021,122.481,73.9826,-122.236,-48.1013,874.314,-134.2
134,0,-9.86882,,-11.616,-2.47775,-48.7842,8.49661,,-29.7572,24.508,62.0369,-3.32067,-2.62811,5.91997,-13.113,-38.0894,-9.98211,122.509,73.9983,-122.275,-48.1904,874.317,-134.097
135,0,-9.86913,,-11.6068,-2.49456,-48.7799,8.51101,,-29.7555,24.5029,62.0325,-3.35488,-2.61672,5.89744,-13.1662,-38.0896,-10.0119,122.499,73.9667,-122.263,-48.2995,874.302,-134.333
136,0,-9.85725,,-11.5982,-2.49948,-48.7716,8.51331,,-29.7671,24.4973,62.0293,-3.36132,-2.62267,5.93352,-13.1386,-38.1049,-9.96839,122.55,73.9636,-122.337,-48.3482,874.255,-134.16
137,0,-9.85512,,-11.5956,-2.49633,-48.7666,8.48718,,-29.7702,24.4943,62.0285,-3.35049,-2.6245,5.95543,-13.0988,-38.1127,-9.93216,122.561,73.9781,-122.358,-48.4069,874.274,-134.009
138,0,-9.85168,,-11.5981,-2.49451,-48.7681,8.50278,,-29.7698,24.4903,62.0229,-3.32945,-2.62116,5.94024,-13.0928,-38.1058,-9.94973,122.603,73.9979,-122.38,-48.3982,874.285,-133.965
139,0,-9.8492,,-11.5863,-2.5109,-48.7646,8.50082,,-29.7699,24.4859,62.018,-3.32975,-2.61825,5.92747,-13.0996,-38.1023,-9.96929,122.629,73.9982,-122.401,-48.3925,874.312,-134.04
140,0,-9.85927,,-11.5846,-2.51585,-48.7638,8.49966,,-29.7738,24.482,62.0137,-3.31554,-2.62433,5.92856,-13.0885,-38.1017,-9.96837,122.665,74.0071,-122.435,-48.4535,874.282,-134.016
141,0,-9.83358,,-11.5768,-2.52434,-48.7622,8.51912,,-29.7653,24.4739,62.0083,-3.30928,-2.62804,5.9301,-13.0723,-38.104,-9.97157,122.784,74.0182,-122.551,-48.5107,874.302,-133.941
142,0,-9.81557,,-11.5669,-2.53043,-48.757,8.52981,,-29.7656,24.465,62.0032,-3.30739,-2.62655,5.93733,-13.0559,-38.1102,-9.96409,122.842,74.0295,-122.617,-48.551,874.256,-133.943
143,0,-9.84761,,-11.5616,-2.53385,-48.7509,8.56018,,-29.7618,24.4574,62.0001,-3.28868,-2.63047,5.9492,-13.0585,-38.1133,-9.96232,122.908,74.0309,-122.693,-48.6089,874.301,-133.91
144,0,-9.83136,,-11.5508,-2.5501,-48.7481,8.56222,,-29.7604,24.4458,61.9917,-3.2713,-2.63401,5.93585,-13.0398,-38.112,-9.97538,123.006,74.0499,-122.773,-48.6643,874.365,-133.882
145,0,-9.80281,,-11.5383,-2.57285,-48.7463,8.58072,,-29.7591,24.429,61.9784,-3.26513,-2.63292,5.90859,-13.0455,-38.1082,-10.0166,123.139,74.067,-122.878,-48.8015,874.395,-133.898
146,0,-9.78067,,-11.5159,-2.60326,-48.7366,8.60781,,-29.7625,24.4119,61.9675,-3.25551,-2.63816,5.91141,-13.0308,-38.1109,-10.0266,123.277,74.0809,-123.016,-48.8936,874.423,-133.862
147,0,-9.79277,,-11.4999,-2.62276,-48.7265,8.6309,,-29.7626,24.3936,61.9582,-3.23731,-2.64645,5.92731,-13.0117,-38.1193,-10.0163,123.408,74.0878,-123.156,-49.0002,874.405,-133.772
148,0,-9.83,,-11.5009,-2.62096,-48.7245,8.68369,,-29.7635,24.3808,61.9496,-3.18844,-2.65809,5.93411,-13.0022,-38.1153,-10.0238,123.539,74.1059,-123.289,-49.0174,874.412,-133.753
149,0,-9.81831,,-11.4984,-2.61987,-48.7193,8.71797,,-29.7681,24.3687,61.942,-3.14882,-2.66679,5.94968,-12.9681,-38.1134,-10.014,123.637,74.1386,-123.396,-49.0081,874.44,-133.688
150,0,-9.82104,,-11.4952,-2.61916,-48.7132,8.74072,,-29.7769,24.358,61.9351,-3.10931,-2.66903,5.95557,-12.9421,-38.1073,-10.0135,123.715,74.1714,-123.476,-49.0419,874.43,-133.666
151,0,-9.80357,,-11.4719,-2.64691,-48.7023,8.73676,,-29.7782,24.3407,61.9243,-3.10298,-2.65703,5.93159,-12.9286,-38.0995,-10.0392,123.841,74.1901,-123.573,-49.1883,874.424,-133.595
152,0,-9.79852,,-11.4532,-2.67174,-48.6942,8.748,,-29.7885,24.3228,61.9117,-3.07172,-2.65182,5.91067,-12.9176,-38.0896,-10.0699,123.952,74.2203,-123.66,-49.3261,874.363,-133.557
153,0,-9.79379,,-11.4254,-2.70537,-48.6825,8.77754,,-29.7966,24.3011,61.8979,-3.03435,-2.65447,5.90771,-12.8863,-38.0856,-10.0838,124.152,74.2476,-123.848,-49.4297,874.389,-133.446
154,0,-9.80307,,-11.4069,-2.7232,-48.6698,8.8272,,-29.8063,24.2795,61.8862,-2.99833,-2.65586,5.92092,-12.8643,-38.0852,-10.0857,124.328,74.2711,-124.032,-49.5252,874.44,-133.419
155,0,-9.8328,,-11.4006,-2.72025,-48.6611,8.8962,,-29.808,24.2594,61.8767,-2.9307,-2.67506,5.96517,-12.8096,-38.0891,-10.053,124.539,74.3078,-124.272,-49.5637,874.431,-133.27
156,0,-9.85816,,-11.3951,-2.71944,-48.6529,8.93127,,-29.8232,24.2372,61.8634,-2.87674,-2.68286,5.98436,-12.7738,-38.0874,-10.0432,124.683,74.3399,-124.425,-49.6345,874.469,-133.212
157,0,-9.83966,,-11.3797,-2.739,-48.6441,8.94533,,-29.8304,24.2133,61.8479,-2.8466,-2.67917,5.96804,-12.7526,-38.0791,-10.0654,124.822,74.3759,-124.54,-49.7754,874.533,-133.121
158,0,-9.81618,,-11.3599,-2.7747,-48.6354,8.97838,,-29.8403,24.1894,61.8293,-2.8181,-2.67688,5.93477,-12.7504,-38.0613,-10.1173,124.998,74.4099,-124.676,-49.9471,874.587,-133.022
159,0,-9.78416,,-11.3438,-2.80438,-48.6272,9.01886,,-29.8456,24.1683,61.8129,-2.7895,-2.67675,5.91324,-12.7348,-38.0437,-10.1553,125.198,74.4451,-124.846,-50.079,874.523,-132.89
160,0,-9.76695,,-11.3259,-2.82451,-48.6149,9.05205,,-29.8564,24.1443,61.798,-2.7587,-2.67755,5.92064,-12.7048,-38.0389,-10.1587,125.354,74.4799,-124.999,-50.1967,874.5,-132.78
161,0,-9.77295,,-11.3146,-2.83043,-48.6002,9.10108,,-29.8657,24.1257,61.7886,-2.72479,-2.68225,5.95692,-12.6628,-38.0383,-10.1278,125.53,74.5068,-125.2,-50.3306,874.459,-132.644
162,0,-9.77365,,-11.2921,-2.86494,-48.5689,9.14823,,-29.8734,24.1079,61.7813,-2.76942,-2.65006,5.94713,-12.7331,-38.0285,-10.1517,125.534,74.4865,-125.201,-50.6237,874.537,-132.621
163,0,-9.77147,,-11.2986,-2.85381,-48.5602,9.1608,,-29.8826,24.0943,61.7744,-2.72951,-2.65635,5.97273,-12.678,-38.0209,-10.1187,125.62,74.522,-125.294,-50.6498,874.515,-132.395
164,0,-9.74501,,-11.2869,-2.87247,-48.5478,9.16079,,-29.8858,24.0746,61.7627,-2.71063,-2.65134,5.96395,-12.6499,-38.0092,-10.1263,125.737,74.5537,-125.392,-50.8272,874.587,-132.248
165,0,-9.69706,,-11.26,-2.91776,-48.5335,9.1558,,-29.8792,24.054,61.749,-2.71226,-2.64161,5.93158,-12.6378,-37.9923,-10.1615,125.892,74.5807,-125.507,-51.0893,874.675,-132.089
166,0,-9.82923,,-11.3153,-2.8683,-48.5564,9.15696,,-29.8723,24.035,61.7346,-2.62849,-2.65743,5.89428,-12.6582,-37.9693,-10.2132,125.957,74.5986,-125.521,-51.2697,874.833,-131.994
167,0,-9.65875,,-11.2745,-2.92339,-48.5307,9.19818,,-29.8679,24.017,61.7264,-2.65518,-2.66701,5.93999,-12.5635,-37.9714,-10.1634,126.239,74.649,-125.832,-51.4099,874.784,-131.745
168,0,-9.66023,,-11.2506,-2.96093,-48.4981,9.23106,,-29.869,23.9968,61.7195,-2.71753,-2.64646,5.95665,-12.6183,-37.9752,-10.1515,126.261,74.6131,-125.871,-51.7874,874.75,-131.605
169,0,-9.64123,,-11.2259,-2.99907,-48.4664,9.25297,,-29.8599,23.9814,61.7161,-2.77126,-2.62585,5.96568,-12.6552,-37.9723,-10.1402,126.273,74.5875,-125.886,-52.0493,874.779,-131.384
170,0,-9.61274,,-11.2141,-3.01037,-48.4532,9.18912,,-29.8685,23.963,61.707,-2.76671,-2.62684,5.98253,-12.5876,-37.9754,-10.0903,126.309,74.6098,-125.916,-52.1553,874.802,-131.075
171,0,-9.60036,,-11.2058,-3.0234,-48.444,9.19267,,-29.8503,23.9515,61.7025,-2.74031,-2.63651,5.99787,-12.5388,-37.9653,-10.0714,126.465,74.6382,-126.068,-52.3564,874.828,-130.841
172,0,-9.56798,,-11.1902,-3.04147,-48.4312,9.16814,,-29.849,23.9376,61.6957,-2.74188,-2.63024,6.00173,-12.5026,-37.9599,-10.0527,126.528,74.6631,-126.125,-52.5926,874.863,-130.668
173,0,-9.56277,,-11.1814,-3.04811,-48.418,9.15878,,-29.8502,23.9217,61.6894,-2.73215,-2.62939,6.02556,-12.464,-37.9621,-10.016,126.61,74.6799,-126.218,-52.7897,874.891,-130.457
174,0,-9.55514,,-11.1657,-3.06408,-48.404,9.18291,,-29.8333,23.9099,61.6859,-2.72741,-2.62377,6.03657,-12.4444,-37.9551,-10.0049,126.741,74.6946,-126.345,-52.9308,874.896,-130.22
175,0,-9.54717,,-11.1454,-3.08642,-48.3885,9.18473,,-29.8199,23.8966,61.6816,-2.72693,-2.61861,6.04617,-12.4229,-37.9506,-9.98944,126.833,74.7102,-126.433,-53.1204,874.909,-129.991
176,0,-9.51847,,-11.117,-3.11627,-48.3687,9.18154,,-29.8103,23.8787,61.6754,-2.74116,-2.61371,6.06627,-12.3914,-37.9542,-9.95898,126.975,74.7151,-126.581,-53.3435,874.89,-129.727
177,0,-9.51358,,-11.0863,-3.15536,-48.3501,9.15552,,-29.8048,23.8586,61.6667,-2.74195,-2.61769,6.08351,-12.3519,-37.9579,-9.92861,127.106,74.7171,-126.71,-53.612,874.945,-129.453
178,0,-9.48954,,-11.0553,-3.20078,-48.3351,9.13646,,-29.7976,23.836,61.6539,-2.75072,-2.61393,6.07026,-12.3371,-37.9554,-9.93108,127.249,74.7216,-126.827,-53.9118,875.007,-129.233
179,0,-9.51604,,-11.053,-3.21455,-48.3273,9.14962,,-29.7999,23.8154,61.6429,-2.69876,-2.64473,6.10917,-12.2911,-37.961,-9.88809,127.388,74.7393,-126.986,-54.0956,875.108,-128.976
180,0,-9.48534,,-11.0268,-3.24631,-48.31,9.15602,,-29.7914,23.7877,61.6302,-2.71904,-2.64495,6.12747,-12.2601,-37.9716,-9.86297,127.562,74.7394,-127.158,-54.2765,875.158,-128.656
181,0,-9.48474,,-11.0029,-3.26748,-48.2919,9.17515,,-29.7832,23.7614,61.62,-2.7209,-2.65652,6.17676,-12.2143,-37.9878,-9.81078,127.761,74.736,-127.386,-54.4289,875.199,-128.345
182,0,-9.49296,,-10.9855,-3.28527,-48.276,9.16415,,-29.7759,23.7414,61.6132,-2.73324,-2.65747,6.20084,-12.1889,-37.9955,-9.77513,127.872,74.7252,-127.507,-54.6305,875.198,-128.108
183,0,-9.45415,,-10.9521,-3.32396,-48.2562,9.12883,,-29.7779,23.7155,61.6023,-2.74215,-2.66626,6.23141,-12.1263,-38.0101,-9.72006,128.024,74.7298,-127.671,-54.8417,875.137,-127.78
184,0,-9.50035,,-10.9344,-3.33322,-48.2452,9.10028,,-29.7843,23.7003,61.5938,-2.73549,-2.66958,6.25196,-12.1053,-38.0112,-9.6836,128.034,74.7116,-127.671,-54.8547,875.049,-127.401
185,0,-9.47186,,-10.9115,-3.37037,-48.2409,9.10496,,-29.775,23.6657,61.5732,-2.71852,-2.68597,6.24411,-12.0637,-38.0158,-9.69053,128.367,74.7335,-127.987,-55.3033,875.109,-127.216
186,0,-9.47137,,-10.9052,-3.37851,-48.2357,9.12942,,-29.7762,23.6403,61.5603,-2.68991,-2.71254,6.28699,-12.0036,-38.0277,-9.646,128.595,74.7457,-128.238,-55.4257,875.147,-126.978
187,0,-9.44639,,-10.8793,-3.41263,-48.2172,9.14828,,-29.7801,23.6168,61.5496,-2.70768,-2.7147,6.30708,-11.9897,-38.0354,-9.62413,128.746,74.7379,-128.396,-55.6187,875.202,-126.745
188,0,-9.44207,,-10.8564,-3.44439,-48.2012,9.18662,,-29.7688,23.5948,61.5411,-2.71124,-2.7248,6.33301,-11.9751,-38.042,-9.60585,128.937,74.7303,-128.59,-55.7895,875.264,-126.394
189,0,-9.4374,,-10.8326,-3.48312,-48.1879,9.1906,,-29.7663,23.5683,61.5268,-2.72817,-2.72474,6.32437,-11.9898,-38.0444,-9.61922,129.068,74.7181,-128.694,-56.0604,875.25,-126.108
190,0,-9.40881,,-10.7992,-3.53598,-48.1684,9.19975,,-29.7696,23.5421,61.5128,-2.7613,-2.72741,6.32659,-11.9943,-38.0507,-9.61689,129.233,74.7003,-128.847,-56.3622,875.256,-125.805
191,0,-9.39058,,-10.7737,-3.57907,-48.1525,9.21277,,-29.7694,23.519,61.5012,-2.78503,-2.73334,6.33185,-12.0012,-38.0544,-9.61578,129.352,74.6843,-128.954,-56.5673,875.345,-125.504
192,0,-9.38964,,-10.7641,-3.59573,-48.1416,9.1971,,-29.7855,23.4949,61.4886,-2.80457,-2.74019,6.35102,-11.9911,-38.0656,-9.58722,129.432,74.6694,-129.033,-56.7711,875.405,-125.208
193,0,-9.37755,,-10.7505,-3.61614,-48.1285,9.23209,,-29.7847,23.4767,61.4817,-2.80693,-2.75715,6.38979,-11.9612,-38.0747,-9.5464,129.606,74.6613,-129.222,-56.8915,875.411,-124.864
194,0,-9.38086,,-10.736,-3.63074,-48.1115,9.22359,,-29.8003,23.456,61.4739,-2.8095,-2.77721,6.45246,-11.9065,-38.0942,-9.46992,129.735,74.6527,-129.389,-57.0605,875.353,-124.488
195,0,-9.37127,,-10.7133,-3.66226,-48.0947,9.23121,,-29.7943,23.4349,61.4668,-2.8172,-2.78712,6.47686,-11.8813,-38.1046,-9.43729,129.876,74.6409,-129.532,-57.2025,875.295,-124.124
196,0,-9.38968,,-10.6984,-3.68857,-48.0833,9.2156,,-29.7936,23.412,61.4569,-2.8211,-2.7985,6.48851,-11.8665,-38.1131,-9.41845,130.004,74.6268,-129.65,-57.4524,875.233,-123.763
197,0,-9.32865,,-10.6705,-3.73076,-48.0678,9.22031,,-29.7865,23.3914,61.449,-2.84444,-2.80683,6.50334,-11.8326,-38.1194,-9.39939,130.201,74.6226,-129.841,-57.6306,875.285,-123.411
198,0,-9.32852,,-10.6533,-3.75595,-48.0562,9.18523,,-29.8056,23.3686,61.4378,-2.86714,-2.81075,6.51684,-11.8205,-38.1323,-9.37309,130.264,74.6034,-129.898,-57.827,875.414,-123.102
199,0,-9.31388,,-10.6333,-3.7849,-48.043,9.21427,,-29.8059,23.3482,61.4299,-2.88366,-2.81854,6.53869,-11.8153,-38.1431,-9.35363,130.408,74.5869,-130.043,-57.9628,875.463,-122.752
200,0,-9.33192,,-10.6129,-3.81559,-48.0286,9.22441,,-29.8079,23.3266,61.4216,-2.90276,-2.82441,6.55569,-11.8218,-38.1558,-9.33444,130.502,74.5603,-130.131,-58.1073,875.552,-122.368
201,0,-9.32479,,-10.5911,-3.84566,-48.0082,9.23934,,-29.8149,23.3061,61.4156,-2.94691,-2.8287,6.59273,-11.8274,-38.1749,-9.29462,130.61,74.52,-130.257,-58.3207,875.591,-122.002
202,0,-9.30992,,-10.5368,-3.93085,-47.9613,9.28301,,-29.8153,23.2891,61.4135,-3.07319,-2.79257,6.58086,-11.9576,-38.1823,-9.32183,130.55,74.4333,-130.187,-58.6891,875.573,-121.773
203,0,-9.34544,,-10.5187,-3.9604,-47.9425,9.2648,,-29.8262,23.2705,61.4075,-3.09333,-2.80279,6.61117,-11.9544,-38.1973,-9.27802,130.573,74.3964,-130.206,-58.7661,875.512,-121.251
204,0,-9.33737,,-10.4792,-4.01015,-47.9132,9.27011,,-29.8346,23.2521,61.4029,-3.1322,-2.80366,6.64647,-11.9537,-38.2121,-9.23846,130.649,74.3601,-130.298,-58.953,875.463,-120.905
205,0,-9.35059,,-10.4475,-4.04966,-47.889,9.25095,,-29.8552,23.2324,61.3952,-3.16743,-2.79637,6.66066,-11.969,-38.2242,-9.21219,130.658,74.324,-130.302,-59.1748,875.463,-120.55
206,0,-9.35527,,-10.398,-4.11797,-47.8447,9.28843,,-29.8671,23.2157,61.3927,-3.26782,-2.75875,6.65358,-12.0828,-38.23,-9.23028,130.592,74.2469,-130.226,-59.4808,875.525,-120.308
207,0,-9.36554,,-10.3815,-4.1312,-47.8253,9.28853,,-29.8813,23.2032,61.3918,-3.2774,-2.75491,6.683,-12.0701,-38.2373,-9.189,130.599,74.233,-130.238,-59.4391,875.58,-119.893
208,0,-9.383,,-10.3609,-4.14699,-47.8016,9.3104,,-29.8871,23.1926,61.3947,-3.27783,-2.75719,6.73166,-12.0458,-38.247,-9.13321,130.661,74.2213,-130.325,-59.4813,875.54,-119.504
209,0,-9.40695,,-10.3433,-4.16379,-47.7795,9.3133,,-29.8947,23.18,61.3959,-3.27402,-2.76181,6.77183,-12.0224,-38.2548,-9.08667,130.724,74.2132,-130.402,-59.5792,875.457,-119.156
210,0,-9.3896,,-10.3116,-4.2018,-47.7521,9.32343,,-29.9034,23.1636,61.3941,-3.29162,-2.7578,6.79323,-12.011,-38.2595,-9.06486,130.82,74.2025,-130.5,-59.7157,875.376,-118.84
211,0,-9.37626,,-10.2835,-4.2467,-47.7328,9.33558,,-29.9024,23.1422,61.3872,-3.30413,-2.75014,6.77426,-12.0277,-38.2563,-9.09086,130.935,74.1897,-130.578,-59.8394,875.443,-118.513
212,0,-9.35303,,-10.2618,-4.28211,-47.7179,9.32737,,-29.9128,23.1161,61.3764,-3.31423,-2.74971,6.76983,-12.0165,-38.2624,-9.0931,131.064,74.1862,-130.682,-59.9476,875.566,-118.194
213,0,-9.3123,,-10.2427,-4.31946,-47.7058,9.36533,,-29.9108,23.092,61.3659,-3.32487,-2.75224,6.75915,-12.0155,-38.2629,-9.11166,131.246,74.1824,-130.832,-59.9914,875.634,-117.871
214,0,-9.31393,,-10.2414,-4.32713,-47.698,9.38471,,-29.9158,23.0688,61.3576,-3.32457,-2.76282,6.78002,-11.9958,-38.2742,-9.09059,131.369,74.1761,-130.957,-60.0068,875.722,-117.568
215,0,-9.29632,,-10.2312,-4.34194,-47.6836,9.40511,,-29.9188,23.0531,61.3558,-3.31613,-2.78149,6.82826,-11.9388,-38.2861,-9.0361,131.534,74.1745,-131.146,-59.9886,875.717,-117.225
216,0,-9.29699,,-10.2257,-4.35057,-47.6696,9.37613,,-29.9296,23.0346,61.3533,-3.31404,-2.79553,6.87096,-11.8853,-38.3026,-8.97605,131.629,74.1661,-131.26,-60.0738,875.683,-116.879
217,0,-9.27124,,-10.2051,-4.38171,-47.6547,9.34954,,-29.9355,23.0157,61.3484,-3.30825,-2.80808,6.89199,-11.8238,-38.3122,-8.9364,131.778,74.1643,-131.405,-60.1276,875.608,-116.511
218,0,-9.24691,,-10.1864,-4.41328,-47.644,9.32864,,-29.9406,22.9954,61.3414,-3.30968,-2.81581,6.89596,-11.787,-38.3199,-8.92135,131.919,74.1602,-131.531,-60.2371,875.57,-116.217
219,0,-9.24254,,-10.1743,-4.43978,-47.6352,9.31,,-29.9501,22.974,61.3329,-3.31757,-2.81962,6.89189,-11.7765,-38.3283,-8.91856,132.015,74.1478,-131.607,-60.339,875.528,-115.965
220,0,-9.24446,,-10.1666,-4.45307,-47.6224,9.3153,,-29.9611,22.9586,61.3307,-3.30891,-2.84304,6.94697,-11.7161,-38.3469,-8.85091,132.175,74.1361,-131.797,-60.3896,875.523,-115.613
221,0,-9.23748,,-10.1391,-4.50169,-47.5895,9.31945,,-29.98,22.9416,61.3284,-3.39445,-2.82197,6.95004,-11.7899,-38.3622,-8.84814,132.12,74.0727,-131.744,-60.674,875.543,-115.454
222,0,-9.24472,,-10.1178,-4.54061,-47.557,9.33058,,-30.0049,22.9256,61.3272,-3.46737,-2.81109,6.97692,-11.8406,-38.3821,-8.81913,132.077,74.0093,-131.718,-60.8405,875.566,-115.173
223,0,-9.2292,,-10.0934,-4.59148,-47.5256,9.35775,,-30.0099,22.9109,61.3271,-3.55417,-2.78705,6.96091,-11.9331,-38.3883,-8.84925,132.013,73.95,-131.631,-60.9388,875.606,-114.919
224,0,-9.21245,,-10.0732,-4.63484,-47.5101,9.37836,,-29.9888,22.8997,61.3282,-3.57947,-2.78206,6.93572,-11.9581,-38.3851,-8.88099,132.089,73.9294,-131.662,-60.8443,875.668,-114.542
225,0,-9.19797,,-10.0552,-4.67383,-47.4958,9.34504,,-29.9897,22.885,61.3252,-3.62094,-2.77925,6.92161,-11.9731,-38.3926,-8.88818,132.118,73.9022,-131.664,-60.93,875.755,-114.306
226,0,-9.17983,,-10.0365,-4.7103,-47.481,9.3431,,-29.9923,22.8696,61.3214,-3.66607,-2.77913,6.92251,-11.9873,-38.4064,-8.88184,132.195,73.8629,-131.731,-61.0381,875.734,-114.066
