Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
4345,0,20.3171,,-18.4488,3.32334,-49.4659,19.8498,,-34.2134,7.5192,54.8657,-10.4197,-13.3116,6.11746,-8.04874,-26.6748,-9.64822,160.701,76.2137,-158.222,-95.095,869.553,-4.17065
4346,0,22.6335,,-18.2662,2.86002,-49.3367,19.8694,,-34.3388,7.45113,54.7395,-11.4293,-13.3245,6.0451,-7.62008,-26.7614,-9.46995,162.068,76.1842,-159.594,-94.1191,869.241,-2.48891
4347,0,24.9583,,-17.9168,2.2438,-49.1504,19.9717,,-34.4821,7.39124,54.6143,-12.4289,-13.3404,6.08234,-7.18402,-26.8671,-9.21555,163.535,76.1448,-161.145,-93.3163,868.773,-0.691181
4348,0,27.2857,,-17.4368,1.54726,-48.9301,20.0673,,-34.6206,7.33799,54.4951,-13.5356,-13.33,6.16859,-6.81958,-26.9958,-8.92229,164.591,76.057,-162.324,-92.3238,868.177,1.18975
4349,0,29.7161,,-16.8145,0.783912,-48.6608,20.1807,,-34.7716,7.26733,54.3722,-14.6683,-13.2698,6.31395,-6.3782,-27.1472,-8.56099,165.822,75.9391,-163.746,-91.2032,867.468,2.91892
4350,0,32.121,,-16.0621,-0.0112809,-48.3505,20.2575,,-34.8951,7.20607,54.2719,-15.866,-13.1717,6.5433,-5.95547,-27.33,-8.10911,166.77,75.8106,-164.946,-90.1745,866.712,4.92538
4351,0,34.498,,-15.1755,-0.892737,-48.0069,20.3166,,-35.0333,7.14744,54.1635,-17.119,-13.0445,6.75624,-5.57388,-27.4729,-7.68332,167.549,75.6821,-165.96,-89.112,865.957,6.80454
4352,0,36.7192,,-14.2627,-1.6652,-47.6665,20.2699,,-35.1665,7.08083,54.0573,-18.4238,-12.8859,7.04932,-5.24063,-27.643,-7.21691,167.904,75.5276,-166.575,-88.1849,865.387,8.77552
4353,0,38.8374,,-13.3598,-2.37154,-47.3598,20.2612,,-35.3313,6.99841,53.9283,-19.6491,-12.7726,7.35749,-4.87927,-27.7797,-6.73352,168.34,75.4724,-167.295,-87.2763,865.205,10.7387
4354,0,40.3649,,-12.6742,-2.85199,-47.174,20.3095,,-35.3886,6.92098,53.8362,-20.9992,-12.6182,7.38544,-4.99927,-27.8149,-6.57872,167.672,75.3535,-166.665,-86.6593,865.131,12.4068
4355,0,41.2975,,-12.2262,-3.13765,-47.0983,20.4043,,-35.3989,6.86391,53.7631,-22.2285,-12.4739,7.20449,-5.3911,-27.7418,-6.66568,166.516,75.31,-165.383,-86.3794,865.436,13.7588
4356,0,41.574,,-12.2018,-3.0936,-47.201,20.509,,-35.3774,6.81703,53.6935,-23.3944,-12.3259,6.66564,-6.19075,-27.5382,-7.13524,164.52,75.3062,-162.997,-86.5562,866.155,14.3898
4357,0,41.5348,,-12.341,-2.96572,-47.3453,20.6477,,-35.3969,6.78025,53.6117,-24.2556,-12.2273,6.10505,-6.83891,-27.3058,-7.6196,162.978,75.3409,-161.061,-86.2528,866.682,14.612
4358,0,41.4533,,-12.535,-2.79926,-47.4836,20.8198,,-35.5063,6.74991,53.4949,-24.8624,-12.1872,5.67554,-7.16506,-27.1094,-7.94741,162.247,75.3927,-160.054,-85.1175,866.741,14.842
4359,0,41.4878,,-12.6819,-2.66367,-47.5837,21.0198,,-35.6203,6.7217,53.3866,-25.3373,-12.1639,5.37802,-7.19664,-26.9491,-8.11648,162.363,75.5249,-159.992,-83.8835,866.645,15.3496
4360,0,41.5381,,-12.7335,-2.62292,-47.6376,21.2325,,-35.7575,6.68694,53.2703,-25.8426,-12.0873,5.14052,-7.13989,-26.8221,-8.23359,162.715,75.6116,-160.218,-82.3371,866.502,15.7293
4361,0,41.3467,,-12.8562,-2.51806,-47.7258,21.3098,,-35.8861,6.63301,53.1468,-26.4716,-11.9439,4.78346,-7.25764,-26.6892,-8.45641,162.481,75.6806,-159.741,-81.205,866.519,16.1254
4362,0,40.841,,-13.0309,-2.39561,-47.8287,21.4462,,-35.9908,6.57344,53.0311,-27.0019,-11.8193,4.41508,-7.43923,-26.5425,-8.74736,162.18,75.7038,-159.162,-79.9156,866.719,16.3897
4363,0,40.1407,,-13.2453,-2.25566,-47.9358,21.6187,,-36.111,6.52581,52.9157,-27.3728,-11.754,4.10739,-7.54868,-26.3988,-8.99463,162.056,75.7736,-158.814,-78.5353,866.712,16.4376
4364,0,39.2306,,-13.5367,-1.95312,-48.0582,21.7721,,-36.257,6.4766,52.7931,-27.5523,-11.7727,3.96441,-7.42396,-26.3183,-9.03966,162.375,75.839,-159.056,-76.7361,866.373,16.725
4365,0,38.3789,,-13.7883,-1.70636,-48.1523,21.9203,,-36.4087,6.42891,52.67,-27.7365,-11.782,3.84157,-7.24566,-26.2485,-9.06519,162.854,75.9049,-159.478,-74.8811,865.919,16.8996
4366,0,37.5239,,-14.0072,-1.49268,-48.2315,22.0434,,-36.5469,6.37613,52.5518,-27.9545,-11.7971,3.7315,-7.03915,-26.1954,-9.06013,163.349,75.9592,-159.931,-72.9448,865.532,17.1197
4367,0,36.5556,,-14.1957,-1.26117,-48.2893,22.1701,,-36.7062,6.32817,52.431,-28.0896,-11.8433,3.73314,-6.73372,-26.1771,-8.93143,163.994,76.0089,-160.644,-70.8024,865.016,17.3733
4368,0,35.3732,,-14.3769,-1.07522,-48.329,22.2858,,-36.8595,6.28167,52.3143,-28.2298,-11.844,3.68625,-6.55309,-26.1319,-8.91057,164.309,76.0477,-160.954,-68.7136,864.627,17.3619
4369,0,34.134,,-14.5497,-0.900621,-48.3542,22.4242,,-37.0218,6.24562,52.1995,-28.2789,-11.8847,3.69534,-6.292,-26.0882,-8.83256,164.822,76.1304,-161.499,-66.4409,864.089,17.4998
4370,0,32.9105,,-14.6822,-0.769951,-48.3598,22.566,,-37.1926,6.21355,52.0826,-28.3155,-11.9463,3.74025,-5.97835,-26.0494,-8.71369,165.456,76.2152,-162.194,-64.0812,863.435,17.6481
4371,0,31.5722,,-14.8044,-0.639424,-48.3552,22.6876,,-37.3818,6.18328,51.9584,-28.2978,-12.0304,3.81811,-5.63885,-26.012,-8.55768,166.072,76.3108,-162.901,-61.6411,862.771,17.822
4372,0,30.2409,,-14.8711,-0.565853,-48.3243,22.8322,,-37.5748,6.15643,51.8355,-28.2343,-12.1334,3.93709,-5.23719,-25.9707,-8.36236,166.872,76.4158,-163.818,-59.006,861.995,18.0488
4373,0,28.9998,,-14.903,-0.539671,-48.2847,23.0587,,-37.7047,6.12892,51.7385,-28.3081,-12.1714,3.96073,-4.98074,-25.8931,-8.26688,167.48,76.4832,-164.464,-56.5861,860.981,18.2776
4374,0,27.4482,,-14.9394,-0.447789,-48.2326,23.1863,,-37.8948,6.10135,51.617,-28.2293,-12.2455,4.11497,-4.62698,-25.8471,-8.05928,168.004,76.5643,-165.129,-53.7918,860.082,18.3853
4375,0,25.8433,,-15.0139,-0.335771,-48.1859,23.3458,,-38.0809,6.08553,51.5023,-28.0723,-12.3448,4.25462,-4.3052,-25.7631,-7.89652,168.512,76.7035,-165.751,-51.0003,859.267,18.4163
4376,0,24.2226,,-15.1505,-0.1159,-48.1494,23.5336,,-38.2909,6.07155,51.3794,-27.847,-12.4642,4.45292,-3.91299,-25.6835,-7.66925,169.235,76.8442,-166.639,-48.0788,858.305,18.5799
4377,0,22.8063,,-15.2009,-0.0367998,-48.0853,23.7237,,-38.4829,6.04855,51.2587,-27.7282,-12.5502,4.5798,-3.55566,-25.5791,-7.51664,169.958,77.0005,-167.458,-45.1643,857.402,18.7188
4378,0,21.3148,,-15.2407,0.0602961,-48.0116,23.9721,,-38.6881,6.02414,51.1326,-27.5772,-12.6325,4.74663,-3.21805,-25.4818,-7.33216,170.644,77.1297,-168.291,-42.1643,856.287,18.7146
4379,0,19.7406,,-15.3025,0.195316,-47.9502,24.2209,,-38.8915,5.99683,51.0055,-27.4632,-12.6874,4.87845,-3.00164,-25.3648,-7.21378,170.901,77.2572,-168.65,-39.0483,855.316,18.6559
4380,0,18.1994,,-15.3168,0.295077,-47.8591,24.5175,,-39.1324,5.97132,50.8639,-27.2406,-12.7589,5.08956,-2.67339,-25.2478,-7.02041,171.619,77.4153,-169.528,-35.9103,854.204,18.7585
4381,0,16.6704,,-15.3202,0.393559,-47.7646,24.8419,,-39.3577,5.93297,50.7247,-27.0837,-12.7745,5.24185,-2.45841,-25.1085,-6.90367,172.051,77.5579,-170.065,-32.765,853.16,18.7816
4382,0,15.1614,,-15.3031,0.478209,-47.6628,25.1922,,-39.6193,5.9002,50.5682,-26.945,-12.7646,5.37793,-2.26903,-24.9527,-6.79646,172.377,77.702,-170.484,-29.6158,852.034,18.7141
4383,0,13.7145,,-15.2612,0.536072,-47.5539,25.6207,,-39.8627,5.85534,50.4167,-26.8174,-12.7364,5.49635,-2.15053,-24.7757,-6.74121,172.69,77.854,-170.872,-26.4319,850.872,18.6442
4384,0,12.3218,,-15.2247,0.532849,-47.46,26.245,,-40.2453,5.74307,50.1864,-26.6827,-12.6973,5.56889,-2.0672,-24.5979,-6.73264,173.267,77.8965,-171.458,-22.8361,849.264,19.1754
4385,0,10.9607,,-15.1638,0.574525,-47.3406,26.6388,,-40.4789,5.7093,50.0437,-26.6236,-12.6272,5.6651,-2.07621,-24.3711,-6.77301,173.062,78.1792,-171.324,-19.8261,848.107,18.0933
4386,0,9.68043,,-15.1018,0.60676,-47.2153,27.0765,,-40.7336,5.66228,49.888,-26.5396,-12.557,5.76233,-2.01765,-24.1517,-6.77378,173.198,78.3517,-171.502,-16.5927,846.868,17.8845
4387,0,8.51596,,-15.0292,0.620671,-47.0844,27.5159,,-41.0104,5.60113,49.7171,-26.4767,-12.4814,5.84927,-1.94919,-23.9308,-6.77941,173.341,78.5231,-171.693,-13.2497,845.697,17.5565
4388,0,7.43802,,-14.9773,0.639396,-46.9653,27.9819,,-41.2924,5.52989,49.5393,-26.4266,-12.4303,5.92666,-1.89278,-23.7056,-6.78738,173.491,78.6847,-171.886,-9.86448,844.399,17.2407
4389,0,6.47301,,-14.9432,0.662973,-46.8544,28.4542,,-41.5741,5.43934,49.3524,-26.4187,-12.3477,5.9317,-1.87214,-23.4729,-6.85953,173.585,78.8323,-171.974,-6.43455,843.031,16.6494
4390,0,5.66707,,-14.9222,0.695059,-46.7495,28.9915,,-41.8769,5.34198,49.1532,-26.3773,-12.3141,5.98664,-1.78799,-23.2498,-6.87041,174.003,78.986,-172.444,-2.89697,841.513,16.092
4391,0,4.98541,,-14.9214,0.675263,-46.6764,29.7264,,-42.2853,5.166,48.8831,-26.4091,-12.2652,5.92884,-1.78239,-23.0392,-6.9437,174.535,78.974,-172.932,0.999328,839.706,16.2282
4392,0,4.43101,,-14.9047,0.706477,-46.5761,30.4119,,-42.4766,5.07208,48.7472,-26.4455,-12.2085,5.95105,-1.82454,-22.7689,-7.04147,174.752,79.1883,-173.213,4.45969,838.422,14.8088
4393,0,3.96284,,-14.894,0.746291,-46.4806,30.97,,-42.7346,4.97779,48.5779,-26.4966,-12.1744,5.99326,-1.77288,-22.5063,-7.05567,174.938,79.3436,-173.46,8.30273,836.947,14.1418
4394,0,3.63375,,-14.883,0.782888,-46.383,31.505,,-43.0312,4.85881,48.379,-26.5916,-12.1236,6.00902,-1.71861,-22.2514,-7.07628,175.182,79.4843,-173.744,11.9731,835.267,13.5043
4395,0,3.33705,,-14.8978,0.841924,-46.2942,32.0191,,-43.3513,4.72897,48.1638,-26.6632,-12.0837,6.01951,-1.64993,-21.9916,-7.09881,175.38,79.635,-173.98,15.8636,833.509,12.7269
4396,0,3.21771,,-14.9142,0.912271,-46.2077,32.5738,,-43.6693,4.58558,47.9455,-26.7817,-12.0253,6.01407,-1.58175,-21.741,-7.11855,175.611,79.7662,-174.251,19.9061,831.642,11.9186
4397,0,3.28826,,-14.8944,0.949708,-46.1197,33.1645,,-43.9602,4.42257,47.7339,-27.0213,-11.9175,5.94035,-1.59639,-21.4852,-7.18724,175.61,79.8631,-174.245,23.8627,829.898,11.0901
4398,0,3.44801,,-14.8828,0.955948,-46.0644,33.9504,,-44.3811,4.17889,47.4341,-27.306,-11.7741,5.7559,-1.68842,-21.2408,-7.32002,175.682,79.8149,-174.219,28.145,827.718,10.8018
4399,0,3.58783,,-14.9727,1.15335,-46.0252,34.7695,,-44.5152,4.05014,47.3141,-27.6528,-11.6106,5.61505,-1.98765,-20.9165,-7.52462,174.898,79.9918,-173.377,31.7552,825.305,9.12182
4400,0,3.9004,,-15.0499,1.3705,-45.9764,35.3366,,-44.8139,3.87472,47.0949,-27.8742,-11.5038,5.63189,-2.01519,-20.658,-7.5706,174.581,80.1652,-173.136,36.0128,823.564,8.03153
4401,0,4.30889,,-15.1574,1.57613,-45.9628,36.066,,-45.3208,3.59519,46.7376,-28.041,-11.3882,5.5544,-1.97042,-20.4238,-7.62194,174.921,80.1793,-173.47,40.7174,821.459,7.57838
4402,0,4.81749,,-15.2481,1.82587,-45.9285,36.7119,,-45.6277,3.39786,46.5082,-28.3166,-11.2348,5.5076,-2.0625,-20.1191,-7.74944,174.509,80.4063,-173.083,44.7876,819.413,5.7157
4403,0,6.09426,,-14.9517,1.6181,-45.8258,37.2679,,-45.8986,3.13901,46.2721,-29.2217,-10.8495,5.12361,-2.3686,-19.7994,-8.05021,173.13,80.4242,-171.483,48.5825,818.008,4.58046
4404,0,7.73685,,-14.2419,0.87157,-45.6698,38.0314,,-46.2241,2.81181,45.9825,-30.5685,-10.2972,4.47911,-2.98805,-19.4757,-8.50104,170.917,80.1752,-168.854,52.31,816.349,4.0325
4405,0,9.22701,,-13.3083,0.00209132,-45.4559,38.7402,,-46.437,2.52282,45.7654,-31.943,-9.73273,4.07155,-3.73755,-19.1657,-8.87475,167.646,80.0545,-165.374,55.7052,814.733,2.2294
4406,0,10.6971,,-12.2216,-1.02606,-45.2072,39.5759,,-46.9364,2.18054,45.3777,-33.0812,-9.2799,3.91522,-4.18817,-18.9762,-8.94849,165.674,79.8122,-163.409,60.0601,812.305,1.68843
4407,0,12.1749,,-11.0791,-1.99295,-44.9206,40.4776,,-47.3026,1.90094,45.0878,-34.1286,-8.86422,3.94458,-4.56616,-18.7476,-8.90536,163.934,79.7151,-161.853,64.3281,809.355,0.0922498
4408,0,14.0329,,-9.80893,-3.02733,-44.5797,41.4037,,-47.7064,1.60607,44.7726,-35.2997,-8.406,4.03573,-4.77385,-18.5503,-8.71279,162.966,79.5581,-161.15,68.887,806.043,-0.876173
4409,0,16.2914,,-8.34146,-4.21411,-44.1562,42.3812,,-48.1197,1.29247,44.4495,-36.656,-7.90143,4.1878,-4.93275,-18.3601,-8.42817,162.347,79.4005,-160.87,73.385,802.593,-1.68962
4410,0,18.3698,,-6.91274,-5.35318,-43.7374,43.4431,,-48.4952,0.964974,44.1454,-37.959,-7.44991,4.33213,-5.19541,-18.1118,-8.19797,161.48,79.2771,-160.296,77.6224,799.11,-2.56587
4411,0,19.9206,,-5.98171,-6.01052,-43.54,44.505,,-48.7952,0.630817,43.8789,-39.0978,-7.09753,4.23954,-5.7668,-17.6986,-8.32372,159.704,79.198,-158.511,81.2247,796.34,-3.92674
4412,0,21.2403,,-5.65248,-6.12349,-43.6077,45.5839,,-49.0611,0.305941,43.6324,-39.9673,-6.92185,3.8958,-6.39143,-17.1307,-8.78722,158.029,79.2415,-156.541,84.8713,793.926,-5.99295
4413,0,22.8562,,-5.66246,-5.94252,-43.8048,46.7502,,-49.3647,0.0105919,43.3744,-40.5593,-6.95425,3.48307,-6.65832,-16.5141,-9.30142,158.116,79.4655,-156.291,88.8803,791.164,-8.48143
4414,0,24.985,,-5.78299,-5.7517,-44.0493,48.0064,,-49.7265,-0.258563,43.0873,-41.1545,-7.12259,3.02604,-6.59902,-15.9668,-9.73987,159.924,79.6829,-157.777,93.2863,787.595,-10.5377
4415,0,27.1287,,-5.90839,-5.51986,-44.2783,49.0965,,-50.0709,-0.510574,42.8213,-41.6858,-7.37284,2.56378,-6.38467,-15.4198,-10.1431,161.881,79.977,-159.499,97.7297,784.344,-13.7159
4416,0,29.2961,,-5.97173,-5.35687,-44.4717,50.2194,,-50.4347,-0.766457,42.5476,-42.2113,-7.66997,2.15593,-6.07819,-14.9686,-10.4298,164.333,80.1853,-161.803,102.497,780.598,-16.3597
4417,0,31.3302,,-5.96276,-5.30737,-44.6316,51.2264,,-50.8047,-1.01939,42.2745,-42.8402,-7.94508,1.75017,-5.84031,-14.5996,-10.6687,165.903,80.2775,-163.247,107.812,776.754,-18.7757
4418,0,33.2828,,-5.75966,-5.47405,-44.7069,52.3494,,-51.146,-1.23767,42.0353,-43.5156,-8.17939,1.45298,-5.72509,-14.2746,-10.8361,167.211,80.3476,-164.542,112.576,772.63,-21.2049
4419,0,34.9535,,-5.51168,-5.68239,-44.7556,53.4731,,-51.4543,-1.43307,41.8272,-44.3135,-8.26416,1.18219,-5.91787,-13.9444,-11.049,166.934,80.3734,-164.245,117.019,768.647,-23.6194
4420,0,36.242,,-5.49174,-5.66926,-44.9115,54.6094,,-51.6771,-1.62107,41.6784,-45.2893,-8.18866,0.766294,-6.60694,-13.4979,-11.5005,164.443,80.3482,-161.507,120.736,765.444,-25.8445
4421,0,37.2874,,-5.88315,-5.27483,-45.2553,55.7683,,-51.807,-1.78001,41.5969,-46.4261,-7.93674,0.0860714,-7.71714,-12.8833,-12.325,160.249,80.2804,-156.734,123.813,762.993,-28.3087
4422,0,38.4362,,-6.48727,-4.69323,-45.6855,57.0157,,-51.9491,-1.89126,41.5229,-47.4894,-7.68353,-0.625862,-8.78792,-12.198,-13.2558,156.336,80.2736,-152.171,127.138,760.299,-30.8606
4423,0,39.75,,-7.19279,-4.04565,-46.1538,58.387,,-52.0854,-1.93642,41.4721,-48.5312,-7.45437,-1.34078,-9.76677,-11.4897,-14.1817,153.067,80.2666,-148.251,130.539,757.158,-33.3104
4424,0,41.1509,,-7.92966,-3.42815,-46.6268,59.8281,,-52.1801,-1.94021,41.4652,-49.5655,-7.23431,-2.04276,-10.6804,-10.7979,-15.0894,150.339,80.2222,-144.909,133.925,753.804,-35.9642
4425,0,42.5847,,-8.66849,-2.88506,-47.0936,61.2903,,-52.2346,-1.89296,41.4998,-50.6191,-7.00772,-2.73194,-11.5446,-10.1744,-15.9573,148.119,80.0994,-142.122,137.14,750.144,-38.6834
4426,0,43.9536,,-9.40606,-2.41906,-47.5534,62.7216,,-52.2765,-1.81218,41.5542,-51.5909,-6.82945,-3.3834,-12.3162,-9.65549,-16.7587,146.488,79.9349,-140.003,140.291,746.554,-41.3027
4427,0,45.2805,,-10.1455,-2.03658,-48.0078,64.1213,,-52.2613,-1.71218,41.6551,-52.5166,-6.66421,-4.00896,-13.0145,-9.2474,-17.4901,145.441,79.706,-138.526,143.39,742.985,-43.6426
4428,0,46.5756,,-10.916,-1.67953,-48.4732,65.4615,,-52.248,-1.5865,41.7622,-53.4279,-6.48744,-4.62247,-13.6928,-8.92588,-18.2233,144.622,79.4412,-137.304,146.428,739.482,-45.9309
4429,0,47.9131,,-11.6917,-1.37811,-48.935,66.8164,,-52.1957,-1.41113,41.9106,-54.3252,-6.30758,-5.17719,-14.3203,-8.67183,-18.9049,144.093,79.1772,-136.426,149.575,735.686,-47.8965
4430,0,49.1981,,-12.441,-1.1624,-49.3841,68.0601,,-52.1524,-1.21206,42.0634,-55.1995,-6.12562,-5.65813,-14.9124,-8.48151,-19.5317,143.533,78.9013,-135.579,152.692,732.004,-49.7967
4431,0,50.4444,,-13.1758,-1.01357,-49.8275,69.2826,,-52.1176,-0.974071,42.2216,-56.0794,-5.92859,-6.06816,-15.521,-8.32729,-20.11,142.946,78.6047,-134.745,155.631,728.302,-51.4059
4432,0,51.6714,,-13.882,-0.947403,-50.2565,70.4542,,-52.093,-0.68032,42.3888,-56.9856,-5.70701,-6.37067,-16.1551,-8.2235,-20.6372,142.184,78.2845,-133.813,158.428,724.595,-52.9328
4433,0,52.8669,,-14.5789,-0.931336,-50.68,71.5951,,-52.0582,-0.374591,42.5686,-57.9156,-5.44946,-6.61784,-16.8383,-8.13208,-21.1333,141.316,77.9349,-132.802,161.109,720.788,-54.3158
4434,0,54.0614,,-15.232,-0.990424,-51.0807,72.6935,,-52.0771,-0.0699531,42.7167,-58.8813,-5.15769,-6.78971,-17.5036,-8.05953,-21.5679,140.475,77.549,-131.877,163.66,716.92,-55.6289
4435,0,55.224,,-15.8739,-1.08628,-51.478,73.7886,,-52.0966,0.238948,42.8688,-59.8764,-4.8351,-6.91914,-18.2091,-7.98437,-21.9794,139.634,77.137,-130.971,165.973,713.011,-56.8191
4436,0,56.3761,,-16.4812,-1.26148,-51.8614,74.827,,-52.1343,0.533181,43.0092,-60.9128,-4.47545,-7.00042,-18.943,-7.92919,-22.3671,138.761,76.6798,-130.061,168.097,709.056,-57.9633
4437,0,57.4758,,-17.1119,-1.47385,-52.2569,75.8083,,-52.1921,0.824839,43.1369,-61.9445,-4.1071,-7.1107,-19.6883,-7.85579,-22.7705,137.878,76.1746,-129.103,169.983,705.235,-58.9344
4438,0,58.5493,,-17.7201,-1.71667,-52.6438,76.7088,,-52.3047,1.09857,43.2297,-62.948,-3.75464,-7.16948,-20.3585,-7.84797,-23.116,137.222,75.69,-128.43,171.785,701.294,-59.8996
4439,0,59.6062,,-18.312,-1.98846,-53.027,77.5624,,-52.4625,1.37624,43.2982,-63.9329,-3.41462,-7.2123,-20.9584,-7.88921,-23.425,136.797,75.1899,-128.026,173.497,697.265,-60.8197
4440,0,60.6161,,-18.9041,-2.26575,-53.4127,78.3278,,-52.6898,1.6013,43.3127,-64.8948,-3.08074,-7.25963,-21.5107,-7.94401,-23.7065,136.454,74.6798,-127.679,175.148,693.374,-61.4719
4441,0,61.6538,,-19.4699,-2.57354,-53.7934,79.0898,,-52.9505,1.81641,43.3072,-65.8178,-2.7784,-7.29087,-21.9717,-8.03466,-23.9525,136.344,74.2128,-127.604,176.729,689.315,-62.1385
4442,0,62.7152,,-20.0105,-2.89567,-54.1684,79.7797,,-53.2718,1.9965,43.257,-66.702,-2.50525,-7.28933,-22.3502,-8.17151,-24.1608,136.292,73.799,-127.617,178.348,685.172,-62.7593
4443,0,63.8013,,-20.5451,-3.20534,-54.5475,80.4964,,-53.5912,2.17165,43.208,-67.5628,-2.25468,-7.27356,-22.6884,-8.33148,-24.3472,136.352,73.4258,-127.76,179.897,680.895,-63.1922
4444,0,64.921,,-21.0541,-3.51638,-54.918,81.2203,,-53.9238,2.32311,43.1459,-68.4342,-1.99977,-7.246,-22.9975,-8.49402,-24.4991,136.467,73.0541,-127.974,181.45,676.46,-63.6091
4445,0,66.0255,,-21.5374,-3.80892,-55.2831,81.9425,,-54.2651,2.42169,43.0672,-69.3002,-1.75073,-7.22285,-23.3,-8.63318,-24.6368,136.557,72.6971,-128.153,182.957,672.032,-63.9506
4446,0,67.1425,,-21.9962,-4.09724,-55.6355,82.7112,,-54.5951,2.50894,42.9952,-70.141,-1.52442,-7.15614,-23.5743,-8.76997,-24.7346,136.679,72.3749,-128.396,184.447,667.494,-64.2523
4447,0,68.234,,-22.439,-4.37355,-55.9854,83.4861,,-54.9186,2.59207,42.9248,-70.9928,-1.29409,-7.08361,-23.8904,-8.87645,-24.8425,136.706,72.0579,-128.528,185.736,662.983,-64.4679
4448,0,69.227,,-22.8982,-4.61027,-56.3463,84.244,,-55.2309,2.64482,42.8549,-71.875,-1.03544,-6.99262,-24.2958,-8.91203,-24.9478,136.447,71.6837,-128.312,187.17,658.75,-64.2766
4449,0,70.2636,,-23.3477,-4.84957,-56.7042,85.0704,,-55.5358,2.69716,42.7888,-72.7492,-0.779905,-6.93843,-24.6621,-8.92203,-25.0675,136.396,71.3486,-128.315,188.273,654.138,-64.4805
4450,0,71.2663,,-23.7917,-5.055,-57.0624,85.8012,,-55.9012,2.73185,42.681,-73.5465,-0.566173,-6.89758,-24.9454,-8.94298,-25.1821,136.37,71.0706,-128.341,189.402,649.687,-64.744
4451,0,72.2361,,-24.2409,-5.18849,-57.4319,86.4708,,-56.3378,2.756,42.5265,-74.2322,-0.438167,-6.9186,-25.0837,-8.98539,-25.2914,136.559,70.875,-128.551,190.517,645.246,-64.8896
4452,0,73.1721,,-24.6851,-5.34319,-57.7926,87.0716,,-56.8241,2.74023,42.329,-74.9761,-0.236075,-6.94187,-25.2495,-9.04981,-25.4021,136.721,70.5919,-128.748,191.411,640.762,-65.3208
4453,0,74.1559,,-25.1603,-5.43435,-58.1762,87.798,,-57.2922,2.71741,42.1372,-75.7231,-0.0176565,-7.02751,-25.3922,-9.10926,-25.5303,137.1,70.3014,-129.131,192.21,635.887,-65.5146
4454,0,75.0943,,-25.6404,-5.59831,-58.5507,88.6643,,-57.6676,2.70076,42.0023,-76.4313,0.164259,-7.13178,-25.5799,-9.12371,-25.739,137.548,70.0305,-129.53,192.928,630.868,-65.7794
4455,0,76.1083,,-26.1041,-5.79896,-58.9169,89.7405,,-57.8802,2.70257,41.9733,-77.1927,0.382446,-7.22537,-25.8502,-9.11477,-25.9305,138.07,69.7376,-130.044,193.544,625.55,-66.0453
4456,0,77.0692,,-26.5355,-6.04976,-59.2623,90.7705,,-58.0073,2.74878,42.009,-77.8894,0.525723,-7.24954,-26.1004,-9.12418,-26.0744,138.529,69.4956,-130.541,194.307,620.562,-66.0787
4457,0,77.9862,,-26.9649,-6.23914,-59.6125,91.7499,,-58.1231,2.78068,42.0513,-78.5566,0.67365,-7.37117,-26.304,-9.07783,-26.2359,139.039,69.2333,-131.034,195.134,615.731,-66.329
4458,0,78.8578,,-27.372,-6.44141,-59.9497,92.6918,,-58.2408,2.82865,42.0962,-79.2343,0.828758,-7.46562,-26.5054,-9.01954,-26.347,139.485,68.9481,-131.479,195.815,611.06,-66.4106
4459,0,79.731,,-27.7454,-6.64875,-60.2686,93.5285,,-58.4049,2.86086,42.1098,-79.8625,0.954071,-7.48592,-26.648,-8.99441,-26.4259,139.833,68.7352,-131.856,196.567,606.481,-66.4547
4460,0,80.656,,-28.0967,-6.87233,-60.5721,94.4361,,-58.5685,2.89118,42.1238,-80.4965,1.0882,-7.50307,-26.7506,-8.97404,-26.4921,140.312,68.5346,-132.373,197.3,601.604,-66.4392
4461,0,81.5738,,-28.4253,-7.08596,-60.8632,95.2941,,-58.7359,2.90542,42.1318,-81.0905,1.2063,-7.49736,-26.8081,-8.98099,-26.5527,140.779,68.3833,-132.893,198.111,596.861,-66.454
4462,0,82.5162,,-28.7602,-7.2339,-61.1629,96.2303,,-58.8763,2.91258,42.1557,-81.6477,1.28544,-7.56214,-26.8053,-8.97143,-26.6211,141.433,68.2517,-133.558,199.054,591.997,-66.2569
4463,0,83.4212,,-29.0849,-7.37833,-61.4551,97.1098,,-59.0103,2.91769,42.1842,-82.2189,1.37767,-7.60741,-26.8259,-8.97814,-26.6657,141.996,68.0964,-134.162,199.855,587.228,-66.2429
4464,0,84.3152,,-29.3815,-7.59158,-61.72,97.9673,,-59.1356,2.92878,42.2214,-82.8381,1.52482,-7.61796,-26.8741,-9.01135,-26.6872,142.531,67.8733,-134.785,200.483,582.42,-66.4074
