Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
121,0,-11.6198,,-10.5714,0.0637786,-50.977,7.06415,,-27.7841,27.1673,59.9811,-1.80605,5.78765,7.2206,-12.1615,-42.5054,-10.274,103.131,78.3152,-104.031,-771.148,880.171,-400.545
122,0,-11.6285,,-10.5734,0.0598995,-50.9744,7.10151,,-27.7764,27.1767,59.9834,-1.78926,5.78495,7.22988,-12.1621,-42.5196,-10.2805,103.22,78.3224,-104.129,-771.076,880.03,-400.552
123,0,-11.6651,,-10.5853,0.0753208,-50.9742,7.10202,,-27.7742,27.1904,59.9893,-1.77379,5.7809,7.2532,-12.1411,-42.5396,-10.2461,103.2,78.309,-104.138,-770.923,879.918,-400.586
124,0,-11.6656,,-10.5879,0.0755001,-50.9731,7.07778,,-27.7817,27.2037,59.9931,-1.76763,5.78559,7.25358,-12.1293,-42.5516,-10.2366,103.127,78.3079,-104.065,-770.865,879.879,-400.609
125,0,-11.6401,,-10.5864,0.0634166,-50.9735,7.06099,,-27.7857,27.2114,59.9915,-1.76974,5.79301,7.23407,-12.1293,-42.5613,-10.2565,103.17,78.311,-104.087,-770.842,879.925,-400.609
126,0,-11.6792,,-10.6021,0.0743394,-50.98,7.06606,,-27.7937,27.2238,59.9928,-1.73786,5.7871,7.23179,-12.1288,-42.57,-10.264,103.152,78.3175,-104.069,-770.805,880.013,-400.664
127,0,-11.6612,,-10.6025,0.0673508,-50.9807,7.07019,,-27.802,27.2337,59.9922,-1.73082,5.78783,7.22856,-12.1196,-42.5799,-10.2745,103.197,78.3319,-104.11,-770.746,880.021,-400.643
128,0,-11.6497,,-10.5912,0.0452137,-50.9777,7.09442,,-27.7964,27.2431,59.9916,-1.72838,5.79702,7.20991,-12.145,-42.5853,-10.3167,103.245,78.3378,-104.141,-770.661,879.994,-400.638
129,0,-11.7097,,-10.6066,0.0620476,-50.9744,7.18097,,-27.8116,27.3002,60.0195,-1.76839,5.88576,7.10533,-12.4047,-42.5284,-10.4932,102.661,78.2731,-103.521,-770.702,879.968,-401.485
130,0,-11.6491,,-10.5941,0.0442571,-50.9658,7.17071,,-27.8211,27.305,60.0191,-1.7704,5.86781,7.16212,-12.2994,-42.5628,-10.4119,102.903,78.3119,-103.769,-770.749,879.983,-400.757
131,0,-11.6498,,-10.5924,0.0430639,-50.9627,7.15063,,-27.8298,27.3068,60.0171,-1.7643,5.85946,7.19599,-12.2556,-42.5943,-10.3699,102.942,78.3167,-103.835,-770.707,880.02,-400.723
132,0,-11.798,,-10.6927,0.187615,-50.9758,7.19589,,-27.8572,27.3323,60.0362,-1.6876,5.78158,7.40504,-12.0766,-42.6477,-10.1237,102.95,78.3445,-104.033,-770.732,879.734,-400.544
133,0,-11.7137,,-10.6397,0.0936355,-50.965,7.21532,,-27.8424,27.3717,60.0453,-1.75725,5.93026,7.10686,-12.4468,-42.5582,-10.5008,102.327,78.2684,-103.198,-770.528,879.998,-401.616
134,0,-11.66,,-10.6163,0.0543495,-50.9568,7.18247,,-27.8568,27.3716,60.0406,-1.7556,5.90732,7.15681,-12.334,-42.5937,-10.4275,102.642,78.3091,-103.514,-770.694,879.984,-400.919
135,0,-11.6827,,-10.6033,0.0291722,-50.9542,7.1719,,-27.8576,27.3664,60.0327,-1.73993,5.90262,7.15782,-12.3111,-42.6209,-10.4208,102.801,78.3079,-103.672,-770.62,879.883,-400.865
136,0,-11.6761,,-10.596,0.0168881,-50.9503,7.16363,,-27.8595,27.3657,60.0291,-1.7381,5.89757,7.18125,-12.2733,-42.649,-10.3932,102.884,78.314,-103.775,-770.559,879.819,-400.803
137,0,-11.6866,,-10.5883,0.00347315,-50.9456,7.16701,,-27.8505,27.3692,60.0278,-1.73661,5.89851,7.19028,-12.2616,-42.6709,-10.3864,103.011,78.3104,-103.905,-770.472,879.905,-400.705
138,0,-11.7449,,-10.5987,0.00774586,-50.9446,7.2576,,-27.8483,27.4175,60.0493,-1.76411,5.9856,7.06235,-12.5246,-42.6143,-10.5845,102.513,78.2525,-103.349,-770.487,879.961,-401.592
139,0,-11.7129,,-10.5938,-0.000912257,-50.9356,7.30476,,-27.8739,27.4635,60.0712,-1.81994,6.05255,7.01043,-12.6689,-42.5809,-10.6778,102.135,78.2264,-102.937,-770.61,880.046,-401.784
140,0,-11.657,,-10.5703,-0.0349565,-50.9255,7.26873,,-27.8859,27.4609,60.0666,-1.81587,6.02027,7.09031,-12.5267,-42.6274,-10.5688,102.459,78.2684,-103.285,-770.683,880.087,-401.03
141,0,-11.6917,,-10.5717,-0.0382068,-50.9276,7.2354,,-27.8897,27.4551,60.0591,-1.78611,6.0019,7.11589,-12.4643,-42.6653,-10.5209,102.594,78.2739,-103.442,-770.677,880.05,-400.982
142,0,-11.7103,,-10.5775,-0.035806,-50.9288,7.22247,,-27.8932,27.4515,60.0535,-1.75274,5.97724,7.15813,-12.3859,-42.7016,-10.4599,102.735,78.2902,-103.617,-770.605,879.892,-400.894
143,0,-11.7435,,-10.5958,-0.0185431,-50.9343,7.22823,,-27.8839,27.4542,60.0522,-1.706,5.9494,7.19828,-12.3154,-42.7298,-10.4063,102.85,78.3122,-103.766,-770.502,879.87,-400.847
144,0,-11.7132,,-10.5909,-0.0305169,-50.9346,7.2109,,-27.8757,27.4552,60.0481,-1.69563,5.94376,7.20156,-12.2707,-42.7486,-10.3997,102.957,78.3362,-103.871,-770.437,879.906,-400.814
145,0,-11.7211,,-10.5866,-0.0527107,-50.9396,7.17626,,-27.8635,27.4572,60.0406,-1.67077,5.94681,7.1491,-12.271,-42.7526,-10.4547,103.077,78.3527,-103.94,-770.389,879.966,-400.792
146,0,-11.6787,,-10.5769,-0.0728517,-50.9401,7.15726,,-27.8622,27.4592,60.0351,-1.67211,5.94769,7.13798,-12.2434,-42.7676,-10.4662,103.189,78.3754,-104.04,-770.403,879.985,-400.789
147,0,-11.7072,,-10.5831,-0.0748832,-50.9473,7.14322,,-27.8625,27.4622,60.0295,-1.63962,5.94057,7.12195,-12.2363,-42.7801,-10.4859,103.263,78.3876,-104.1,-770.414,879.97,-400.811
148,0,-11.7023,,-10.5771,-0.0853432,-50.9442,7.16306,,-27.8626,27.4684,60.0292,-1.62819,5.92861,7.15408,-12.1997,-42.8025,-10.4537,103.35,78.3996,-104.216,-770.416,879.925,-400.811
149,0,-11.7077,,-10.5868,-0.0717921,-50.9449,7.16822,,-27.8643,27.4729,60.0294,-1.61654,5.91558,7.19496,-12.1544,-42.8296,-10.4048,103.393,78.4134,-104.294,-770.437,879.898,-400.743
150,0,-11.7202,,-10.5944,-0.0620309,-50.9448,7.16879,,-27.8679,27.4824,60.0319,-1.60673,5.90918,7.22172,-12.1314,-42.848,-10.3752,103.383,78.4177,-104.31,-770.421,879.93,-400.773
151,0,-11.7177,,-10.5916,-0.0718976,-50.9442,7.16869,,-27.8682,27.4912,60.0315,-1.603,5.91492,7.20828,-12.144,-42.8555,-10.3949,103.397,78.4221,-104.313,-770.469,879.98,-400.807
152,0,-11.7025,,-10.5811,-0.0915007,-50.9426,7.1668,,-27.8703,27.4983,60.0292,-1.60871,5.92613,7.18447,-12.1661,-42.8613,-10.431,103.427,78.4257,-104.323,-770.487,880.005,-400.838
153,0,-11.715,,-10.5806,-0.0969712,-50.944,7.16348,,-27.881,27.5079,60.0283,-1.59772,5.92858,7.17493,-12.1685,-42.869,-10.4427,103.431,78.4329,-104.319,-770.5,880.008,-400.852
154,0,-11.7136,,-10.5859,-0.0944884,-50.9472,7.17052,,-27.8801,27.5153,60.0271,-1.58692,5.92344,7.18086,-12.1521,-42.8827,-10.4395,103.516,78.4437,-104.404,-770.486,880.026,-400.766
155,0,-11.696,,-10.5792,-0.10839,-50.948,7.15762,,-27.8823,27.5219,60.0241,-1.58851,5.93105,7.15929,-12.1531,-42.8913,-10.4627,103.543,78.4506,-104.413,-770.454,879.981,-400.803
156,0,-11.6785,,-10.5829,-0.10804,-50.9473,7.18257,,-27.8806,27.5265,60.024,-1.57732,5.92099,7.1852,-12.122,-42.911,-10.4435,103.673,78.4894,-104.561,-770.707,879.935,-400.706
157,0,-11.7244,,-10.5867,-0.107039,-50.9476,7.17961,,-27.879,27.5348,60.0249,-1.56146,5.92035,7.18554,-12.1314,-42.9252,-10.4439,103.63,78.4725,-104.526,-770.614,879.884,-400.786
158,0,-11.7015,,-10.5727,-0.128242,-50.9431,7.15912,,-27.8846,27.542,60.0241,-1.56645,5.92191,7.18645,-12.1114,-42.9394,-10.4374,103.687,78.478,-104.581,-770.659,879.92,-400.77
159,0,-11.7014,,-10.5713,-0.13706,-50.9443,7.16595,,-27.8868,27.5485,60.0217,-1.56388,5.92664,7.17187,-12.1285,-42.9477,-10.4614,103.726,78.4794,-104.607,-770.686,879.956,-400.804
160,0,-11.6928,,-10.5723,-0.140857,-50.9462,7.16738,,-27.895,27.5561,60.0202,-1.56155,5.92811,7.16937,-12.1316,-42.9582,-10.4697,103.727,78.4848,-104.609,-770.669,880.005,-400.842
161,0,-11.6979,,-10.5763,-0.139301,-50.9487,7.18299,,-27.8968,27.563,60.0189,-1.54902,5.92006,7.18302,-12.119,-42.9734,-10.461,103.781,78.4974,-104.673,-770.662,879.987,-400.809
162,0,-11.7011,,-10.5749,-0.138403,-50.9461,7.19401,,-27.9023,27.5727,60.0214,-1.56282,5.92729,7.19642,-12.128,-42.9891,-10.45,103.736,78.491,-104.646,-770.71,879.992,-400.876
163,0,-11.6842,,-10.5766,-0.141926,-50.9437,7.22799,,-27.8911,27.5836,60.0252,-1.5535,5.92448,7.2069,-12.1167,-42.9985,-10.4515,103.842,78.525,-104.756,-770.931,879.967,-400.784
164,0,-11.6945,,-10.565,-0.157971,-50.9391,7.19116,,-27.896,27.5952,60.0271,-1.56466,5.93902,7.18846,-12.1334,-43.0066,-10.4653,103.776,78.4973,-104.675,-770.792,879.999,-400.82
165,0,-11.7071,,-10.5568,-0.173712,-50.9395,7.18533,,-27.8938,27.6041,60.0256,-1.56369,5.95442,7.14854,-12.1702,-43.0082,-10.5146,103.785,78.4906,-104.649,-770.807,880.026,-400.846
166,0,-11.7083,,-10.5526,-0.180559,-50.9383,7.18272,,-27.9038,27.615,60.0262,-1.56773,5.96454,7.13661,-12.1922,-43.0154,-10.5325,103.744,78.4888,-104.602,-770.845,879.994,-400.908
167,0,-11.7207,,-10.5527,-0.180798,-50.9365,7.20464,,-27.9085,27.6263,60.0294,-1.55668,5.95682,7.16495,-12.1763,-43.0322,-10.5049,103.762,78.4938,-104.646,-770.85,879.969,-400.897
168,0,-11.7341,,-10.5505,-0.178776,-50.9331,7.20825,,-27.9143,27.6399,60.0344,-1.56215,5.9621,7.18353,-12.1727,-43.0479,-10.4781,103.743,78.4763,-104.65,-770.849,879.876,-400.912
169,0,-11.723,,-10.545,-0.185375,-50.9305,7.20636,,-27.9132,27.6526,60.038,-1.57432,5.9708,7.1856,-12.1734,-43.0578,-10.4744,103.77,78.4712,-104.677,-770.868,879.865,-400.854
170,0,-11.7508,,-10.5518,-0.178395,-50.9318,7.20925,,-27.9108,27.6656,60.0417,-1.56455,5.97263,7.18824,-12.1867,-43.0654,-10.4789,103.698,78.4769,-104.608,-770.915,879.9,-400.862
171,0,-11.702,,-10.5349,-0.20253,-50.927,7.2073,,-27.9074,27.6756,60.0419,-1.58803,5.98915,7.16589,-12.2022,-43.0695,-10.5111,103.721,78.4843,-104.608,-770.894,879.994,-400.842
172,0,-11.7272,,-10.5409,-0.203221,-50.9346,7.20209,,-27.902,27.6889,60.0412,-1.57276,6.00076,7.11636,-12.2491,-43.0632,-10.5793,103.734,78.4857,-104.576,-770.874,880.061,-400.871
173,0,-11.6904,,-10.5404,-0.204139,-50.9335,7.2078,,-27.9107,27.7013,60.0436,-1.57737,5.99859,7.13438,-12.2258,-43.0755,-10.5619,103.711,78.5034,-104.567,-770.896,880.072,-400.836
174,0,-11.6913,,-10.5369,-0.207718,-50.9303,7.21985,,-27.9177,27.716,60.0479,-1.57425,6.00146,7.14761,-12.226,-43.0855,-10.5519,103.652,78.5032,-104.523,-770.92,880.041,-400.899
175,0,-11.7454,,-10.552,-0.187156,-50.9341,7.22992,,-27.9212,27.7303,60.0528,-1.54689,5.9931,7.1706,-12.2204,-43.0997,-10.5267,103.612,78.4998,-104.504,-770.992,880.032,-400.869
176,0,-11.7088,,-10.5473,-0.192778,-50.932,7.22484,,-27.9219,27.7397,60.0544,-1.56358,6.00311,7.17141,-12.2146,-43.1127,-10.5216,103.613,78.5023,-104.505,-771.007,879.991,-400.852
177,0,-11.7286,,-10.5505,-0.188254,-50.9298,7.24004,,-27.9184,27.7535,60.0602,-1.55548,5.99743,7.19966,-12.1965,-43.1267,-10.4938,103.62,78.5084,-104.535,-770.995,879.932,-400.771
178,0,-11.7127,,-10.5433,-0.198579,-50.9282,7.22621,,-27.9164,27.7641,60.0616,-1.56853,6.01372,7.1773,-12.2119,-43.1321,-10.5154,103.601,78.5078,-104.495,-770.995,879.932,-400.774
179,0,-11.7318,,-10.5423,-0.20653,-50.9282,7.21536,,-27.9196,27.7803,60.065,-1.56078,6.02148,7.15737,-12.2364,-43.1305,-10.5463,103.552,78.5041,-104.429,-770.971,879.915,-400.809
180,0,-11.7082,,-10.5359,-0.213249,-50.9264,7.20216,,-27.9243,27.7879,60.0652,-1.56911,6.02448,7.166,-12.2136,-43.147,-10.5308,103.616,78.5093,-104.496,-771.031,879.904,-400.682
181,0,-11.7202,,-10.5347,-0.217686,-50.927,7.19621,,-27.9325,27.7948,60.0638,-1.55854,6.02805,7.15793,-12.2184,-43.1584,-10.5365,103.579,78.5114,-104.452,-771.079,879.944,-400.724
182,0,-11.6979,,-10.5416,-0.218534,-50.9327,7.22902,,-27.9304,27.7976,60.0595,-1.53528,6.02664,7.13941,-12.2232,-43.1628,-10.5796,103.731,78.5612,-104.582,-771.34,880.057,-400.702
183,0,-11.7084,,-10.5479,-0.204745,-50.9315,7.23317,,-27.9444,27.8066,60.062,-1.54145,6.02706,7.1682,-12.2117,-43.182,-10.5486,103.67,78.5466,-104.548,-771.141,880.066,-400.698
184,0,-11.7289,,-10.5583,-0.192121,-50.9328,7.2536,,-27.9437,27.8187,60.0654,-1.52398,6.02044,7.18568,-12.2028,-43.193,-10.5364,103.669,78.5514,-104.562,-771.054,880.024,-400.628
185,0,-11.7099,,-10.5585,-0.191556,-50.9305,7.24892,,-27.9514,27.8271,60.0668,-1.52339,6.01612,7.20669,-12.1813,-43.2085,-10.5133,103.653,78.562,-104.562,-771.109,879.978,-400.583
186,0,-11.7078,,-10.5451,-0.215054,-50.9265,7.23342,,-27.9571,27.8337,60.0653,-1.52496,6.02716,7.18269,-12.2013,-43.2148,-10.5372,103.61,78.5569,-104.497,-771.146,879.908,-400.614
187,0,-11.7228,,-10.5453,-0.220717,-50.9273,7.2396,,-27.9577,27.8428,60.0654,-1.51447,6.03102,7.16936,-12.2081,-43.2199,-10.5524,103.68,78.5537,-104.556,-771.152,879.828,-400.606
188,0,-11.7267,,-10.5448,-0.221896,-50.9261,7.2311,,-27.9676,27.8524,60.0668,-1.51733,6.03313,7.17786,-12.1947,-43.2316,-10.5389,103.707,78.5537,-104.59,-771.186,879.919,-400.595
189,0,-11.7242,,-10.544,-0.22248,-50.9264,7.24252,,-27.9638,27.8608,60.0673,-1.51802,6.04229,7.16824,-12.208,-43.2392,-10.5582,103.735,78.5541,-104.607,-771.113,880.034,-400.567
190,0,-11.7321,,-10.5454,-0.220812,-50.926,7.25323,,-27.9606,27.8728,60.0705,-1.51269,6.04862,7.1635,-12.2209,-43.245,-10.5699,103.689,78.5617,-104.56,-771.106,880.082,-400.568
191,0,-11.7275,,-10.5406,-0.227804,-50.9227,7.25345,,-27.9646,27.8844,60.0732,-1.51295,6.05282,7.16616,-12.2226,-43.2523,-10.5715,103.66,78.5656,-104.533,-771.113,879.997,-400.551
192,0,-11.6941,,-10.535,-0.247149,-50.9221,7.2662,,-27.9625,27.8867,60.0694,-1.49039,6.04281,7.16306,-12.1985,-43.2609,-10.5884,103.792,78.618,-104.651,-771.413,879.905,-400.439
193,0,-11.6478,,-10.523,-0.269671,-50.9174,7.25319,,-27.9704,27.8914,60.0681,-1.49846,6.04745,7.15819,-12.1844,-43.2723,-10.5967,103.89,78.6306,-104.742,-771.471,879.903,-400.456
194,0,-11.6816,,-10.5327,-0.258814,-50.9191,7.26846,,-27.9701,27.8932,60.068,-1.4685,6.03077,7.1912,-12.1472,-43.2971,-10.5596,103.955,78.6428,-104.834,-771.447,879.989,-400.37
195,0,-11.7309,,-10.5536,-0.229322,-50.9242,7.25021,,-27.9819,27.9058,60.0724,-1.44907,6.02215,7.21599,-12.1195,-43.3134,-10.5166,103.843,78.6199,-104.748,-771.088,880.051,-400.402
196,0,-11.7177,,-10.5541,-0.230254,-50.9238,7.26074,,-27.9797,27.9175,60.0749,-1.45454,6.02576,7.21727,-12.1205,-43.3192,-10.5225,103.879,78.6247,-104.781,-771.033,880.083,-400.365
197,0,-11.7166,,-10.5558,-0.225759,-50.9241,7.25999,,-27.9803,27.9262,60.0764,-1.45879,6.03145,7.21873,-12.1236,-43.33,-10.5223,103.865,78.6233,-104.766,-771.051,880.077,-400.306
198,0,-11.6726,,-10.5371,-0.263037,-50.9216,7.24502,,-27.9729,27.9336,60.0741,-1.46061,6.04616,7.16488,-12.146,-43.3242,-10.59,103.962,78.6512,-104.81,-771.266,880.03,-400.292
199,0,-11.7185,,-10.5308,-0.273358,-50.9178,7.21946,,-27.9834,27.947,60.0776,-1.44994,6.04561,7.16993,-12.1393,-43.3343,-10.5749,103.938,78.6221,-104.794,-771.111,879.869,-400.327
200,0,-11.7324,,-10.5288,-0.270101,-50.9142,7.23172,,-27.9876,27.9539,60.0799,-1.4552,6.05274,7.18377,-12.1432,-43.3516,-10.5561,103.888,78.6104,-104.76,-771.125,879.817,-400.323
201,0,-11.7302,,-10.5394,-0.259389,-50.9146,7.25931,,-27.9859,27.9613,60.0829,-1.44004,6.04671,7.20454,-12.126,-43.3644,-10.5424,103.958,78.6408,-104.845,-771.315,879.875,-400.262
202,0,-11.7065,,-10.5423,-0.258218,-50.914,7.25399,,-27.988,27.9667,60.0835,-1.43577,6.04649,7.21093,-12.1065,-43.3772,-10.5368,103.961,78.6564,-104.85,-771.268,879.979,-400.219
203,0,-11.6736,,-10.5331,-0.280655,-50.9133,7.25168,,-27.986,27.9716,60.081,-1.43039,6.05232,7.18313,-12.1167,-43.3801,-10.5758,103.98,78.6753,-104.842,-771.238,880.04,-400.227
204,0,-11.6973,,-10.5247,-0.292263,-50.9085,7.24608,,-27.9939,27.9844,60.0846,-1.43983,6.05976,7.18502,-12.131,-43.3887,-10.5725,103.959,78.6399,-104.828,-771.007,879.951,-400.269
205,0,-11.7214,,-10.5297,-0.282301,-50.9083,7.24225,,-28.0049,27.9946,60.0879,-1.44112,6.06337,7.19747,-12.1368,-43.4023,-10.5564,103.895,78.6269,-104.777,-771.037,879.925,-400.267
206,0,-11.7006,,-10.5329,-0.282101,-50.9068,7.27452,,-27.9958,28.0007,60.0897,-1.43214,6.05509,7.21842,-12.1087,-43.4163,-10.5442,104.034,78.661,-104.924,-771.237,879.915,-400.128
207,0,-11.724,,-10.5422,-0.273842,-50.9064,7.27447,,-27.9939,28.0104,60.0937,-1.41642,6.0504,7.22894,-12.0938,-43.4281,-10.5293,104.014,78.667,-104.914,-771.202,879.983,-400.109
208,0,-11.7294,,-10.5408,-0.279314,-50.909,7.23372,,-28.0011,28.0206,60.0928,-1.42232,6.0676,7.18517,-12.1243,-43.4263,-10.574,103.96,78.6421,-104.822,-770.937,880.063,-400.162
209,0,-11.7045,,-10.5343,-0.295568,-50.9108,7.22399,,-28.0106,28.0348,60.0923,-1.43025,6.08725,7.13323,-12.1708,-43.4158,-10.6426,103.93,78.6426,-104.75,-770.871,880.107,-400.246
210,0,-11.6927,,-10.5338,-0.296371,-50.9096,7.25639,,-28.0242,28.0431,60.093,-1.42686,6.07733,7.16566,-12.1595,-43.4304,-10.6216,103.922,78.6552,-104.767,-770.904,880.046,-400.193
211,0,-11.6665,,-10.4713,-0.357626,-50.9212,7.08792,,-28.0123,27.9494,60.0422,-1.34049,5.87431,7.49455,-11.5544,-43.6212,-10.1228,105.384,78.7509,-106.394,-770.966,879.936,-398.073
212,0,-11.7995,,-10.5086,-0.303854,-50.9376,7.13261,,-27.9962,27.9593,60.0427,-1.31722,5.9221,7.38294,-11.7635,-43.6003,-10.2739,104.788,78.6683,-105.796,-770.58,879.744,-399.639
213,0,-11.7682,,-10.5162,-0.293005,-50.9388,7.157,,-27.9914,27.9819,60.0511,-1.34527,5.9474,7.3475,-11.8243,-43.5816,-10.3304,104.711,78.663,-105.692,-770.656,879.769,-399.69
214,0,-11.7644,,-10.5327,-0.276342,-50.9457,7.17121,,-27.9908,28.0024,60.0577,-1.34705,5.96781,7.29911,-11.8907,-43.5598,-10.3992,104.494,78.6723,-105.436,-770.66,879.936,-399.794
215,0,-11.734,,-10.5285,-0.288799,-50.9494,7.15725,,-28.0078,28.0159,60.0562,-1.36546,5.99703,7.22429,-11.9697,-43.5369,-10.4976,104.384,78.6705,-105.258,-770.654,880.067,-399.845
216,0,-11.6995,,-10.5171,-0.309083,-50.949,7.18508,,-28.014,28.0275,60.0552,-1.37835,6.01395,7.18357,-12.0311,-43.524,-10.5715,104.35,78.6706,-105.187,-770.603,880.12,-399.911
217,0,-11.72,,-10.5371,-0.277533,-50.9495,7.2432,,-28.0275,28.0446,60.0644,-1.36564,5.99349,7.2556,-12.007,-43.5373,-10.5076,104.29,78.6803,-105.196,-770.669,879.961,-399.914
218,0,-11.7306,,-10.5389,-0.265335,-50.9441,7.26778,,-28.0299,28.0562,60.0712,-1.37165,5.9937,7.2935,-12.0038,-43.5522,-10.4648,104.234,78.663,-105.174,-770.636,879.839,-399.874
219,0,-11.7567,,-10.5512,-0.241732,-50.9431,7.26806,,-28.0389,28.0712,60.0792,-1.37961,5.99928,7.31443,-12.0063,-43.5601,-10.4322,104.121,78.6461,-105.088,-770.632,879.797,-399.922
220,0,-11.7279,,-10.5398,-0.25422,-50.9369,7.28259,,-28.0323,28.082,60.0825,-1.40707,6.02209,7.29117,-12.0581,-43.5559,-10.4768,104.056,78.6374,-105.002,-770.623,879.88,-399.939
221,0,-11.7309,,-10.5325,-0.269915,-50.9354,7.26404,,-28.0378,28.0965,60.0838,-1.41044,6.03874,7.24647,-12.1025,-43.544,-10.5337,103.995,78.6334,-104.898,-770.601,880.01,-399.946
222,0,-11.7246,,-10.5308,-0.282182,-50.9381,7.25851,,-28.0456,28.1079,60.0816,-1.41129,6.05395,7.19465,-12.1521,-43.5319,-10.6022,103.959,78.6328,-104.817,-770.604,880.061,-400.005
223,0,-11.7692,,-10.5514,-0.257388,-50.9376,7.35263,,-28.071,28.1605,60.1072,-1.45019,6.13063,7.10745,-12.3948,-43.474,-10.7557,103.334,78.5765,-104.17,-770.677,880.028,-400.831
224,0,-11.7343,,-10.561,-0.236952,-50.9322,7.36441,,-28.0857,28.1714,60.1148,-1.44159,6.09064,7.22881,-12.2433,-43.5115,-10.6002,103.559,78.6092,-104.461,-770.691,879.939,-400.075
225,0,-11.7526,,-10.5597,-0.237258,-50.9293,7.35616,,-28.0819,28.1772,60.116,-1.4303,6.08748,7.24401,-12.2181,-43.5279,-10.5736,103.585,78.6058,-104.499,-770.623,879.867,-400.019
226,0,-11.7539,,-10.5528,-0.244417,-50.9261,7.34252,,-28.0729,28.1799,60.1146,-1.42444,6.08972,7.2416,-12.1996,-43.5406,-10.5703,103.666,78.6089,-104.574,-770.541,879.813,-399.929
227,0,-11.7482,,-10.5484,-0.251648,-50.9233,7.33185,,-28.0676,28.1877,60.1153,-1.41657,6.08852,7.24264,-12.1897,-43.5474,-10.5761,103.658,78.6205,-104.564,-770.493,879.873,-399.932
228,0,-11.7312,,-10.538,-0.26765,-50.9215,7.3167,,-28.0688,28.1906,60.1117,-1.41693,6.09816,7.21632,-12.2037,-43.5522,-10.6066,103.669,78.6238,-104.55,-770.496,879.978,-399.958
229,0,-11.7069,,-10.5245,-0.289769,-50.918,7.29113,,-28.0882,28.1927,60.1065,-1.42333,6.10532,7.19795,-12.2048,-43.5602,-10.6217,103.667,78.6229,-104.53,-770.499,879.997,-399.967
230,0,-11.8045,,-10.5526,-0.25526,-50.9219,7.40933,,-28.1057,28.2401,60.1295,-1.43515,6.17909,7.10292,-12.4619,-43.5038,-10.7893,103.118,78.5573,-103.955,-770.499,879.91,-400.829
231,0,-11.7344,,-10.5469,-0.258617,-50.9133,7.40097,,-28.1199,28.2433,60.1314,-1.43862,6.14664,7.20026,-12.3147,-43.5398,-10.6612,103.347,78.6021,-104.222,-770.525,879.866,-400.048
232,0,-11.7827,,-10.5607,-0.234378,-50.9144,7.39483,,-28.1166,28.2446,60.1326,-1.40244,6.12001,7.25882,-12.233,-43.5695,-10.5797,103.427,78.6129,-104.35,-770.394,879.83,-399.898
233,0,-11.7569,,-10.5524,-0.246096,-50.9125,7.35704,,-28.1096,28.2454,60.1286,-1.40476,6.12839,7.23527,-12.22,-43.5775,-10.6001,103.498,78.6185,-104.393,-770.296,879.882,-399.861
234,0,-11.7422,,-10.5364,-0.268712,-50.9084,7.34146,,-28.1078,28.2476,60.1246,-1.39828,6.13662,7.20797,-12.2268,-43.5813,-10.6339,103.521,78.6272,-104.39,-770.238,879.909,-399.867
235,0,-11.7425,,-10.5353,-0.276091,-50.9106,7.32798,,-28.1144,28.2491,60.1194,-1.37497,6.13069,7.19725,-12.2108,-43.5889,-10.6464,103.575,78.6414,-104.429,-770.21,879.938,-399.837
236,0,-11.777,,-10.543,-0.270315,-50.9087,7.41813,,-28.1373,28.2931,60.1393,-1.40557,6.21513,7.08091,-12.4685,-43.53,-10.8346,102.982,78.5865,-103.793,-770.245,879.895,-400.775
237,0,-11.7447,,-10.5485,-0.259096,-50.9053,7.41317,,-28.16,28.2925,60.1392,-1.386,6.17029,7.19362,-12.3037,-43.5726,-10.6853,103.268,78.6302,-104.131,-770.268,879.834,-399.977
238,0,-11.7655,,-10.5509,-0.249473,-50.9017,7.41781,,-28.1541,28.2895,60.138,-1.3617,6.14365,7.26045,-12.2154,-43.6082,-10.6008,103.432,78.6402,-104.35,-770.125,879.782,-399.805
239,0,-11.777,,-10.5481,-0.25146,-50.9008,7.40308,,-28.1395,28.2895,60.1361,-1.34053,6.13167,7.27723,-12.1637,-43.6275,-10.5715,103.556,78.6507,-104.482,-769.985,879.841,-399.683
240,0,-11.7611,,-10.5457,-0.258009,-50.904,7.35591,,-28.1359,28.2884,60.13,-1.32982,6.13414,7.24948,-12.1428,-43.635,-10.5932,103.593,78.6658,-104.489,-769.881,879.928,-399.645
241,0,-11.7616,,-10.5442,-0.267746,-50.9104,7.32602,,-28.1394,28.2852,60.1204,-1.29812,6.12948,7.21499,-12.131,-43.6403,-10.6299,103.651,78.6856,-104.51,-769.776,879.971,-399.618
242,0,-11.7777,,-10.5567,-0.262232,-50.9218,7.31084,,-28.1514,28.2854,60.1119,-1.25297,6.11759,7.1893,-12.117,-43.6431,-10.6607,103.703,78.7069,-104.538,-769.712,879.96,-399.673
