Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
9832,0,111.816,,-41.8027,-21.3491,-70.1575,125.902,,-63.4852,26.1774,62.8144,-97.7525,20.366,26.1984,-33.9323,-3.75805,-40.0705,327.973,120.254,-308.046,-474.48,438.139,-329.085
9833,0,111.896,,-41.8085,-21.3621,-70.1598,125.966,,-63.5447,26.2793,62.8791,-97.9296,20.26,26.3167,-33.9948,-3.74941,-40.0005,327.885,120.263,-308.058,-474.894,437.585,-328.89
9834,0,111.869,,-41.8222,-21.3981,-70.1592,125.907,,-63.5486,26.3359,62.9242,-97.8247,20.2329,26.3082,-33.9145,-3.82334,-39.9833,328.008,120.221,-308.199,-474.688,437.812,-328.765
9835,0,111.984,,-41.8374,-21.3788,-70.172,125.997,,-63.5795,26.3207,62.9354,-97.9896,20.1521,26.3558,-33.9236,-3.80689,-40.0222,327.941,120.224,-308.205,-475.036,437.175,-328.887
9836,0,112.016,,-41.8507,-21.3609,-70.1809,126.048,,-63.6095,26.3249,62.955,-98.0803,20.1039,26.3647,-33.9614,-3.80034,-39.9849,327.891,120.241,-308.192,-475.239,436.92,-328.825
9837,0,112.008,,-41.8256,-21.3908,-70.1556,126.051,,-63.6566,26.3894,63.0027,-98.0763,20.0649,26.3731,-33.9824,-3.81973,-39.8897,327.87,120.229,-308.211,-475.289,436.899,-328.763
9838,0,112.011,,-41.8109,-21.3905,-70.1414,126.056,,-63.6828,26.4164,63.0329,-98.0781,20.0111,26.3965,-33.98,-3.84123,-39.8614,327.882,120.209,-308.271,-475.443,436.849,-328.625
9839,0,111.966,,-41.8013,-21.4147,-70.126,125.962,,-63.6692,26.4229,63.0548,-97.877,20.0183,26.3248,-33.8345,-3.94332,-39.8726,328.132,120.161,-308.514,-475.178,437.295,-328.619
9840,0,111.976,,-41.7869,-21.421,-70.1143,125.913,,-63.6604,26.4229,63.0735,-97.7332,20.0105,26.2839,-33.6882,-4.03621,-39.888,328.366,120.107,-308.74,-474.951,437.385,-328.635
9841,0,111.966,,-41.7786,-21.4443,-70.1021,125.892,,-63.648,26.43,63.096,-97.658,19.9979,26.2546,-33.5997,-4.09625,-39.8784,328.546,120.087,-308.922,-474.895,437.345,-328.581
9842,0,112.029,,-41.7829,-21.4351,-70.1044,125.973,,-63.6797,26.4419,63.1191,-97.8265,19.9267,26.3271,-33.6835,-4.06377,-39.8232,328.423,120.101,-308.856,-475.254,436.787,-328.445
9843,0,112.047,,-41.7896,-21.4322,-70.1048,126.011,,-63.6929,26.462,63.1461,-97.9445,19.8734,26.3604,-33.7602,-4.04062,-39.7598,328.314,120.135,-308.797,-475.492,436.543,-328.296
9844,0,111.972,,-41.7941,-21.4526,-70.0983,125.926,,-63.6636,26.4796,63.1727,-97.7806,19.8795,26.3023,-33.6748,-4.11793,-39.7392,328.464,120.106,-308.964,-475.293,437.016,-328.279
9845,0,112.007,,-41.7883,-21.4646,-70.0904,125.969,,-63.7109,26.4928,63.1957,-97.8714,19.8209,26.3579,-33.7264,-4.10458,-39.6867,328.368,120.106,-308.926,-475.498,436.805,-328.149
9846,0,111.989,,-41.7818,-21.4781,-70.0819,125.895,,-63.7039,26.4867,63.2112,-97.7215,19.8284,26.2908,-33.5926,-4.19183,-39.6979,328.583,120.078,-309.139,-475.247,437.114,-328.252
9847,0,112.009,,-41.7595,-21.513,-70.0602,125.853,,-63.7038,26.4828,63.2278,-97.6012,19.8206,26.2495,-33.4684,-4.25816,-39.7153,328.768,120.033,-309.311,-475.036,437.224,-328.335
9848,0,112.059,,-41.7468,-21.5173,-70.0485,125.938,,-63.7383,26.4771,63.2422,-97.7474,19.7492,26.3376,-33.537,-4.22878,-39.6703,328.649,120.027,-309.237,-475.36,436.661,-328.159
9849,0,112.016,,-41.7437,-21.5149,-70.0423,125.874,,-63.7002,26.4717,63.2579,-97.619,19.75,26.295,-33.4514,-4.29511,-39.6582,328.795,119.993,-309.386,-475.19,436.892,-328.175
9850,0,112.064,,-41.7342,-21.5116,-70.0362,125.929,,-63.7323,26.4664,63.2722,-97.7351,19.6893,26.3561,-33.5138,-4.26545,-39.6104,328.68,119.997,-309.317,-475.42,436.583,-328.064
9851,0,112.03,,-41.719,-21.5251,-70.0207,125.862,,-63.7145,26.4519,63.2835,-97.5876,19.6972,26.2972,-33.4044,-4.33773,-39.6078,328.848,119.961,-309.486,-475.185,436.9,-328.147
9852,0,112.023,,-41.7326,-21.5081,-70.0314,125.838,,-63.7041,26.4349,63.2935,-97.5089,19.6882,26.2756,-33.3312,-4.39821,-39.6044,329.001,119.931,-309.631,-475.119,437.078,-328.082
9853,0,112.097,,-41.713,-21.5449,-70.013,125.91,,-63.7409,26.4329,63.3093,-97.6734,19.6214,26.3594,-33.4093,-4.34942,-39.5508,328.817,119.939,-309.495,-475.287,436.63,-327.982
9854,0,112.043,,-41.7088,-21.5581,-70.0037,125.86,,-63.7067,26.4407,63.3316,-97.5712,19.6264,26.3061,-33.3369,-4.39815,-39.5238,328.962,119.937,-309.644,-475.176,436.949,-327.968
9855,0,112.096,,-41.7074,-21.5472,-70.0043,125.92,,-63.7376,26.4377,63.3467,-97.7104,19.5562,26.3998,-33.4252,-4.35347,-39.469,328.782,119.928,-309.513,-475.4,436.591,-327.78
9856,0,112.051,,-41.7197,-21.5289,-70.0124,125.862,,-63.7124,26.4237,63.3578,-97.5692,19.5638,26.3431,-33.344,-4.41485,-39.4669,328.936,119.889,-309.672,-475.318,436.877,-327.872
9857,0,112.021,,-41.7127,-21.5397,-70.0045,125.812,,-63.7144,26.411,63.3692,-97.4341,19.5664,26.2907,-33.2597,-4.46668,-39.4677,329.064,119.849,-309.802,-475.163,437.076,-327.97
9858,0,112.109,,-41.6949,-21.5534,-69.9922,125.888,,-63.7708,26.3971,63.3787,-97.5915,19.4962,26.3891,-33.3319,-4.42395,-39.4198,328.89,119.843,-309.669,-475.355,436.582,-327.805
9859,0,112.073,,-41.6895,-21.5666,-69.9829,125.848,,-63.7577,26.382,63.3899,-97.4876,19.508,26.3197,-33.2482,-4.47515,-39.4137,329.05,119.836,-309.821,-475.271,436.767,-327.871
9860,0,112.055,,-41.7139,-21.5312,-70.0021,125.832,,-63.729,26.3669,63.4009,-97.4478,19.4977,26.3005,-33.2144,-4.5085,-39.4009,329.143,119.825,-309.905,-475.256,436.823,-327.704
9861,0,112.044,,-41.723,-21.5206,-70.0098,125.799,,-63.7074,26.368,63.4194,-97.3907,19.4844,26.2786,-33.1659,-4.53185,-39.3915,329.195,119.805,-309.966,-475.125,436.959,-327.753
9862,0,112.043,,-41.7166,-21.5422,-70.002,125.779,,-63.6904,26.3819,63.4437,-97.3363,19.4702,26.2576,-33.1103,-4.55188,-39.3767,329.258,119.778,-310.042,-475.042,437.033,-327.819
9863,0,112.09,,-41.7163,-21.5424,-70.0025,125.856,,-63.7538,26.3848,63.4608,-97.5182,19.3919,26.3787,-33.2403,-4.48311,-39.2955,329.006,119.784,-309.842,-475.289,436.677,-327.515
9864,0,112.072,,-41.7112,-21.5569,-69.9939,125.808,,-63.7489,26.3788,63.4754,-97.4009,19.3999,26.3158,-33.1579,-4.53392,-39.2962,329.145,119.756,-309.986,-475.203,436.909,-327.709
9865,0,112.066,,-41.7024,-21.5518,-69.9853,125.786,,-63.7487,26.3627,63.4851,-97.3117,19.3949,26.282,-33.0832,-4.58023,-39.3062,329.263,119.721,-310.105,-475.124,436.981,-327.779
9866,0,112.139,,-41.6853,-21.561,-69.9703,125.862,,-63.7929,26.3528,63.4964,-97.4945,19.3206,26.3831,-33.1777,-4.52243,-39.2602,329.061,119.734,-309.935,-475.313,436.497,-327.562
9867,0,112.11,,-41.6907,-21.5459,-69.9709,125.824,,-63.7593,26.3355,63.5062,-97.4177,19.3242,26.3323,-33.1139,-4.56386,-39.2584,329.18,119.728,-310.051,-475.224,436.686,-327.575
9868,0,112.098,,-41.6767,-21.555,-69.9562,125.784,,-63.7441,26.3182,63.5151,-97.3129,19.3238,26.2873,-33.0327,-4.60897,-39.2738,329.301,119.681,-310.174,-475.142,436.81,-327.722
9869,0,112.157,,-41.6528,-21.5757,-69.9367,125.848,,-63.7792,26.3228,63.5331,-97.4567,19.2596,26.3646,-33.1082,-4.55981,-39.2198,329.144,119.693,-310.047,-475.331,436.405,-327.541
9870,0,112.133,,-41.6668,-21.5451,-69.9497,125.801,,-63.7569,26.3126,63.5454,-97.3582,19.2675,26.3126,-33.0383,-4.62029,-39.2116,329.311,119.679,-310.208,-475.259,436.665,-327.572
9871,0,112.11,,-41.6639,-21.5642,-69.9416,125.77,,-63.7445,26.3141,63.5634,-97.2754,19.2693,26.263,-32.981,-4.65926,-39.2083,329.418,119.67,-310.309,-475.128,436.822,-327.614
9872,0,112.157,,-41.6399,-21.5897,-69.9186,125.838,,-63.7882,26.3211,63.5826,-97.4202,19.2063,26.3447,-33.0589,-4.61635,-39.159,329.237,119.68,-310.18,-475.281,436.473,-327.481
9873,0,112.121,,-41.6201,-21.6044,-69.8962,125.775,,-63.7726,26.3159,63.5972,-97.2909,19.2211,26.2726,-32.9598,-4.67904,-39.1659,329.405,119.656,-310.349,-475.127,436.788,-327.626
9874,0,112.113,,-41.5989,-21.6014,-69.8776,125.737,,-63.761,26.3062,63.6095,-97.1819,19.2208,26.2329,-32.8656,-4.73728,-39.1828,329.565,119.622,-310.504,-475.014,436.938,-327.683
9875,0,112.192,,-41.569,-21.6246,-69.8543,125.799,,-63.815,26.3006,63.6217,-97.3199,19.1553,26.327,-32.9365,-4.69866,-39.1444,329.395,119.61,-310.372,-475.202,436.518,-327.573
9876,0,112.164,,-41.5718,-21.598,-69.8598,125.751,,-63.7911,26.2919,63.6345,-97.2219,19.1655,26.2723,-32.8509,-4.762,-39.1421,329.577,119.607,-310.558,-475.144,436.666,-327.66
9877,0,112.22,,-41.5578,-21.6168,-69.848,125.819,,-63.8235,26.284,63.6464,-97.3559,19.1102,26.3306,-32.9294,-4.71758,-39.1144,329.431,119.613,-310.439,-475.365,436.232,-327.56
9878,0,112.251,,-41.5507,-21.6201,-69.8415,125.858,,-63.8486,26.272,63.6568,-97.4585,19.0686,26.3749,-32.9858,-4.69853,-39.0766,329.33,119.632,-310.377,-475.513,436.043,-327.506
9879,0,112.274,,-41.5341,-21.6416,-69.8234,125.886,,-63.8536,26.2709,63.6728,-97.5312,19.0387,26.3909,-33.0188,-4.68782,-39.0431,329.263,119.651,-310.339,-475.584,435.919,-327.494
9880,0,112.212,,-41.5655,-21.5947,-69.8475,125.824,,-63.8067,26.2687,63.6896,-97.4068,19.0601,26.3248,-32.9496,-4.76231,-39.0303,329.45,119.65,-310.52,-475.463,436.325,-327.525
9881,0,112.182,,-41.5745,-21.6002,-69.8499,125.771,,-63.7854,26.2674,63.706,-97.2742,19.0734,26.2635,-32.8725,-4.82227,-39.0419,329.583,119.615,-310.662,-475.342,436.534,-327.718
9882,0,112.149,,-41.5832,-21.6062,-69.851,125.729,,-63.7824,26.2656,63.7215,-97.1746,19.0764,26.2238,-32.8162,-4.87401,-39.0464,329.709,119.601,-310.796,-475.29,436.766,-327.728
9883,0,112.219,,-41.5696,-21.6304,-69.8375,125.789,,-63.8346,26.2597,63.7336,-97.3351,19.0094,26.3292,-32.9007,-4.82961,-39.0063,329.498,119.608,-310.626,-475.381,436.319,-327.529
9884,0,112.282,,-41.5531,-21.6399,-69.8246,125.832,,-63.8524,26.2588,63.749,-97.4568,18.9613,26.3846,-32.936,-4.80827,-38.9767,329.413,119.63,-310.578,-475.5,436.008,-327.533
9885,0,112.248,,-41.5542,-21.6488,-69.8228,125.776,,-63.8178,26.2648,63.7694,-97.356,18.9832,26.3,-32.8465,-4.86033,-38.9745,329.59,119.635,-310.754,-475.355,436.303,-327.681
9886,0,112.23,,-41.5516,-21.6647,-69.8174,125.736,,-63.7905,26.2809,63.794,-97.2574,18.9842,26.2574,-32.7747,-4.90093,-38.9786,329.72,119.614,-310.879,-475.231,436.494,-327.758
9887,0,112.278,,-41.5555,-21.6669,-69.8211,125.805,,-63.8247,26.2909,63.814,-97.4133,18.9248,26.3442,-32.8726,-4.85546,-38.9258,329.555,119.623,-310.756,-475.5,436.087,-327.538
9888,0,112.287,,-41.5594,-21.6598,-69.8243,125.834,,-63.845,26.3069,63.8369,-97.5045,18.8852,26.3828,-32.9436,-4.8296,-38.8803,329.44,119.646,-310.693,-475.711,435.914,-327.476
9889,0,112.241,,-41.5676,-21.6557,-69.8266,125.765,,-63.8144,26.3139,63.857,-97.3772,18.905,26.301,-32.862,-4.88572,-38.8908,329.598,119.642,-310.851,-475.579,436.248,-327.606
9890,0,112.223,,-41.5693,-21.6594,-69.8238,125.723,,-63.8076,26.3188,63.8757,-97.2692,18.9122,26.241,-32.7834,-4.9335,-38.913,329.747,119.62,-310.994,-475.486,436.448,-327.71
9891,0,112.213,,-41.5509,-21.6718,-69.8066,125.689,,-63.8125,26.3308,63.8976,-97.1669,18.9182,26.1867,-32.6897,-4.98301,-38.9246,329.884,119.594,-311.131,-475.327,436.585,-327.851
9892,0,112.289,,-41.522,-21.711,-69.7821,125.762,,-63.8588,26.3446,63.919,-97.3156,18.8511,26.2927,-32.7561,-4.93586,-38.8864,329.711,119.58,-310.994,-475.478,436.113,-327.705
9893,0,112.265,,-41.5228,-21.689,-69.7851,125.72,,-63.8409,26.3486,63.9372,-97.207,18.865,26.226,-32.6755,-4.98746,-38.8947,329.885,119.563,-311.177,-475.472,436.328,-327.902
9894,0,112.254,,-41.5296,-21.6707,-69.7899,125.704,,-63.8169,26.3441,63.9513,-97.1433,18.8641,26.1831,-32.6221,-5.01848,-38.9179,330.009,119.55,-311.294,-475.505,436.356,-327.932
9895,0,112.323,,-41.5229,-21.675,-69.7837,125.782,,-63.8539,26.339,63.9635,-97.3066,18.8013,26.2709,-32.7146,-4.96268,-38.893,329.827,119.557,-311.148,-475.739,435.934,-327.776
9896,0,112.285,,-41.5451,-21.6438,-69.7987,125.752,,-63.8252,26.3263,63.9747,-97.2531,18.8293,26.1716,-32.667,-4.99038,-38.8829,329.967,119.597,-311.287,-475.764,436.152,-327.937
9897,0,112.351,,-41.5462,-21.6556,-69.7952,125.829,,-63.863,26.3341,63.9934,-97.3901,18.773,26.2532,-32.7508,-4.9481,-38.8595,329.786,119.583,-311.145,-475.953,435.734,-327.9
9898,0,112.322,,-41.5698,-21.6169,-69.8134,125.789,,-63.8485,26.335,64.0096,-97.2685,18.7936,26.1789,-32.6732,-5.0132,-38.8764,329.956,119.559,-311.326,-475.942,436.018,-328.225
9899,0,112.362,,-41.5406,-21.6548,-69.7881,125.831,,-63.8938,26.3407,64.0264,-97.3246,18.7512,26.2372,-32.7012,-4.98973,-38.8578,329.829,119.528,-311.238,-476.009,435.693,-328.269
9900,0,112.341,,-41.555,-21.6158,-69.8018,125.783,,-63.8672,26.3291,64.0366,-97.199,18.7687,26.1677,-32.6022,-5.0574,-38.8878,330.054,119.502,-311.458,-476.034,435.925,-328.447
9901,0,112.395,,-41.5348,-21.6528,-69.7822,125.843,,-63.9024,26.3197,64.0468,-97.3056,18.7219,26.2286,-32.6556,-5.01347,-38.8713,329.924,119.495,-311.353,-476.233,435.531,-328.376
9902,0,112.57,,-41.5283,-21.8967,-69.7395,125.04,,-64.0466,26.8153,64.3113,-96.2952,18.6248,26.1594,-34.9507,-3.60665,-38.2373,331.872,119.062,-313.162,-474.375,434.615,-328.004
9903,0,112.472,,-41.5467,-21.6628,-69.7863,125.904,,-63.9201,26.6047,64.2234,-97.7461,18.5432,26.4339,-33.0251,-4.77636,-38.7524,329.208,119.558,-310.872,-476.84,435.449,-328.479
9904,0,112.487,,-41.537,-21.6367,-69.7765,125.895,,-63.9115,26.5028,64.1885,-97.4638,18.6222,26.237,-32.7248,-4.94814,-38.8713,329.799,119.501,-311.378,-476.686,435.394,-328.911
9905,0,112.462,,-41.5364,-21.6082,-69.7754,125.857,,-63.8931,26.4465,64.1759,-97.2682,18.6665,26.1172,-32.5484,-5.04909,-38.9301,330.139,119.466,-311.656,-476.516,435.504,-329.062
9906,0,112.496,,-41.5269,-21.6106,-69.7683,125.906,,-63.9242,26.4112,64.1723,-97.348,18.6298,26.2065,-32.5834,-5.03142,-38.8852,330.033,119.442,-311.56,-476.594,435.152,-328.786
9907,0,112.463,,-41.5171,-21.6203,-69.7547,125.854,,-63.8854,26.3979,64.1815,-97.2036,18.6667,26.0982,-32.4621,-5.08995,-38.9081,330.287,119.432,-311.817,-476.616,435.385,-329.173
9908,0,112.426,,-41.5144,-21.604,-69.7483,125.822,,-63.874,26.3889,64.1926,-97.0803,18.6862,26.0295,-32.3884,-5.13271,-38.9171,330.465,119.409,-311.988,-476.665,435.636,-329.261
9909,0,112.493,,-41.5169,-21.586,-69.7521,125.89,,-63.9262,26.3793,64.2017,-97.2333,18.6248,26.154,-32.4823,-5.08011,-38.8661,330.263,119.397,-311.82,-476.855,435.336,-329.007
9910,0,112.485,,-41.5089,-21.5971,-69.7448,125.85,,-63.9156,26.3879,64.2218,-97.1182,18.649,26.0587,-32.3773,-5.11451,-38.8892,330.444,119.38,-312.017,-476.854,435.543,-329.499
9911,0,112.458,,-41.4989,-21.6138,-69.7321,125.845,,-63.9063,26.4009,64.244,-97.0424,18.6582,25.9985,-32.3114,-5.13143,-38.898,330.571,119.357,-312.143,-476.91,435.516,-329.635
9912,0,112.51,,-41.4987,-21.6216,-69.7287,125.93,,-63.9414,26.3947,64.2557,-97.2299,18.5979,26.1207,-32.4328,-5.05021,-38.8343,330.342,119.36,-311.952,-477.236,435.044,-329.352
9913,0,112.496,,-41.5233,-21.5738,-69.748,125.913,,-63.9109,26.3937,64.2714,-97.161,18.6078,26.0581,-32.3804,-5.07027,-38.8601,330.473,119.347,-312.099,-477.405,435.166,-329.599
9914,0,112.551,,-41.508,-21.5851,-69.7337,125.976,,-63.9509,26.3987,64.2885,-97.2713,18.5549,26.1312,-32.4505,-4.99887,-38.8397,330.291,119.33,-311.945,-477.56,434.835,-329.516
9915,0,112.551,,-41.515,-21.5593,-69.7386,125.948,,-63.9302,26.4067,64.3089,-97.1841,18.5744,26.0407,-32.359,-5.02456,-38.8617,330.481,119.329,-312.128,-477.573,435.06,-329.812
9916,0,112.54,,-41.5151,-21.5462,-69.7362,125.941,,-63.9209,26.4216,64.3322,-97.0927,18.5816,25.9757,-32.275,-5.04365,-38.8885,330.622,119.291,-312.262,-477.56,435.093,-330.045
9917,0,112.612,,-41.5113,-21.5352,-69.7356,126.025,,-63.9523,26.4441,64.3579,-97.258,18.5231,26.0707,-32.3512,-4.97645,-38.841,330.447,119.28,-312.117,-477.786,434.612,-329.896
9918,0,112.645,,-41.5033,-21.5182,-69.7324,126.071,,-63.9676,26.4638,64.3821,-97.3299,18.4872,26.1033,-32.3899,-4.92885,-38.8125,330.352,119.263,-312.065,-478.049,434.383,-330.013
9919,0,112.598,,-41.4915,-21.5097,-69.7192,126.021,,-63.9384,26.4852,64.4078,-97.1707,18.5101,26.0049,-32.2935,-4.95882,-38.8352,330.534,119.23,-312.258,-478.066,434.724,-330.312
9920,0,112.565,,-41.5005,-21.4849,-69.7201,126.013,,-63.9291,26.4901,64.4255,-97.0815,18.5164,25.9361,-32.2441,-4.96714,-38.8629,330.674,119.212,-312.388,-478.212,434.892,-330.318
9921,0,112.66,,-41.5093,-21.4674,-69.725,126.116,,-64.0054,26.4688,64.4307,-97.2814,18.4645,26.0042,-32.3399,-4.87966,-38.8275,330.491,119.239,-312.22,-478.545,434.342,-330.214
9922,0,112.723,,-41.5072,-21.4546,-69.72,126.21,,-64.039,26.4611,64.4438,-97.4269,18.4232,26.0398,-32.4188,-4.79475,-38.8022,330.336,119.251,-312.094,-478.869,433.828,-330.31
9923,0,112.748,,-41.5197,-21.42,-69.7246,126.289,,-64.0504,26.4663,64.4634,-97.5429,18.3934,26.0371,-32.5025,-4.72276,-38.7758,330.235,119.271,-312.019,-479.295,433.468,-330.39
9924,0,112.772,,-41.5381,-21.3795,-69.7307,126.362,,-64.065,26.4644,64.4799,-97.6678,18.3694,26.021,-32.5961,-4.64843,-38.7439,330.11,119.309,-311.923,-479.717,433.124,-330.505
9925,0,112.737,,-41.5544,-21.3442,-69.7337,126.337,,-64.043,26.4681,64.5003,-97.5854,18.3826,25.9311,-32.5619,-4.64287,-38.7529,330.175,119.307,-312.004,-479.759,433.364,-330.789
9926,0,112.698,,-41.5674,-21.3029,-69.7401,126.299,,-64.0126,26.5237,64.5435,-97.46,18.3633,25.914,-32.5163,-4.66841,-38.7722,330.236,119.238,-312.107,-479.751,433.796,-330.885
9927,0,112.716,,-41.5964,-21.2667,-69.7599,126.288,,-63.9958,26.5769,64.585,-97.445,18.3434,25.8902,-32.4867,-4.67623,-38.7743,330.291,119.231,-312.186,-479.757,433.861,-330.97
9928,0,112.791,,-41.6336,-21.2657,-69.7777,126.401,,-64.0212,26.6277,64.6246,-97.6986,18.266,25.9834,-32.6421,-4.5814,-38.725,330.018,119.271,-311.979,-480.133,433.247,-330.855
9929,0,112.844,,-41.676,-21.2267,-69.801,126.491,,-64.0397,26.6647,64.658,-97.898,18.2196,26.0001,-32.7574,-4.50931,-38.6766,329.841,119.335,-311.87,-480.528,432.722,-331.01
9930,0,112.882,,-41.7302,-21.1645,-69.8363,126.542,,-64.05,26.6968,64.6888,-98.0285,18.173,26.0095,-32.8529,-4.45186,-38.6572,329.697,119.372,-311.792,-480.875,432.509,-331.127
9931,0,112.884,,-41.7546,-21.1597,-69.8407,126.498,,-64.0287,26.7291,64.7205,-97.9347,18.1715,25.9281,-32.7842,-4.4613,-38.693,329.77,119.361,-311.899,-480.748,432.631,-331.562
9932,0,112.893,,-41.7799,-21.143,-69.8508,126.475,,-64.0237,26.7783,64.7606,-97.8675,18.1581,25.8685,-32.71,-4.46776,-38.7125,329.883,119.344,-312.038,-480.759,432.745,-331.799
9933,0,112.91,,-41.8145,-21.102,-69.8708,126.476,,-64.0174,26.8292,64.8009,-97.8082,18.1397,25.8257,-32.6464,-4.47642,-38.7303,329.991,119.303,-312.176,-480.901,432.702,-332.09
9934,0,112.965,,-41.8078,-21.1258,-69.8544,126.52,,-64.0553,26.9005,64.85,-97.8722,18.0749,25.8833,-32.6626,-4.42693,-38.7101,329.864,119.247,-312.119,-481.086,432.326,-332.374
9935,0,113.022,,-41.803,-21.1097,-69.8423,126.542,,-64.0726,26.9498,64.8875,-97.8845,18.0228,25.8979,-32.6451,-4.40044,-38.7239,329.854,119.186,-312.156,-481.313,432.093,-332.707
9936,0,113.09,,-41.8037,-21.0662,-69.841,126.544,,-64.0862,26.9854,64.918,-97.8875,17.973,25.9004,-32.599,-4.38238,-38.7564,329.872,119.135,-312.209,-481.4,431.983,-333.055
9937,0,113.117,,-41.7653,-21.0833,-69.8026,126.461,,-64.0718,27.0275,64.9523,-97.7154,17.965,25.8207,-32.4146,-4.40767,-38.8157,330.049,119.066,-312.395,-481.008,432.277,-333.629
9938,0,113.186,,-41.7249,-21.0778,-69.7679,126.428,,-64.0583,27.0646,64.9839,-97.578,17.9438,25.7666,-32.2324,-4.42565,-38.8786,330.262,118.959,-312.61,-480.849,432.378,-334.096
9939,0,113.251,,-41.695,-21.0297,-69.7459,126.43,,-64.0111,27.0513,64.9902,-97.5179,17.9147,25.7105,-32.0743,-4.40077,-38.9743,330.397,118.882,-312.765,-480.858,432.236,-334.588
9940,0,113.267,,-41.7102,-20.9159,-69.7609,126.443,,-63.9689,27.0624,65.0078,-97.5178,17.8847,25.6899,-32.0611,-4.34936,-38.9723,330.381,118.832,-312.767,-481.009,432.255,-334.878
9941,0,113.29,,-41.7293,-20.8148,-69.7777,126.453,,-63.9431,27.0944,65.0352,-97.4736,17.8601,25.6449,-32.0349,-4.30097,-38.9786,330.41,118.764,-312.807,-481.18,432.287,-335.18
9942,0,113.363,,-41.7323,-20.6994,-69.7893,126.532,,-63.9624,27.1344,65.0666,-97.5432,17.8043,25.5898,-32.0679,-4.19417,-39.0143,330.293,118.718,-312.747,-481.664,431.965,-335.715
9943,0,113.443,,-41.7331,-20.5779,-69.8014,126.573,,-63.9952,27.1607,65.0909,-97.5504,17.7495,25.5252,-32.0507,-4.11295,-39.0751,330.218,118.643,-312.71,-481.941,431.721,-336.252
9944,0,113.501,,-41.7444,-20.4364,-69.8231,126.639,,-64.0335,27.1903,65.1174,-97.5623,17.7062,25.4297,-32.0372,-4.0368,-39.1287,330.208,118.591,-312.725,-482.356,431.451,-336.706
9945,0,113.494,,-41.7699,-20.3388,-69.8441,126.617,,-64.0816,27.2882,65.1779,-97.498,17.6775,25.3896,-32.0433,-3.98601,-39.0608,330.138,118.531,-312.656,-482.245,431.668,-336.88
9946,0,113.54,,-41.8119,-20.2197,-69.882,126.645,,-64.1053,27.369,65.2305,-97.5278,17.6249,25.3635,-32.0359,-3.89722,-39.0598,330.04,118.479,-312.595,-482.432,431.477,-337.149
9947,0,113.637,,-41.8332,-20.057,-69.9139,126.759,,-64.1403,27.4536,65.2864,-97.5911,17.573,25.1999,-32.024,-3.76721,-39.1393,330.061,118.442,-312.662,-483.197,430.896,-337.942
9948,0,113.722,,-41.8571,-19.8769,-69.9471,126.83,,-64.1809,27.5249,65.3359,-97.6197,17.5215,25.0476,-31.9951,-3.65222,-39.2191,330.064,118.394,-312.684,-483.678,430.54,-338.595
9949,0,113.815,,-41.8953,-19.667,-69.9898,126.914,,-64.2209,27.5777,65.3765,-97.6663,17.4639,24.9184,-31.9932,-3.53198,-39.2902,330.011,118.349,-312.643,-484.112,430.249,-339.06
9950,0,113.907,,-41.9169,-19.4857,-70.0197,126.982,,-64.2478,27.6453,65.4244,-97.6752,17.4106,24.7567,-31.9443,-3.419,-39.3797,330,118.286,-312.646,-484.469,429.912,-339.846
9951,0,113.9,,-41.9624,-19.3242,-70.0567,126.962,,-64.2177,27.6977,65.4616,-97.6291,17.3567,24.7316,-31.9549,-3.3163,-39.375,329.834,118.186,-312.485,-484.373,430.063,-340.064
9952,0,113.91,,-41.9931,-19.211,-70.0725,126.994,,-64.1986,27.7574,65.5025,-97.5905,17.3201,24.6475,-31.9381,-3.20504,-39.3815,329.774,118.107,-312.451,-484.64,430.022,-340.516
9953,0,114.302,,-42.0196,-18.9973,-70.1038,127.376,,-64.6076,27.6864,65.5425,-97.9193,17.2573,24.374,-31.7258,-3.09068,-39.5596,330.012,118.165,-312.633,-485.898,427.296,-341.644
9954,0,114.152,,-42.0808,-18.6972,-70.1602,127.345,,-64.4581,27.8041,65.6121,-97.7483,17.2211,24.1176,-31.8412,-2.90154,-39.6001,329.927,118.061,-312.609,-486.644,428.278,-342.213
9955,0,114.097,,-42.1698,-18.4132,-70.2306,127.371,,-64.4062,27.8808,65.663,-97.6562,17.1796,23.8892,-31.9023,-2.77133,-39.672,329.886,118.001,-312.59,-487.263,428.573,-342.764
9956,0,114.054,,-42.2764,-18.1522,-70.302,127.43,,-64.3966,27.9417,65.7065,-97.6125,17.1439,23.6481,-31.97,-2.64855,-39.7484,329.836,117.975,-312.56,-487.94,428.547,-343.31
