Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
107,0,-10.2457,,-10.2251,-0.556577,-47.9962,8.20794,,-26.8934,23.8052,59.6759,-6.76611,9.99762,7.00286,-17.336,-35.1595,-9.65439,110.779,73.2695,-111.916,-746.331,881.12,-397.59
108,0,-10.259,,-10.2321,-0.547058,-48.0036,8.2213,,-26.8844,23.8061,59.6743,-6.74519,9.99057,7.02004,-17.3255,-35.1804,-9.63682,110.781,73.2958,-111.932,-746.445,881.13,-397.545
109,0,-10.2517,,-10.2243,-0.558186,-48.0065,8.2034,,-26.8798,23.81,59.6726,-6.748,10.0005,7.00912,-17.3214,-35.1917,-9.64321,110.792,73.2981,-111.933,-746.524,881.041,-397.534
110,0,-10.174,,-10.1698,-0.638116,-48.0037,8.14712,,-26.8668,23.8014,59.6624,-6.75108,10.0293,6.92854,-17.3272,-35.1953,-9.71789,110.884,73.3004,-111.942,-746.524,881.184,-397.505
111,0,-10.2971,,-10.2282,-0.557502,-48.0208,8.13461,,-26.8966,23.8253,59.6744,-6.7118,9.96365,7.08393,-17.2005,-35.2353,-9.54523,110.945,73.3193,-112.148,-746.722,880.858,-397.364
112,0,-10.293,,-10.2419,-0.544911,-48.0324,8.14327,,-26.8855,23.8402,59.6794,-6.67735,9.95169,7.08911,-17.1593,-35.2428,-9.53674,110.984,73.3462,-112.188,-746.627,880.839,-397.35
113,0,-10.2781,,-10.2514,-0.531003,-48.04,8.16375,,-26.8727,23.8546,59.6858,-6.66697,9.94342,7.11419,-17.132,-35.2553,-9.52077,111.022,73.3741,-112.248,-746.662,880.864,-397.374
114,0,-10.1799,,-10.1862,-0.630021,-48.0442,8.12246,,-26.8341,23.8395,59.6677,-6.64618,10.0015,6.92515,-17.2076,-35.235,-9.71747,111.116,73.3949,-112.16,-746.606,881.224,-397.456
115,0,-10.2404,,-10.2105,-0.590803,-48.0537,8.12981,,-26.8523,23.8584,59.6746,-6.64465,9.97771,7.00913,-17.1675,-35.2573,-9.63805,111.126,73.4087,-112.255,-746.884,881.094,-397.429
116,0,-10.2456,,-10.2246,-0.571622,-48.063,8.1296,,-26.8562,23.8731,59.6786,-6.63104,9.96731,7.03758,-17.1393,-35.2712,-9.6061,111.086,73.4205,-112.239,-746.799,881.051,-397.381
117,0,-10.1837,,-10.1761,-0.642061,-48.0622,8.12343,,-26.8347,23.8761,59.6736,-6.63008,10.0038,6.93915,-17.1929,-35.2615,-9.72114,111.138,73.4232,-112.197,-746.793,881.211,-397.448
118,0,-10.2729,,-10.2336,-0.554219,-48.0742,8.15628,,-26.8594,23.9024,59.689,-6.62634,9.95854,7.09495,-17.119,-35.3019,-9.55613,111.07,73.4384,-112.28,-747.009,880.961,-397.412
119,0,-10.1913,,-10.1926,-0.608785,-48.0804,8.17195,,-26.8462,23.8847,59.6731,-6.62454,10.0147,6.95466,-17.1907,-35.307,-9.7016,111.03,73.4389,-112.11,-746.875,881.162,-397.522
120,0,-10.266,,-10.2473,-0.538365,-48.0941,8.19831,,-26.8591,23.9215,59.692,-6.58843,9.95405,7.09513,-17.1051,-35.3236,-9.57057,111.146,73.4819,-112.35,-747.136,880.914,-397.384
121,0,-10.1506,,-10.1838,-0.635893,-48.0935,8.13218,,-26.8335,23.9266,59.6852,-6.58703,9.998,6.95252,-17.1319,-35.3027,-9.72208,111.237,73.4841,-112.302,-746.896,881.118,-397.473
122,0,-10.2284,,-10.2246,-0.577842,-48.1096,8.11181,,-26.8592,23.9428,59.6894,-6.5637,9.96757,7.03095,-17.0722,-35.334,-9.62604,111.196,73.5093,-112.34,-747.146,880.937,-397.454
123,0,-10.2688,,-10.2635,-0.524696,-48.1262,8.11578,,-26.8664,23.9644,59.6979,-6.53693,9.94774,7.07566,-17.0316,-35.3505,-9.57602,111.168,73.5193,-112.357,-747.08,880.878,-397.445
124,0,-10.266,,-10.2744,-0.527932,-48.1378,8.07774,,-26.8905,24.0417,59.7393,-6.53347,9.94858,7.04294,-16.9987,-35.323,-9.63544,111.254,73.509,-112.413,-747.004,880.811,-397.46
125,0,-10.2664,,-10.3159,-0.459272,-48.1517,8.16545,,-26.8746,24.044,59.743,-6.48281,9.93819,7.08429,-17.0295,-35.3621,-9.59307,111.055,73.5825,-112.256,-747.103,880.918,-397.587
126,0,-10.2277,,-10.3267,-0.441844,-48.1602,8.19541,,-26.8572,24.04,59.739,-6.46999,9.94046,7.08701,-17.0282,-35.3826,-9.59213,111.033,73.6198,-112.231,-747.132,880.963,-397.591
127,0,-10.2143,,-10.3174,-0.462724,-48.1625,8.17308,,-26.855,24.0545,59.7401,-6.46743,9.94947,7.05485,-17.0307,-35.3778,-9.63521,111.09,73.6226,-112.26,-747.158,880.957,-397.647
128,0,-10.1075,,-10.2437,-0.574845,-48.1596,8.12484,,-26.8375,24.0454,59.7237,-6.45421,9.99569,6.89572,-17.0784,-35.3627,-9.80464,111.195,73.6377,-112.215,-747.061,881.221,-397.771
129,0,-10.186,,-10.3009,-0.489766,-48.1718,8.19944,,-26.8539,24.0614,59.7342,-6.43253,9.93502,7.07137,-16.9905,-35.4088,-9.62992,111.206,73.6798,-112.39,-747.378,880.971,-397.693
130,0,-10.2056,,-10.3462,-0.427103,-48.1857,8.17304,,-26.867,24.0824,59.7432,-6.43021,9.92114,7.12523,-16.9391,-35.4269,-9.56056,111.15,73.6811,-112.385,-747.361,880.878,-397.682
131,0,-10.1999,,-10.3668,-0.405672,-48.1964,8.18092,,-26.8544,24.0995,59.7492,-6.39339,9.90704,7.13162,-16.8936,-35.43,-9.55156,111.207,73.7116,-112.445,-747.272,880.819,-397.66
132,0,-10.1782,,-10.3746,-0.403802,-48.2081,8.18641,,-26.8305,24.1025,59.7464,-6.35102,9.90908,7.08839,-16.8885,-35.4273,-9.59938,111.237,73.751,-112.435,-747.219,880.91,-397.742
133,0,-10.1259,,-10.3657,-0.42149,-48.2168,8.13095,,-26.8345,24.0964,59.7349,-6.33534,9.92019,7.03806,-16.8685,-35.4317,-9.64765,111.259,73.7882,-112.408,-747.272,880.965,-397.823
134,0,-10.1168,,-10.3564,-0.447174,-48.2229,8.12554,,-26.837,24.1032,59.7301,-6.29862,9.91317,7.00809,-16.8439,-35.4283,-9.69014,111.396,73.8137,-112.516,-747.253,880.966,-397.863
135,0,-10.1298,,-10.3741,-0.427064,-48.2331,8.14692,,-26.8455,24.1107,59.7294,-6.2619,9.89412,7.03399,-16.8061,-35.443,-9.67197,111.466,73.8435,-112.613,-747.306,880.93,-397.916
136,0,-10.1583,,-10.4097,-0.374949,-48.2486,8.20493,,-26.8741,24.1013,59.7213,-6.22136,9.87982,7.06408,-16.782,-35.4796,-9.64287,111.351,73.8851,-112.532,-747.452,880.929,-398.017
137,0,-10.0507,,-10.3531,-0.471833,-48.2493,8.15585,,-26.8586,24.0971,59.7088,-6.17544,9.89101,6.95328,-16.7603,-35.4631,-9.77089,111.721,73.9204,-112.791,-747.236,881.144,-398.071
138,0,-10.0511,,-10.3466,-0.49759,-48.2619,8.15963,,-26.8579,24.1001,59.7017,-6.1172,9.87679,6.91707,-16.722,-35.4638,-9.82271,111.924,73.9655,-112.961,-747.283,881.135,-398.147
139,0,-10.1304,,-10.3991,-0.451733,-48.2877,8.16773,,-26.8963,24.1718,59.7385,-6.05343,9.83354,6.94004,-16.6427,-35.445,-9.84243,112.103,73.9944,-113.165,-747.299,880.866,-398.179
140,0,-10.0855,,-10.432,-0.407042,-48.3055,8.26221,,-26.8817,24.1615,59.7304,-5.97179,9.81526,6.94627,-16.653,-35.4766,-9.84663,112.037,74.1053,-113.107,-747.369,880.971,-398.406
141,0,-10.0402,,-10.4318,-0.409929,-48.3123,8.27287,,-26.88,24.1568,59.7229,-5.95441,9.81309,6.94359,-16.6245,-35.4972,-9.85266,112.122,74.1434,-113.189,-747.445,881,-398.459
142,0,-10.081,,-10.4665,-0.366945,-48.3278,8.2665,,-26.8933,24.1597,59.72,-5.90776,9.78024,6.99568,-16.5497,-35.5257,-9.79305,112.224,74.1752,-113.342,-747.545,880.906,-398.441
143,0,-10.0952,,-10.4963,-0.326464,-48.3377,8.27138,,-26.904,24.1668,59.7215,-5.879,9.75526,7.0529,-16.4836,-35.551,-9.73145,112.261,74.2083,-113.436,-747.623,880.843,-398.496
144,0,-9.98848,,-10.4194,-0.444659,-48.3326,8.24059,,-26.8743,24.1505,59.7028,-5.85569,9.80578,6.87699,-16.5356,-35.5326,-9.92425,112.452,74.224,-113.466,-747.508,881.148,-398.688
145,0,-10.0623,,-10.4434,-0.415406,-48.3427,8.27558,,-26.8916,24.1531,59.7001,-5.80583,9.76902,6.94308,-16.4797,-35.5601,-9.86634,112.587,74.2666,-113.668,-747.803,880.982,-398.712
146,0,-10.0671,,-10.4527,-0.402449,-48.3537,8.33631,,-26.9109,24.13,59.6816,-5.77288,9.7807,6.90609,-16.5084,-35.5862,-9.91889,112.504,74.3029,-113.557,-747.926,880.879,-398.895
147,0,-10.0727,,-10.4564,-0.414904,-48.359,8.34857,,-26.9044,24.1428,59.6839,-5.71062,9.73999,6.93851,-16.446,-35.5882,-9.90703,112.812,74.3472,-113.893,-747.92,880.899,-398.88
148,0,-10.0907,,-10.4718,-0.402414,-48.3697,8.33977,,-26.9068,24.1504,59.6832,-5.66623,9.71505,6.95877,-16.3769,-35.6027,-9.88216,112.945,74.3811,-114.047,-748.005,880.874,-398.93
149,0,-10.1097,,-10.4933,-0.378818,-48.3742,8.40866,,-26.8919,24.1693,59.6933,-5.64133,9.69162,7.01183,-16.3453,-35.6135,-9.84482,113.033,74.4088,-114.195,-748.084,880.838,-399.076
150,0,-10.1211,,-10.5085,-0.359587,-48.3769,8.41437,,-26.8794,24.1921,59.7043,-5.65564,9.70975,7.00284,-16.3875,-35.6102,-9.86232,112.899,74.3997,-114.074,-748.092,880.932,-399.328
151,0,-10.1134,,-10.4963,-0.386261,-48.3698,8.45642,,-26.8646,24.2071,59.7068,-5.70913,9.78861,6.87765,-16.5848,-35.5807,-10.0139,112.684,74.3729,-113.777,-748.496,881.008,-399.8
152,0,-10.0089,,-10.4074,-0.528989,-48.3494,8.4479,,-26.8506,24.208,59.6951,-5.76447,9.88187,6.67293,-16.7564,-35.5391,-10.245,112.698,74.3406,-113.612,-748.697,881.218,-400.033
153,0,-10.1305,,-10.4211,-0.534493,-48.3535,8.40039,,-26.9245,24.2754,59.7286,-5.74027,9.84232,6.72712,-16.6741,-35.5391,-10.2126,112.901,74.3296,-113.864,-749.093,880.861,-399.855
154,0,-10.0411,,-10.379,-0.582497,-48.3467,8.47555,,-26.8998,24.2384,59.7086,-5.71865,9.87075,6.6823,-16.7444,-35.5857,-10.2593,112.895,74.3815,-113.821,-749.153,881.101,-400.038
155,0,-10.0595,,-10.357,-0.608189,-48.3436,8.51554,,-26.89,24.2063,59.6918,-5.72892,9.88706,6.68064,-16.7754,-35.6294,-10.2603,112.981,74.3751,-113.915,-749.411,881.078,-400.119
156,0,-10.1838,,-10.4215,-0.521493,-48.3519,8.58995,,-26.9017,24.2111,59.6992,-5.72159,9.84428,6.82846,-16.7406,-35.6737,-10.1152,112.947,74.3786,-114.033,-749.682,880.857,-400.175
157,0,-10.177,,-10.4283,-0.515657,-48.3502,8.62201,,-26.9093,24.2122,59.6995,-5.74326,9.86278,6.82545,-16.7601,-35.6898,-10.1286,112.845,74.3668,-113.938,-749.663,880.904,-400.292
158,0,-10.1467,,-10.4027,-0.571776,-48.3453,8.61667,,-26.8843,24.207,59.6927,-5.72281,9.87965,6.75144,-16.7988,-35.6794,-10.2121,113.034,74.3871,-114.059,-749.746,880.99,-400.34
159,0,-10.1252,,-10.3716,-0.635659,-48.339,8.57387,,-26.8821,24.2167,59.6906,-5.72432,9.88856,6.70545,-16.7927,-35.6684,-10.2726,113.205,74.3898,-114.194,-749.924,881.021,-400.474
160,0,-10.1529,,-10.3759,-0.642017,-48.3437,8.58468,,-26.873,24.218,59.688,-5.68858,9.87604,6.70726,-16.7701,-35.6823,-10.2741,113.336,74.4094,-114.331,-750.064,881.026,-400.522
161,0,-10.0847,,-10.3284,-0.710833,-48.3428,8.6016,,-26.863,24.1863,59.6663,-5.68013,9.91179,6.60832,-16.8003,-35.7043,-10.3768,113.384,74.4264,-114.293,-750.106,881.239,-400.689
162,0,-10.0997,,-10.3094,-0.742016,-48.3434,8.64051,,-26.8595,24.174,59.6587,-5.66297,9.90436,6.61725,-16.7861,-35.7332,-10.3828,113.606,74.4362,-114.529,-750.245,881.266,-400.727
163,0,-10.1938,,-10.3648,-0.678707,-48.3531,8.65752,,-26.8585,24.2069,59.6792,-5.61819,9.82869,6.77691,-16.6699,-35.7571,-10.227,113.797,74.471,-114.869,-750.408,881.008,-400.604
164,0,-10.0924,,-10.2883,-0.816499,-48.3533,8.48768,,-26.8598,24.2525,59.6956,-5.62038,9.88416,6.55363,-16.677,-35.7042,-10.4655,114.022,74.4461,-114.887,-750.264,881.093,-400.767
165,0,-10.1151,,-10.3031,-0.791481,-48.3647,8.57377,,-26.8366,24.2297,59.6846,-5.54951,9.85362,6.60111,-16.6666,-35.7602,-10.4175,114.097,74.5323,-115.007,-750.578,881.078,-400.844
166,0,-10.1431,,-10.3141,-0.777103,-48.3757,8.55076,,-26.8303,24.2195,59.6768,-5.51996,9.82772,6.64277,-16.5973,-35.8001,-10.3614,114.215,74.5528,-115.168,-750.671,881.07,-400.848
167,0,-10.1454,,-10.3246,-0.759269,-48.3837,8.53795,,-26.823,24.2071,59.669,-5.51509,9.81677,6.67922,-16.5578,-35.837,-10.307,114.252,74.5702,-115.246,-750.833,881.124,-400.935
168,0,-10.117,,-10.2799,-0.831348,-48.3842,8.47782,,-26.8025,24.2,59.6589,-5.50294,9.83049,6.60624,-16.5462,-35.8395,-10.3772,114.42,74.5568,-115.348,-750.761,881.266,-401.021
169,0,-10.2038,,-10.3431,-0.73447,-48.3965,8.57829,,-26.7948,24.1989,59.6663,-5.4903,9.77878,6.77579,-16.4921,-35.8954,-10.2055,114.366,74.5912,-115.46,-751.062,881.007,-401.028
170,0,-10.2238,,-10.3625,-0.713601,-48.4108,8.57724,,-26.7948,24.1944,59.6601,-5.47276,9.78561,6.74124,-16.4883,-35.907,-10.2357,114.306,74.5932,-115.374,-750.993,880.942,-401.124
171,0,-10.1751,,-10.3455,-0.757692,-48.4133,8.57102,,-26.7627,24.1969,59.6562,-5.45339,9.79214,6.6794,-16.5206,-35.8879,-10.3212,114.494,74.6157,-115.508,-751.019,881.077,-401.269
172,0,-10.1235,,-10.3142,-0.81687,-48.413,8.53762,,-26.7485,24.2038,59.6527,-5.45483,9.80069,6.62676,-16.5133,-35.8757,-10.3842,114.621,74.6285,-115.591,-751.118,881.175,-401.411
173,0,-10.1633,,-10.328,-0.807522,-48.4209,8.53675,,-26.747,24.2141,59.6555,-5.43235,9.77708,6.66403,-16.4831,-35.8895,-10.3475,114.649,74.6457,-115.661,-751.322,881.174,-401.502
174,0,-10.2203,,-10.367,-0.760156,-48.4292,8.63987,,-26.7515,24.2266,59.6611,-5.46901,9.82692,6.61366,-16.6443,-35.8821,-10.4165,114.285,74.6184,-115.292,-751.673,881.084,-402.027
175,0,-10.2128,,-10.3914,-0.742321,-48.424,8.66853,,-26.7574,24.2694,59.6825,-5.52356,9.84112,6.64297,-16.7097,-35.8595,-10.4106,114.224,74.5996,-115.271,-751.885,880.966,-402.135
176,0,-10.2001,,-10.4031,-0.738072,-48.4266,8.66761,,-26.7437,24.2803,59.6857,-5.52308,9.84226,6.64129,-16.7092,-35.8608,-10.4106,114.21,74.61,-115.248,-751.865,880.957,-402.015
177,0,-10.2005,,-10.4042,-0.7657,-48.4318,8.59233,,-26.7729,24.352,59.7222,-5.53595,9.85123,6.5838,-16.6889,-35.822,-10.4967,114.327,74.585,-115.322,-751.981,880.885,-402.158
178,0,-10.1911,,-10.404,-0.778146,-48.4342,8.62016,,-26.7759,24.4035,59.756,-5.50487,9.84387,6.57546,-16.6876,-35.8229,-10.5293,114.377,74.6159,-115.369,-752.062,880.918,-402.302
179,0,-10.1923,,-10.4358,-0.719138,-48.4416,8.67097,,-26.7719,24.3817,59.7471,-5.48153,9.84573,6.61685,-16.7225,-35.8814,-10.4656,114.166,74.6762,-115.204,-752.34,880.929,-402.472
180,0,-10.2138,,-10.4588,-0.690087,-48.4405,8.75395,,-26.7607,24.373,59.7448,-5.51051,9.87388,6.61602,-16.8236,-35.8974,-10.4735,113.966,74.6664,-115.028,-752.595,880.92,-402.765
181,0,-10.2006,,-10.4627,-0.695751,-48.4316,8.81126,,-26.7504,24.3746,59.7455,-5.56328,9.90852,6.59679,-16.9159,-35.892,-10.5127,113.883,74.64,-114.943,-752.768,880.895,-402.911
182,0,-10.2358,,-10.4893,-0.670899,-48.4292,8.80514,,-26.7592,24.3939,59.7543,-5.56898,9.8835,6.66833,-16.8612,-35.901,-10.4466,113.954,74.6395,-115.073,-752.776,880.752,-402.72
183,0,-10.2163,,-10.4953,-0.670511,-48.4201,8.85397,,-26.7295,24.3991,59.7594,-5.57766,9.88705,6.68419,-16.8866,-35.9053,-10.4456,113.897,74.6543,-115.039,-752.814,880.863,-402.85
184,0,-10.1404,,-10.4465,-0.756074,-48.4102,8.81463,,-26.692,24.3875,59.7469,-5.58598,9.93535,6.54389,-16.9484,-35.8842,-10.5912,114.01,74.6464,-115.027,-752.815,881.077,-403.049
185,0,-10.208,,-10.4774,-0.729767,-48.4087,8.85717,,-26.7012,24.3978,59.7496,-5.60239,9.94298,6.56007,-17.0128,-35.8836,-10.5824,113.884,74.6421,-114.945,-753.307,880.881,-403.437
186,0,-10.1939,,-10.4856,-0.731146,-48.4074,8.83547,,-26.7033,24.396,59.746,-5.60214,9.93607,6.57489,-16.976,-35.8963,-10.5514,113.925,74.6429,-114.993,-753.299,880.937,-403.312
187,0,-10.2194,,-10.5013,-0.721249,-48.3981,8.86909,,-26.7036,24.4052,59.7519,-5.64037,9.95381,6.58976,-17.0339,-35.8963,-10.5418,113.79,74.6167,-114.894,-753.49,880.832,-403.573
188,0,-10.2063,,-10.4927,-0.749509,-48.3842,8.82862,,-26.7096,24.4213,59.757,-5.68965,9.99103,6.54473,-17.0905,-35.8789,-10.591,113.717,74.5782,-114.792,-753.585,880.812,-403.686
189,0,-10.1445,,-10.4355,-0.841083,-48.3603,8.812,,-26.7008,24.4119,59.7486,-5.73718,10.0448,6.45162,-17.1796,-35.8709,-10.697,113.718,74.5518,-114.714,-753.703,880.916,-403.836
190,0,-10.2702,,-10.4499,-0.851177,-48.3592,8.76093,,-26.7451,24.4796,59.7859,-5.70302,10.0049,6.48551,-17.093,-35.8591,-10.6872,113.968,74.5198,-114.995,-753.726,880.675,-403.67
191,0,-10.2351,,-10.4666,-0.822666,-48.36,8.86399,,-26.716,24.45,59.7747,-5.65159,9.99736,6.50763,-17.1187,-35.9082,-10.6625,113.898,74.5999,-114.948,-753.797,880.871,-403.843
192,0,-10.1891,,-10.4392,-0.878021,-48.3577,8.82504,,-26.6864,24.4413,59.7639,-5.63547,10.0192,6.41402,-17.1185,-35.9022,-10.7548,114.116,74.6003,-115.085,-753.665,881.03,-403.947
193,0,-10.224,,-10.4505,-0.8688,-48.3563,8.84543,,-26.6812,24.4421,59.7635,-5.62224,10.0012,6.4592,-17.0884,-35.9256,-10.712,114.152,74.6136,-115.172,-753.772,880.977,-404.056
194,0,-10.2487,,-10.4681,-0.845513,-48.3528,8.86372,,-26.6697,24.4462,59.7677,-5.62723,9.99432,6.50561,-17.0762,-35.9491,-10.6647,114.128,74.6078,-115.198,-753.756,880.924,-404.087
195,0,-10.2664,,-10.4932,-0.806954,-48.3471,8.87411,,-26.6649,24.4423,59.7697,-5.64194,9.98122,6.58663,-17.0505,-35.9859,-10.5724,114.036,74.6137,-115.186,-753.871,880.828,-404.118
196,0,-10.2338,,-10.4646,-0.861652,-48.3387,8.81168,,-26.6482,24.4306,59.7581,-5.63846,10.0061,6.50217,-17.0586,-35.9814,-10.6429,114.116,74.6058,-115.193,-753.839,880.888,-404.232
197,0,-10.2362,,-10.4513,-0.890819,-48.3352,8.7946,,-26.6422,24.4114,59.7442,-5.6204,10.0079,6.47335,-17.0506,-35.9942,-10.6654,114.194,74.6138,-115.252,-753.92,880.928,-404.362
198,0,-10.285,,-10.4744,-0.87327,-48.3371,8.76225,,-26.6598,24.4212,59.7454,-5.59871,9.97824,6.51924,-16.9824,-36.0038,-10.6152,114.316,74.6146,-115.424,-753.982,880.816,-404.425
199,0,-10.2057,,-10.4223,-0.955835,-48.3311,8.73513,,-26.6288,24.3857,59.7212,-5.57733,10.0093,6.39733,-17.0071,-36.0069,-10.732,114.458,74.6279,-115.455,-753.859,881.03,-404.549
200,0,-10.2747,,-10.4438,-0.929997,-48.3307,8.72783,,-26.634,24.3872,59.7225,-5.5688,9.97661,6.48046,-16.9459,-36.032,-10.6464,114.546,74.6217,-115.629,-753.96,880.906,-404.58
201,0,-10.2665,,-10.4329,-0.953942,-48.3304,8.69032,,-26.6285,24.3779,59.7137,-5.55487,9.98994,6.42444,-16.9519,-36.0326,-10.6966,114.565,74.6203,-115.607,-753.885,880.952,-404.767
202,0,-10.3119,,-10.464,-0.92427,-48.339,8.73745,,-26.6205,24.3782,59.7129,-5.50258,9.95185,6.46766,-16.9034,-36.0442,-10.6607,114.678,74.6531,-115.763,-753.875,880.86,-404.824
203,0,-10.265,,-10.4619,-0.941924,-48.3457,8.72959,,-26.5996,24.3706,59.7044,-5.47696,9.95561,6.40928,-16.8964,-36.038,-10.7243,114.787,74.677,-115.827,-753.798,881.002,-405.033
204,0,-10.3079,,-10.5,-0.901595,-48.3533,8.76274,,-26.6004,24.3798,59.7081,-5.44747,9.92401,6.46246,-16.8672,-36.0448,-10.6796,114.776,74.7019,-115.874,-753.863,880.894,-405.197
205,0,-10.2891,,-10.5039,-0.907162,-48.3557,8.73076,,-26.5989,24.3781,59.7029,-5.43409,9.92307,6.43835,-16.8537,-36.0449,-10.7004,114.798,74.7098,-115.877,-753.815,880.95,-405.308
206,0,-10.2466,,-10.4801,-0.949355,-48.3512,8.70189,,-26.5949,24.3704,59.6931,-5.4448,9.94898,6.36676,-16.887,-36.0377,-10.7755,114.823,74.7,-115.846,-753.777,881.028,-405.491
207,0,-10.3058,,-10.5141,-0.903691,-48.3564,8.71828,,-26.6021,24.3643,59.6905,-5.42354,9.92011,6.43499,-16.8491,-36.0656,-10.6961,114.796,74.7103,-115.89,-753.803,880.905,-405.516
208,0,-10.2215,,-10.4661,-0.983818,-48.3519,8.69237,,-26.5716,24.3454,59.6736,-5.42935,9.97052,6.28245,-16.9208,-36.0408,-10.8577,114.874,74.6923,-115.835,-753.573,881.07,-405.757
209,0,-10.3229,,-10.5225,-0.914353,-48.3587,8.72927,,-26.5927,24.3716,59.6873,-5.4118,9.92052,6.40467,-16.8555,-36.0527,-10.7359,114.879,74.701,-115.969,-753.749,880.838,-405.85
210,0,-10.2847,,-10.534,-0.902597,-48.3602,8.72796,,-26.5895,24.3759,59.6878,-5.41816,9.92881,6.39538,-16.8636,-36.0504,-10.7463,114.795,74.7061,-115.878,-753.647,880.877,-405.992
211,0,-10.3187,,-10.565,-0.868038,-48.3659,8.72448,,-26.5941,24.3858,59.6914,-5.40934,9.93237,6.38899,-16.8885,-36.0437,-10.7514,114.659,74.708,-115.753,-753.735,880.822,-406.21
212,0,-10.2786,,-10.5481,-0.905261,-48.3628,8.70099,,-26.5848,24.3896,59.6885,-5.40272,9.95164,6.31671,-16.9109,-36.0222,-10.83,114.697,74.7035,-115.725,-753.599,880.916,-406.316
213,0,-10.2774,,-10.5271,-0.961509,-48.3618,8.60536,,-26.6256,24.4571,59.7196,-5.40773,9.96581,6.22856,-16.8939,-35.9726,-10.9486,114.842,74.6683,-115.8,-753.523,880.814,-406.489
214,0,-10.2912,,-10.5709,-0.895297,-48.3638,8.80816,,-26.5982,24.4545,59.7235,-5.4012,9.99919,6.21839,-17.0851,-35.9804,-10.9884,114.469,74.7107,-115.454,-753.721,880.825,-407.064
215,0,-10.28,,-10.6052,-0.841893,-48.3615,8.85336,,-26.6065,24.4526,59.7255,-5.43202,9.9956,6.29568,-17.0886,-36.0056,-10.9091,114.291,74.7186,-115.345,-753.742,880.829,-407.012
216,0,-10.2739,,-10.6,-0.868755,-48.3616,8.79175,,-26.6077,24.4635,59.7231,-5.42405,10.0186,6.20999,-17.1098,-35.9776,-10.9943,114.307,74.6942,-115.293,-753.524,880.888,-407.218
217,0,-10.2609,,-10.6049,-0.870908,-48.361,8.82795,,-26.5929,24.459,59.7191,-5.40678,10.0213,6.19514,-17.1285,-35.9765,-11.0166,114.293,74.7141,-115.276,-753.529,880.932,-407.403
218,0,-10.2555,,-10.5997,-0.89887,-48.3558,8.83439,,-26.5881,24.4784,59.7233,-5.43043,10.0628,6.10719,-17.2242,-35.9362,-11.1271,114.211,74.6828,-115.14,-753.557,880.92,-407.825
219,0,-10.2605,,-10.6137,-0.888248,-48.3568,8.8135,,-26.5938,24.485,59.7238,-5.42105,10.055,6.12108,-17.1907,-35.9417,-11.1038,114.248,74.6876,-115.189,-753.481,880.873,-407.757
220,0,-10.2866,,-10.6427,-0.857985,-48.3576,8.87812,,-26.5884,24.4843,59.7229,-5.42919,10.0821,6.09194,-17.2942,-35.9335,-11.1458,113.978,74.6837,-114.92,-753.554,880.82,-408.176
221,0,-10.2856,,-10.6696,-0.832683,-48.3599,8.85899,,-26.602,24.4996,59.7288,-5.41309,10.0503,6.15492,-17.2021,-35.9396,-11.0779,114.092,74.6923,-115.085,-753.399,880.797,-408.097
222,0,-10.2582,,-10.6659,-0.853794,-48.3632,8.84025,,-26.5924,24.4938,59.7199,-5.37969,10.0646,6.07916,-17.2192,-35.9255,-11.1586,114.097,74.7114,-115.031,-753.282,880.888,-408.383
223,0,-10.2616,,-10.6757,-0.856455,-48.3596,8.89587,,-26.5899,24.5046,59.7225,-5.39304,10.0924,6.03635,-17.3083,-35.9026,-11.226,113.985,74.7057,-114.907,-753.424,880.81,-408.801
224,0,-10.3066,,-10.6846,-0.855962,-48.3612,8.88847,,-26.5908,24.5025,59.718,-5.36703,10.0863,6.02496,-17.2983,-35.9081,-11.2331,114.024,74.6793,-114.956,-753.059,880.781,-408.983
225,0,-10.2503,,-10.6808,-0.877109,-48.3566,8.92231,,-26.5768,24.5096,59.7178,-5.39089,10.1298,5.94245,-17.3946,-35.8773,-11.3422,113.933,74.6876,-114.794,-753.18,880.947,-409.176
226,0,-10.2226,,-10.6637,-0.912086,-48.3551,8.88671,,-26.5767,24.5033,59.7089,-5.36328,10.1285,5.90803,-17.3597,-35.8775,-11.3698,114.028,74.6997,-114.85,-752.95,881.041,-409.149
227,0,-10.2346,,-10.6857,-0.881617,-48.3587,8.89899,,-26.5849,24.4916,59.7018,-5.35036,10.1088,5.96596,-17.3194,-35.9044,-11.3089,114.029,74.7201,-114.914,-752.97,880.93,-409.279
