Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
10521,0,92.29,,-34.3064,-2.05782,-65.4116,103.594,,-58.4405,8.02891,68.2619,-74.6906,0.707262,6.58275,-16.5565,0.6454,-22.1155,5.9921,84.0201,-4.21171,-675.67,555.704,-473.049
10522,0,91.1896,,-33.768,-1.98856,-65.2062,102.687,,-58.4124,7.75227,68.1105,-74.289,0.748936,6.57051,-16.8201,0.366685,-21.8966,7.74852,83.9204,-5.94214,-678.47,561.05,-472.829
10523,0,89.9971,,-33.2105,-1.92591,-65.001,101.754,,-58.4456,7.44541,67.9245,-73.7692,0.74119,6.57799,-17.0565,0.0784981,-21.7009,8.77748,83.7914,-7.0261,-681.475,566.949,-472.984
10524,0,88.7882,,-32.6118,-1.95818,-64.7722,100.76,,-58.4919,7.16174,67.7434,-73.1913,0.675849,6.79339,-17.2526,-0.311446,-21.3848,9.34817,83.5966,-7.73845,-684.541,573.056,-472.269
10525,0,87.5943,,-31.9905,-1.90526,-64.5577,99.8876,,-58.4634,6.88137,67.5924,-72.4757,0.63666,6.70057,-17.238,-0.643019,-21.1835,7.79078,83.6012,-6.32681,-688.227,578.492,-473.203
10526,0,86.3296,,-31.3477,-1.79127,-64.3538,98.8661,,-58.4691,6.56995,67.4123,-71.7482,0.550825,6.7088,-17.2796,-0.966362,-20.9268,7.40552,83.4423,-5.98409,-691.277,584.481,-472.694
10527,0,85.1209,,-30.8362,-1.66943,-64.1965,97.6293,,-58.4894,6.22281,67.2081,-71.9728,0.595055,7.10828,-18.1946,-1.16346,-20.506,15.6243,82.8692,-14.1839,-692.805,590.907,-471.158
10528,0,83.9178,,-30.24,-1.70108,-63.9944,96.6587,,-58.4829,5.89188,67.0227,-72.0711,0.625825,7.45971,-19.0069,-1.32602,-20.0882,20.2117,82.3472,-18.8776,-696.22,596.424,-470.79
10529,0,82.6661,,-29.4345,-1.83054,-63.7179,95.836,,-58.6252,5.55526,66.7701,-70.7875,0.48026,7.39613,-18.395,-1.85501,-19.8163,13.3709,82.6663,-12.3515,-702.199,601.068,-471.648
10530,0,81.3278,,-28.7356,-1.82862,-63.4991,94.6958,,-58.6789,5.17079,66.5269,-70.2575,0.482711,7.44345,-18.4782,-2.26994,-19.482,14.8883,82.5956,-13.8717,-705.012,607.007,-470.529
10531,0,79.9749,,-27.9757,-1.852,-63.2512,93.726,,-58.6321,4.82314,66.3402,-69.3919,0.408679,7.41339,-18.3015,-2.67457,-19.1725,12.7399,82.6652,-11.8854,-709.421,612.559,-470.774
10532,0,78.5326,,-27.2463,-1.81345,-63.0292,92.5833,,-58.5942,4.47244,66.1452,-68.685,0.351494,7.4284,-18.2938,-3.06427,-18.8309,12.7361,82.6172,-11.9603,-713.206,618.666,-470.255
10533,0,77.1316,,-26.5113,-1.77921,-62.8249,91.4872,,-58.5465,4.13482,65.9643,-68.0297,0.275833,7.46989,-18.3094,-3.41678,-18.472,13.024,82.5406,-12.3249,-716.794,624.434,-469.514
10534,0,75.8805,,-25.7562,-1.77591,-62.5989,90.6467,,-58.6266,3.82724,65.7498,-67.8989,0.316675,7.57118,-18.8056,-3.63258,-18.2135,15.871,82.3192,-15.1489,-720.941,628.934,-468.872
10535,0,74.5194,,-24.9783,-1.78162,-62.3656,89.7213,,-58.6496,3.52677,65.5618,-67.6432,0.316571,7.70827,-19.2401,-3.83453,-17.8864,18.1209,82.0518,-17.3881,-725.248,633.899,-467.864
10536,0,73.1798,,-24.2054,-1.72884,-62.1465,88.8162,,-58.6268,3.26707,65.4115,-67.3214,0.290307,7.76807,-19.5852,-4.04591,-17.5977,19.5696,81.8507,-18.8971,-729.703,638.623,-467.798
10537,0,71.9339,,-23.4702,-1.76889,-61.9436,87.8434,,-58.7341,2.95768,65.1684,-66.7917,0.236627,7.86331,-19.5297,-4.4249,-17.2071,20.015,81.8704,-19.3679,-733.131,643.07,-465.788
10538,0,70.651,,-22.7516,-1.75756,-61.7625,86.9482,,-58.7106,2.69785,65.0068,-66.291,0.146527,7.9037,-19.5865,-4.71055,-16.8737,20.2054,81.8251,-19.6649,-737.299,647.436,-465.348
10539,0,69.0326,,-22.0914,-1.60002,-61.6307,85.6152,,-58.493,2.50444,64.9713,-66.826,0.196495,8.30195,-20.9433,-4.68974,-16.4339,27.768,80.7285,-27.1665,-740.656,654.114,-464.22
10540,0,67.5873,,-21.3332,-1.57036,-61.4369,84.5794,,-58.3126,2.36531,64.943,-67.115,0.193537,8.74196,-21.9784,-4.71723,-15.9282,31.6244,79.8653,-31.155,-745.057,659.334,-463.662
10541,0,66.2273,,-20.4243,-1.69992,-61.1721,83.9491,,-58.1772,2.23483,64.8929,-65.969,-0.136626,8.73272,-21.4276,-5.20786,-15.4392,27.7293,80.4819,-27.8269,-752.165,662.655,-464.943
10542,0,64.5926,,-19.5815,-1.66274,-60.9624,82.7758,,-57.9356,2.0888,64.8726,-64.7269,-0.569234,8.72844,-20.8102,-5.79674,-14.8768,25.0129,80.8687,-25.5975,-757.282,667.933,-464.951
10543,0,62.9186,,-18.7567,-1.62063,-60.7564,81.6034,,-57.7988,1.90903,64.7889,-64.1042,-0.823908,8.81364,-20.8788,-6.23587,-14.4297,26.0599,80.776,-26.7725,-761.698,673.371,-463.141
10544,0,61.0628,,-17.9298,-1.61795,-60.5356,80.2985,,-57.6258,1.69266,64.7031,-63.6632,-0.916375,9.0966,-21.2232,-6.55939,-13.9022,28.5891,80.374,-29.2926,-765.799,679.586,-460.004
10545,0,59.4519,,-17.1201,-1.59472,-60.3295,79.2576,,-57.3845,1.52024,64.6647,-62.9284,-1.20377,9.24378,-21.085,-7.05495,-13.3352,28.1328,80.5285,-29.2993,-771.418,684.224,-460.376
10546,0,57.6451,,-16.3827,-1.4676,-60.1579,78.0362,,-57.124,1.35316,64.6321,-62.2457,-1.49113,9.42439,-21.1087,-7.53774,-12.773,28.866,80.4777,-30.3039,-776.673,689.745,-459.015
10547,0,55.7594,,-15.7498,-1.27676,-60.0052,76.7422,,-56.8402,1.18011,64.6023,-61.5773,-1.74322,9.52939,-21.1566,-7.98988,-12.2852,29.909,80.4048,-31.5344,-782.013,695.416,-457.81
10548,0,53.8065,,-15.1678,-1.07721,-59.8676,75.4517,,-56.5764,1.0069,64.5593,-61.0211,-1.98629,9.602,-21.3502,-8.40677,-11.8348,31.5587,80.2508,-33.3153,-787.705,701.061,-456.593
10549,0,51.7561,,-14.6483,-0.817826,-59.7565,74.214,,-56.3146,0.854292,64.521,-60.2383,-2.24006,9.55972,-21.4104,-8.7825,-11.4954,32.1263,80.2074,-33.9649,-793.992,706.531,-455.901
10550,0,49.5372,,-14.3036,-0.454103,-59.7038,72.7409,,-56.0386,0.678638,64.4707,-59.8435,-2.42543,9.45974,-21.8375,-9.17062,-11.1834,35.3841,79.9098,-37.1502,-799.864,712.641,-454.583
10551,0,47.2331,,-14.147,0.0940342,-59.7008,71.3,,-55.7722,0.511912,64.4133,-59.2529,-2.58159,9.27169,-22.1568,-9.54125,-10.972,37.6645,79.7174,-39.3175,-806.507,718.718,-453.788
10552,0,44.8068,,-14.1931,0.804835,-59.7638,69.7235,,-55.4753,0.342727,64.3621,-58.7928,-2.63241,8.9625,-22.6684,-9.86245,-10.9275,41.0374,79.3333,-42.362,-812.585,725.15,-452.893
10553,0,42.2217,,-14.337,1.51186,-59.8348,68.2479,,-55.2371,0.225684,64.3005,-58.1679,-2.70728,8.73666,-23.1542,-10.1108,-10.9141,43.069,78.9242,-44.0939,-819.516,731.104,-452.527
10554,0,39.817,,-14.63,2.26946,-59.9394,66.6042,,-55.0531,0.0651037,64.1844,-57.7222,-2.6905,8.25027,-23.6007,-10.5033,-11.0563,46.6915,78.5844,-47.2907,-825.05,736.988,-452.234
10555,0,37.4737,,-15.0432,3.09786,-60.0306,64.9711,,-54.9425,-0.0459928,64.0521,-57.0341,-2.72554,7.87699,-23.8174,-10.9286,-11.2019,48.838,78.2986,-49.0445,-830.418,742.557,-451.726
10556,0,35.0546,,-15.5525,3.96326,-60.1408,63.335,,-54.7836,-0.142097,63.9461,-56.3445,-2.73972,7.43365,-24.0825,-11.366,-11.3983,51.2807,78.0177,-51.0461,-835.999,748.08,-451.274
10557,0,32.7362,,-16.1684,4.9226,-60.2592,61.5142,,-54.7112,-0.20136,63.8072,-55.724,-2.74578,6.99734,-24.3244,-11.8287,-11.6692,53.5892,77.6052,-52.8811,-840.635,753.43,-451.296
10558,0,30.7545,,-16.8359,5.83337,-60.3293,59.9448,,-54.6094,-0.227586,63.6969,-54.8588,-2.84099,6.65347,-24.1666,-12.3685,-11.8367,54.6429,77.5836,-53.6141,-845.381,757.929,-450.945
10559,0,28.5918,,-17.4809,6.69206,-60.3746,58.3987,,-54.4698,-0.243825,63.6083,-53.867,-2.963,6.36965,-23.9698,-12.9302,-11.9388,55.5995,77.5834,-54.3059,-850.104,762.343,-450.42
10560,0,26.7471,,-18.1208,7.49654,-60.378,56.874,,-54.2816,-0.225754,63.5573,-52.9414,-3.10066,6.17749,-23.6578,-13.511,-11.9766,56.2461,77.5926,-54.7689,-853.904,766.389,-449.961
10561,0,24.7814,,-18.7164,8.28019,-60.362,55.4833,,-54.0198,-0.180961,63.5554,-52.0126,-3.25419,6.09332,-23.4604,-14.0686,-11.9399,56.9754,77.5413,-55.3893,-857.811,770.357,-449.45
10562,0,22.9643,,-19.2171,8.96271,-60.3105,54.1439,,-53.7092,-0.102369,63.5926,-51.0912,-3.42158,6.12947,-23.2183,-14.5823,-11.8045,57.3079,77.4663,-55.6746,-861.374,774.124,-448.528
10563,0,21.3212,,-19.7262,9.80417,-60.3116,52.9113,,-53.3802,-0.0286014,63.6372,-50.2061,-3.50559,6.13124,-22.8827,-15.1093,-11.5401,57.7349,77.5335,-56.1974,-865.265,777.658,-447.607
10564,0,19.4336,,-20.1502,10.2071,-60.1888,51.6938,,-53.0535,0.0686929,63.6925,-49.0137,-3.77623,6.39901,-22.3956,-15.5463,-11.3022,57.5015,77.6548,-56.0077,-868.585,781.073,-446.475
10565,0,18.5468,,-20.6564,10.8846,-60.1935,50.5764,,-52.8586,-0.0584442,63.5764,-48.1414,-3.63992,6.00734,-21.6461,-16.1027,-11.0619,59.2861,78.2888,-57.7335,-871.991,783.926,-443.891
10566,0,17.3563,,-20.8626,11.0289,-60.0299,49.6533,,-52.2305,0.0852801,63.8125,-47.2759,-3.76999,6.22126,-21.4216,-16.3059,-10.9261,58.9081,78.2355,-57.3823,-875.277,788.401,-444.046
10567,0,17.1603,,-20.9641,11.3027,-59.8799,48.1182,,-51.8173,0.112748,63.8715,-47.0276,-3.59976,6.22048,-21.1785,-16.6352,-10.7274,59.2536,78.0595,-57.6608,-878.731,792.204,-443.633
10568,0,17.565,,-20.9664,11.7721,-59.7826,46.8806,,-51.3136,0.10686,63.9571,-46.8785,-3.29106,6.03199,-20.8441,-16.9743,-10.4283,60.4384,78.0605,-58.8717,-881.507,795.878,-442.462
10569,0,18.2186,,-20.746,11.8744,-59.6361,45.7254,,-50.809,0.103206,64.0432,-46.6694,-3.09003,5.93671,-20.5072,-17.2016,-10.2777,60.8847,78.089,-59.2263,-884.336,799.466,-441.812
10570,0,18.4916,,-20.495,11.7516,-59.4329,44.7372,,-50.2741,0.125167,64.1559,-46.1252,-3.05351,5.90084,-20.2327,-17.3314,-10.1899,61.088,78.1191,-59.3038,-887.076,802.529,-441.495
10571,0,18.9464,,-20.3599,11.7566,-59.3248,43.7439,,-49.7543,0.194738,64.2819,-45.9515,-2.83104,5.48305,-20.5153,-17.2781,-10.5835,61.8086,77.6957,-59.5701,-889.006,806.27,-443.3
10572,0,19.6764,,-20.1451,11.5838,-59.1629,42.8269,,-49.2472,0.265506,64.3987,-45.6296,-2.72657,5.13111,-20.5931,-17.2601,-10.9369,62.3242,77.5492,-59.6568,-891.492,809.711,-444.393
10573,0,20.4494,,-19.9086,11.3029,-58.9511,41.6918,,-48.7146,0.151898,64.4406,-45.2884,-2.63646,4.75969,-20.2628,-17.4913,-10.8577,64.1402,77.7292,-61.3018,-894.857,813.134,-443.665
10574,0,21.2602,,-19.8257,11.0786,-58.7731,40.5929,,-48.1438,0.0199629,64.4865,-44.9929,-2.56498,4.28627,-20.1111,-17.7002,-10.9378,66.1761,77.7467,-63.0769,-897.397,816.651,-443.813
10575,0,22.3343,,-19.778,10.7792,-58.5884,39.6067,,-47.613,-0.0660035,64.5314,-44.6426,-2.57981,3.86814,-19.9118,-17.8748,-11.0715,67.4377,77.8243,-64.0752,-899.965,819.863,-444.245
10576,0,23.6135,,-19.7428,10.4066,-58.3926,38.6963,,-47.1327,-0.116834,64.5668,-44.2915,-2.63406,3.48162,-19.6865,-18.039,-11.2147,68.4506,77.9356,-64.8414,-902.31,822.802,-444.72
10577,0,24.8879,,-19.7833,9.84154,-58.2385,37.936,,-46.909,-0.403073,64.3789,-43.4854,-2.74368,2.76721,-18.9771,-18.2475,-11.5247,70.928,78.6161,-66.8872,-903.336,825.13,-444.275
10578,0,26.2038,,-19.8934,9.37596,-58.0977,37.1984,,-46.595,-0.646076,64.2635,-42.6844,-2.87752,2.13697,-18.3581,-18.4237,-11.8147,72.4987,79.1655,-68.093,-904.66,827.527,-444.721
10579,0,27.5329,,-19.9818,8.8993,-57.9443,36.4621,,-46.2728,-0.82314,64.1918,-41.8982,-3.04741,1.63526,-17.7779,-18.5865,-12.0263,73.673,79.618,-68.9976,-905.939,829.678,-445.44
10580,0,28.7905,,-20.0989,8.61721,-57.8187,35.6927,,-45.9057,-0.963561,64.1687,-41.1649,-3.17222,1.14081,-17.3502,-18.7224,-12.2165,74.8139,79.9122,-69.8875,-907.542,831.886,-446.304
10581,0,29.8167,,-20.2534,8.35708,-57.6917,35.0136,,-45.5506,-1.02968,64.1787,-40.2699,-3.38285,0.754749,-16.9261,-18.7996,-12.4143,75.097,80.2073,-69.9414,-908.996,833.852,-447.349
10582,0,30.6479,,-20.3495,8.00343,-57.5663,34.2534,,-45.1763,-1.09972,64.1946,-39.4216,-3.57326,0.344019,-16.6304,-18.8828,-12.6234,76.0476,80.3614,-70.6192,-910.473,836.041,-448.129
10583,0,31.3817,,-20.5534,7.76763,-57.4587,33.6453,,-44.789,-1.12195,64.243,-38.5569,-3.70511,-0.0914622,-16.4981,-18.8959,-12.9188,76.6003,80.4316,-70.8793,-911.922,837.956,-449.527
10584,0,32.5754,,-20.6552,7.46387,-57.3315,33.0394,,-44.4064,-1.12735,64.299,-37.9216,-3.73916,-0.491253,-16.3257,-18.9157,-13.1981,77.0927,80.5337,-71.0861,-913.274,839.735,-450.69
10585,0,33.5304,,-20.747,7.20063,-57.214,32.4464,,-44.0457,-1.11524,64.3539,-37.3065,-3.80467,-0.81133,-16.2743,-18.9442,-13.399,77.6125,80.5176,-71.3735,-915.07,841.325,-451.663
10586,0,34.2866,,-20.8717,7.0065,-57.1062,31.8847,,-43.7003,-1.08928,64.4091,-36.6763,-3.86006,-1.09741,-16.3291,-18.9667,-13.5905,78.0373,80.3977,-71.6011,-916.757,842.844,-452.894
10587,0,35.0486,,-20.9804,6.83071,-56.9971,31.3779,,-43.3716,-1.0528,64.4622,-36.1004,-3.8779,-1.3409,-16.4416,-18.9941,-13.7613,78.4511,80.2318,-71.8505,-918.357,844.277,-454.103
10588,0,35.6889,,-21.113,6.7083,-56.902,30.8677,,-43.0553,-1.00825,64.5133,-35.5611,-3.86388,-1.57995,-16.6497,-19.0079,-13.9414,78.9077,79.9934,-72.1357,-920.117,845.745,-455.362
10589,0,36.2233,,-21.2721,6.65027,-56.8182,30.4104,,-42.7368,-0.958756,64.5692,-35.0116,-3.84859,-1.79455,-16.8889,-19.0168,-14.1025,79.349,79.7259,-72.4292,-921.745,847.072,-456.651
10590,0,36.7993,,-21.402,6.63348,-56.7332,30.0008,,-42.4456,-0.899955,64.6207,-34.5069,-3.82222,-1.93545,-17.1367,-19.04,-14.1935,79.6699,79.4527,-72.6841,-923.502,848.119,-457.972
10591,0,37.3584,,-21.5167,6.67993,-56.6554,29.5213,,-42.1614,-0.856369,64.6617,-34.0327,-3.78469,-2.0341,-17.3206,-19.1025,-14.2249,80.2126,79.1705,-73.1898,-924.93,849.119,-459.037
10592,0,37.6654,,-21.6867,6.8044,-56.5967,29.1835,,-41.92,-0.761824,64.6947,-33.4275,-3.83653,-2.05026,-17.551,-19.1934,-14.2174,80.422,78.9125,-73.436,-926.533,849.841,-460.06
10593,0,38.0015,,-21.8185,6.92663,-56.5331,28.7512,,-41.7369,-0.633824,64.7146,-32.8473,-3.88386,-2.04313,-17.6766,-19.2942,-14.1204,80.9447,78.6844,-74.0455,-927.974,850.61,-461.095
10594,0,38.2257,,-21.9218,7.11543,-56.465,28.2216,,-41.4646,-0.57291,64.7693,-32.2213,-3.95363,-1.99426,-17.6785,-19.377,-13.9683,81.2574,78.4559,-74.51,-929.013,851.352,-462.407
10595,0,38.4548,,-21.9828,7.30065,-56.3976,27.9513,,-41.2842,-0.480841,64.775,-31.5759,-4.05813,-1.82196,-17.7329,-19.55,-13.7541,81.5024,78.3095,-74.9941,-930.293,851.613,-463.208
10596,0,38.4421,,-21.9794,7.49429,-56.3144,27.3565,,-41.0325,-0.437891,64.8187,-30.905,-4.20606,-1.62133,-17.6065,-19.7004,-13.4206,81.8331,78.1041,-75.6232,-931.287,852.167,-464.34
10597,0,38.3265,,-21.9531,7.68405,-56.2275,26.8019,,-40.7888,-0.414174,64.8498,-30.2029,-4.37761,-1.38249,-17.451,-19.8717,-13.0684,82.1664,77.9435,-76.271,-932.237,852.613,-465.348
10598,0,37.6724,,-22.0264,7.98952,-56.1881,26.1655,,-40.4638,-0.437946,64.8898,-29.5988,-4.49177,-1.31289,-17.5758,-19.9976,-12.9054,82.9953,77.5512,-77.2267,-933.334,853.464,-466.686
10599,0,35.9547,,-22.4999,8.52303,-56.2634,25.3201,,-40.1147,-0.591059,64.8677,-28.7558,-4.64714,-1.77678,-17.8305,-20.1199,-13.2505,85.2169,77.0712,-79.0588,-933.599,855.307,-467.935
10600,0,33.4995,,-23.4025,9.40384,-56.4261,24.8616,,-39.6102,-0.590342,64.9699,-27.6616,-4.95762,-2.29243,-18.4191,-19.9487,-13.6837,84.7435,76.6412,-78.234,-936.278,857.269,-470.863
10601,0,29.6846,,-24.6618,10.1634,-56.6083,24.2834,,-39.2474,-0.569925,65.0101,-25.868,-5.61574,-3.01639,-18.729,-19.7755,-14.3338,84.9427,76.2094,-77.9105,-934.997,858.836,-474.142
10602,0,26.0457,,-25.964,10.8327,-56.7015,24.0425,,-39.0274,-0.402402,65.0642,-23.909,-6.5396,-3.05675,-18.7091,-19.6755,-14.3785,83.2274,76.1602,-76.3754,-935.4,859.501,-477.547
10603,0,23.7567,,-26.9659,11.2301,-56.7457,23.6969,,-38.9197,-0.27391,65.0602,-22.4569,-7.13453,-3.27115,-18.2993,-19.7042,-14.5243,82.8053,76.2489,-76.027,-932.716,859.498,-480.898
10604,0,23.5315,,-27.1278,10.8873,-56.6097,23.489,,-38.7921,-0.214561,65.0319,-21.9821,-7.35045,-3.28586,-17.7936,-19.8613,-14.4619,82.7532,76.7425,-76.1604,-934.383,859.654,-482.689
10605,0,22.914,,-26.8851,10.3277,-56.4234,23.2607,,-38.6242,-0.241035,64.9844,-21.822,-7.36078,-3.31801,-17.7617,-20.0562,-14.4691,84.0815,76.7227,-77.6061,-935.214,860.018,-484.616
10606,0,21.5312,,-26.6997,9.96095,-56.272,22.9121,,-38.4848,-0.314593,64.8942,-21.6036,-7.32108,-3.3818,-18.1075,-20.2504,-14.5685,85.4489,76.3538,-78.9934,-936.382,860.326,-486.996
10607,0,19.9449,,-26.6944,9.85173,-56.1231,23.1821,,-38.3604,-0.273395,64.8879,-21.2569,-7.30093,-3.17884,-18.7668,-20.2964,-14.5661,86.0577,76.0074,-79.6933,-939.198,860.72,-487.636
10608,0,18.6743,,-26.8002,9.82263,-56.0409,22.9333,,-38.1281,-0.344739,64.8493,-20.9939,-7.2363,-3.29386,-19.11,-20.4371,-14.7514,87.2929,75.6143,-80.9818,-939.088,861.163,-491.37
10609,0,18.4063,,-26.663,9.58313,-55.9307,22.7172,,-37.9008,-0.438818,64.7926,-21.0319,-7.07335,-3.46227,-19.2186,-20.6219,-14.9477,88.5257,75.5305,-82.1898,-939.872,861.911,-493.888
10610,0,18.3405,,-26.3387,9.15187,-55.795,22.5883,,-37.6464,-0.557969,64.7326,-21.1289,-6.92938,-3.63754,-19.2716,-20.8299,-15.1415,90.0243,75.5338,-83.673,-940.732,862.602,-496.254
10611,0,18.1335,,-25.8976,8.62092,-55.6227,22.6612,,-37.4409,-0.636503,64.6817,-21.2259,-6.8224,-3.68107,-19.4664,-21.0023,-15.2337,91.161,75.5165,-84.8627,-942.522,863.239,-497.786
10612,0,17.5452,,-25.5839,8.18207,-55.4887,22.6177,,-37.2381,-0.739877,64.6097,-21.1632,-6.83849,-3.7329,-19.6255,-21.2038,-15.3198,92.3762,75.4094,-86.1861,-943.348,863.794,-500.214
10613,0,16.9506,,-25.4093,7.91171,-55.3719,22.6074,,-36.8724,-0.660687,64.6764,-21.5989,-6.77944,-3.65863,-20.3968,-21.3529,-15.3059,92.2946,74.8567,-86.3333,-945.956,864.526,-503.222
10614,0,16.2201,,-25.3561,7.65649,-55.3014,22.5048,,-36.7785,-0.765234,64.537,-21.2297,-6.99342,-3.70719,-20.2652,-21.5912,-15.383,93.8188,74.8601,-87.9746,-945.187,864.771,-505.413
10615,0,15.9972,,-25.2755,7.48082,-55.2211,22.5378,,-36.5152,-0.715184,64.5322,-21.4873,-7.01389,-3.66136,-20.684,-21.7765,-15.388,93.9217,74.6114,-88.2786,-947.01,865.272,-508.015
10616,0,15.8801,,-25.1306,7.26593,-55.1363,22.5484,,-36.3425,-0.679135,64.4716,-21.7432,-6.97223,-3.68608,-21.0288,-21.9519,-15.4753,94.4417,74.3417,-88.9301,-947.683,865.588,-510.52
10617,0,15.5769,,-24.9661,7.09001,-55.0412,22.6812,,-36.2313,-0.633574,64.3919,-21.8236,-6.86677,-3.78684,-21.3949,-22.0408,-15.6775,94.789,74.1039,-89.3487,-947.75,865.7,-513.481
10618,0,15.0733,,-24.8546,6.98044,-54.9624,22.8912,,-36.1569,-0.570887,64.3007,-21.7512,-6.80444,-3.87608,-21.7597,-22.102,-15.8881,95.0495,73.9289,-89.6388,-948.051,865.884,-515.764
10619,0,14.7169,,-24.7775,6.94183,-54.9267,23.0827,,-36.0926,-0.514756,64.1898,-21.6224,-6.93488,-3.82327,-21.8992,-22.2439,-15.9017,95.5224,73.925,-90.2332,-948.887,866.25,-516.545
10620,0,13.9645,,-24.4894,6.71594,-54.8424,23.596,,-36.0681,-0.382884,64.1107,-21.59,-6.7333,-4.00102,-22.6612,-22.1048,-16.3047,95.3488,73.6269,-89.9525,-949.77,866.624,-518.861
10621,0,13.5208,,-24.2462,6.55815,-54.773,24.1012,,-36.0547,-0.239324,64.0314,-21.5942,-6.48653,-4.20661,-23.289,-21.955,-16.7228,95.2257,73.4125,-89.7215,-949.959,866.977,-521.32
10622,0,12.9294,,-24.0966,6.47848,-54.7581,24.3753,,-35.9663,-0.151909,63.9407,-21.3582,-6.42683,-4.40782,-23.594,-21.9426,-17.0875,95.5246,73.2753,-89.9882,-948.744,867.306,-524.43
10623,0,12.4988,,-23.9486,6.40905,-54.73,24.8578,,-35.8832,-0.0380254,63.8673,-21.0336,-6.38804,-4.5645,-23.8295,-21.8916,-17.4316,95.6153,73.3484,-90.0541,-948.092,867.382,-526.882
10624,0,12.3829,,-23.8165,6.46667,-54.6854,25.6857,,-35.8897,0.140099,63.8062,-20.7638,-6.32333,-4.56425,-24.1297,-21.7271,-17.6558,95.102,73.6325,-89.5383,-949.25,867.334,-527.412
10625,0,12.0726,,-23.694,6.45218,-54.648,26.4009,,-35.8224,0.284533,63.7594,-20.5663,-6.20334,-4.66838,-24.5495,-21.5595,-17.9805,94.9299,73.678,-89.349,-949.282,867.359,-529.34
10626,0,11.7557,,-23.5907,6.45423,-54.6226,27.0258,,-35.7179,0.40121,63.7148,-20.3047,-6.12398,-4.79471,-24.8739,-21.4087,-18.2941,94.7901,73.7509,-89.1768,-948.913,867.55,-531.174
10627,0,11.5349,,-23.4863,6.53123,-54.6372,27.504,,-35.5909,0.430093,63.6298,-19.8324,-6.38162,-4.70577,-24.7147,-21.434,-18.3004,95.2204,74.1156,-89.7519,-948.889,867.884,-531.428
10628,0,11.2133,,-23.4158,6.64005,-54.6744,27.9094,,-35.3853,0.426377,63.5634,-19.3547,-6.60831,-4.7315,-24.612,-21.3996,-18.4091,95.513,74.3989,-90.1245,-948.296,868.211,-532.633
10629,0,10.9456,,-23.3608,6.77935,-54.7339,28.4658,,-35.2684,0.444373,63.4346,-18.8608,-6.82537,-4.79105,-24.6102,-21.3888,-18.6123,95.7792,74.7403,-90.423,-947.943,868.243,-533.74
10630,0,10.5593,,-23.2999,6.88413,-54.7568,28.9785,,-35.2182,0.521098,63.3112,-18.4545,-6.82585,-5.00143,-24.8338,-21.2251,-18.9924,95.5455,74.8924,-90.1348,-946.936,868.138,-536.432
10631,0,10.2159,,-23.2027,6.96099,-54.7579,29.4258,,-35.2071,0.616701,63.1866,-17.9943,-6.94383,-5.00655,-24.8821,-21.1367,-19.1423,95.5787,75.159,-90.2383,-946.514,868.219,-537.629
10632,0,9.50762,,-23.1353,7.04789,-54.7804,29.4897,,-35.1512,0.623757,63.0489,-17.2473,-7.38507,-4.91854,-24.545,-21.0742,-19.0642,95.7812,75.5462,-90.5769,-945.861,869.06,-538.065
10633,0,9.19583,,-23.0124,7.14962,-54.7809,29.5339,,-35.1834,0.648475,62.8849,-16.7124,-7.71438,-4.76135,-24.2411,-21.0253,-18.9354,96.1325,75.8646,-91.1627,-944.967,869.615,-539.003
10634,0,8.8531,,-22.8535,7.16614,-54.7533,29.6559,,-35.1884,0.70296,62.7522,-16.3848,-7.84659,-4.71086,-24.2604,-20.8818,-18.9472,96.5701,75.9933,-91.7303,-944.565,870.041,-540.224
10635,0,8.61274,,-22.6869,7.15413,-54.7257,29.8052,,-35.1988,0.806238,62.6322,-16.1612,-7.89125,-4.72539,-24.4083,-20.7034,-19.0427,97.0698,76.0656,-92.2776,-944.313,870.377,-541.227
10636,0,8.2258,,-22.5007,7.09778,-54.6487,29.3345,,-34.9818,0.963239,62.7618,-16.0543,-7.911,-4.61084,-24.3336,-20.4887,-18.8505,97.1594,75.9401,-92.5791,-944.017,870.912,-542.918
10637,0,7.84146,,-22.3028,6.98884,-54.5625,29.0318,,-34.8057,1.12004,62.8666,-15.852,-7.96775,-4.48543,-24.3237,-20.2541,-18.6879,97.3704,75.9187,-92.9633,-943.801,871.351,-543.865
10638,0,7.46556,,-22.0767,6.83828,-54.4688,28.7063,,-34.6395,1.25193,62.9519,-15.7256,-8.05121,-4.31559,-24.3409,-20.0525,-18.468,98.0541,75.8594,-93.836,-944.159,871.795,-544.279
10639,0,7.04144,,-21.9208,6.73011,-54.395,28.3442,,-34.4703,1.42959,63.0562,-15.5767,-8.04024,-4.29868,-24.4291,-19.7567,-18.4074,98.4098,75.751,-94.2749,-943.709,872.078,-545.64
