Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
31081962.0000,-0.0275,-0.0182,9.7669,0.0009,-0.0048,0.0000,22.8400
31104962.0000,0.0225,0.0318,9.8169,0.0009,-0.0048,0.0000,22.8800
31127962.0000,0.0225,0.0318,9.7269,0.0009,0.0052,0.0000,22.8800
31150962.0000,0.0425,-0.0782,9.8369,-0.0091,0.0052,0.0000,22.8800
31173962.0000,-0.0375,-0.0482,9.8269,0.0009,0.0052,0.0000,22.8800
31196962.0000,0.0325,0.0018,9.7269,0.0009,0.0052,0.0000,22.7900
31219962.0000,0.0125,0.0418,9.7769,0.0009,-0.0048,0.0000,22.9300
31242962.0000,0.0625,0.0018,9.8169,0.0009,-0.0048,0.0000,22.9300
31265962.0000,0.0125,-0.0182,9.7269,0.0009,0.0052,0.0000,22.9300
31288962.0000,-0.0175,-0.0082,9.8169,-0.0091,-0.0048,0.0000,22.8800
31311962.0000,-0.0175,0.0118,9.8869,0.0009,0.0052,0.0000,22.8800
31334962.0000,0.0125,0.0018,9.7369,0.0009,-0.0048,0.0000,22.8800
31357962.0000,0.0225,-0.0582,9.8469,0.0009,-0.0048,0.0000,22.7900
31380962.0000,-0.0175,-0.0282,9.8569,0.0009,0.0052,0.0000,22.8400
31403962.0000,-0.0175,-0.0182,9.8369,0.0009,0.0052,0.0000,22.8400
31426962.0000,-0.0175,0.0418,9.7869,0.0009,0.0052,0.0000,22.8400
31449962.0000,-0.0075,0.0318,9.8069,0.0009,0.0052,0.0000,22.8400
31472962.0000,0.0025,-0.0082,9.9169,-0.0091,-0.0048,0.0000,22.9800
31495962.0000,-0.0575,0.0118,9.7969,0.0009,-0.0048,0.0000,22.7900
31518962.0000,0.0325,0.0118,9.8069,0.0009,0.0052,0.0000,22.9800
31541962.0000,0.0125,0.0118,9.9269,0.0009,0.0052,0.0000,22.8800
31564962.0000,0.0225,0.0518,9.8669,0.0009,-0.0048,0.0000,22.9300
31587962.0000,-0.0175,0.0018,9.7869,0.0009,0.0052,0.0000,22.8400
31610962.0000,-0.0075,-0.0082,9.7969,0.0009,0.0052,0.0000,22.8400
31633962.0000,0.0225,0.0018,9.7869,0.0009,0.0052,0.0000,22.9300
31656962.0000,-0.0275,0.0018,9.7869,0.0009,0.0052,0.0000,22.9800
31679962.0000,-0.0175,0.0218,9.8269,0.0009,0.0052,0.0000,22.8800
31702962.0000,-0.0475,-0.0182,9.7769,0.0009,0.0052,0.0000,22.8800
31725962.0000,0.0025,0.0018,9.7869,0.0009,-0.0048,0.0000,22.8800
31748962.0000,0.0425,-0.0182,9.8569,0.0009,-0.0048,0.0000,22.8400
31771962.0000,0.0125,-0.0182,9.8469,0.0009,-0.0048,0.0000,22.8400
31794962.0000,-0.0275,0.0518,9.7569,0.0009,0.0052,0.0000,22.8400
31817962.0000,-0.0075,0.0018,9.9169,0.0009,-0.0048,0.0000,22.8400
31840962.0000,-0.0175,0.0418,9.8369,0.0009,-0.0048,0.0000,22.8800
31863962.0000,0.0525,0.0118,9.8069,-0.0091,0.0052,0.0000,22.7900
31886962.0000,-0.0275,0.0118,9.7569,0.0009,-0.0048,0.0000,22.9800
31909962.0000,0.0025,-0.0082,9.8069,0.0009,0.0052,0.0000,22.9800
31932962.0000,0.0425,-0.0082,9.8469,0.0009,0.0052,0.0000,22.8800
31955962.0000,-0.0075,0.0518,9.8469,0.0009,0.0052,0.0000,22.9300
31978962.0000,0.0225,-0.0382,9.8769,-0.0091,-0.0048,0.0000,22.9300
32001962.0000,-0.0075,-0.0282,9.8769,0.0009,-0.0048,0.0000,22.8400
32024962.0000,0.0225,-0.0382,9.8669,0.0009,-0.0048,0.0000,22.7900
32047962.0000,-0.0075,-0.0282,9.7769,-0.0091,0.0052,0.0000,22.8800
32070962.0000,0.0125,-0.0382,9.8769,0.0009,0.0052,0.0000,22.8800
32093962.0000,-0.0075,0.0218,9.7369,0.0009,0.0052,0.0000,22.8800
32116962.0000,0.0025,0.0218,9.8469,0.0009,-0.0048,0.0000,22.8400
32139962.0000,-0.0275,0.0118,9.8269,-0.0091,-0.0048,0.0000,22.9300
32162962.0000,-0.0175,-0.0582,9.8669,0.0009,-0.0048,0.0000,22.8400
32185962.0000,-0.0175,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.8400
32208962.0000,0.0225,0.0418,9.7369,0.0009,-0.0048,0.0000,22.8800
32231962.0000,0.0125,0.0118,9.7869,0.0009,0.0052,0.0000,22.8800
32254962.0000,0.0525,0.0218,9.7769,0.0009,-0.0048,0.0000,22.8800
32277962.0000,0.0025,-0.0682,9.8169,-0.0091,-0.0048,0.0000,22.9800
32300962.0000,-0.0375,0.0518,9.7169,0.0009,-0.0048,0.0000,22.8400
32323962.0000,0.0025,-0.0082,9.7169,0.0009,0.0052,0.0000,22.8400
32346962.0000,-0.0075,0.0718,9.7869,-0.0091,-0.0048,0.0000,22.8400
32369962.0000,0.0425,0.0318,9.7569,0.0009,-0.0048,0.0000,22.9300
32392962.0000,-0.0175,-0.0282,9.8369,0.0009,0.0052,0.0000,22.9800
32415962.0000,0.0525,-0.0282,9.8769,0.0009,-0.0048,0.0000,22.9800
32438962.0000,0.0225,-0.0082,9.8069,0.0009,-0.0048,0.0000,22.8800
32461962.0000,0.0025,-0.0182,9.7569,0.0009,-0.0048,0.0000,22.7900
32484962.0000,-0.0275,-0.0182,9.8269,0.0009,0.0052,0.0000,22.8400
32507962.0000,0.0025,0.0018,9.7869,0.0009,0.0052,0.0000,22.9300
32530962.0000,0.0325,-0.0082,9.7369,0.0009,0.0052,0.0000,22.8400
32553962.0000,-0.0175,-0.0482,9.8069,0.0009,0.0052,0.0000,22.9300
32576962.0000,-0.0575,-0.0082,9.8969,-0.0091,0.0052,0.0000,22.8800
32599962.0000,0.0525,0.0518,9.8169,0.0009,-0.0048,0.0000,22.8800
32622962.0000,-0.0375,0.0118,9.8569,0.0009,0.0052,0.0000,22.9800
32645962.0000,-0.0375,-0.0082,9.7969,0.0009,-0.0048,0.0000,22.9800
32668962.0000,0.0125,-0.1082,9.7569,0.0009,-0.0048,0.0000,22.8800
32691962.0000,-0.0075,0.0318,9.7869,-0.0091,0.0052,0.0000,22.8400
32714962.0000,0.0425,-0.0182,9.8169,0.0009,0.0052,0.0000,22.9300
32737962.0000,0.0125,0.0018,9.8769,0.0009,0.0052,0.0000,22.9300
32760962.0000,0.0225,0.0018,9.8769,0.0009,0.0052,0.0000,22.8800
32783962.0000,-0.0175,0.0018,9.7869,0.0009,0.0052,0.0000,22.8800
32806962.0000,-0.0775,0.0418,9.8269,0.0009,0.0052,0.0000,22.9800
32829962.0000,0.0125,0.0018,9.7969,0.0009,-0.0048,0.0000,22.8800
32852962.0000,-0.0275,-0.0082,9.8469,0.0009,-0.0048,0.0000,22.9300
32875962.0000,-0.0375,-0.0182,9.7869,0.0009,0.0052,0.0000,22.8400
32898962.0000,-0.0075,0.0018,9.8469,0.0009,0.0052,0.0000,22.9300
32921962.0000,0.0025,0.0418,9.7369,0.0009,0.0052,0.0000,22.8400
32944962.0000,0.0425,0.0618,9.7669,0.0009,-0.0048,0.0000,22.8800
32967962.0000,-0.0075,-0.0182,9.8769,0.0009,0.0052,0.0000,22.8800
32990962.0000,-0.0275,-0.0382,9.8369,0.0009,0.0052,0.0000,22.8800
33013962.0000,0.0325,-0.0182,9.7669,-0.0091,0.0052,0.0000,22.8800
33036962.0000,-0.0375,-0.0482,9.8669,0.0009,0.0052,0.0000,22.8400
33059962.0000,-0.0175,0.0318,9.8969,0.0009,-0.0048,0.0000,22.8400
33082962.0000,0.0625,0.0018,9.7769,0.0009,0.0052,0.0000,22.9300
33105962.0000,0.0725,-0.0182,9.8969,0.0009,0.0052,0.0000,22.9300
33128962.0000,-0.0575,0.0118,9.7869,0.0009,0.0052,0.0000,22.8800
33151962.0000,0.0425,0.0318,9.8069,0.0009,0.0052,0.0000,22.8800
33174962.0000,0.0525,0.0218,9.6869,0.0009,-0.0048,0.0000,22.8800
33197962.0000,-0.0175,0.0318,9.7569,0.0009,0.0052,0.0000,22.9800
33220962.0000,-0.0075,0.0618,9.8769,0.0009,0.0052,0.0000,22.9300
33243962.0000,0.0125,0.0018,9.8269,0.0009,0.0052,0.0000,22.9300
33266962.0000,0.0125,0.0118,9.7369,-0.0091,0.0052,0.0000,22.9300
33289962.0000,0.0425,-0.0082,9.8169,0.0009,0.0052,0.0000,22.9300
33312962.0000,-0.0175,-0.0182,9.8869,0.0009,-0.0048,0.0000,22.8800
33335962.0000,-0.0575,0.0118,9.8369,0.0009,-0.0048,0.0000,22.8800
33358962.0000,-0.0375,0.0618,9.8269,0.0009,-0.0048,0.0000,22.8800
33381962.0000,-0.0275,-0.0182,9.8069,0.0009,-0.0048,0.0000,22.8800
33404962.0000,0.0025,-0.0582,9.8869,0.0009,0.0052,0.0000,22.8800
33427962.0000,-0.0575,-0.0282,9.8169,0.0009,-0.0048,0.0000,22.9300
33450962.0000,-0.0175,0.0318,9.7869,0.0009,0.0052,0.0000,22.9300
33473962.0000,-0.0075,-0.0082,9.8169,0.0009,-0.0048,0.0000,22.9300
33496962.0000,0.0125,0.0618,9.7769,-0.0091,0.0052,0.0000,22.8800
33519962.0000,0.0025,-0.0282,9.7869,0.0009,0.0052,0.0000,22.8800
33542962.0000,0.0225,0.0218,9.8369,0.0009,0.0052,0.0000,22.8800
33565962.0000,-0.0175,0.0118,9.8669,-0.0091,0.0052,0.0000,22.9800
33588962.0000,0.0025,0.0018,9.8969,0.0009,-0.0048,0.0000,22.9300
33611962.0000,0.0125,0.0718,9.8769,0.0009,0.0052,0.0000,22.9300
33634962.0000,0.0225,-0.0282,9.6969,0.0009,0.0052,0.0000,22.8400
33657962.0000,0.0025,0.0218,9.8269,0.0009,-0.0048,0.0000,22.8400
33680962.0000,0.0825,0.0218,9.8469,0.0009,0.0052,0.0000,22.8800
33703962.0000,0.0425,0.0118,9.8269,0.0009,0.0052,0.0000,22.8800
33726962.0000,0.0125,-0.0282,9.8769,0.0009,-0.0048,0.0000,22.8800
33749962.0000,-0.0375,-0.0082,9.7969,0.0009,-0.0048,0.0000,22.9800
33772962.0000,-0.0075,-0.0682,9.7769,0.0009,-0.0048,0.0000,22.8400
33795962.0000,-0.0375,-0.0182,9.6669,0.0009,-0.0048,0.0000,22.9300
33818962.0000,-0.0175,-0.0082,9.7969,0.0009,-0.0048,0.0000,22.9300
33841962.0000,-0.0075,-0.0182,9.7469,0.0009,0.0052,0.0000,22.8400
33864962.0000,0.0225,-0.0282,9.8969,0.0009,-0.0048,0.0000,22.7900
33887962.0000,0.0025,0.0418,9.7669,-0.0091,0.0052,0.0000,22.8800
33910962.0000,0.0225,0.0318,9.7969,0.0009,0.0052,0.0000,22.8800
33933962.0000,0.0225,0.0118,9.7569,0.0009,-0.0048,0.0000,22.8800
33956962.0000,-0.0475,-0.0082,9.8769,0.0009,0.0052,0.0000,22.8400
33979962.0000,-0.0475,-0.0182,9.7269,0.0009,0.0052,0.0000,22.9300
34002962.0000,-0.0175,0.0118,9.7769,0.0009,0.0052,0.0000,22.9300
34025962.0000,0.0025,0.0618,9.8769,0.0009,0.0052,0.0000,22.8400
34048962.0000,-0.0375,0.0318,9.8069,0.0009,0.0052,0.0000,22.8800
34071962.0000,-0.0175,0.0118,9.8069,0.0009,-0.0048,0.0000,22.8800
34094962.0000,-0.0375,-0.0382,9.8569,0.0009,-0.0048,0.0000,22.8800
34117962.0000,0.0325,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.8800
34140962.0000,-0.0575,-0.0182,9.8069,0.0009,0.0052,0.0000,22.8800
34163962.0000,0.0025,-0.0082,9.8369,-0.0091,-0.0048,0.0000,23.0200
34186962.0000,-0.0275,0.0418,9.8369,0.0009,0.0052,0.0000,22.9300
34209962.0000,0.0725,0.0318,9.7969,0.0009,-0.0048,0.0000,22.9300
34232962.0000,0.0625,-0.0382,9.7569,0.0009,0.0052,0.0000,22.9800
34255962.0000,-0.0475,0.0518,9.8469,0.0009,-0.0048,0.0000,22.8800
34278962.0000,-0.0275,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.9800
34301962.0000,-0.0375,-0.0082,9.8269,0.0009,0.0052,0.0000,22.9800
34324962.0000,0.0125,0.0418,9.8069,0.0009,-0.0048,0.0000,22.9300
34347962.0000,0.0425,0.0318,9.8469,0.0009,0.0052,0.0000,22.9300
34370962.0000,-0.0475,-0.0182,9.7969,0.0009,-0.0048,0.0000,22.8400
34393962.0000,0.0125,-0.0082,9.8469,0.0009,-0.0048,0.0000,22.9300
34416962.0000,-0.0075,-0.0482,9.7769,0.0009,0.0052,0.0000,22.8800
34439962.0000,0.0125,0.0418,9.7669,0.0009,-0.0048,0.0000,22.7900
34462962.0000,-0.0175,0.0618,9.8869,-0.0091,-0.0048,0.0000,22.8800
34485962.0000,0.0325,-0.0082,9.8569,0.0009,-0.0048,0.0000,22.8800
34508962.0000,0.0025,0.0418,9.7869,-0.0091,0.0052,0.0000,22.8400
34531962.0000,0.0125,0.0118,9.7969,-0.0091,0.0052,0.0000,22.9300
34554962.0000,-0.0175,-0.0282,9.7669,0.0009,-0.0048,0.0000,22.9300
34577962.0000,0.0125,0.0018,9.8469,0.0009,0.0052,0.0000,22.9300
34600962.0000,-0.0075,-0.0082,9.8669,0.0009,0.0052,0.0000,22.8800
34623962.0000,-0.0375,0.0118,9.7669,-0.0091,-0.0048,0.0000,22.8800
34646962.0000,-0.0175,0.0418,9.6869,0.0009,0.0052,0.0000,22.9800
34669962.0000,0.0425,0.0018,9.7969,0.0009,-0.0048,0.0000,22.8800
34692962.0000,-0.0475,-0.0082,9.6869,0.0009,-0.0048,0.0000,22.8400
34715962.0000,-0.0575,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.8400
34738962.0000,0.0325,-0.0082,9.7669,0.0009,0.0052,0.0000,22.9300
34761962.0000,0.0025,0.0118,9.7669,0.0009,0.0052,0.0000,22.9300
34784962.0000,-0.0175,0.0118,9.8569,0.0009,-0.0048,0.0000,22.8800
34807962.0000,-0.0075,0.0118,9.8169,0.0009,0.0052,0.0000,22.8800
34830962.0000,-0.0175,0.0218,9.7669,0.0009,0.0052,0.0000,22.8800
34853962.0000,0.0325,0.0018,9.8269,-0.0091,0.0052,0.0000,22.9800
34876962.0000,0.0025,0.0318,9.8869,0.0009,0.0052,0.0000,22.8800
34899962.0000,-0.0075,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.9300
34922962.0000,0.0025,0.0018,9.7769,0.0009,-0.0048,0.0000,22.9300
34945962.0000,-0.0475,0.0218,9.8369,0.0009,0.0052,0.0000,22.8400
34968962.0000,-0.0075,-0.0282,9.8469,0.0009,0.0052,0.0000,22.8800
34991962.0000,-0.0075,0.0318,9.7669,0.0009,0.0052,0.0000,22.8800
35014962.0000,-0.0275,0.0318,9.7569,0.0009,0.0052,0.0000,22.8800
35037962.0000,0.0125,0.0418,9.7369,0.0009,-0.0048,0.0000,22.8800
35060962.0000,-0.0275,0.0818,9.7969,0.0009,-0.0048,0.0000,22.9300
35083962.0000,-0.0375,-0.0182,9.7869,0.0009,-0.0048,0.0000,23.0200
35106962.0000,-0.0075,0.0418,9.8369,0.0009,0.0052,0.0000,22.9300
35129962.0000,-0.0375,0.0518,9.7169,0.0009,-0.0048,0.0000,22.9300
35152962.0000,0.0125,-0.0282,9.8869,0.0009,0.0052,0.0000,22.8800
35175962.0000,0.0125,0.0318,9.7969,0.0009,-0.0048,0.0000,22.9800
35198962.0000,-0.0375,-0.0282,9.7369,0.0009,-0.0048,0.0000,22.8800
35221962.0000,-0.0075,-0.0082,9.7269,0.0009,-0.0048,0.0000,22.9800
35244962.0000,0.0025,-0.0282,9.8969,0.0009,0.0052,0.0000,22.9300
35267962.0000,-0.0475,0.0418,9.7769,0.0009,0.0052,0.0000,22.9300
35290962.0000,0.0025,0.0718,9.8269,0.0009,-0.0048,0.0000,22.9300
35313962.0000,-0.0375,-0.0482,9.8769,0.0009,0.0052,0.0000,22.9300
35336962.0000,0.0325,0.0118,9.8869,0.0009,0.0052,0.0000,22.8800
35359962.0000,0.0125,-0.0482,9.8169,0.0009,0.0052,0.0000,22.8800
35382962.0000,0.0225,-0.0482,9.7569,0.0009,-0.0048,0.0000,22.8800
35405962.0000,0.0225,-0.0082,9.8569,-0.0091,-0.0048,0.0000,22.8800
35428962.0000,0.0425,-0.0082,9.8569,0.0009,0.0052,0.0000,22.9300
35451962.0000,0.0025,0.0418,9.7569,0.0009,-0.0048,0.0000,22.9300
35474962.0000,0.0025,0.0218,9.7569,0.0009,0.0052,0.0000,22.8400
35497962.0000,0.0025,-0.0182,9.7769,0.0009,-0.0048,0.0000,22.8400
35520962.0000,0.0025,-0.0482,9.8469,0.0009,0.0052,0.0000,22.8800
35543962.0000,0.0325,-0.0382,9.8169,0.0009,-0.0048,0.0000,22.8800
35566962.0000,-0.0375,0.0218,9.7569,-0.0091,0.0052,0.0000,22.9800
35589962.0000,-0.0175,-0.0182,9.8469,0.0009,0.0052,0.0000,22.9800
35612962.0000,0.0125,-0.0182,9.8769,0.0009,0.0052,0.0000,22.9800
35635962.0000,0.0525,0.0218,9.8669,0.0009,-0.0048,0.0000,22.9300
35658962.0000,-0.0075,-0.0282,9.8369,0.0009,-0.0048,0.0000,22.8400
35681962.0000,-0.0075,-0.0082,9.8569,0.0009,-0.0048,0.0000,22.9300
35704962.0000,0.0125,-0.0482,9.7169,0.0009,0.0052,0.0000,22.7900
35727962.0000,0.0225,-0.0082,9.8669,0.0009,-0.0048,0.0000,22.8800
35750962.0000,0.0425,-0.0682,9.7869,0.0009,0.0052,0.0000,22.8800
35773962.0000,-0.0075,0.0718,9.8969,0.0009,-0.0048,0.0000,22.9800
35796962.0000,0.0325,0.0418,9.6969,0.0009,-0.0048,0.0000,22.9300
35819962.0000,0.0325,0.0418,9.8669,0.0009,-0.0048,0.0000,22.9300
35842962.0000,-0.0475,0.0018,9.7969,0.0009,-0.0048,0.0000,22.9300
35865962.0000,0.0425,-0.0482,9.8069,0.0009,0.0052,0.0000,22.8400
35888962.0000,-0.0675,0.0018,9.7969,0.0009,-0.0048,0.0000,22.8800
35911962.0000,-0.0375,-0.0182,9.8269,0.0009,-0.0048,0.0000,22.9800
35934962.0000,0.0625,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.7900
35957962.0000,0.0425,-0.0182,9.8269,0.0009,0.0052,0.0000,22.7900
35980962.0000,0.0225,-0.0582,9.7369,-0.0091,0.0052,0.0000,23.0200
36003962.0000,-0.0175,0.0518,9.8069,0.0009,-0.0048,0.0000,22.9300
36026962.0000,0.0425,-0.0382,9.7269,0.0009,-0.0048,0.0000,22.8400
36049962.0000,0.0325,-0.0082,9.8669,0.0009,-0.0048,0.0000,22.9300
36072962.0000,-0.0375,0.0018,9.7669,0.0009,-0.0048,0.0000,22.8800
36095962.0000,0.0225,-0.0582,9.7869,0.0009,0.0052,0.0000,22.9800
36118962.0000,0.0225,-0.0282,9.8369,0.0009,-0.0048,0.0000,22.8800
36141962.0000,0.0025,-0.0082,9.8069,0.0009,0.0052,0.0000,22.9800
36164962.0000,-0.0175,0.0218,9.8369,0.0009,-0.0048,0.0000,22.8400
36187962.0000,-0.0175,-0.0282,9.8669,0.0009,-0.0048,0.0000,22.8400
36210962.0000,-0.0375,0.0318,9.8269,0.0009,-0.0048,0.0000,22.8400
36233962.0000,0.0225,0.0018,9.7969,0.0009,-0.0048,0.0000,22.9300
36256962.0000,0.0425,0.0018,9.8169,0.0009,-0.0048,0.0000,22.8800
36279962.0000,0.0125,-0.0282,9.8769,0.0009,0.0052,0.0000,22.8800
36302962.0000,-0.0275,-0.0582,9.8469,0.0009,0.0052,0.0000,22.9800
36325962.0000,-0.0375,-0.0182,9.8069,0.0009,-0.0048,0.0000,22.8800
36348962.0000,-0.0175,-0.0082,9.7969,-0.0091,0.0052,0.0000,22.8800
36371962.0000,-0.0575,-0.0082,9.8269,0.0009,0.0052,0.0000,22.8400
36394962.0000,-0.0075,-0.0582,9.7669,0.0009,0.0052,0.0000,22.9300
36417962.0000,-0.0075,-0.0382,9.8869,0.0009,0.0052,0.0000,22.9300
36440962.0000,0.0825,0.0218,9.8269,0.0009,-0.0048,0.0000,22.8800
36463962.0000,0.0025,-0.0682,9.8469,0.0009,0.0052,0.0000,22.9800
36486962.0000,-0.0075,0.0118,9.7969,0.0009,-0.0048,0.0000,22.8800
36509962.0000,-0.0075,-0.0082,9.7469,0.0009,-0.0048,0.0000,22.9800
36532962.0000,0.0325,0.0018,9.7869,0.0009,-0.0048,0.0000,22.9300
36555962.0000,-0.0075,0.0218,9.7369,0.0009,0.0052,0.0000,22.9300
36578962.0000,-0.0175,0.0018,9.6869,0.0009,-0.0048,0.0000,22.9300
36601962.0000,0.0325,-0.0182,9.7769,0.0009,-0.0048,0.0000,22.9300
36624962.0000,0.0125,0.0218,9.8869,0.0009,0.0052,0.0000,22.8800
36647962.0000,-0.0275,0.0718,9.8069,0.0009,-0.0048,0.0000,22.8800
36670962.0000,0.0425,0.0218,9.8369,0.0009,-0.0048,0.0000,22.7900
36693962.0000,-0.0075,0.0018,9.8469,0.0009,-0.0048,0.0000,22.8800
36716962.0000,-0.0175,0.0018,9.7869,0.0009,-0.0048,0.0000,23.0200
36739962.0000,-0.0375,-0.0482,9.7769,0.0009,-0.0048,0.0000,22.9300
36762962.0000,0.0125,0.0118,9.7569,0.0009,-0.0048,0.0000,22.9300
36785962.0000,-0.0175,-0.0282,9.7469,0.0009,0.0052,0.0000,22.9300
36808962.0000,0.0025,-0.0182,9.8269,0.0009,0.0052,0.0000,22.8800
36831962.0000,0.0125,0.0518,9.7469,0.0009,0.0052,0.0000,22.9800
36854962.0000,-0.0375,0.0218,9.8469,0.0009,0.0052,0.0000,22.9800
36877962.0000,-0.0175,0.0018,9.7869,0.0009,-0.0048,0.0000,22.8800
36900962.0000,0.0125,-0.0382,9.8569,0.0009,0.0052,0.0000,22.8400
36923962.0000,-0.0175,-0.0482,9.7769,-0.0091,0.0052,0.0000,22.9300
36946962.0000,-0.0275,0.0418,9.8269,0.0009,-0.0048,0.0000,22.9300
36969962.0000,0.0025,0.0118,9.8169,0.0009,-0.0048,0.0000,22.8400
36992962.0000,-0.0575,0.0218,9.8369,0.0009,0.0052,0.0000,22.8800
37015962.0000,-0.0375,-0.0182,9.7969,0.0009,-0.0048,0.0000,22.9800
37038962.0000,0.0025,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.8800
37061962.0000,0.0325,0.0118,9.7769,0.0009,0.0052,0.0000,22.8800
37084962.0000,-0.0275,-0.0882,9.7769,0.0009,-0.0048,0.0000,22.8800
37107962.0000,-0.0075,0.0318,9.8269,0.0009,0.0052,0.0000,22.9300
37130962.0000,-0.0775,-0.0482,9.7769,0.0009,0.0052,0.0000,22.8400
37153962.0000,-0.0175,-0.0082,9.7669,0.0009,0.0052,0.0000,23.0200
37176962.0000,0.0125,0.0018,9.7469,0.0009,0.0052,0.0000,22.8800
37199962.0000,0.0025,0.0418,9.8369,0.0009,-0.0048,0.0000,22.9800
37222962.0000,0.0225,0.0318,9.7669,0.0009,0.0052,0.0000,22.9800
37245962.0000,-0.0175,-0.0182,9.7769,-0.0091,-0.0048,0.0000,22.8800
37268962.0000,-0.0675,0.0418,9.8569,0.0009,0.0052,0.0000,22.9300
37291962.0000,0.0225,-0.0582,9.7669,0.0009,-0.0048,0.0000,22.9300
37314962.0000,0.0225,-0.0082,9.7469,0.0009,0.0052,0.0000,22.9300
37337962.0000,0.0125,0.0118,9.8969,0.0009,0.0052,0.0000,22.8400
37360962.0000,-0.0375,0.0218,9.7569,0.0009,-0.0048,0.0000,22.9800
37383962.0000,0.0025,0.0118,9.8469,0.0009,-0.0048,0.0000,22.9800
37406962.0000,-0.0275,-0.0482,9.7769,0.0009,0.0052,0.0000,22.8800
37429962.0000,-0.0175,-0.0682,9.8569,0.0009,0.0052,0.0000,22.9800
37452962.0000,0.0225,0.0218,9.8069,0.0009,0.0052,0.0000,22.8400
37475962.0000,-0.0275,0.0218,9.8369,0.0009,0.0052,0.0000,22.9300
37498962.0000,0.0425,0.0018,9.8169,0.0009,0.0052,0.0000,22.9300
37521962.0000,0.0025,-0.0082,9.7969,0.0009,-0.0048,0.0000,22.9300
37544962.0000,0.0025,-0.0782,9.8569,0.0009,0.0052,0.0000,22.8800
37567962.0000,0.0125,-0.0182,9.8269,0.0009,0.0052,0.0000,22.9800
37590962.0000,-0.0475,-0.0082,9.7569,0.0009,-0.0048,0.0000,22.8800
37613962.0000,-0.0075,-0.0282,9.8369,0.0009,0.0052,0.0000,22.9800
37636962.0000,0.0225,0.0118,9.7869,0.0009,-0.0048,0.0000,23.0200
37659962.0000,-0.0475,-0.0182,9.8669,0.0009,0.0052,0.0000,22.8400
37682962.0000,-0.0475,-0.0882,9.7469,0.0009,-0.0048,0.0000,22.9300
37705962.0000,0.0425,0.0318,9.8269,0.0009,0.0052,0.0000,22.9300
37728962.0000,-0.0075,0.0018,9.8469,0.0009,-0.0048,0.0000,22.9800
37751962.0000,-0.0275,-0.0182,9.8669,0.0009,0.0052,0.0000,22.8800
37774962.0000,0.0225,0.0118,9.8569,0.0009,-0.0048,0.0000,22.8800
37797962.0000,0.0025,-0.0382,9.8069,0.0009,0.0052,0.0000,22.8800
37820962.0000,-0.0375,0.0118,9.7069,0.0009,0.0052,0.0000,22.9800
37843962.0000,-0.0475,-0.0382,9.8869,0.0009,0.0052,0.0000,23.0200
37866962.0000,0.0125,-0.0182,9.7969,0.0009,-0.0048,0.0000,23.0200
37889962.0000,-0.0075,0.0018,9.7369,0.0009,-0.0048,0.0000,22.9300
37912962.0000,0.0525,-0.0282,9.8669,0.0009,0.0052,0.0000,22.7900
37935962.0000,-0.0175,-0.0082,9.8569,0.0009,-0.0048,0.0000,22.9800
37958962.0000,0.0125,0.0318,9.7569,0.0009,0.0052,0.0000,22.7900
37981962.0000,-0.0275,0.0818,9.7669,0.0009,0.0052,0.0000,22.9800
38004962.0000,-0.0375,-0.0182,9.8169,0.0009,-0.0048,0.0000,22.9300
38027962.0000,0.0425,-0.0282,9.8169,0.0009,0.0052,0.0000,22.9300
38050962.0000,0.0225,-0.0182,9.7869,-0.0091,-0.0048,0.0000,22.9300
38073962.0000,0.0025,-0.0082,9.7869,0.0009,-0.0048,0.0000,22.8400
38096962.0000,0.0625,-0.0182,9.8569,-0.0091,-0.0048,0.0000,22.9800
38119962.0000,0.0025,-0.0082,9.8369,-0.0091,0.0052,0.0000,22.9800
38142962.0000,-0.0375,-0.0082,9.7969,0.0009,0.0052,0.0000,22.8800
38165962.0000,-0.0175,0.0218,9.8069,0.0009,0.0052,0.0000,22.8800
38188962.0000,-0.0075,0.0618,9.7669,0.0009,0.0052,0.0000,22.9300
38211962.0000,0.0225,-0.0382,9.7869,0.0009,0.0052,0.0000,22.9300
38234962.0000,-0.0275,-0.0182,9.8169,0.0009,0.0052,0.0000,22.9300
38257962.0000,-0.0175,0.0418,9.8369,0.0009,-0.0048,0.0000,23.0200
38280962.0000,0.0425,-0.0382,9.8569,0.0009,0.0052,0.0000,22.9800
38303962.0000,-0.0275,-0.0082,9.7469,0.0009,0.0052,0.0000,22.9800
38326962.0000,-0.0775,0.0018,9.7069,0.0009,0.0052,0.0000,22.8800
38349962.0000,0.0425,-0.0082,9.8369,-0.0091,0.0052,0.0000,22.8800
38372962.0000,0.0025,0.0118,9.8669,0.0009,-0.0048,0.0000,23.0200
38395962.0000,-0.0175,0.0018,9.7969,0.0009,0.0052,0.0000,22.9300
