Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
37613953.0000,0.0323,-0.0131,9.8019,0.0010,-0.0060,-0.0000,24.9500
37636953.0000,0.0323,0.0469,9.8219,0.0010,-0.0060,-0.0000,24.8600
37659953.0000,-0.0177,-0.0031,9.8219,0.0010,-0.0060,-0.0000,24.9100
37682953.0000,-0.0777,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.9100
37705953.0000,0.0523,0.0069,9.8519,0.0010,-0.0060,-0.0000,24.9500
37728953.0000,0.0123,0.0169,9.7119,0.0010,0.0040,-0.0000,24.9500
37751953.0000,0.0123,-0.0031,9.8719,0.0010,0.0040,-0.0000,25.0500
37774953.0000,0.0323,0.0469,9.8819,0.0010,0.0040,-0.0000,24.8600
37797953.0000,-0.0277,0.0369,9.7919,0.0010,0.0040,-0.0000,24.8100
37820953.0000,-0.0277,0.0369,9.8319,0.0010,-0.0060,-0.0000,24.9100
37843953.0000,0.0323,-0.0331,9.7819,0.0010,0.0040,-0.0000,24.9100
37866953.0000,0.0023,0.0069,9.7919,0.0010,0.0040,-0.0000,24.9100
37889953.0000,-0.0177,0.0169,9.7619,-0.0090,0.0040,-0.0000,24.8600
37912953.0000,-0.0077,0.0069,9.8119,0.0010,-0.0060,-0.0000,24.8600
37935953.0000,-0.0377,-0.0231,9.8419,0.0010,-0.0060,-0.0000,24.8600
37958953.0000,-0.0377,0.0069,9.8019,0.0010,-0.0060,-0.0000,24.8600
37981953.0000,0.0023,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.9500
38004953.0000,0.0223,0.0069,9.8719,0.0010,-0.0060,-0.0000,24.9100
38027953.0000,0.0523,0.0369,9.8019,0.0010,-0.0060,-0.0000,25.0000
38050953.0000,-0.0577,0.0069,9.7919,0.0010,0.0040,-0.0000,24.9100
38073953.0000,0.0223,0.0269,9.8219,0.0010,0.0040,-0.0000,24.9100
38096953.0000,0.0123,0.0469,9.7819,0.0010,0.0040,-0.0000,24.8600
38119953.0000,-0.0177,-0.0231,9.8619,0.0010,-0.0060,-0.0000,24.8600
38142953.0000,0.0323,-0.0131,9.7719,0.0010,0.0040,-0.0000,24.8600
38165953.0000,0.0423,-0.0031,9.8319,-0.0090,0.0040,-0.0000,24.9500
38188953.0000,-0.0677,-0.0031,9.8819,0.0010,-0.0060,-0.0000,25.0000
38211953.0000,-0.0177,0.0569,9.8019,0.0010,0.0040,-0.0000,24.9100
38234953.0000,-0.0377,0.0169,9.7119,0.0010,-0.0060,-0.0000,24.9100
38257953.0000,0.0323,0.0069,9.7819,0.0010,0.0040,-0.0000,24.9100
38280953.0000,-0.0077,-0.0231,9.7519,0.0010,-0.0060,-0.0000,24.9500
38303953.0000,-0.0277,-0.0131,9.8319,0.0010,0.0040,-0.0000,24.9500
38326953.0000,-0.0477,-0.0431,9.9319,0.0010,0.0040,-0.0000,24.9500
38349953.0000,-0.0377,-0.0331,9.8319,0.0010,0.0040,-0.0000,24.9500
38372953.0000,0.0623,-0.0331,9.9019,0.0010,-0.0060,-0.0000,24.9500
38395953.0000,-0.0177,-0.0231,9.8419,0.0010,-0.0060,-0.0000,24.9500
38418953.0000,-0.0277,0.0569,9.7419,0.0010,0.0040,-0.0000,25.0000
38441953.0000,-0.0077,-0.0331,9.7619,0.0010,-0.0060,-0.0000,25.0000
38464953.0000,-0.0377,0.0069,9.7619,0.0010,-0.0060,-0.0000,24.8600
38487953.0000,-0.0477,0.0069,9.8319,0.0010,0.0040,-0.0000,24.9500
38510953.0000,-0.0277,-0.0031,9.8119,0.0010,-0.0060,-0.0000,24.9500
38533953.0000,-0.0177,0.0169,9.8419,0.0010,0.0040,-0.0000,24.8600
38556953.0000,0.0123,0.0169,9.8619,0.0010,0.0040,-0.0000,24.8100
38579953.0000,-0.0277,0.0069,9.8319,0.0010,-0.0060,-0.0000,25.0000
38602953.0000,-0.0477,0.0269,9.8419,0.0010,-0.0060,-0.0000,24.9100
38625953.0000,0.0423,-0.0431,9.8919,0.0010,0.0040,-0.0000,24.9100
38648953.0000,0.0123,0.0369,9.7019,0.0010,0.0040,-0.0000,24.9100
38671953.0000,0.0223,-0.0131,9.8619,0.0010,0.0040,-0.0000,24.8600
38694953.0000,-0.0277,0.0169,9.8919,-0.0090,0.0040,-0.0000,24.8600
38717953.0000,0.0123,0.0069,9.8119,0.0010,-0.0060,-0.0000,24.9500
38740953.0000,-0.0177,0.0669,9.8719,0.0010,0.0040,-0.0000,24.8600
38763953.0000,-0.0577,-0.0331,9.7819,0.0010,0.0040,-0.0000,24.8100
38786953.0000,0.0023,-0.0031,9.8219,0.0010,0.0040,-0.0000,24.9100
38809953.0000,0.0623,0.0069,9.8119,0.0010,-0.0060,-0.0000,24.8100
38832953.0000,0.0223,-0.0231,9.7419,0.0010,-0.0060,-0.0000,24.9100
38855953.0000,0.0323,0.0169,9.8319,0.0010,-0.0060,-0.0000,24.9500
38878953.0000,0.0023,-0.0031,9.6819,0.0010,0.0040,-0.0000,24.9500
38901953.0000,-0.0177,-0.0131,9.8619,0.0010,0.0040,-0.0000,24.8600
38924953.0000,-0.0477,0.0369,9.7919,0.0010,-0.0060,-0.0000,24.9500
38947953.0000,-0.0377,-0.1131,9.7319,0.0010,0.0040,-0.0000,24.9100
38970953.0000,-0.0077,-0.0731,9.8819,0.0010,0.0040,-0.0000,24.9100
38993953.0000,-0.0077,-0.0531,9.7819,0.0010,-0.0060,-0.0000,24.9100
39016953.0000,0.0023,-0.0031,9.8519,0.0010,-0.0060,-0.0000,24.9100
39039953.0000,0.0223,0.0169,9.7719,0.0010,0.0040,-0.0000,24.9500
39062953.0000,-0.0077,0.0169,9.7019,0.0010,0.0040,-0.0000,24.8600
39085953.0000,-0.0477,0.0169,9.7819,0.0010,0.0040,-0.0000,24.9500
39108953.0000,-0.0077,-0.0031,9.7119,-0.0090,0.0040,-0.0000,24.8600
39131953.0000,0.0223,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.9500
39154953.0000,0.0123,-0.0231,9.7819,0.0010,0.0040,-0.0000,24.8600
39177953.0000,0.0023,0.0069,9.7419,0.0010,-0.0060,-0.0000,24.9100
39200953.0000,-0.0277,0.0169,9.7819,0.0010,0.0040,-0.0000,24.9100
39223953.0000,-0.0277,-0.0331,9.8119,0.0010,0.0040,-0.0000,24.8600
39246953.0000,-0.0277,0.0069,9.8319,-0.0090,0.0040,-0.0000,24.9500
39269953.0000,-0.0377,0.0069,9.7619,0.0010,-0.0060,-0.0000,24.9500
39292953.0000,0.0323,-0.0531,9.7619,0.0010,0.0040,-0.0000,24.9500
39315953.0000,0.0223,0.0069,9.8119,0.0010,0.0040,-0.0000,24.9500
39338953.0000,0.0223,0.0069,9.8619,0.0010,0.0040,-0.0000,24.9100
39361953.0000,0.0523,-0.0331,9.7819,-0.0090,-0.0060,-0.0000,24.9100
39384953.0000,-0.0277,0.0269,9.7719,0.0010,-0.0060,-0.0000,24.9100
39407953.0000,0.0123,0.0269,9.8119,0.0010,0.0040,-0.0000,25.0000
39430953.0000,0.0423,0.0269,9.9019,0.0010,-0.0060,-0.0000,24.8600
39453953.0000,0.0323,0.0069,9.8019,0.0010,0.0040,-0.0000,24.8600
39476953.0000,0.0123,-0.0231,9.8219,0.0010,0.0040,-0.0000,24.8600
39499953.0000,-0.0177,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9500
39522953.0000,0.0123,-0.0131,9.7819,0.0010,-0.0060,-0.0000,24.9100
39545953.0000,-0.0777,0.0169,9.7119,0.0010,0.0040,-0.0000,24.9100
39568953.0000,-0.0177,-0.0831,9.7919,0.0010,-0.0060,-0.0000,24.8100
39591953.0000,0.0223,-0.0331,9.8519,0.0010,-0.0060,-0.0000,24.9100
39614953.0000,0.0023,-0.0131,9.7619,0.0010,-0.0060,-0.0000,24.8600
39637953.0000,-0.0277,0.0069,9.7719,-0.0090,0.0040,-0.0000,24.9500
39660953.0000,0.0323,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.8600
39683953.0000,0.0123,-0.0531,9.8619,0.0010,0.0040,-0.0000,24.9500
39706953.0000,-0.0277,0.0369,9.8119,0.0010,0.0040,-0.0000,24.9100
39729953.0000,0.0023,-0.0031,9.8219,-0.0090,0.0040,-0.0000,25.0000
39752953.0000,-0.0477,-0.0631,9.8019,0.0010,0.0040,-0.0000,24.9100
39775953.0000,0.0023,-0.0131,9.8019,0.0010,-0.0060,-0.0000,24.8100
39798953.0000,0.0623,0.0069,9.8219,0.0010,-0.0060,-0.0000,24.8600
39821953.0000,0.0423,-0.0131,9.7719,0.0010,-0.0060,-0.0000,24.9500
39844953.0000,-0.0177,0.0069,9.7719,0.0010,-0.0060,-0.0000,24.9500
39867953.0000,0.0223,-0.0031,9.7719,0.0010,0.0040,-0.0000,24.8600
39890953.0000,0.0023,-0.0431,9.7719,0.0010,-0.0060,-0.0000,24.9500
39913953.0000,-0.0377,-0.0431,9.8319,0.0010,0.0040,-0.0000,24.8600
39936953.0000,0.0823,0.0069,9.7819,0.0010,-0.0060,-0.0000,24.9100
39959953.0000,0.0023,0.0369,9.8219,0.0010,-0.0060,-0.0000,24.8100
39982953.0000,-0.0277,0.0169,9.7119,0.0010,0.0040,-0.0000,24.8100
40005953.0000,0.0323,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.8600
40028953.0000,0.0923,0.0169,9.8319,0.0010,0.0040,-0.0000,24.8600
40051953.0000,0.0023,0.0169,9.8719,-0.0090,0.0040,-0.0000,24.9500
40074953.0000,0.0423,-0.0431,9.8019,0.0010,0.0040,-0.0000,24.9500
40097953.0000,-0.0577,0.0369,9.8319,0.0010,0.0040,-0.0000,24.9100
40120953.0000,0.0423,-0.0031,9.7119,0.0010,0.0040,-0.0000,24.9100
40143953.0000,-0.0377,0.0069,9.8319,0.0010,-0.0060,-0.0000,24.9100
40166953.0000,0.0123,-0.0031,9.8319,0.0010,-0.0060,-0.0000,24.9100
40189953.0000,0.0223,-0.0131,9.8819,0.0010,-0.0060,-0.0000,24.8600
40212953.0000,0.0423,0.0269,9.7819,0.0010,-0.0060,-0.0000,24.8600
40235953.0000,0.0123,0.0269,9.8019,0.0010,-0.0060,-0.0000,24.9500
40258953.0000,0.0323,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.9500
40281953.0000,-0.0077,0.0569,9.8119,0.0010,-0.0060,-0.0000,24.9100
40304953.0000,0.0023,-0.0231,9.8919,0.0010,0.0040,-0.0000,25.0000
40327953.0000,-0.0477,0.0269,9.7919,0.0010,-0.0060,-0.0000,24.9100
40350953.0000,-0.0077,0.0169,9.7719,0.0010,0.0040,-0.0000,24.8100
40373953.0000,0.0323,-0.0531,9.8419,0.0010,0.0040,-0.0000,24.9500
40396953.0000,-0.0077,-0.0131,9.7119,0.0010,0.0040,-0.0000,24.9500
40419953.0000,-0.0377,-0.0231,9.8119,0.0010,0.0040,-0.0000,24.8600
40442953.0000,-0.0277,-0.0231,9.8319,0.0010,0.0040,-0.0000,24.9500
40465953.0000,0.0023,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9100
40488953.0000,-0.0677,0.0169,9.7519,0.0010,-0.0060,-0.0000,24.9100
40511953.0000,-0.0577,-0.0431,9.8219,0.0010,0.0040,-0.0000,24.9100
40534953.0000,0.0123,-0.0231,9.7819,-0.0090,-0.0060,-0.0000,24.9100
40557953.0000,-0.0177,-0.0231,9.7919,0.0010,0.0040,-0.0000,24.8600
40580953.0000,0.0023,-0.0231,9.8219,0.0010,-0.0060,-0.0000,24.9500
40603953.0000,-0.0077,-0.0531,9.8419,0.0010,0.0040,-0.0000,24.7700
40626953.0000,-0.0077,-0.0031,9.8419,0.0010,-0.0060,-0.0000,24.9500
40649953.0000,-0.0077,-0.0031,9.8019,0.0010,0.0040,-0.0000,24.9500
40672953.0000,-0.0577,0.0169,9.6719,0.0010,-0.0060,-0.0000,24.8600
40695953.0000,-0.0277,-0.0231,9.8019,0.0010,0.0040,-0.0000,24.9100
40718953.0000,0.0023,0.0169,9.8619,0.0010,-0.0060,-0.0000,24.8100
40741953.0000,0.0123,0.0069,9.8819,-0.0090,0.0040,-0.0000,24.8100
40764953.0000,-0.0177,-0.0531,9.8819,0.0010,-0.0060,-0.0000,24.8600
40787953.0000,-0.0277,0.0369,9.8519,0.0010,0.0040,-0.0000,24.9500
40810953.0000,0.0123,-0.0231,9.7919,0.0010,0.0040,-0.0000,24.9500
40833953.0000,-0.0177,0.0569,9.7519,-0.0090,0.0040,-0.0000,24.9500
40856953.0000,0.0723,0.0469,9.7519,0.0010,0.0040,-0.0000,24.9100
40879953.0000,0.0023,0.0569,9.8519,0.0010,0.0040,-0.0000,24.9100
40902953.0000,0.0123,-0.0631,9.7719,0.0010,-0.0060,-0.0000,24.9100
40925953.0000,-0.0477,0.0069,9.8519,-0.0090,0.0040,-0.0000,24.9100
40948953.0000,-0.0377,-0.0431,9.8419,0.0010,0.0040,-0.0000,24.8600
40971953.0000,-0.0377,-0.0131,9.8119,0.0010,-0.0060,-0.0000,24.9500
40994953.0000,0.0023,-0.0631,9.8219,0.0010,0.0040,-0.0000,24.9500
41017953.0000,0.0223,-0.0231,9.7919,0.0010,0.0040,-0.0000,24.9500
41040953.0000,-0.0277,0.0269,9.7719,0.0010,0.0040,-0.0000,24.9100
41063953.0000,-0.0077,-0.0231,9.7219,0.0010,0.0040,-0.0000,24.8100
41086953.0000,-0.0077,0.0069,9.7619,0.0010,0.0040,-0.0000,24.9100
41109953.0000,-0.0077,-0.0331,9.8519,0.0010,-0.0060,-0.0000,25.0000
41132953.0000,0.0323,-0.0031,9.7719,0.0010,0.0040,-0.0000,24.8600
41155953.0000,-0.0277,0.0169,9.8519,0.0010,0.0040,-0.0000,24.8600
41178953.0000,0.0223,-0.0231,9.8219,0.0010,0.0040,-0.0000,24.9500
41201953.0000,0.0423,-0.0331,9.7619,0.0010,-0.0060,-0.0000,24.8600
41224953.0000,-0.0177,0.0169,9.8019,0.0010,-0.0060,-0.0000,24.9100
41247953.0000,0.0023,-0.0131,9.7519,0.0010,0.0040,-0.0000,24.9100
41270953.0000,0.0323,0.0369,9.8519,0.0010,-0.0060,-0.0000,24.9100
41293953.0000,-0.0077,-0.0031,9.8419,0.0010,-0.0060,-0.0000,24.8100
41316953.0000,0.0223,0.0069,9.9019,0.0010,-0.0060,-0.0000,24.9500
41339953.0000,-0.0177,-0.0431,9.8219,0.0010,0.0040,-0.0000,24.8600
41362953.0000,-0.0277,-0.0431,9.8119,0.0010,0.0040,-0.0000,24.9500
41385953.0000,0.0023,0.0369,9.8119,0.0010,0.0040,-0.0000,24.9500
41408953.0000,0.0523,-0.0231,9.7519,0.0010,-0.0060,-0.0000,24.8600
41431953.0000,0.0223,0.0069,9.8419,-0.0090,-0.0060,-0.0000,24.9500
41454953.0000,0.0123,0.0269,9.8319,-0.0090,-0.0060,-0.0000,24.9100
41477953.0000,0.0223,-0.0331,9.8019,0.0010,-0.0060,-0.0000,24.9100
41500953.0000,-0.0777,0.0069,9.8319,-0.0090,0.0040,-0.0000,24.8100
41523953.0000,-0.0377,-0.0231,9.9119,0.0010,-0.0060,-0.0000,24.9500
41546953.0000,-0.0177,-0.0131,9.8019,-0.0090,-0.0060,-0.0000,24.9500
41569953.0000,-0.0677,-0.0031,9.7619,0.0010,-0.0060,-0.0000,24.8600
41592953.0000,0.0523,0.0069,9.7619,0.0010,0.0040,-0.0000,24.9500
41615953.0000,0.0123,-0.0031,9.7819,0.0010,-0.0060,-0.0000,24.9100
41638953.0000,0.0423,0.0069,9.8319,0.0010,-0.0060,-0.0000,24.9100
41661953.0000,0.0523,0.0469,9.8619,0.0010,-0.0060,-0.0000,24.9100
41684953.0000,-0.0277,0.0169,9.7919,0.0010,-0.0060,-0.0000,24.9100
41707953.0000,-0.0377,0.0369,9.7219,0.0010,0.0040,-0.0000,24.9500
41730953.0000,-0.0177,-0.0731,9.7919,-0.0090,-0.0060,-0.0000,24.8600
41753953.0000,0.0223,-0.0431,9.8519,0.0010,0.0040,-0.0000,24.9500
41776953.0000,0.0223,-0.0831,9.8119,0.0010,0.0040,-0.0000,24.9500
41799953.0000,-0.0077,-0.0331,9.8019,0.0010,0.0040,-0.0000,24.9100
41822953.0000,0.0323,-0.0031,9.7919,0.0010,0.0040,-0.0000,25.0000
41845953.0000,-0.0377,-0.0531,9.8219,0.0010,0.0040,-0.0000,24.9100
41868953.0000,-0.0377,0.0369,9.7919,0.0010,0.0040,-0.0000,24.9100
41891953.0000,-0.0477,-0.0931,9.8119,0.0010,-0.0060,-0.0000,24.8600
41914953.0000,0.0123,-0.0331,9.8119,0.0010,-0.0060,-0.0000,24.9500
41937953.0000,0.0523,-0.0131,9.7919,-0.0090,0.0040,-0.0000,24.9500
41960953.0000,0.0023,-0.0131,9.8319,0.0010,0.0040,-0.0000,24.9500
41983953.0000,0.0523,0.0069,9.7019,0.0010,-0.0060,-0.0000,24.9100
42006953.0000,0.0223,-0.0231,9.7319,0.0010,-0.0060,-0.0000,24.9100
42029953.0000,-0.0177,0.0169,9.6619,0.0010,0.0040,-0.0000,24.9100
42052953.0000,-0.0277,-0.0031,9.7619,0.0010,-0.0060,-0.0000,24.9100
42075953.0000,0.0023,0.0069,9.8019,0.0010,0.0040,-0.0000,24.9100
42098953.0000,-0.0077,0.0069,9.7919,0.0010,0.0040,-0.0000,24.9500
42121953.0000,-0.0377,-0.0031,9.8819,0.0010,0.0040,-0.0000,24.8600
42144953.0000,0.0523,-0.0031,9.8519,0.0010,0.0040,-0.0000,24.8600
42167953.0000,-0.0077,-0.0731,9.9319,0.0010,0.0040,-0.0000,24.9500
42190953.0000,-0.0377,-0.0431,9.8619,0.0010,0.0040,-0.0000,24.8600
42213953.0000,0.0423,0.0369,9.8819,0.0010,-0.0060,-0.0000,24.8100
42236953.0000,-0.0277,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.9100
42259953.0000,0.0123,0.0569,9.8119,0.0010,-0.0060,-0.0000,25.0000
42282953.0000,0.0623,0.0269,9.8419,-0.0090,0.0040,-0.0000,24.9500
42305953.0000,-0.0077,-0.0331,9.8719,0.0010,0.0040,-0.0000,24.9500
42328953.0000,0.0023,0.0069,9.7119,0.0010,0.0040,-0.0000,24.9500
42351953.0000,-0.0077,0.0269,9.7719,-0.0090,-0.0060,-0.0000,24.8600
42374953.0000,-0.0577,0.0169,9.7919,0.0010,-0.0060,-0.0000,24.9100
42397953.0000,-0.0577,-0.0731,9.7619,0.0010,0.0040,-0.0000,24.9100
42420953.0000,-0.0277,0.0369,9.8119,0.0010,-0.0060,-0.0000,24.9100
42443953.0000,-0.0077,-0.0331,9.8119,0.0010,0.0040,-0.0000,24.9100
42466953.0000,-0.0077,0.0169,9.8219,0.0010,-0.0060,-0.0000,24.8600
42489953.0000,0.0323,0.0069,9.7919,0.0010,-0.0060,-0.0000,24.8600
42512953.0000,0.0123,-0.0531,9.7719,0.0010,-0.0060,-0.0000,24.9500
42535953.0000,-0.0377,0.0169,9.8319,0.0010,-0.0060,-0.0000,24.9500
42558953.0000,-0.0277,0.0369,9.8219,0.0010,0.0040,-0.0000,24.9100
42581953.0000,-0.0777,-0.0231,9.8719,0.0010,0.0040,-0.0000,24.9100
42604953.0000,0.0723,0.0069,9.8019,0.0010,-0.0060,-0.0000,24.9100
42627953.0000,0.0223,-0.0231,9.8319,0.0010,0.0040,-0.0000,24.9100
42650953.0000,-0.0177,-0.0231,9.8119,0.0010,-0.0060,-0.0000,24.8600
42673953.0000,-0.0077,-0.0031,9.7719,0.0010,0.0040,-0.0000,24.9500
42696953.0000,0.0023,-0.0731,9.7619,0.0010,-0.0060,-0.0000,24.9500
42719953.0000,-0.0777,-0.0331,9.7419,0.0010,-0.0060,-0.0000,24.8600
42742953.0000,0.0223,-0.0131,9.8219,0.0010,-0.0060,-0.0000,24.9500
42765953.0000,-0.0077,-0.0031,9.8219,0.0010,0.0040,-0.0000,24.9100
42788953.0000,-0.0177,-0.0031,9.7919,0.0010,0.0040,-0.0000,25.0000
42811953.0000,0.0523,-0.0331,9.8819,0.0010,-0.0060,-0.0000,24.9100
42834953.0000,0.0223,-0.0031,9.8319,0.0010,-0.0060,-0.0000,24.9100
42857953.0000,0.0223,0.0069,9.8019,0.0010,0.0040,-0.0000,24.8600
42880953.0000,-0.0177,0.0769,9.8219,0.0010,-0.0060,-0.0000,24.8600
42903953.0000,-0.0377,-0.0331,9.7619,0.0010,0.0040,-0.0000,24.9500
42926953.0000,-0.0277,0.0369,9.7919,0.0010,0.0040,-0.0000,24.9500
42949953.0000,0.0223,-0.0131,9.8219,0.0010,-0.0060,-0.0000,24.9500
42972953.0000,0.0423,-0.0031,9.8119,0.0010,-0.0060,-0.0000,24.9100
42995953.0000,-0.0177,0.0169,9.7619,0.0010,-0.0060,-0.0000,24.9100
43018953.0000,0.0823,-0.0031,9.8619,0.0010,0.0040,-0.0000,24.9100
43041953.0000,-0.0277,0.0569,9.7319,0.0010,-0.0060,-0.0000,24.9500
43064953.0000,-0.0177,0.0069,9.8819,0.0010,0.0040,-0.0000,24.7700
43087953.0000,0.0123,-0.0331,9.7719,0.0010,0.0040,-0.0000,24.9500
43110953.0000,-0.0577,0.0569,9.7619,0.0010,0.0040,-0.0000,24.9500
43133953.0000,-0.0277,0.0069,9.7719,-0.0090,0.0040,-0.0000,25.0000
43156953.0000,-0.0077,-0.0231,9.8519,0.0010,0.0040,-0.0000,24.9100
43179953.0000,-0.0577,-0.0331,9.8119,0.0010,-0.0060,-0.0000,24.9100
43202953.0000,0.0423,0.0369,9.8619,0.0010,-0.0060,-0.0000,24.9100
43225953.0000,0.0023,-0.0231,9.8619,-0.0090,0.0040,-0.0000,24.9500
43248953.0000,0.0423,0.0169,9.8519,0.0010,0.0040,-0.0000,24.8600
43271953.0000,0.0523,-0.0031,9.6919,0.0010,0.0040,-0.0000,24.8600
43294953.0000,0.0023,-0.0331,9.8719,0.0010,-0.0060,-0.0000,24.8600
43317953.0000,-0.0277,0.0369,9.8119,0.0010,0.0040,-0.0000,25.0000
43340953.0000,-0.0577,0.0069,9.8019,0.0010,0.0040,-0.0000,24.9100
43363953.0000,-0.0377,-0.0231,9.8719,0.0010,0.0040,-0.0000,24.9100
43386953.0000,0.0023,-0.0131,9.7919,-0.0090,0.0040,0.0100,24.9100
43409953.0000,-0.0577,0.0369,9.8619,0.0010,0.0040,-0.0000,24.8100
43432953.0000,0.0223,-0.0231,9.8819,0.0010,0.0040,-0.0000,24.9500
43455953.0000,0.0323,-0.0131,9.8519,0.0010,0.0040,-0.0000,24.9500
43478953.0000,-0.0377,0.0569,9.8319,-0.0090,0.0040,-0.0000,24.8600
43501953.0000,-0.1177,-0.0531,9.8419,-0.0090,0.0040,-0.0000,24.9500
43524953.0000,-0.0277,-0.0631,9.8419,0.0010,-0.0060,-0.0000,24.9100
43547953.0000,0.0223,-0.0531,9.7219,-0.0090,0.0040,-0.0000,24.9100
43570953.0000,0.0223,0.0169,9.7719,0.0010,0.0040,-0.0000,24.9100
43593953.0000,-0.0377,0.0169,9.7419,0.0010,0.0040,-0.0000,24.9100
43616953.0000,0.0023,-0.0131,9.8719,0.0010,0.0040,-0.0000,24.9500
43639953.0000,0.0223,0.0169,9.8419,0.0010,-0.0060,-0.0000,24.8600
43662953.0000,0.0423,-0.0031,9.8719,0.0010,-0.0060,-0.0000,24.9500
43685953.0000,-0.0177,0.0169,9.8119,0.0010,-0.0060,-0.0000,24.8600
43708953.0000,0.0823,0.0269,9.7719,0.0010,0.0040,-0.0000,24.8600
43731953.0000,0.0323,-0.0331,9.8419,0.0010,0.0040,-0.0000,24.9500
43754953.0000,0.0223,-0.0531,9.7219,0.0010,0.0040,-0.0000,24.9100
43777953.0000,0.0223,-0.0031,9.8019,0.0010,0.0040,-0.0000,24.9100
43800953.0000,-0.0377,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8600
43823953.0000,-0.0377,-0.0131,9.7419,0.0010,0.0040,-0.0000,24.8600
43846953.0000,-0.0177,0.0169,9.7919,0.0010,-0.0060,-0.0000,24.9500
43869953.0000,-0.0077,0.0569,9.8519,0.0010,-0.0060,-0.0000,24.9500
43892953.0000,0.0123,0.0169,9.7519,0.0010,0.0040,-0.0000,24.9100
43915953.0000,-0.0277,0.0269,9.8419,0.0010,0.0040,-0.0000,25.0000
43938953.0000,0.0123,-0.0031,9.7419,0.0010,-0.0060,-0.0000,25.0000
43961953.0000,0.0023,-0.0331,9.8719,0.0010,-0.0060,-0.0000,24.9100
43984953.0000,0.0023,0.0169,9.8019,0.0010,-0.0060,-0.0000,24.9500
44007953.0000,-0.0377,-0.0531,9.8019,0.0010,-0.0060,-0.0000,24.9500
44030953.0000,-0.0277,0.0069,9.8219,0.0010,-0.0060,-0.0000,24.9500
44053953.0000,-0.0277,-0.0031,9.8419,0.0010,0.0040,-0.0000,24.9500
44076953.0000,-0.0477,0.0169,9.8119,0.0010,0.0040,-0.0000,24.8600
44099953.0000,0.0423,-0.0131,9.7719,0.0010,0.0040,-0.0000,24.9100
44122953.0000,0.0423,-0.0631,9.9019,0.0010,-0.0060,-0.0000,24.9100
44145953.0000,-0.0277,0.0269,9.7319,0.0010,-0.0060,-0.0000,24.9100
44168953.0000,0.0023,-0.0331,9.8019,0.0010,0.0040,-0.0000,24.9100
44191953.0000,-0.0277,-0.0231,9.9019,0.0010,-0.0060,-0.0000,24.9500
44214953.0000,0.0023,-0.0531,9.7519,0.0010,0.0040,-0.0000,24.8600
44237953.0000,-0.0077,-0.0131,9.8219,0.0010,0.0040,-0.0000,24.9500
44260953.0000,0.0323,0.0169,9.8419,0.0010,-0.0060,-0.0000,24.8600
44283953.0000,0.0123,0.0369,9.8519,-0.0090,0.0040,-0.0000,24.9100
44306953.0000,0.0023,0.0069,9.8019,0.0010,0.0040,-0.0000,24.9100
44329953.0000,0.0023,0.0369,9.7419,0.0010,0.0040,-0.0000,24.9100
44352953.0000,0.0223,0.0169,9.8119,0.0010,0.0040,-0.0000,24.9100
44375953.0000,-0.0277,0.0369,9.8219,0.0010,0.0040,-0.0000,24.8600
44398953.0000,-0.0477,-0.0231,9.8019,0.0010,-0.0060,-0.0000,24.8600
44421953.0000,0.0523,-0.0531,9.8519,0.0010,0.0040,-0.0000,24.8600
44444953.0000,-0.0377,-0.0031,9.8619,0.0010,-0.0060,-0.0000,24.9500
44467953.0000,-0.0977,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.9500
44490953.0000,0.0023,-0.0131,9.9019,0.0010,0.0040,-0.0000,24.8600
44513953.0000,-0.0277,0.0069,9.8719,0.0010,-0.0060,-0.0000,24.9100
44536953.0000,0.0223,0.0169,9.8319,0.0010,-0.0060,-0.0000,24.9100
44559953.0000,-0.0077,-0.0331,9.8319,0.0010,0.0040,-0.0000,24.9500
44582953.0000,-0.0177,-0.0131,9.8419,0.0010,-0.0060,-0.0000,24.8600
44605953.0000,-0.0077,-0.0431,9.8619,0.0010,-0.0060,-0.0000,24.8600
44628953.0000,0.0423,0.0269,9.8319,0.0010,-0.0060,-0.0000,24.8600
44651953.0000,0.0223,0.0069,9.8419,0.0010,0.0040,-0.0000,24.9100
44674953.0000,0.0323,0.0169,9.7819,0.0010,-0.0060,-0.0000,24.9100
44697953.0000,0.1023,0.0069,9.7619,0.0010,0.0040,-0.0000,25.0000
44720953.0000,-0.0177,0.0169,9.8219,0.0010,-0.0060,-0.0000,24.8100
44743953.0000,0.0023,0.0869,9.8619,0.0010,-0.0060,-0.0000,25.0000
44766953.0000,0.0023,0.0369,9.8619,0.0010,-0.0060,-0.0000,24.8600
